#{"t_start": 1690377957.316645, "env_id": "None"}
r,l,t
102.189063,110,29.392835
114.203125,124,35.663254
102.271875,110,41.497399
108.8975,118,45.744184
116.916875,125,51.897935
102.7875,110,57.809568
116.21375,126,64.24116
109.092188,118,70.389209
101.470313,109,74.287701
114.835938,124,80.346622
115.539063,124,86.267089
115.725,125,92.485719
102.109063,110,96.45627
116.115,125,102.599848
115.500938,124,108.868279
113.739063,124,114.912256
20.0775,22,115.747652
113.93125,125,393.673867
102.541875,110,397.508394
108.47125,118,409.113576
116.974375,125,420.948288
108.898125,118,432.099356
117.3675,129,443.922759
119.592188,130,448.89226
114.183438,124,460.233414
109.404375,118,471.512744
114.399375,124,482.849796
95.501563,101,486.557732
114.920938,124,497.890527
115.025,125,509.323564
115.319688,124,520.946885
115.237813,124,532.898494
114.879063,125,537.805421
115.405625,125,549.413706
114.059375,124,832.309475
110.111875,118,844.912193
116.32875,125,850.022044
116.646875,125,862.991378
115.299688,125,875.917642
118.512188,127,889.040508
116.525625,124,902.024554
114.617188,124,906.712989
117.602813,125,919.655267
119.295313,129,932.339206
115.379375,124,945.00206
118.301875,127,958.111992
118.335313,125,971.203543
121.581938,133,976.197593
113.697188,124,988.865772
109.23375,118,1001.575091
114.486563,126,1014.804113
114.757188,124,1286.210516
115.780625,124,1291.489861
121.995,130,1304.047114
114.250313,124,1316.60481
123.791,136,1329.672538
117.9225,125,1342.382679
117.771563,124,1347.404633
117.514063,127,1360.269024
116.325938,125,1372.852943
115.349063,124,1385.610407
121.332188,130,1398.668618
118.235313,124,1404.217371
116.482813,125,1416.762014
119.360938,129,1429.670143
116.743438,124,1442.492717
116.104375,124,1455.02784
102.3775,109,1724.764726
117.219375,125,1738.404873
117.190625,124,1752.019237
117.3725,124,1765.663848
110.607188,118,1779.022925
96.045938,101,1783.414542
115.566563,124,1797.190168
115.224063,124,1810.779934
115.9475,124,1824.38586
116.677813,124,1829.706271
116.990625,125,1843.608388
110.352813,118,1856.950598
118.076563,125,1870.444977
105.69,110,1875.737828
116.615938,125,1889.180574
121.066875,129,1903.033457
122.699375,130,1916.58932
115.672813,125,2200.242635
97.515938,101,2205.336766
103.846563,110,2218.962226
122.866875,130,2232.991434
117.207813,124,2247.024776
104.36875,109,2251.783332
115.87625,124,2265.566675
122.539688,130,2279.619928
116.233438,124,2294.018611
117.308125,125,2308.183
118.966563,125,2314.042272
115.523125,124,2327.935052
102.970313,108,2340.522955
118.990313,125,2354.538156
117.703438,124,2360.247276
118.380313,125,2374.097264
115.914688,125,2388.601785
117.150625,124,2672.492774
119.146563,125,2686.797965
116.169688,124,2693.158403
105.8925,110,2706.122016
118.263125,124,2720.179713
119.610625,125,2734.120686
117.776563,126,2748.217132
119.464375,125,2754.312631
106.505938,110,2767.377617
120.489063,127,2781.616278
119.817188,125,2795.833952
120.898438,129,2809.756127
118.795,125,2815.586789
105.537188,110,2828.710808
120.245938,126,2842.772896
119.211563,126,2857.132932
97.60125,101,2861.756703
119.936563,124,3147.752484
104.171563,108,3160.603079
120.153438,125,3174.439453
121.711875,126,3180.551289
124.0125,129,3194.487621
148.8875,161,3210.128228
105.05375,110,3223.37478
118.456563,125,3237.165425
120.309063,127,3250.911749
118.994375,125,3257.057807
118.398125,125,3270.709854
125.056563,130,3284.298665
124.32625,130,3297.993494
121.097188,126,3311.547627
121.442813,127,3317.555896
120.390938,125,3331.168029
105.61,108,3616.507453
123.215,129,3630.510855
122.640938,129,3644.085275
125.487188,130,3650.49135
106.800938,110,3663.203619
119.562188,125,3677.092716
123.653438,129,3691.276725
121.545625,126,3704.784298
117.741875,124,3711.247869
97.715313,101,3723.791909
125.320938,130,3737.765476
119.209688,124,3751.859418
124.7875,130,3758.422594
118.794063,126,3772.689839
118.390625,125,3786.475553
118.914375,124,3800.204985
125.200313,130,4084.401716
121.21375,126,4098.236573
125.815938,130,4104.894266
125.588125,130,4118.668792
126.620313,130,4132.861974
125.398125,130,4146.562811
118.703438,124,4160.324687
125.164688,130,4167.021219
123.818438,130,4181.258413
