#{"t_start": 1690377959.723319, "env_id": "None"}
r,l,t
2.14,4,24.175181
94.609062,104,26.920795
93.576563,104,32.504886
94.488437,104,38.054973
93.996562,104,41.605301
92.440313,104,47.245342
93.911875,104,52.926158
95.274063,106,56.827345
54.149625,62,60.773696
2.132187,4,60.910658
54.058375,62,63.272585
62.444938,69,65.839766
2.14,4,65.981197
95.092813,104,71.509981
92.639375,104,76.785135
93.507188,104,80.373723
100.901563,112,85.981827
15.409375,19,86.598107
61.229625,69,90.916251
60.170875,69,93.476075
62.52525,69,97.609223
2.752187,4,97.723546
91.630938,104,101.410808
93.913438,104,107.056923
2.14,4,107.172957
95.537188,104,112.461875
94.54375,105,116.207354
102.902563,117,393.821019
93.119375,104,404.886729
96.170313,104,409.233018
97.63125,106,419.697131
94.143125,104,430.43555
94.734062,106,434.431198
36.749688,42,442.933601
97.400313,104,447.025954
55.471188,62,455.962079
95.643437,104,459.788433
2.752187,4,466.936432
95.405,104,470.898773
94.794063,105,481.614503
2.752187,4,481.816349
95.267812,104,492.16017
95.307188,105,496.065239
57.1915,62,505.159409
2.752187,4,505.311267
16.244375,19,505.994296
92.853125,104,510.106873
96.845,106,521.279402
94.706875,104,532.018417
95.1575,104,536.151016
93.255313,104,546.947104
94.039687,104,829.179244
95.215312,104,833.099388
95.715313,104,845.239963
95.362813,106,857.69888
96.074062,104,861.730414
62.193063,69,872.485132
95.03375,104,884.618578
94.364688,104,888.717782
94.6125,104,900.940957
2.14,4,901.073079
54.368375,62,903.487101
60.746188,69,914.055573
62.854313,69,916.796459
55.16025,62,927.059166
73.417813,82,930.10627
56.242125,62,940.386536
96.757812,105,944.20751
2.132187,4,944.373255
94.793438,104,956.911261
97.593437,106,969.075912
103.963438,113,973.393764
94.998437,104,985.399227
105.874125,117,997.861223
2.14,4,997.995389
55.674625,62,1000.333166
16.765313,19,1001.046005
2.744375,4,1001.242118
16.697812,19,1002.087949
16.821562,19,1010.929158
16.4475,19,1011.866992
93.180625,104,1275.067629
99.52375,106,1286.71169
2.744375,4,1286.901049
96.039688,104,1298.719995
93.940625,104,1303.099356
95.998438,104,1314.670087
95.87625,104,1326.322465
16.863125,19,1327.208347
96.06,104,1331.369551
95.9975,104,1343.061583
95.366875,104,1355.241185
97.174688,104,1359.364308
56.166813,62,1369.392692
2.752187,4,1369.593162
97.775937,104,1381.239541
96.289375,104,1385.814325
95.721563,104,1398.238777
98.321562,104,1410.048574
96.476563,104,1414.27179
96.291875,104,1426.203448
95.320313,104,1437.958708
102.999375,113,1442.720737
98.645625,105,1454.549052
97.945938,104,1732.243629
97.40875,104,1736.932663
96.270313,104,1749.606168
99.007813,104,1762.324137
98.108125,105,1767.104726
97.808125,104,1779.740456
97.6825,104,1792.462748
96.380938,104,1797.400911
95.70625,104,1810.134799
95.825313,104,1822.584961
96.345,104,1827.034943
98.1975,104,1840.113009
97.120625,104,1852.609843
97.012813,104,1857.603925
98.024375,104,1870.332602
2.744375,4,1870.460602
96.36875,104,1883.095332
95.189063,104,1887.634384
96.734688,104,1900.305409
97.833125,104,1912.688565
95.612813,104,2187.166568
97.215313,104,2200.154644
96.808438,104,2214.013814
98.034063,104,2218.575926
96.97,104,2231.6204
98.13125,104,2244.703795
2.744375,4,2244.879312
97.730938,104,2249.42927
99.287188,104,2262.219333
96.678125,104,2275.181222
98.83875,106,2280.032553
97.464375,104,2293.355292
97.949375,104,2306.520246
99.484063,104,2311.525883
110.940688,117,2325.064217
96.920625,104,2337.619599
96.441563,104,2342.32938
97.834063,104,2355.32625
97.397188,104,2368.379994
96.56625,104,2372.911212
97.878125,104,2386.520269
98.974063,104,2669.572136
97.543438,104,2674.561899
98.373125,104,2687.874262
99.288125,104,2701.214616
97.465,104,2706.34813
