#{"t_start": 1690377960.3236694, "env_id": "None"}
r,l,t
111.645375,122,26.781761
111.994438,123,33.00246
57.611813,63,35.2565
11.540625,13,37.676207
21.432562,24,38.504481
111.997875,122,42.893224
115.60225,126,49.119934
76.336875,85,54.069739
113.569438,125,60.420916
58.076813,63,62.820979
11.53875,13,63.357284
111.592875,123,69.662863
110.771625,121,75.437627
11.3975,13,75.90763
115.950375,128,82.125975
110.38225,121,86.213019
112.52725,123,92.498386
11.529063,13,93.038333
111.326625,122,98.945331
77.013437,85,103.825789
11.536875,13,104.266792
57.777437,63,106.66233
22.137875,24,107.456917
11.399375,13,107.952601
112.615063,123,113.981916
11.389688,13,114.427683
11.389688,13,114.863298
58.757125,63,390.643694
21.043812,24,391.48636
11.672188,13,391.937952
113.121625,123,403.678022
21.63725,24,404.43714
21.708187,24,405.252554
58.34525,63,408.194181
11.678125,13,408.692105
57.1415,63,417.682238
11.542813,13,418.155902
113.384438,126,429.61165
21.628187,24,430.504831
11.685938,13,431.031015
112.276938,123,442.577666
111.101625,121,454.023768
57.417125,63,456.215878
22.484437,24,457.191089
11.544688,13,457.634946
111.825063,123,469.21121
77.344375,85,478.988119
11.554375,13,479.537374
11.668438,13,480.030471
114.20475,123,491.242127
20.995062,24,492.217642
114.745063,126,496.801786
111.888188,121,508.377898
78.446875,85,518.343712
79.411563,85,521.849115
112.190063,123,533.459347
11.695625,13,534.034057
110.230688,121,545.592947
78.186563,85,555.658372
115.8685,128,831.944151
11.68,13,832.369224
112.810063,123,845.29418
58.713063,63,855.984659
116.551313,128,860.983353
116.971,128,874.035675
58.797125,63,884.591228
111.899438,121,889.430327
113.868188,123,902.260051
112.336,123,914.949239
114.062875,125,927.70437
116.357875,127,940.347911
78.115313,85,943.479481
11.530938,13,944.011396
114.361625,125,957.233551
119.240375,127,970.315871
11.691875,13,970.786671
115.245688,126,983.620519
111.186313,121,996.278625
115.411938,126,1001.128866
11.548438,13,1001.636585
11.535,13,1010.260745
112.845688,123,1274.381382
115.546313,126,1286.966153
116.8835,128,1299.656565
116.389438,127,1312.324169
117.656313,127,1324.980495
113.994438,122,1330.047034
113.055688,123,1342.348835
115.101625,127,1355.514195
118.384125,126,1367.799694
59.1365,63,1370.623593
113.938813,127,1383.575647
112.2585,123,1396.731698
118.667875,126,1409.440977
113.80975,123,1414.303492
112.118813,122,1426.980729
119.071625,127,1440.014331
118.959438,127,1452.687594
111.196625,121,1730.905081
113.467563,123,1736.61028
115.541625,125,1750.16932
117.588813,128,1764.080044
120.45225,127,1777.699374
113.568188,122,1791.200037
117.880688,125,1797.095478
117.886,125,1810.83535
118.704438,125,1824.16282
116.411,123,1837.796411
114.075063,123,1851.179907
115.192563,122,1857.019185
114.364125,123,1870.594798
120.043813,126,1884.093591
113.623188,121,1897.381653
119.40225,127,1902.999721
114.130688,123,2186.246563
117.428813,128,2200.584134
120.391625,127,2215.266213
120.770375,128,2229.024171
119.321313,128,2243.376931
112.540375,123,2248.775055
118.852563,126,2262.632232
116.582563,123,2276.360092
113.1735,123,2290.74942
115.167875,123,2304.840927
117.453188,127,2310.690271
117.358188,127,2324.761907
120.667875,128,2338.270052
117.864438,126,2352.280228
119.721625,127,2366.467509
120.228188,127,2372.062269
122.01975,127,2386.6202
117.595063,126,2670.687096
118.241,123,2684.995503
120.898188,127,2699.538848
154.169625,168,2715.565617
121.890375,128,2729.545283
159.149313,168,2745.594814
157.945563,168,2761.724045
158.540563,168,2777.736367
122.62225,128,2792.048439
158.993063,168,2807.985921
158.517438,168,2823.586195
181.84,191,2841.0633
116.557563,123,2854.980882
115.290688,121,3140.182632
123.725688,128,3146.918909
117.443188,123,3160.634699
120.441313,126,3174.285132
117.679125,123,3187.847356
181.430938,191,3204.992057
158.919,168,3221.138441
120.011938,127,3234.91347
123.856313,128,3248.707692
122.106625,127,3254.979789
116.887563,122,3268.385397
122.176625,127,3282.059926
159.237438,168,3297.351936
120.821313,127,3310.850559
183.6125,191,3327.534771
159.188375,168,3616.156615
121.604438,128,3630.130478
123.682875,128,3643.336207
121.902563,128,3657.132777
162.502125,168,3673.061019
122.583188,128,3687.284366
121.850375,127,3693.105931
123.675375,128,3707.341316
183.904063,191,3724.545494
120.413188,127,3738.889559
121.194438,126,3752.336272
123.139125,128,3766.466627
124.166625,128,3781.176077
121.446938,126,3795.126524
122.98975,128,3801.064538
122.628813,127,4085.05301
122.430063,127,4098.907106
120.263813,128,4112.69873
123.91475,128,4127.03139
121.76225,127,4133.120922
120.375375,126,4146.882177
122.097875,128,4160.855371
123.228188,127,4174.776769
122.277563,126,4189.045619
122.626,127,4202.810716
123.051,128,4209.324911
121.567563,128,4223.640805
123.493188,128,4237.537498
123.210063,127,4251.579629
121.251313,126,4265.329862
121.635063,126,4271.77381
120.79225,126,4556.768283
123.38225,127,4571.485883
124.246,128,4586.424468
161.265875,168,4603.324
122.637563,127,4617.893803
162.180563,168,4634.216255
124.127563,128,4648.91047
160.56775,167,4665.891971
124.220063,128,4680.584553
124.020375,128,4687.005482
123.909125,128,4701.838531
122.867875,127,4716.380517
115.996625,121,4730.518363
183.22375,191,4748.220417
162.20025,168,5036.513162
123.95975,128,5051.000213
123.351625,126,5065.734615
162.130875,168,5082.259413
122.254438,125,5096.78186
158.227125,168,5112.946992
121.868813,126,5119.558333
162.352438,168,5144.523697
122.271313,126,5150.731689
121.472875,126,5165.188376
162.67025,168,5181.671332
122.731,128,5196.100567
124.346625,127,5210.477891
124.684125,128,5224.529239
119.382875,123,5230.969427
122.740688,126,5516.992715
122.986625,127,5531.468467
122.3035,126,5546.55777
123.137563,127,5561.750872
123.362563,128,5576.358769
123.551,127,5582.464049
122.28975,126,5596.63061
125.380063,128,5611.499593
122.0985,126,5626.622663
162.634313,168,5643.008698
123.14225,127,5657.833407
123.447875,127,5664.565191
122.997875,127,5679.167305
123.750063,127,5693.804242
122.983813,127,5708.4542
123.435688,127,5723.075356
163.032438,168,6011.307031
163.914,168,6028.718371
125.111313,128,6043.736056
161.444,168,6060.778366
122.986625,126,6075.594974
184.345938,191,6093.523145
162.434625,168,6110.968919
124.647563,128,6126.159168
122.987563,126,6141.157685
125.02975,128,6147.880658
123.509438,126,6162.664447
162.542438,168,6180.467598
124.405688,128,6195.509109
124.656625,128,6210.465818
122.391625,126,6495.996365
123.956313,128,6511.142173
124.457875,128,6517.771118
123.263188,126,6532.497791
123.356938,127,6547.040968
123.481,128,6560.832017
163.559,168,6577.928909
121.969438,127,6592.498249
123.175375,128,6599.08033
122.541625,127,6613.850624
123.29225,128,6628.836731
124.271938,128,6643.605613
121.509438,127,6658.048394
122.956313,127,6672.828528
125.06225,128,6679.89509
123.111625,126,6694.779973
125.168813,128,6980.156975
122.941938,126,6995.09279
122.975375,126,7010.268498
124.861625,128,7016.771755
123.174125,127,7031.960534
124.29475,127,7046.679512
124.835688,128,7061.821851
162.95025,168,7079.091439
123.090063,127,7094.471096
160.652438,168,7111.295714
124.891938,128,7126.110979
125.03225,128,7141.611824
185.571563,191,7159.962979
125.036625,128,7175.711462
162.639625,168,7463.210329
123.585375,126,7470.266055
123.820688,127,7484.452716
124.635063,128,7499.143826
125.133813,128,7513.481543
124.04475,127,7527.219724
124.820063,128,7541.546344
124.127563,128,7548.793186
186.153125,191,7574.386269
124.5135,128,7580.993829
123.641,127,7595.828121
124.851313,128,7610.167805
163.909,168,7627.324216
163.562125,168,7644.195664
124.811938,128,7658.6594
163.761188,168,7945.900896
125.239438,128,7960.569375
124.973188,128,7975.227849
162.9015,168,7991.91912
124.711938,128,8007.144176
124.2635,127,8014.250251
124.434438,127,8028.673921
125.30975,128,8043.391298
124.20475,127,8058.358889
125.135375,128,8072.718219
124.270063,128,8087.229963
124.980375,128,8094.168373
124.161938,127,8108.748117
123.791938,127,8123.188419
124.787875,128,8137.713095
123.606313,126,8152.426303
125.240063,128,8429.716667
125.057563,128,8444.047333
124.637563,127,8458.294743
124.506313,127,8473.175624
124.825688,127,8487.037052
123.72475,126,8492.968691
124.264125,127,8507.129326
123.568813,126,8521.678603
125.2535,128,8536.820433
123.219438,126,8551.297619
125.222875,128,8565.924961
173.750313,178,8582.959275
124.323188,128,8597.766364
123.952875,127,8604.468591
125.355063,128,8618.980542
185.817188,191,8907.025883
124.58975,127,8921.628531
124.527875,127,8935.964067
125.386938,128,8950.112885
125.004438,128,8964.358574
124.30975,127,8970.938705
124.25475,127,8985.048537
124.63475,127,8999.806146
125.067563,128,9014.553153
125.333188,128,9029.371776
164.368063,168,9045.680699
124.233813,127,9059.575267
164.243688,168,9076.123182
124.54225,127,9090.630402
164.507125,168,9107.087656
124.411313,127,9383.149936
124.82475,127,9398.248804
164.059313,168,9415.42805
124.948813,128,9430.145238
164.555875,168,9448.113371
125.031625,128,9462.856926
125.425375,128,9477.838284
125.3785,128,9492.663952
125.042563,128,9499.56139
124.450375,127,9514.380785
125.308813,128,9529.294145
124.757875,128,9544.397825
123.341,126,9559.410554
186.419688,191,9577.637975
171.254625,175,9594.966906
171.547125,176,9880.997946
172.119313,176,9898.317019
172.05025,176,9916.217519
171.470875,175,9941.648007
170.819,175,9958.942435
171.30025,175,9976.081084
171.585875,176,9993.854384
171.30525,176,10011.590763
171.462438,175,10028.928621
170.64525,175,10046.489907
171.121813,175,10065.164006
171.424313,175,10358.342102
174.934625,179,10376.125211
172.08025,176,10393.396555
171.205563,175,10411.048763
171.995875,176,10427.879286
174.819313,179,10445.351651
171.360875,175,10462.706062
175.028688,179,10488.896786
171.159938,175,10506.520933
171.259938,175,10523.579308
171.030563,175,10541.369976
171.315875,175,10558.320526
175.1515,179,10844.668787
174.213063,178,10861.248148
175.283063,179,10878.42244
171.322438,175,10902.32203
172.329625,176,10918.998813
171.066813,175,10935.123122
172.26025,176,10951.844483
171.3315,175,10968.279577
171.995875,176,10985.161229
175.094313,179,11001.718888
172.043375,176,11017.960952
171.34525,175,11309.974815
175.376813,179,11327.226294
175.065875,179,11344.762533
174.400875,178,11362.208537
175.119938,179,11379.607553
171.403375,175,11396.845294
172.690563,176,11414.454296
172.620875,176,11439.864067
171.267438,175,11457.254072
171.269938,175,11474.495235
175.1365,179,11492.065821
