#{"t_start": 1690377960.236986, "env_id": "None"}
r,l,t
109.41375,116,26.685102
106.81375,115,32.617672
107.264688,116,38.672607
108.415625,117,42.902126
108.228125,116,48.664936
108.14875,115,54.816698
108.452188,116,60.848193
107.3575,115,65.194705
4.666875,6,65.352546
107.009063,116,71.288394
32.969438,35,72.393584
32.45975,35,75.372263
107.44625,116,79.396068
4.666875,6,79.600292
108.04875,116,85.372333
108.396563,116,91.30571
4.666875,6,91.552266
4.666875,6,91.725303
107.554688,117,97.632401
31.489437,35,98.811717
107.551563,116,104.712345
109.231875,116,108.96731
108.443438,116,114.741593
107.947188,116,392.33887
109.970625,116,403.883224
107.302813,115,408.59753
109.705313,116,419.358595
109.020313,116,430.62978
108.172188,116,441.918038
109.418125,116,446.427548
4.72875,6,446.651525
32.235375,35,454.639436
4.736562,6,454.858673
109.877188,116,459.02265
107.828125,116,470.479577
31.568812,35,471.652382
32.721,35,479.752821
4.736562,6,479.946044
32.474125,35,481.477044
32.519125,35,482.682367
109.194375,116,493.575479
109.407813,116,504.71134
107.52125,117,509.296288
107.271563,116,520.842482
4.674688,6,520.998139
110.144375,116,532.348686
107.83,116,543.729611
31.832562,35,545.054085
4.674688,6,545.211261
108.054063,116,556.413803
108.20625,116,832.320958
107.771563,115,844.830792
107.659375,115,857.620171
108.4675,115,870.260435
110.900313,117,874.666292
4.659063,6,874.942001
110.977188,117,887.654727
4.736562,6,887.83299
108.650313,116,900.578063
4.674688,6,900.803115
107.69125,116,913.191702
109.557813,116,917.640965
4.72875,6,917.868742
108.71,117,930.359644
110.1325,117,942.596222
108.613125,115,955.285452
107.483125,115,959.721618
109.771875,116,972.42039
110.047813,117,984.80946
107.708438,115,997.263089
107.779063,115,1001.748725
108.645,115,1273.614675
109.5525,115,1285.61033
110.731563,117,1298.02692
109.655,116,1302.903758
110.069375,117,1315.013437
110.269688,116,1327.190221
109.340625,116,1339.596367
110.191563,116,1344.280031
109.009375,116,1356.618998
109.215313,116,1368.863253
110.437188,117,1381.102625
109.157813,116,1386.056811
109.359688,116,1398.944343
109.476563,116,1411.281317
109.433125,116,1423.587447
109.259375,116,1428.497193
111.175625,116,1440.965616
110.3125,116,1453.124431
110.773438,116,1731.233399
109.546563,115,1736.48214
109.866875,116,1749.647626
110.944375,116,1762.974222
110.377188,117,1776.316336
110.899688,116,1781.342248
109.147188,116,1794.744893
110.180625,116,1808.086584
110.95,116,1821.239326
110.788125,116,1826.22732
112.130313,116,1839.768693
108.373125,115,1852.793523
109.537813,116,1858.099147
108.996875,116,1871.708206
110.070625,116,1884.675371
109.080625,116,1897.665374
110.4125,116,1902.799991
109.922813,117,2185.861634
109.690625,116,2199.339261
112.459688,116,2213.760966
111.088438,116,2218.75808
110.790625,116,2232.340238
111.104375,116,2245.953238
116.983188,124,2259.654312
112.372813,118,2264.847444
109.620313,115,2278.298485
112.670938,118,2292.311325
111.945,116,2306.098968
112.874688,117,2311.736669
110.414063,116,2325.226726
113.370625,117,2338.219354
110.996875,117,2351.865737
107.672188,115,2357.222504
111.278125,116,2370.740304
110.923125,116,2384.687413
113.43625,118,2668.389548
111.560938,116,2673.846728
111.036563,116,2688.185705
110.953125,117,2701.655858
111.172188,116,2715.371907
113.150313,117,2720.682986
109.854688,116,2734.187695
110.941875,116,2748.138686
110.643125,116,2761.604133
111.255,117,2767.110979
110.6425,116,2780.525486
111.624063,116,2794.297641
111.446875,116,2807.903053
111.08125,116,2813.199165
110.5,116,2826.746716
113.239375,117,2840.278726
110.9575,117,2854.137113
110.829375,116,2859.440989
109.489063,115,3145.329893
111.260938,117,3158.443493
112.08125,116,3171.678551
111.132813,116,3177.374788
109.081563,116,3190.725133
112.818438,117,3204.076596
120.034125,125,3217.942313
111.3,116,3223.849743
119.231,124,3237.286468
110.979375,116,3250.890443
111.66875,116,3264.084766
113.824688,118,3269.597864
111.935625,116,3282.671069
112.91,117,3295.74719
109.178438,115,3308.692504
113.255313,117,3314.302414
113.161563,116,3327.291657
111.205938,116,3613.159827
110.9975,115,3626.518186
113.755,117,3632.176651
113.146875,116,3645.043946
111.965313,116,3658.27792
111.807188,117,3671.794945
113.720313,117,3677.258977
109.86625,115,3690.626823
110.850938,116,3704.052889
110.460313,115,3717.566452
112.18625,116,3723.344055
111.794063,116,3736.77285
110.825938,116,3750.277234
112.349688,117,3763.864056
112.31375,116,3770.007435
113.359375,117,3783.194068
112.396875,116,3796.654813
111.653125,116,3810.068331
113.719375,117,4085.899378
113.52625,117,4099.256619
110.708125,116,4112.445029
110.493438,116,4126.256528
112.540938,116,4131.936172
112.1475,116,4144.881976
113.234688,117,4158.264811
112.27125,117,4171.894033
113.774688,118,4177.907713
111.191563,117,4191.381591
113.314375,117,4204.986056
110.993438,116,4218.310484
112.969063,117,4224.370519
113.573438,118,4237.808201
112.033438,117,4251.4559
114.041563,118,4264.67633
111.90125,116,4270.698053
112.450938,116,4555.148806
114.654063,118,4569.537068
114.060313,118,4583.482553
114.572813,118,4589.863663
113.894375,117,4604.14891
114.953125,118,4618.268212
111.511875,116,4632.059578
120.017875,124,4638.246523
121.044125,125,4652.96247
110.430938,115,4667.374854
113.840625,117,4681.298556
112.029688,116,4687.146668
113.25625,116,4701.286428
112.947188,116,4715.411635
113.094375,116,4729.292092
112.535625,116,4735.199787
112.800625,116,4749.049801
113.396875,117,4762.805739
112.425625,116,5048.737061
118.890688,124,5055.206395
113.043125,117,5069.037359
110.679063,116,5082.997597
118.3935,124,5097.449107
111.74125,116,5103.016258
111.702188,116,5116.998019
112.195,116,5131.249261
110.93125,116,5145.416319
121.412875,125,5151.483324
113.3975,117,5165.450037
112.3575,116,5179.580345
112.958125,117,5193.306238
112.534375,116,5199.033225
112.912813,116,5212.734006
114.024063,118,5226.499735
113.02,116,5240.547184
113.625938,118,5518.163518
113.200625,117,5532.344995
112.895938,117,5546.773476
110.889375,116,5561.386225
112.9125,117,5567.085784
112.63625,116,5581.188993
110.188125,115,5594.614917
113.684063,117,5608.775178
120.568813,125,5615.45145
111.787188,116,5629.638526
112.4375,116,5643.692894
113.715938,117,5657.897818
111.368438,116,5664.125349
113.680938,117,5678.261584
111.965313,116,5692.089749
112.513438,116,5706.554372
113.793125,117,5712.330441
113.487188,117,5726.17662
112.21375,117,6011.961001
119.398813,125,6027.25695
111.9675,116,6033.209609
113.020625,117,6047.737282
114.3175,118,6062.136186
112.210625,117,6076.488905
114.627813,118,6082.259163
111.971875,116,6096.793753
118.58975,124,6111.871359
112.3375,116,6126.518898
112.553125,117,6132.50264
110.642813,117,6146.845165
113.152188,116,6161.379026
120.051313,125,6176.281538
112.88875,117,6191.445323
113.399375,118,6197.433865
112.049063,118,6211.867725
120.334125,124,6497.629899
113.114375,117,6511.991239
113.14375,117,6518.033338
146.58125,155,6534.054723
113.585938,117,6548.193435
120.279125,125,6562.030716
147.79,156,6578.361206
110.828438,116,6592.426618
113.655938,117,6598.409707
113.29,117,6612.686723
112.835313,117,6627.256987
134.612563,139,6642.562234
111.09,116,6656.3926
119.201313,125,6662.989805
113.269375,117,6677.053313
142.836875,154,6693.72946
112.003438,116,6978.536414
113.110625,117,6992.955688
118.692875,125,6999.928319
121.029438,125,7014.557565
110.662813,117,7029.115062
145.93,155,7045.466268
164.882438,170,7062.657769
118.784125,124,7077.356125
111.849063,118,7092.215092
114.811875,118,7098.432207
118.83725,125,7112.937615
110.725,116,7127.432817
120.676938,125,7142.766288
115.192813,118,7149.125405
113.752813,117,7163.801015
116.512875,124,7178.924651
112.9125,117,7463.891264
133.711938,140,7479.488757
113.818438,118,7485.228256
134.028813,139,7500.533597
146.71,155,7516.110517
113.25375,117,7529.431257
120.293813,124,7543.945281
148.735,157,7560.147672
113.359688,117,7574.134634
114.368438,118,7580.18771
112.734688,116,7594.524354
110.678438,117,7608.432728
121.596625,125,7623.151444
117.544438,124,7630.096043
159.124313,169,7646.77388
111.676875,116,7660.432519
114.577188,118,7945.149407
115.429688,118,7959.191374
136.85975,140,7974.451933
121.983813,125,7980.965765
134.093813,140,7996.759116
148.856563,155,8013.438721
114.176563,117,8027.411711
122.016,125,8041.893364
120.477875,124,8056.635828
120.868813,125,8063.180355
121.024125,125,8077.282201
135.6735,139,8092.511868
151.058125,157,8108.825621
114.59,118,8122.628961
134.675375,140,8137.996318
113.1075,117,8152.144804
136.154125,140,8430.175188
121.591,125,8444.287412
114.210313,117,8457.95838
134.756625,139,8473.621662
115.510313,118,8486.813289
115.371563,118,8492.379298
114.383125,118,8506.160593
136.211625,140,8521.337833
113.026875,116,8535.828227
136.017875,141,8551.183466
113.239688,116,8557.024864
122.183813,125,8571.76204
115.01125,118,8585.612098
115.418438,118,8599.923171
164.834,170,8616.562542
122.000688,125,8631.415188
115.404375,118,8907.496076
122.121938,125,8921.954674
120.836625,125,8936.116792
