#{"t_start": 1690377960.220632, "env_id": "None"}
r,l,t
25.675375,29,24.127538
13.589063,15,24.447426
19.881,23,25.071879
181.133125,195,33.736119
166.163437,179,42.09288
13.208438,15,42.648711
182.297187,195,53.356789
26.024125,29,54.224488
20.072562,23,55.072889
19.535375,23,55.998376
19.930375,23,56.924524
24.695062,29,57.924902
180.778437,195,68.787016
162.766813,175,76.463797
20.513812,23,77.349174
24.803187,29,78.344923
135.279063,146,85.040833
13.239063,15,85.556678
13.337188,15,86.056891
13.030938,15,86.463937
13.062188,15,88.855093
163.705875,176,97.040036
136.5125,146,103.940117
180.832187,195,112.702702
13.023125,15,113.237046
19.900375,23,113.998538
13.58125,15,114.447695
13.200313,15,114.998436
19.796,23,115.819585
181.31,195,403.609125
13.294688,15,404.094662
136.15875,146,416.724267
25.480687,29,417.748501
20.055375,23,418.557296
137.55375,146,430.804909
26.042562,29,431.889986
179.334062,192,446.238437
136.774687,146,458.272682
12.973125,15,458.707063
13.317813,15,466.375011
13.03875,15,466.844735
182.608437,195,481.088614
12.961562,15,481.660796
182.992812,195,495.451668
19.888813,23,496.154493
25.399125,29,504.111506
162.568062,175,517.663125
181.020937,195,532.344331
181.386562,195,546.712787
136.784375,146,830.417622
20.106312,23,831.313278
181.070625,195,847.18641
113.781625,127,860.231675
67.939,75,871.370234
78.548125,86,874.533804
64.586813,73,885.589322
34.831625,38,887.033867
35.441625,38,888.492377
78.456563,86,900.066501
112.594125,127,912.887518
46.047813,51,914.819451
35.022563,38,916.362487
68.747438,75,927.118317
39.754063,44,928.747293
79.695312,87,939.949929
34.148188,38,941.423723
114.1585,128,954.545473
78.1825,87,957.954412
34.746,38,959.367139
78.075,87,970.918461
66.074313,74,973.735494
40.237188,44,983.431487
67.015563,74,986.125927
66.899313,74,997.130337
78.427813,87,1000.358177
77.89625,87,1012.34394
39.551875,44,1273.079558
114.905063,128,1285.436774
37.689438,41,1287.308426
78.548125,87,1298.326417
66.881188,74,1301.401378
116.726,128,1314.02143
114.645688,127,1326.759501
78.796875,87,1330.305369
46.051875,51,1339.926747
78.927188,87,1343.230994
69.294,75,1354.274441
35.524438,38,1355.835735
67.567437,75,1358.774362
77.46375,87,1369.890885
115.821,128,1382.838335
77.233437,87,1386.338784
115.241625,128,1399.796066
115.284125,128,1412.54821
46.385313,51,1414.474388
65.922125,75,1425.280126
78.329688,87,1428.96311
76.979375,87,1440.211149
77.372812,87,1451.127974
77.300937,87,1719.996749
118.933813,128,1733.62853
69.2615,74,1737.060583
113.713813,127,1750.669543
119.248188,129,1764.75087
118.780063,128,1778.307442
77.16625,87,1782.118312
119.268188,129,1796.300524
67.9015,74,1807.455315
71.2115,75,1811.124838
118.6685,128,1824.543647
115.086,127,1838.41225
113.235687,127,1852.035789
67.570875,74,1855.559252
80.608125,87,1867.210575
45.998125,51,1869.889564
76.445,87,1881.738493
114.671312,128,1887.387629
79.285313,87,1899.211902
77.349063,87,1902.98641
66.539313,73,1914.204527
115.63225,128,2197.987837
77.477187,87,2202.453136
120.322563,128,2216.909348
117.17225,127,2230.904685
47.446563,51,2232.982129
119.922875,128,2247.31694
115.415063,127,2261.027671
118.590688,128,2275.051579
120.791938,128,2289.332127
81.090625,87,2293.601507
116.0535,128,2307.728358
119.496938,128,2322.163903
77.049375,86,2326.061062
70.568688,75,2337.156878
79.215,87,2340.998431
118.168188,127,2355.184148
116.062875,128,2369.30672
117.271625,128,2383.416842
115.732563,127,2667.851788
78.795625,87,2671.890086
83.080938,87,2684.515348
118.536938,128,2699.119536
116.0785,127,2705.150479
116.636938,127,2719.045977
119.625688,127,2733.072392
120.386938,128,2747.555181
116.350375,127,2761.478834
118.888188,127,2767.392227
121.52475,128,2781.642724
81.843125,87,2793.830828
117.924125,128,2808.003077
119.876938,128,2813.840385
115.659438,127,2827.815805
122.081,128,2842.278756
68.588375,75,2853.835192
118.5085,128,3131.566431
119.471938,127,3146.151815
119.45475,128,3159.95973
79.902187,87,3171.659998
96.150625,104,3176.822597
119.415375,128,3190.768164
119.199438,128,3204.756788
120.641313,128,3218.644839
119.795375,127,3232.805286
151.667125,160,3248.093067
119.883813,127,3254.353151
121.466625,128,3268.107919
120.026,128,3281.576138
122.901,129,3295.236504
84.370313,87,3299.28461
116.731625,128,3313.102314
120.870375,128,3326.551934
82.727812,87,3611.25416
150.509,160,3626.587312
119.0535,128,3632.891804
119.336625,128,3646.331973
119.919438,128,3659.885782
122.575688,128,3673.955004
120.264125,128,3688.167808
119.36225,127,3701.672116
118.350063,128,3708.365026
122.183188,128,3722.271255
120.6585,128,3736.285535
122.684438,128,3750.432989
117.851312,127,3764.485041
120.094438,128,3771.283465
118.888813,128,3785.302163
124.056625,129,3799.072512
121.618813,128,4082.953948
120.174438,128,4097.139437
122.861,128,4111.005584
123.652875,128,4117.626486
120.299125,127,4131.437243
72.264313,75,4142.339366
82.95875,87,4146.704537
150.881188,159,4162.403812
122.661938,128,4176.583241
121.691625,128,4190.44912
123.335375,129,4204.77297
122.6485,128,4218.662072
123.663813,128,4225.27123
121.628188,128,4239.133193
121.225063,128,4253.313133
122.65225,128,4267.419293
124.086625,128,4281.275653
123.218188,128,4558.840721
124.961,129,4573.784682
84.654375,87,4586.523264
125.186938,129,4601.206242
121.560063,128,4615.351829
121.589438,128,4622.273703
124.345688,128,4636.832796
120.67975,128,4651.650164
122.236938,128,4666.597058
124.423813,128,4681.252189
124.342875,128,4687.813491
122.9435,128,4702.482612
123.0585,128,4717.096584
84.163125,87,4729.560251
121.795375,128,4736.078044
124.510375,128,4750.666627
122.760063,128,5036.789287
124.691,128,5051.283846
123.821625,129,5066.144525
122.613188,128,5080.703104
84.059688,87,5084.88152
154.524,160,5100.863728
153.290875,159,5117.144458
124.46225,129,5132.014983
124.332875,128,5146.763663
123.93225,128,5161.091869
85.011875,87,5165.527385
155.076188,160,5181.627173
124.311938,128,5196.102497
85.043438,87,5208.486537
125.82225,129,5214.737261
124.247875,128,5229.116538
155.458688,160,5516.954899
121.35725,128,5531.490954
154.8515,160,5548.252421
121.936625,128,5563.429081
153.94525,160,5579.503755
124.142875,128,5593.818936
84.485313,87,5598.129414
122.28725,128,5613.128394
123.595375,128,5628.059541
154.66275,160,5644.199322
154.893063,160,5660.974987
155.685875,160,5677.302978
120.9835,128,5691.765377
124.77725,128,5706.797409
121.876313,128,5721.391719
124.870063,128,5999.175692
124.253813,128,6013.927714
122.014438,128,6029.397015
123.37725,128,6044.470474
156.639938,161,6061.038361
120.9535,127,6075.946308
125.040688,128,6082.219035
124.852875,128,6097.375408
124.42975,129,6112.735793
122.311625,127,6128.091753
85.17625,87,6132.359786
124.830688,128,6147.221102
156.4715,160,6164.036403
154.883375,160,6181.378926
124.81475,128,6196.441285
84.159063,87,6209.0909
125.036625,128,6494.93562
125.610688,129,6501.971915
125.900063,129,6517.078627
155.987125,160,6533.246211
155.466188,160,6549.365335
124.659125,128,6563.434932
123.307875,128,6578.377604
155.598063,160,6594.592601
120.942875,128,6609.600517
84.9675,87,6613.961279
122.194125,127,6628.868852
154.42775,160,6645.28967
125.123188,128,6659.701868
124.25475,128,6674.71943
125.035688,128,6689.925593
155.72525,160,6977.216466
122.33225,128,6983.765707
122.246313,128,6999.170633
122.077875,128,7014.05611
124.027875,128,7029.16769
124.730063,128,7043.964371
125.062875,128,7058.962314
155.613375,160,7075.751783
154.853063,160,7092.752679
124.341625,128,7099.517673
124.75975,128,7114.263425
124.66725,128,7129.313073
124.705375,128,7144.790668
124.89725,129,7159.850432
124.641313,128,7175.645042
156.48275,161,7462.759201
125.255063,128,7469.782681
155.957438,160,7485.721511
124.674125,128,7500.427781
125.046625,128,7514.686471
125.163813,128,7528.508054
126.1085,129,7543.214249
125.225375,128,7557.936397
156.330875,160,7574.195932
155.93275,160,7590.626849
126.25725,129,7597.571238
155.072125,160,7613.61838
125.868188,129,7628.744004
125.007875,128,7643.5056
155.679625,160,7659.428628
125.78225,129,7944.785743
155.468688,160,7961.015675
156.572438,160,7977.437799
156.800563,160,7994.00972
155.298063,160,8011.24875
125.32725,128,8025.577851
155.262438,160,8041.963418
155.684938,160,8058.546016
155.819,160,8074.544162
125.302875,128,8089.130131
125.985375,129,8103.836796
156.479313,160,8120.250351
154.384,159,8136.104205
126.29725,129,8143.515192
156.299,160,8430.22499
124.660688,128,8444.501542
155.41775,159,8460.415299
154.708375,159,8476.839686
125.490375,128,8490.354607
125.157875,128,8504.449444
156.231188,160,8520.666832
156.299625,160,8537.489113
126.320375,129,8552.174992
125.280063,128,8566.938812
124.985375,128,8573.635808
126.52225,129,8588.179198
125.444438,128,8602.842378
155.769313,160,8619.081329
156.324,160,8905.551812
156.228688,160,8921.837473
156.643063,160,8937.78438
126.024438,129,8952.173022
156.068688,160,8967.996957
155.880875,160,8983.836337
156.190875,160,9000.224718
156.214313,160,9016.778551
125.902563,129,9031.553085
124.74475,128,9045.822522
156.024938,160,9061.357481
125.065063,128,9075.930983
125.737875,129,9082.806164
156.504,160,9106.425604
124.867563,128,9382.608799
156.284625,160,9399.453887
156.0365,160,9416.129076
125.4435,129,9431.029584
154.888688,159,9448.525302
126.02475,129,9463.320348
154.479,159,9479.944864
155.648375,160,9496.524067
155.595875,160,9513.157086
154.469,159,9529.67653
126.244125,129,9544.86718
125.093813,128,9559.940899
124.7085,128,9574.794795
154.953063,159,9591.47391
124.955063,128,9866.462527
156.573688,160,9883.281083
156.409625,160,9908.206019
155.581813,159,9925.088307
125.878188,129,9931.461552
156.386813,160,9947.741792
125.833188,129,9962.945336
124.987563,128,9977.91585
155.68525,160,9995.022437
124.901938,128,10009.853097
125.911,129,10024.920255
156.0815,160,10041.379363
126.024125,129,10057.053038
156.329938,160,10074.559628
124.791938,128,10348.746527
126.009125,129,10363.706139
156.238688,160,10380.17756
125.2485,128,10395.234144
125.89475,129,10410.383569
124.980375,128,10425.012504
125.7185,128,10439.672079
156.386188,160,10456.399072
155.721188,160,10473.185033
126.446938,129,10479.771408
156.29525,160,10496.587086
125.23225,128,10511.330649
155.145875,159,10528.214639
155.208688,159,10544.752405
156.028688,160,10560.89302
124.949125,128,10844.669186
125.734438,129,10858.884118
155.98775,160,10874.842907
156.480875,160,10890.793954
155.125563,159,10906.452679
126.236625,129,10920.422422
125.84975,129,10934.360565
123.050688,127,10948.52526
156.246813,160,10964.286645
155.222125,159,10980.272029
125.895063,129,10986.757747
125.97975,129,11000.784461
125.136938,128,11014.690057
156.209,160,11030.303825
124.983188,128,11312.127325
125.894438,129,11327.008296
125.181625,128,11342.104598
126.058188,129,11348.709314
156.809938,160,11365.189869
156.744938,160,11381.606137
155.856813,159,11397.937909
126.3935,129,11413.120516
125.408813,128,11427.930247
125.082875,128,11442.741189
126.120688,129,11457.604367
126.308188,129,11472.540474
155.015563,159,11488.892933
125.93225,129,11495.692364
125.26975,128,11510.764717
156.589313,160,11795.38115
156.54275,160,11811.786036
83.51625,87,11824.663452
156.314625,160,11841.367959
156.373375,160,11857.803147
126.191938,129,11872.698205
124.76225,128,11887.984972
156.45025,160,11904.376322
122.761938,128,11911.374566
156.463688,160,11927.672011
155.171188,159,11944.362206
156.872438,160,11961.634434
156.448063,160,11978.448166
84.242188,87,11991.329885
156.651813,160,12276.526562
123.074125,128,12291.330509
125.601625,128,12306.397806
156.363688,160,12323.127828
156.339313,160,12340.362735
124.895688,128,12355.194988
156.504313,160,12371.245764
156.856188,160,12387.928758
123.774438,128,12394.540299
126.071,129,12409.763872
156.155875,160,12426.790823
156.324,160,12443.750194
126.230063,129,12458.820449
125.190063,128,12474.453165
156.894625,160,12759.645769
126.379125,129,12775.180072
122.93475,128,12789.990675
156.439625,160,12806.725148
156.871188,160,12823.345802
156.869625,160,12839.963467
156.6515,160,12856.956391
156.620563,160,12874.076804
126.564125,129,12889.771818
156.403688,160,12906.44011
126.144125,129,12913.405035
125.639438,128,12928.841213
126.485688,129,12943.797524
126.432563,129,12959.119661
126.2535,129,12974.21322
125.40975,128,13258.263379
156.32275,160,13274.690853
156.426188,160,13291.394998
126.269438,129,13298.559403
156.720563,160,13315.261552
156.68775,160,13331.172601
156.619,160,13356.380737
125.26225,128,13363.276138
125.593188,128,13378.35557
156.543063,160,13394.764882
126.106,129,13410.010627
156.699,160,13427.287556
125.072563,128,13441.977507
123.365688,128,13456.881842
156.582438,160,13742.376411
125.756313,129,13757.183988
126.4485,129,13764.1664
156.2265,160,13780.722128
124.8035,128,13795.940851
125.831313,129,13810.840245
124.549438,128,13826.060608
156.199313,160,13843.057911
126.151313,129,13857.716696
126.027875,129,13872.814204
125.561313,129,13879.550162
126.36975,129,13894.697914
124.625375,128,13909.796746
126.3385,129,13924.745759
125.729438,129,13939.593124
125.950375,129,14214.101775
155.199313,160,14239.10821
125.336938,129,14245.827344
125.580063,129,14260.608371
124.805688,128,14275.468889
123.611313,128,14290.471911
124.355688,128,14305.178254
154.403063,159,14321.757125
124.702875,128,14328.295713
124.029438,128,14343.298145
125.035375,129,14358.101178
125.153813,129,14373.680632
125.0135,128,14388.851408
125.470063,129,14404.141541
