#{"t_start": 1690377957.2286375, "env_id": "None"}
r,l,t
28.906625,34,27.23483
18.096875,20,27.65297
80.7675,89,30.584215
80.31875,89,35.641557
24.720062,28,36.646843
79.913125,89,41.742472
74.6525,82,44.615009
119.941,135,51.202572
74.855,82,56.227115
120.170687,135,62.929824
24.473187,28,63.821127
17.308125,20,64.604688
23.907562,28,65.609292
121.756313,135,72.497979
24.079125,28,73.449366
17.777187,20,74.08775
17.001875,20,74.74661
81.0575,89,79.550941
139.127188,157,86.678999
140.625625,157,94.045727
73.299063,82,97.069346
141.50625,156,104.299242
119.907875,134,110.907163
24.670062,28,111.874394
120.041,134,118.318397
29.852875,34,121.42206
17.58,20,393.738701
29.497875,34,394.932328
18.446875,20,395.590206
24.903812,28,396.624435
29.87975,34,397.921371
24.331312,28,406.087742
18.102812,20,406.905407
24.965375,28,407.839731
79.031875,89,411.676604
119.929438,134,423.218382
123.428188,136,435.165565
122.428188,135,447.288151
17.54625,20,448.033524
18.468437,20,448.778125
17.194687,20,449.586302
119.436938,134,461.217341
17.734062,20,461.818489
73.3875,82,472.00893
122.030687,135,483.814274
18.03375,20,484.652497
121.216938,135,496.147973
30.585062,34,497.382152
17.684062,20,498.182503
138.870938,156,510.55096
120.214438,135,523.285557
80.024375,89,533.40299
82.245625,89,536.926434
24.871,28,538.087365
30.678812,34,546.145129
123.89225,135,551.336873
120.18475,135,834.649912
122.548187,134,847.973586
119.93725,134,861.480428
81.42,89,873.095567
122.967875,135,878.312653
142.171562,157,892.59586
122.248812,134,905.94104
123.685375,135,919.115761
25.17475,28,920.122294
120.936313,134,933.140918
17.741875,20,933.846988
120.194125,134,946.730825
120.816938,134,960.342898
125.089438,136,973.771363
121.137563,134,986.869637
30.301625,34,988.073958
24.220062,28,989.064596
125.356313,136,1002.445554
142.550625,156,1276.056606
81.742187,89,1286.924926
124.276,135,1292.636935
122.49225,136,1305.680943
122.886,134,1318.562494
125.164125,135,1331.489732
122.462875,136,1344.477967
144.117188,157,1358.771528
146.383438,157,1372.632898
145.2375,157,1386.774209
143.668438,158,1401.287802
144.459375,157,1415.328624
125.136625,135,1428.403126
123.279125,134,1441.627533
143.8075,156,1455.479175
145.656875,157,1735.394785
125.930375,136,1749.618863
143.89,157,1764.676377
124.313813,134,1770.827118
124.415063,136,1784.757826
125.724438,136,1799.228713
146.503438,157,1814.449662
146.077812,159,1829.051535
145.203438,156,1844.314422
146.983125,158,1859.746656
126.255063,136,1873.938095
146.990313,157,1888.701625
141.543125,157,1903.711696
126.174125,136,1917.663033
127.31975,136,2201.787297
151.180938,158,2218.191372
145.6775,157,2233.402195
150.282813,159,2248.912983
145.16875,157,2264.067139
146.2875,159,2279.434044
150.68,157,2295.187097
145.684688,157,2310.82575
146.6375,158,2326.560912
146.540313,157,2341.405779
148.1825,157,2356.878655
123.750063,135,2371.30184
145.35,157,2386.836708
77.30625,82,2661.333133
