#{"t_start": 1690377958.1333783, "env_id": "None"}
r,l,t
104.609375,115,28.747862
103.7875,116,34.710489
103.660313,116,40.777681
73.3715,80,43.522586
72.680875,80,48.255554
102.7125,116,52.441565
73.083375,80,57.171124
77.2575,88,62.217099
104.957813,114,66.509623
72.034937,80,71.272888
103.053437,115,76.950154
102.05625,115,80.898069
103.402188,114,86.508985
33.722875,37,87.85865
77.069375,88,92.718035
33.9185,37,94.057008
71.663687,79,98.767457
60.113062,65,100.885845
59.814,65,103.238623
104.816875,116,109.238796
103.993437,115,115.043567
99.584375,114,120.926984
102.608125,114,396.579365
33.62475,37,405.155099
33.851625,37,406.522429
59.976813,65,409.050566
103.601562,115,420.34799
163.796875,183,433.962812
143.2375,159,447.006751
33.187562,37,448.407436
101.303438,115,459.383296
71.079,79,469.121841
72.93775,80,472.314653
101.995937,115,483.440265
143.634687,159,495.839081
104.114063,114,506.884679
73.241187,80,509.597562
168.27625,184,524.04247
72.823687,80,533.969416
59.184937,65,536.656555
101.063438,114,547.853238
32.575063,37,549.209879
106.833437,116,831.825394
104.241563,115,844.360568
142.447187,159,858.901436
72.539312,80,861.935157
102.564687,115,874.472229
143.695937,159,888.901128
73.63025,80,900.218724
106.084375,115,904.588753
106.55125,116,916.982276
167.084062,183,931.940883
106.20125,116,944.200826
105.804063,116,956.8946
72.569312,80,960.043763
143.46625,159,974.303738
72.367437,80,985.394574
72.765563,80,988.271753
104.851562,115,1000.946323
105.01625,116,1013.772087
105.729375,115,1277.330508
106.589688,116,1289.549162
105.699375,116,1301.733254
145.511562,159,1315.695457
106.868125,116,1327.800387
105.378438,113,1332.548784
168.790312,184,1355.404288
73.34025,80,1358.520931
75.073687,80,1369.108541
104.051563,114,1373.895216
104.77125,115,1386.473366
168.717812,183,1402.046092
168.3125,184,1416.920705
105.611563,116,1429.392594
103.613125,116,1441.905615
107.609688,114,1454.041035
103.697187,115,1724.031567
106.52875,115,1737.183576
147.700625,159,1752.409533
108.137188,115,1765.647781
170.249062,184,1781.871129
109.068125,116,1795.129256
168.9,183,1811.750405
104.189687,115,1824.688154
146.985625,159,1839.835316
106.729063,116,1844.994736
107.448437,114,1858.516204
145.5125,159,1873.759244
106.605938,114,1886.636934
107.7975,115,1899.610232
106.704687,116,1904.693434
105.955938,115,2187.618625
111.1775,116,2201.130704
81.803438,88,2205.993043
104.951563,114,2219.419939
109.42625,116,2232.878372
104.816563,116,2246.517343
108.191563,115,2251.634856
108.049375,114,2264.871794
107.500938,116,2278.282829
107.621563,115,2292.247507
109.2225,116,2297.833137
108.95375,114,2311.256855
171.935312,184,2328.084244
144.792187,159,2342.84072
111.009375,116,2356.463903
74.99275,80,2368.522675
171.521562,184,2385.168541
110.4925,116,2661.295072
109.18625,114,2674.348098
111.9825,116,2688.41477
109.202813,115,2702.248893
177.232188,184,2718.907162
170.544062,183,2735.579092
107.410625,115,2749.463222
107.045313,115,2762.871202
109.015,115,2768.188906
171.588437,184,2785.196936
110.4825,116,2798.652932
106.64875,116,2812.131456
172.534062,183,2828.726716
171.114687,183,2845.517815
110.297188,115,2859.042575
112.014375,116,3144.055196
111.282813,116,3157.944029
112.126563,116,3163.519485
110.434063,116,3176.958785
111.92125,116,3190.135179
111.021563,115,3195.811215
172.285,183,3220.185575
111.9825,116,3226.049045
174.935,183,3250.262963
111.1375,116,3255.887811
111.31375,115,3269.036562
109.778438,116,3282.076103
111.259063,116,3294.938077
107.56125,115,3300.388595
110.41,116,3313.4812
110.26,116,3326.557245
109.83,116,3340.186363
110.145938,114,3618.04258
112.250625,116,3631.292426
171.995937,183,3647.464318
111.979375,116,3660.648903
174.109687,183,3677.140264
112.983125,116,3690.793288
110.5425,114,3703.747812
111.17375,115,3709.760482
111.239688,115,3723.030603
109.77875,115,3736.420657
112.32375,116,3742.416608
112.57375,116,3755.665683
109.369063,114,3769.002178
176.21,184,3786.395307
110.6375,116,3799.506361
108.893125,115,3812.795846
112.970625,116,4088.595242
111.717813,115,4101.863576
112.160313,116,4115.166482
112.614063,116,4128.852013
112.250313,116,4134.552687
112.0475,116,4147.587614
110.297188,116,4160.918813
112.6225,116,4174.509728
111.104375,115,4180.421175
110.32875,114,4193.703316
112.604688,116,4207.237774
111.656563,115,4220.509044
176.36125,184,4237.562591
173.419687,183,4254.422887
110.446875,115,4267.571598
174.004375,183,4555.520794
112.653438,116,4569.587702
111.233438,116,4575.656049
178.30625,184,4593.109635
113.083438,116,4607.411185
112.026875,116,4621.567832
111.968125,115,4635.195111
178.115938,184,4652.78068
110.119688,115,4667.01097
177.710937,184,4684.634725
154.449375,159,4700.912974
177.744375,184,4718.441351
110.343438,114,4732.229446
112.765,116,4738.153342
112.369375,116,4752.082363
112.183125,116,5037.623679
112.579063,116,5051.593815
111.77375,115,5057.769005
112.9225,116,5071.542387
111.935,115,5085.387503
110.531875,114,5099.364245
110.893438,116,5104.922911
110.827813,114,5118.756165
112.912813,116,5132.990311
110.805625,114,5147.095488
112.66875,116,5152.622478
112.02125,115,5166.663192
112.677188,116,5180.553055
111.680625,115,5194.338726
112.756563,116,5200.077193
112.83375,116,5213.772559
112.67,116,5227.540852
153.354687,159,5243.571145
112.321875,116,5529.406567
112.78,116,5535.273121
153.399375,159,5552.126819
112.129375,115,5566.275307
113.050625,116,5580.271909
108.630625,114,5593.806721
178.600625,184,5611.297133
177.494375,184,5629.361531
112.883125,116,5643.188078
110.244688,114,5648.936442
110.138125,115,5663.501625
112.2125,116,5677.459983
111.870938,115,5691.615428
112.785,116,5697.612805
177.44125,184,5714.952631
112.930625,116,6000.264473
178.430625,184,6018.093024
178.726875,184,6044.713024
112.925938,116,6050.884149
179.21375,184,6076.990001
113.495,116,6082.598555
178.199062,184,6100.59796
113.051875,116,6115.295666
112.477813,116,6130.004679
113.285,116,6144.330909
178.043125,184,6162.184662
178.468125,184,6180.386944
112.715313,116,6195.159731
178.58375,184,6213.207166
178.399375,184,6501.916796
111.770938,115,6516.238321
193.751563,199,6534.633322
178.66,184,6551.886908
179.028125,184,6569.064292
178.640937,184,6594.808848
179.20625,184,6612.467267
113.182813,116,6626.569781
112.777813,116,6632.50575
178.42375,184,6658.454531
112.92625,116,6664.597221
112.744375,116,6678.563919
175.35,183,6696.854702
177.865312,184,6985.118711
112.940313,116,6999.486785
113.048125,116,7014.301362
