#{"t_start": 1690377960.3158293, "env_id": "None"}
r,l,t
106.399375,117,26.624531
37.823125,40,30.014812
37.675625,40,31.428589
59.03025,63,33.56122
105.354375,116,39.545947
104.845313,116,45.57082
89.366875,97,48.971236
64.9365,70,53.466404
59.61775,63,55.778687
106.234688,117,61.77605
88.43,97,65.430566
37.715625,40,68.766189
58.964938,63,70.891406
37.866875,40,72.193681
104.933125,116,78.110442
59.373062,63,81.929408
64.3615,70,84.268409
106.925625,116,90.257839
65.561812,70,92.831455
106.888438,116,98.564476
90.69625,98,103.850739
105.6375,116,108.030725
105.581563,116,113.886903
108.122188,116,391.467116
59.958688,63,393.653019
108.149375,116,405.084863
107.161875,115,416.637658
58.950562,63,418.849792
37.814688,40,420.275701
89.378125,98,430.816774
59.133062,63,433.179113
37.840313,40,441.602843
89.764062,98,445.432788
90.582813,98,455.77223
105.94125,116,466.935028
107.99375,116,471.335568
60.018062,63,480.496769
106.032813,116,491.43895
107.099688,117,495.724191
107.38875,116,506.821125
105.875938,116,518.249255
107.144375,116,529.838955
108.135,116,534.451005
64.795875,70,543.953889
111.041875,118,548.476278
107.667813,116,831.056727
37.757813,40,832.554167
91.32,98,844.462332
109.49375,117,857.373898
108.600313,116,870.014232
37.957813,40,871.573249
89.690938,98,875.3382
59.257438,63,885.91708
108.062188,117,898.642348
106.929375,117,903.124473
107.46125,117,915.553817
66.154,70,926.25606
107.705938,117,930.655234
92.007813,98,942.26765
109.12625,116,954.982135
91.275625,98,958.764652
37.969063,40,968.484059
109.640313,117,972.936235
59.94775,63,983.384136
106.150313,116,987.722642
107.947813,116,1000.190344
106.760937,117,1272.376948
109.014063,116,1284.239941
107.6025,117,1289.290683
108.614375,117,1301.507657
107.476875,116,1313.633181
37.95625,40,1315.314736
37.935,40,1316.961835
110.426563,117,1329.217551
109.06625,117,1341.395993
108.035938,117,1354.028141
109.174375,117,1358.680905
108.035,116,1370.997862
59.214625,63,1380.915828
37.948438,40,1382.889006
107.341875,117,1395.371217
91.141875,98,1399.824763
107.210313,117,1412.204727
110.488438,117,1424.51386
110.324688,118,1436.988271
37.795313,40,1438.750862
107.333438,116,1450.911303
109.048125,116,1720.985709
109.6975,118,1734.302346
108.689063,117,1747.507612
120.567563,130,1761.38805
108.609375,116,1766.685668
110.277813,118,1779.886503
109.273125,117,1793.253662
110.291563,116,1806.643198
111.695,117,1811.952366
107.196563,115,1824.891931
109.118438,117,1838.34901
109.394688,118,1851.54837
110.658438,117,1857.082495
110.713125,118,1870.434532
108.257813,116,1883.505078
110.25875,118,1896.796093
111.680313,118,1901.878418
120.009438,131,2185.500063
108.829688,116,2199.005647
110.239063,117,2213.455492
110.964688,117,2218.528857
109.4275,116,2232.163354
110.607188,117,2245.743679
120.697563,130,2259.780632
108.816875,116,2264.860953
109.4125,116,2278.399023
113.040938,118,2292.432252
110.425938,118,2306.187253
111.564688,117,2311.889641
121.649438,130,2326.089073
112.213125,118,2339.064562
