#{"t_start": 1690377958.6165328, "env_id": "None"}
r,l,t
110.143125,119,28.401959
59.402125,64,32.58741
152.550875,168,40.480064
58.822125,64,42.524453
104.175625,112,48.459746
103.089687,111,54.417144
58.552125,64,56.657524
110.16,119,62.843038
59.607125,64,65.283488
10.558125,12,65.663305
104.350313,112,71.650424
59.5365,64,73.729371
107.394687,119,79.701793
111.481875,119,85.390709
108.851562,119,91.407888
59.251188,64,93.67251
109.752813,119,99.663047
105.105312,115,105.533849
109.361875,119,109.885195
110.188125,119,115.772274
109.697188,119,393.501112
110.99125,119,404.983675
104.787813,112,409.226686
10.26375,12,410.080327
110.075,119,420.976893
108.615313,119,432.347073
110.254375,119,443.730384
110.15,119,448.392093
109.875625,119,459.470911
103.754063,112,470.622262
59.39025,64,472.881665
111.361563,119,484.246102
105.623125,112,494.956712
108.933125,119,506.205524
105.972813,112,510.554695
106.248438,115,522.119444
110.029375,119,533.402728
59.067125,64,535.965469
106.132188,115,547.199945
103.423438,112,558.232744
108.426563,115,834.077402
154.837438,167,848.872904
153.182438,168,871.685203
154.991188,169,886.282275
111.319375,119,891.032194
155.19775,168,905.547625
104.825313,111,917.909529
111.381875,119,930.272438
107.000938,115,942.508261
111.181563,119,947.059402
108.290938,119,960.019558
59.456813,64,970.636456
105.584688,112,974.873859
178.165625,190,998.1916
109.063438,119,1002.799632
109.41125,119,1274.901214
105.314688,112,1286.641923
157.071813,169,1301.203451
104.207813,111,1313.282993
136.375,148,1326.705931
60.252125,64,1329.321812
59.952125,64,1331.973689
106.844688,112,1343.935976
106.97,111,1356.375406
103.659375,112,1368.20841
154.926188,168,1382.668201
156.226188,168,1397.937065
111.642188,119,1402.916167
105.659375,111,1414.949456
137.697188,148,1428.531709
109.6725,119,1441.193217
110.194063,119,1453.464763
112.537813,119,1723.704285
106.720313,115,1736.823926
112.906875,119,1750.264278
111.170313,119,1763.651038
112.035938,119,1769.101701
112.405938,119,1782.271049
113.558438,119,1795.847675
111.08875,119,1809.20267
112.4725,119,1814.571074
155.550875,168,1837.850361
112.397188,119,1843.522512
108.146875,115,1856.87929
