#{"t_start": 1690108552.2366092, "env_id": "None"}
r,l,t
32.846,39,14.022244
8.194375,11,14.357513
2.14,4,14.501847
17.242812,22,15.300196
2.752187,4,15.437567
75.919,90,21.370909
28.82725,33,22.724068
2.132187,4,22.890448
31.33475,39,24.284966
2.14,4,24.420755
2.14,4,24.580221
50.073125,59,29.464154
78.918687,90,33.172781
8.42625,11,33.534309
51.110312,59,38.282631
2.752187,4,38.426948
9.558125,11,38.854572
32.205375,39,40.389791
7.721562,11,40.826722
2.744375,4,40.976558
8.33375,11,41.374104
2.752187,4,41.555542
8.318125,11,42.054938
2.752187,4,42.215558
77.959937,90,48.258795
2.14,4,48.399344
17.073437,22,49.200691
31.459125,39,50.682321
19.069375,22,51.602689
51.152188,59,56.502899
102.240625,119,61.168596
2.132187,4,61.323425
17.589375,22,64.905602
8.473125,11,65.309395
2.744375,4,65.442952
27.651,33,66.637533
32.240687,39,68.145114
43.2085,49,70.172543
31.690062,39,74.318275
77.710875,90,77.69809
49.68375,59,82.453175
2.14,4,82.594862
42.323813,49,84.391862
2.14,4,84.559168
7.86875,11,84.988618
32.459437,39,86.466506
77.569,90,92.527805
2.752187,4,92.726068
32.026313,39,94.44803
2.752187,4,94.590219
31.968812,39,96.101391
9.371875,11,99.046966
27.944125,33,100.393343
51.255625,59,102.729455
32.210375,39,104.356377
8.480938,11,104.814927
2.752187,4,107.517259
18.296562,22,108.298164
8.1475,11,108.692546
41.581,49,110.570359
104.652188,119,118.512506
2.744375,4,118.649382
101.015,118,125.704069
2.14,4,125.855815
2.752187,4,126.017728
52.205,59,376.570068
42.294125,49,378.755937
2.14,4,378.936346
8.310313,11,379.407328
77.04775,90,389.130537
80.093688,90,398.480242
8.945938,11,398.849107
104.0725,119,403.966471
43.241,49,411.788427
9.495625,11,412.178576
80.588375,90,415.896281
8.938125,11,416.29713
77.80525,90,425.573211
50.129687,59,428.296993
33.810688,39,435.722627
101.267812,117,440.635588
50.7325,59,449.239462
52.683437,59,451.682671
44.067563,49,453.816428
8.449688,11,460.051363
80.021812,90,464.038866
2.752187,4,464.152272
78.943375,89,473.706125
39.6735,49,475.769892
42.434125,49,478.042197
41.154438,49,485.858258
53.338125,59,488.507944
79.169625,90,498.279824
18.038437,22,499.298968
2.752187,4,499.430696
43.138188,49,501.39239
102.510625,118,512.012374
34.300063,39,513.81369
51.32125,59,516.212986
77.167125,87,525.682562
2.744375,4,525.829718
104.220937,119,782.518156
42.84975,49,784.695075
103.563125,118,795.263397
106.678125,119,805.692361
106.694063,120,811.507204
78.820562,90,820.439825
75.104312,87,829.664202
43.707875,49,831.785089
18.98625,22,832.788453
79.567125,90,841.954667
33.018813,39,843.619974
104.847813,118,854.159729
78.340563,89,857.839503
77.394937,87,866.856954
7.721562,11,867.326258
80.0565,89,871.279951
32.886,39,878.197739
105.598125,118,883.634851
77.912125,90,892.76345
33.73975,39,894.54458
42.54225,49,902.0147
50.535313,59,904.470627
78.292125,89,908.569658
8.449688,11,914.210223
81.753687,90,918.119342
8.473125,11,918.588756
18.947187,22,919.582175
80.968687,90,928.790386
9.681875,11,929.280669
2.752187,4,929.452026
33.125687,39,931.200689
103.568125,118,1184.655742
2.744375,4,1184.777282
35.498188,39,1186.285805
110.474688,120,1196.409726
79.05525,87,1204.913644
81.29275,89,1208.810063
81.246188,90,1217.347663
81.223062,90,1221.391212
106.96875,119,1231.704649
80.745875,90,1240.252033
78.274313,90,1244.63969
78.534937,90,1252.90535
106.97,118,1262.382525
9.069688,11,1262.797343
80.674,90,1266.819781
102.054375,118,1276.813408
108.6175,120,1287.241776
81.042437,90,1291.543281
2.744375,4,1291.7028
77.006813,90,1299.980197
109.254375,120,1310.34761
81.835563,90,1314.418449
76.79525,87,1322.787535
41.21225,49,1324.99871
82.010563,90,1333.931034
106.368125,119,1581.065449
81.457125,90,1589.563484
103.751875,118,1600.095557
110.163125,120,1610.570011
106.368125,118,1616.184087
79.515875,90,1625.072096
81.739938,90,1629.448405
82.543063,90,1638.05292
83.056188,90,1646.508267
107.713438,119,1651.829525
108.619375,119,1661.553553
107.904375,119,1671.161548
106.749688,119,1681.010566
81.234938,89,1685.271034
80.822437,90,1694.027376
79.209937,90,1698.080992
110.54,119,1708.523151
82.77525,90,1716.76949
106.504688,119,1726.883593
82.212438,90,1730.818731
111.524063,120,1984.401144
109.909063,120,1994.669336
83.934,89,1998.917202
82.461813,90,2007.647798
83.65025,90,2012.800768
108.650938,118,2023.298286
107.477812,119,2033.30272
80.144937,87,2037.558751
80.843375,87,2046.18683
82.503688,90,2055.422094
108.332188,119,2060.852937
111.850625,120,2071.214739
98.889687,109,2080.475259
107.927188,118,2090.865839
107.535625,119,2096.560081
83.056188,90,2105.351305
82.91775,90,2109.748223
81.64275,89,2118.675113
85.634313,90,2127.376571
84.484313,90,2131.955873
107.120313,117,2389.27424
110.62875,119,2399.777172
82.029938,90,2404.494493
84.845875,90,2414.04809
111.746563,119,2425.360967
108.929688,118,2431.416432
110.060313,119,2442.175241
109.350313,119,2453.180776
82.024312,90,2457.767049
84.482438,90,2466.93593
109.449063,117,2478.107855
