#{"t_start": 1690108551.035508, "env_id": "None"}
r,l,t
156.425938,174,22.743215
111.514062,125,27.533854
31.810062,36,31.443701
113.779062,127,36.547085
112.037188,124,43.916123
113.825937,126,51.325091
31.4285,36,52.744399
31.894437,36,56.814193
111.00125,124,61.532187
112.467187,125,69.020439
113.014375,126,76.721924
31.813812,36,78.014237
26.553125,29,79.085224
113.1525,126,86.389953
31.411625,36,87.740384
112.83375,126,95.394886
31.58225,36,96.86344
114.323125,126,104.390771
116.14875,127,111.861084
114.390937,126,120.001913
31.886625,36,121.458858
25.31125,29,122.573521
25.202812,29,123.699057
112.81875,126,379.573371
113.9075,125,390.774528
112.447812,126,401.514972
111.875937,125,412.606683
25.332187,29,413.837465
114.569688,125,424.668143
113.44625,125,429.956977
112.420625,126,441.000631
112.636563,126,452.472552
114.709375,127,463.750163
114.07625,126,474.866541
26.490937,29,476.073476
113.14375,126,487.357697
113.5775,126,492.774527
115.052813,126,504.033948
111.4175,126,515.173424
112.787188,126,526.236167
31.616625,36,527.660055
25.954375,29,528.855115
113.908125,126,786.00936
113.301563,126,796.925639
111.554375,126,807.632988
116.634688,126,818.863739
113.186875,126,824.410128
114.14,126,835.275462
33.607875,36,836.707915
115.317187,127,847.537152
112.290937,125,858.200721
32.411625,36,859.705438
112.929063,126,870.477342
113.661875,126,881.318889
116.1175,126,892.20152
117.895,127,897.996811
112.74375,126,908.717164
115.6625,127,919.428538
112.65125,125,930.186616
114.165,126,940.988476
114.62875,125,1193.696021
114.430625,125,1199.698244
113.634062,126,1209.773065
118.52875,127,1219.948249
115.92375,127,1230.047713
114.107187,126,1240.901535
116.7825,126,1246.881494
115.537188,126,1256.860291
116.272187,126,1266.575915
116.246875,126,1276.809681
115.96375,126,1287.584527
115.072812,126,1293.417278
114.499688,126,1303.367277
112.765625,125,1313.875537
114.4575,126,1324.067251
116.746563,126,1334.61806
117.329063,126,1582.113877
115.486563,126,1592.329843
116.126875,126,1603.066978
114.565313,126,1614.042832
113.267812,126,1624.23593
114.1325,126,1630.649657
113.439063,125,1640.799994
114.46625,126,1650.808719
116.100625,126,1660.830119
113.515,125,1670.652071
113.403125,125,1680.913858
116.644688,126,1686.845236
113.695313,125,1697.257164
116.782813,126,1707.193415
212.111563,228,1722.816747
116.500312,126,1976.45844
118.083125,126,1986.579887
116.177813,126,1997.063264
115.997188,126,2007.705555
118.8925,127,2014.562593
116.36,126,2025.348726
114.93625,125,2035.745581
117.01,127,2046.249672
115.852188,127,2057.365553
120.534375,127,2063.133057
119.658438,127,2073.743789
118.065,126,2084.310609
116.91,126,2094.626894
115.813437,127,2105.196334
118.07,126,2115.841458
116.864063,126,2122.172551
213.654688,228,2389.289011
119.944375,126,2400.233874
118.582188,127,2406.726984
117.91625,125,2418.144475
122.17125,127,2429.777289
119.981875,127,2441.044588
115.9525,127,2452.535599
118.012813,126,2458.889084
117.48,126,2469.767021
119.42,127,2481.54082
120.993125,127,2492.936701
119.435,126,2504.055224
121.696875,127,2515.245232
118.05,126,2521.138264
118.339375,127,2532.611849
214.335938,229,2800.592354
121.319688,126,2806.980395
214.523438,228,2827.390732
121.673125,127,2838.249334
120.745625,127,2848.803862
121.830625,127,2855.948119
117.839062,127,2866.953802
118.840313,127,2877.737712
120.465938,127,2888.889178
196.904313,210,2904.525255
120.468438,127,2915.360202
121.35,127,2926.200913
214.015313,228,2942.45578
119.916563,126,2953.441919
195.173375,209,3213.324505
121.465313,127,3224.727709
119.689375,127,3235.773326
215.344063,229,3252.339737
120.94,127,3263.537477
214.73,229,3284.679688
122.065625,127,3295.638849
119.41875,126,3302.846231
123.501875,127,3314.083853
121.215,127,3325.16829
196.564625,210,3341.22898
119.260313,126,3352.512004
120.965313,127,3363.631038
121.13125,127,3617.672122
120.134063,127,3631.643424
121.629688,127,3638.569668
119.268438,127,3652.663607
215.661563,228,3679.811277
197.337125,210,3698.981171
198.47275,210,3717.167944
121.246563,127,3731.444064
122.79625,127,3745.419988
120.664375,127,3760.544395
122.6325,127,3774.380886
198.103688,210,3793.809273
122.27875,126,3807.412313
120.20125,126,3821.793542
215.284063,228,4082.478302
120.225938,127,4094.197517
120.48375,126,4105.158628
198.597125,210,4120.914126
120.564063,127,4131.771924
198.467125,210,4147.105816
119.189375,127,4158.319203
119.59375,127,4170.67688
122.974375,127,4181.838739
122.385938,127,4188.839836
121.989688,127,4200.476733
197.919938,209,4220.204361
216.558438,229,4476.2509
121.963125,127,4491.50227
121.994063,127,4506.525775
197.130875,210,4526.712898
217.768125,228,4547.207958
200.976188,210,4575.563776
215.49125,228,4596.041086
215.249063,229,4625.421352
120.881875,127,4640.720917
122.854688,127,4647.873274
216.250938,228,4676.66171
197.292125,208,4935.740068
216.53375,229,4965.358409
217.951563,229,4987.480283
120.97375,127,5002.714584
198.893688,209,5022.678578
217.244063,229,5052.047709
215.499375,228,5072.730939
119.094375,126,5087.878622
122.880625,127,5102.959411
217.879063,228,5123.827481
200.06025,209,5152.274089
217.866875,228,5414.44782
203.44775,210,5434.34876
123.582813,127,5450.910689
220.742813,229,5480.060315
200.223063,210,5501.185136
122.835625,127,5516.479995
220.380938,229,5537.817673
218.618438,229,5567.10636
218.449063,228,5588.722914
219.299688,229,5617.542757
123.454688,127,5876.324804
123.18625,127,5883.493123
122.68625,127,5899.080788
218.500938,228,5929.312313
222.200313,229,5950.568308
202.797438,210,5970.798972
123.323438,127,5986.676196
122.203438,127,6001.922143
200.159313,209,6022.027344
123.44125,127,6037.766517
123.478438,127,6053.562934
123.329688,127,6069.230092
221.40875,229,6091.223374
123.270938,127,6346.062252
121.63625,127,6357.650353
201.029625,209,6373.926455
201.0815,210,6395.091213
218.545,229,6413.157622
201.286188,210,6429.343306
221.520313,230,6452.387557
218.860625,228,6469.987719
123.054375,127,6481.852754
201.642438,209,6502.964961
220.7875,229,6762.317492
222.01,230,6784.480252
122.935625,127,6791.834293
123.964375,127,6803.860005
218.474375,229,6825.671879
122.981875,127,6833.290664
123.54,127,6844.599314
197.63525,210,6865.370157
200.156188,210,6881.831722
219.685937,229,6899.077044
200.3515,210,6919.420103
201.06025,209,7174.693135
201.641813,210,7190.960765
123.581875,127,7202.716365
218.795625,229,7224.586303
219.125625,229,7242.355485
222.28875,229,7264.351921
122.751563,127,7271.636149
123.45875,127,7283.468759
123.482188,127,7294.828325
123.047188,127,7306.391517
201.3115,209,7322.463927
202.779625,209,7343.514005
201.484313,209,7598.098471
123.6525,127,7609.720547
201.942438,210,7626.299017
121.939375,127,7637.734999
201.544,210,7654.377788
123.428438,127,7665.740054
201.056188,210,7682.092073
220.854375,229,7704.011192
123.118125,127,7715.529377
219.823438,229,7733.557297
219.483125,229,7755.232753
122.416875,127,8004.983506
220.661875,229,8026.862574
122.5575,127,8038.304668
203.170563,210,8055.7884
121.770313,127,8067.618907
123.259375,127,8079.096716
122.451875,127,8086.754788
199.908063,210,8107.393225
123.2175,127,8119.480611
