#{"t_start": 1690108552.1391373, "env_id": "None"}
r,l,t
36.681313,39,14.117323
53.048438,57,16.145667
53.275,57,18.218658
36.77225,39,22.354545
84.653687,92,25.804074
36.011938,39,29.904488
36.28225,39,31.415694
52.765,57,33.796466
129.66875,141,41.781158
84.04275,90,47.843711
36.888813,39,49.330058
83.8565,92,55.590195
128.639688,141,61.083355
36.216625,39,65.305814
36.928188,39,66.701256
142.596937,156,75.526187
143.103188,156,83.941811
53.159063,57,86.035048
53.742812,57,90.727005
53.034063,57,93.086964
142.776938,156,101.894539
53.075,57,104.20196
130.273125,142,112.196244
36.58475,39,116.935737
130.671875,140,122.468691
65.31,69,375.76528
65.20875,69,378.820464
130.83375,142,390.665076
129.304063,142,402.134304
142.68725,156,414.52457
86.452125,92,424.024228
142.356625,156,436.513336
53.705,57,438.84335
83.590563,92,448.202562
144.39225,156,461.2749
130.719063,142,472.991544
129.5475,141,479.225146
63.740938,69,487.94405
54.056563,57,490.503748
142.8535,156,502.89248
130.995625,142,514.646499
53.418125,57,522.832216
143.457875,156,535.28415
53.980625,57,783.43988
129.955625,141,795.097976
64.944375,69,798.121072
64.891875,69,806.302332
130.228438,142,818.188922
130.14875,142,829.759949
142.523813,156,841.815433
131.39125,140,848.060456
63.502813,69,856.259075
128.86875,142,867.536984
144.089125,156,879.705719
144.23975,156,891.933826
130.068125,142,903.451977
131.345625,142,914.925063
144.705688,156,927.184696
131.253125,142,938.480259
144.275375,156,1192.669815
132.880625,142,1199.404965
84.22775,90,1207.854598
53.37375,57,1210.486797
143.573813,156,1222.016281
132.2875,142,1233.321427
146.271,156,1245.185465
85.425563,92,1253.507024
36.98225,39,1255.325425
36.867563,39,1257.038983
130.545625,141,1267.447371
145.117875,156,1279.023096
145.683813,157,1291.467194
146.169438,157,1302.874074
143.89975,156,1314.807723
145.117563,158,1326.266938
133.000625,142,1579.305077
133.71,142,1590.22765
130.559375,142,1601.79297
145.909438,156,1614.186984
145.377563,156,1626.120897
132.363125,142,1637.366636
145.476313,156,1648.741277
132.468438,142,1659.428755
146.911,157,1670.872843
144.380063,156,1682.419077
144.797563,156,1694.36826
145.984125,157,1705.755139
145.686938,156,1717.661646
147.001313,156,1729.36502
146.10975,156,1984.549495
144.848188,156,1996.501009
147.861938,157,2008.542177
145.927563,156,2021.157397
150.315375,158,2033.53858
148.178813,156,2045.498224
133.059063,141,2057.235411
134.102188,142,2068.306516
133.541563,142,2079.202965
133.268438,142,2090.715389
148.406,156,2102.563799
147.05225,157,2114.825174
146.76975,157,2126.83156
145.541625,156,2386.096215
147.0685,156,2398.54399
147.738813,157,2411.483457
145.740375,156,2424.765187
145.814125,156,2437.633027
147.280688,156,2450.622331
132.353438,140,2457.509271
132.5625,141,2469.229356
132.158438,142,2481.72067
145.945375,156,2494.714644
132.254375,142,2506.252425
147.299438,157,2518.78251
36.950688,39,2520.685394
133.535,142,2533.577002
157.200375,167,2793.408776
146.752563,156,2805.694545
134.081563,140,2817.141564
148.210375,157,2829.779799
136.586563,142,2841.258302
146.27975,156,2853.913031
134.669688,142,2865.729708
134.992188,142,2877.203965
149.44975,156,2889.978372
