#{"t_start": 1690108552.4407814, "env_id": "None"}
r,l,t
29.4685,33,13.6684
106.1725,118,17.841811
30.151,33,21.723508
159.090375,175,30.993444
188.342438,208,41.830326
157.362875,174,51.099458
29.854125,33,52.445112
157.992562,175,64.556219
156.395375,175,73.95746
58.503125,65,76.367839
104.489062,117,83.378681
11.26375,13,83.862925
158.545375,175,93.266932
157.315375,175,102.748841
150.537562,169,111.909814
159.599437,175,122.010392
159.280687,175,385.826489
119.942187,135,391.419185
88.51775,99,401.102529
179.531875,198,415.267346
158.470687,174,428.252708
152.829125,169,440.980803
158.506,174,460.399929
158.4535,174,473.664459
177.713125,198,488.138196
58.649688,65,490.847286
183.820938,199,510.893416
157.816312,175,524.029718
156.07475,175,783.085046
189.494313,208,797.655524
160.170375,174,811.078316
182.02375,198,830.121156
29.946938,33,831.541645
58.4125,65,834.413976
163.396,175,847.35482
29.731625,33,854.040221
179.247813,199,867.860042
162.896,175,880.882333
186.858063,208,895.38267
119.600625,135,906.540226
161.3635,175,919.453666
183.373125,199,938.639977
189.054,208,1195.502811
180.414688,198,1208.913856
160.536625,175,1221.238439
164.114438,175,1234.237301
211.870625,230,1253.540801
181.3675,198,1266.447996
185.045938,198,1280.851602
160.584438,175,1297.424716
60.101563,65,1300.289864
161.346937,175,1313.08636
185.957813,198,1326.50955
160.011625,175,1585.319537
159.700062,174,1598.591324
184.359688,199,1612.86351
185.31,199,1626.889232
162.381312,175,1639.450038
185.25375,199,1656.983962
183.725625,198,1670.322815
181.566563,199,1684.015057
228.764375,245,1704.006629
180.5225,198,1717.869455
183.080938,198,1975.242927
193.489625,209,1993.948174
160.72975,174,2006.722761
186.685625,198,2021.365494
161.058813,175,2034.585185
231.249063,245,2055.73346
230.094063,245,2071.848119
183.944063,198,2085.781292
161.1685,174,2102.774511
185.390625,199,2117.253324
232.77875,245,2380.212242
166.00475,175,2398.464682
185.840313,198,2413.611178
233.441875,245,2431.340846
187.4275,199,2451.247044
188.740938,198,2465.93446
186.840313,199,2481.178236
230.82125,245,2503.270326
187.835625,199,2517.642835
186.161563,199,2533.430487
163.550375,175,2793.672469
188.845,199,2812.5278
187.701875,198,2826.987452
233.370313,245,2847.849161
234.248438,246,2865.665172
167.522563,175,2878.915489
231.245313,245,2901.013757
233.32375,246,2917.967735
230.17375,245,2939.450704
196.401813,208,2954.537702
196.28025,208,3218.769481
232.450625,246,3236.554292
232.004375,245,3258.378555
166.964438,175,3272.213773
197.089,208,3287.654133
233.715,245,3309.800252
189.21875,199,3324.80909
233.865938,245,3347.505668
189.782813,198,3362.248318
232.649688,245,3629.797076
235.864375,246,3650.440342
232.602188,245,3678.380898
199.774313,208,3697.476109
233.720313,245,3725.006893
236.265938,247,3745.388208
234.766563,245,3773.954349
167.597563,175,3791.368637
234.130625,245,3811.856969
235.109375,245,4080.633052
233.99875,246,4103.009009
235.605938,245,4120.594122
235.5675,245,4141.965326
235.29625,247,4160.80762
169.08475,175,4174.476658
234.015313,245,4197.166038
235.393438,245,4218.59452
234.535,245,4475.564205
235.687188,245,4505.342123
235.979063,246,4527.629213
234.210938,245,4557.20912
234.965,245,4578.927917
232.666563,245,4609.313457
234.871563,245,4639.163625
193.09,199,4658.118473
234.112188,245,4680.09916
236.875938,245,4949.812554
236.153438,245,4980.127074
235.964375,245,5002.789851
236.262813,245,5032.967509
235.578125,245,5054.858235
236.516875,245,5084.79477
236.575625,245,5106.510273
236.748438,245,5136.797025
169.0485,175,5155.031923
235.27125,245,5426.396117
235.159375,246,5449.369099
236.909688,245,5479.460402
235.783438,246,5502.895659
235.951875,245,5532.591623
234.743125,245,5563.19787
235.092188,245,5585.496556
233.334688,246,5615.528091
235.145312,245,5880.977175
234.808438,245,5911.677413
238.106563,246,5934.441965
237.510625,245,5964.823119
236.329375,245,5995.827226
234.50875,245,6017.759024
232.91125,245,6048.595737
234.105313,245,6071.056793
237.504063,245,6341.565852
239.085938,246,6360.001503
237.432188,245,6383.026113
234.857188,245,6406.205493
236.193125,245,6424.934035
236.527187,246,6448.790653
236.011875,245,6467.183439
239.139688,247,6490.290731
236.713125,246,6509.094713
234.77,245,6773.839162
237.283438,245,6796.997391
235.150313,245,6815.803375
236.9975,245,6838.577041
192.099688,199,6854.067354
235.312188,245,6876.916194
234.6125,245,6895.122065
237.675313,246,6917.594076
236.352813,245,7174.98231
237.658125,245,7197.769811
237.551563,245,7215.964637
236.404063,245,7239.124969
237.128125,246,7262.170717
236.186563,246,7280.927564
238.150625,247,7303.435513
236.440625,245,7321.484288
236.20875,246,7582.86613
236.915625,245,7601.488284
238.9775,246,7624.264212
237.582813,245,7646.985394
237.722188,245,7665.339792
238.281563,247,7688.228693
239.30125,247,7706.655283
237.876875,245,7729.776157
235.797813,245,7748.038584
238.66,246,8013.330237
238.310313,247,8036.10677
237.824063,245,8055.565262
238.375625,246,8078.341658
238.172813,246,8097.451318
236.969688,245,8120.350784
237.7,246,8139.190547
237.382813,246,8162.072288
236.864063,245,8432.348349
235.7325,246,8452.10463
236.440625,245,8478.368086
236.846563,245,8498.570898
236.011563,245,8525.139328
235.758438,245,8545.623924
236.781875,245,8572.105243
234.6,246,8598.674609
238.0775,245,8861.952857
237.696875,245,8884.877363
236.574063,245,8903.790791
237.639063,246,8926.966595
238.485313,246,8950.386157
237.904375,245,8970.309128
237.423125,246,8993.533846
170.566625,175,9009.201952
238.936875,246,9028.315171
170.676313,175,9281.087233
239.807813,246,9306.815144
239.864688,247,9333.148725
238.935313,246,9354.137641
238.629063,246,9380.069315
240.16875,247,9400.63152
239.034063,247,9428.145884
238.05625,245,9454.313362
239.287813,246,9474.425651
