#{"t_start": 1690108552.326454, "env_id": "None"}
r,l,t
89.557188,99,16.098768
3.124375,5,16.243281
89.550938,98,22.612113
2.52,5,22.800605
141.399125,155,31.262568
13.356875,16,32.012284
3.744375,5,32.193741
88.707188,99,38.533618
3.132187,5,38.736899
98.59625,108,42.941715
13.980625,16,43.587651
98.008125,107,50.301126
87.666563,99,56.775374
3.124375,5,56.936461
140.677875,155,65.709762
21.94125,24,66.547739
3.124375,5,66.728199
3.132187,5,66.903852
13.438125,16,67.529173
21.918125,24,68.576786
2.52,5,68.788362
97.651875,107,75.584293
3.124375,5,75.798332
3.736562,5,75.988032
89.124063,99,82.160433
39.816938,45,83.897168
90.4525,99,90.192079
13.306563,16,90.788527
21.856562,24,91.737357
89.904063,99,95.823457
39.886938,45,100.132504
88.822813,99,104.155769
2.512187,5,104.380999
96.488438,108,111.000123
20.0275,24,111.922394
89.810938,99,119.08708
13.345313,16,119.678764
14.019375,16,120.342323
38.646625,45,122.070878
3.132187,5,122.256018
13.38375,16,125.379142
142.416313,155,385.95659
13.368438,16,386.627507
14.054063,16,387.374447
40.06225,45,389.158931
40.609438,45,390.960329
89.113438,98,400.645687
12.818125,16,401.297985
89.747813,99,411.312736
90.767813,99,415.446266
13.403125,16,416.060994
104.132813,116,426.541376
143.103813,155,439.029946
3.744375,5,439.182129
142.905375,155,451.831446
3.132187,5,452.030367
3.124375,5,452.253208
14.643125,16,452.91223
39.121,45,460.614068
90.605938,99,464.818426
3.124375,5,464.975527
3.132187,5,465.202534
40.746313,45,472.987571
3.744375,5,473.182186
143.841938,156,485.768416
3.744375,5,485.969966
42.371938,45,488.000252
143.146625,155,500.599669
3.124375,5,500.772604
19.457812,24,501.649112
86.94,99,511.576949
140.721313,155,523.942823
13.333438,16,524.629699
13.949688,16,525.294211
88.810313,99,535.343248
97.154688,108,785.923193
20.709062,24,786.991843
90.31375,99,796.505367
89.989063,99,806.116065
142.490063,155,818.587951
89.805938,99,822.988509
21.282812,24,829.241967
89.746875,99,833.71693
99.356875,108,843.581235
91.199375,99,848.123744
14.030938,16,853.958378
104.765313,115,858.801323
3.132187,5,859.012893
98.849375,108,868.930608
40.247563,45,870.953747
12.790938,16,871.744138
20.7325,24,877.908819
21.918437,24,879.05213
143.098188,155,891.315407
142.917875,155,903.375705
3.132187,5,903.588222
142.149438,155,915.624244
39.441938,45,917.48616
14.62,16,918.262922
143.089125,156,930.437949
141.840688,155,1185.37265
99.569375,108,1194.714389
98.819063,108,1204.193925
