#{"t_start": 1690108551.1450639, "env_id": "None"}
r,l,t
123.834375,136,18.543955
3.132187,5,18.718657
149.991625,165,27.697944
33.40225,40,31.768471
18.541875,22,32.719695
26.573437,31,34.047177
64.489375,74,39.377303
3.736562,5,39.559546
100.97625,113,43.976288
2.52,5,44.148496
26.708437,31,47.894581
150.181,165,57.027665
2.52,5,57.18873
26.45625,31,58.31084
26.317187,31,59.461566
26.811562,31,60.69904
2.512187,5,60.876198
33.776313,40,62.563355
33.9535,40,66.795892
3.124375,5,66.976263
108.058125,120,74.285622
67.054687,75,77.232497
103.12,113,83.892069
34.719125,40,85.418666
102.168125,113,92.275343
3.736562,5,92.511186
102.180313,113,97.152771
103.506563,113,104.179906
151.294125,166,113.188746
33.091938,40,117.965014
103.268125,113,122.423043
25.613437,31,123.609809
2.52,5,123.775975
3.124375,5,126.507318
25.558125,31,375.856322
197.53025,217,390.989928
3.736562,5,391.167341
27.14375,31,392.393088
67.072813,75,401.127029
26.286875,31,402.397045
2.52,5,402.614574
67.089687,75,411.699723
33.68225,40,413.319666
26.809375,31,414.57636
148.710375,165,426.995554
3.132187,5,427.224922
102.671875,113,437.966023
110.373125,120,448.559764
2.52,5,448.74767
198.430875,217,464.438885
108.477813,119,475.172508
199.993375,217,490.530444
33.872563,40,492.141767
33.262563,40,499.794201
101.816563,113,504.443136
197.138062,216,525.127312
26.417812,31,526.440034
3.124375,5,526.637912
66.87,75,529.736732
125.46375,136,787.477201
201.044937,217,807.440974
26.652812,31,809.322387
199.381187,217,824.058315
102.045,113,834.263998
199.952125,216,849.080703
111.062188,120,859.308346
201.946812,217,879.343981
153.018813,166,891.986706
200.857125,217,906.851644
201.763375,217,921.745923
202.49275,217,941.782373
199.933687,217,1198.874764
205.133687,218,1217.586553
199.977125,216,1232.389915
202.12025,217,1246.956667
202.108687,216,1265.016307
202.194312,216,1279.3051
202.2965,217,1298.603303
68.742188,75,1301.952994
26.806562,31,1303.374159
151.945375,165,1315.823968
209.125625,223,1335.170577
200.973062,217,1591.167902
203.143062,217,1611.226447
203.531187,217,1626.114449
200.624625,217,1640.751916
203.999312,217,1659.17089
202.0665,217,1673.364993
201.999938,216,1687.941085
111.322813,120,1697.918778
203.8565,218,1716.940994
204.464625,217,1731.346313
202.646812,217,1989.740302
202.844625,217,2008.947574
205.318062,217,2024.956066
202.172125,217,2044.223079
203.633375,217,2059.564366
205.2165,217,2074.182451
202.994625,217,2093.366466
203.207125,217,2108.243464
204.599,217,2127.898222
205.148687,217,2390.23283
204.874937,217,2405.902219
204.791187,218,2427.209624
204.036812,217,2442.923326
203.109312,217,2463.831236
204.924312,218,2479.860945
3.736562,5,2480.108822
204.929,217,2496.173414
204.317437,217,2516.388134
203.013062,217,2532.10865
204.784312,218,2799.573961
206.563687,217,2815.072474
203.538375,217,2830.468659
205.134938,217,2849.89463
206.091812,218,2866.203243
205.309,217,2881.652512
205.8015,217,2902.349819
202.46275,217,2917.85005
203.38025,217,2937.406528
205.450875,218,2953.448293
205.3765,217,3213.747055
206.144937,217,3234.297919
204.867125,217,3250.143058
206.320562,217,3270.569253
205.703687,217,3286.640756
205.469,217,3302.978884
206.156187,217,3323.271206
206.604937,217,3338.857683
206.224312,217,3360.259805
206.29775,218,3618.929644
206.199938,217,3637.971677
206.536813,217,3664.461953
206.540562,217,3683.43004
207.5315,218,3710.063424
205.701187,217,3729.045208
205.7365,217,3747.840646
207.752125,217,3774.936537
206.821812,217,3794.771396
206.391812,217,3813.631986
207.614312,217,4080.892298
206.792125,217,4097.616188
208.038375,217,4117.774381
207.211187,217,4133.719979
206.77775,217,4149.285869
207.074937,218,4170.800895
209.14275,218,4187.031874
207.938062,218,4207.797049
207.739312,217,4224.069113
209.688687,218,4479.495737
209.286187,218,4507.60279
207.1815,217,4528.164335
208.223687,218,4556.151175
207.549312,217,4576.874071
208.811812,217,4596.628547
207.309,217,4625.389277
208.272437,218,4645.842768
206.609312,217,4674.201896
206.597437,217,4693.975645
209.3865,218,4954.368974
207.654,217,4983.031315
208.969625,217,5004.189822
206.94525,217,5032.946633
209.578062,218,5053.47262
208.069,218,5073.583547
207.609625,218,5101.876266
205.999312,218,5121.97629
206.986812,217,5151.09145
207.727437,218,5412.691606
206.458375,217,5432.959871
208.091187,218,5462.678989
208.056187,217,5482.883275
208.667125,217,5505.019572
208.441812,217,5533.150094
208.064625,217,5553.821273
207.706187,217,5582.233596
207.920562,217,5603.120184
208.911812,217,5866.489437
208.874937,218,5895.767828
210.07025,218,5916.801518
207.75525,217,5946.144663
207.90775,217,5966.484054
209.089625,217,5987.561777
205.995875,217,6016.366543
208.522125,218,6036.99603
208.251812,217,6066.526734
209.188375,218,6087.528218
206.217125,217,6347.933981
208.003375,217,6368.857627
206.896187,217,6385.992795
206.494312,217,6407.533113
206.887125,217,6424.752691
208.330562,218,6442.440236
208.067125,217,6463.651566
207.364625,217,6480.852041
206.844312,217,6497.787553
207.278062,217,6761.206393
208.104937,217,6777.840381
208.313375,217,6799.345153
207.767125,217,6816.440018
207.739625,217,6833.506118
208.897437,218,6854.307404
208.035875,218,6871.358411
208.428375,217,6892.259726
207.46025,217,6908.443214
209.028375,217,6925.341338
207.91775,217,7185.69782
208.554937,217,7202.28717
208.644625,217,7223.525255
208.935562,217,7240.589618
208.198375,218,7257.433605
208.538375,217,7278.909932
208.518062,218,7295.519885
205.873375,217,7316.628322
207.406812,217,7333.290767
208.159312,217,7588.350274
208.109,217,7609.729338
209.17275,217,7626.73418
208.735875,217,7647.732915
208.609,217,7664.370481
206.929,217,7681.19594
207.605875,217,7702.392413
209.076812,218,7719.007221
208.922437,217,7736.343306
208.70275,218,7757.294975
207.731187,218,8016.681609
207.404625,218,8037.879163
210.190562,218,8055.856731
207.743687,218,8072.556878
208.793687,218,8094.072615
208.793687,217,8111.082365
209.477125,217,8132.651541
209.421812,217,8149.639995
209.617125,218,8166.599486
207.664937,218,8435.501538
208.850875,217,8453.665918
208.036187,217,8477.983378
208.563375,217,8496.569693
209.870562,218,8516.016417
208.361187,217,8540.461407
210.262125,218,8559.574382
210.447437,218,8584.424893
208.36025,217,8603.175806
210.852437,218,8864.638354
208.7565,217,8886.066403
211.40775,218,8903.389233
209.38775,217,8924.837918
210.192125,217,8941.991323
209.95525,217,8959.377791
208.926187,217,8982.120786
208.690875,218,9000.430952
209.674625,217,9021.879017
208.8515,217,9039.015347
210.905875,218,9295.653282
210.233375,217,9320.084417
210.025875,218,9339.58397
210.811188,218,9357.853662
210.185562,217,9382.181517
210.267437,218,9401.171399
209.964937,217,9426.742842
210.927437,218,9445.235589
209.94275,217,9464.000812
210.475875,218,9728.026409
210.586187,218,9745.937011
208.785562,217,9768.439074
209.428687,218,9785.943281
209.923375,217,9803.611196
208.764625,217,9825.726202
209.869625,217,9843.66794
210.04275,217,9866.075465
210.702125,218,9883.651214
210.98025,218,9902.228059
210.799937,218,10157.172049
209.596812,217,10179.095991
211.13775,218,10208.784187
209.452437,217,10230.232757
211.58525,218,10252.000725
211.073062,218,10282.173909
211.057125,218,10303.928812
208.719625,217,10334.05498
209.893375,217,10355.324998
210.336812,217,10600.474951
211.277125,218,10629.989457
211.1965,218,10652.332002
211.339625,218,10682.031709
210.218062,218,10704.380032
210.531187,217,10725.204841
211.956812,218,10754.596047
210.563375,218,10776.001738
211.847437,218,10805.395708
210.927437,218,11050.675857
211.304312,218,11072.454257
211.996187,218,11104.274461
212.129937,218,11125.960132
210.934625,218,11156.236054
211.318062,218,11178.02131
211.692125,218,11200.1082
211.522125,218,11231.100635
211.239313,218,11252.685953
210.637438,218,11274.561637
211.714,218,11521.480346
208.9265,217,11539.452127
210.002125,217,11562.550903
210.504312,217,11580.543332
210.689,218,11598.683418
211.369625,218,11621.620048
209.7715,218,11639.597554
209.839937,217,11663.765025
209.5065,217,11682.301835
211.419937,218,11938.298942
210.798375,217,11962.039961
211.349937,218,11981.435829
210.872125,217,12005.81273
210.212437,217,12024.745027
211.229937,218,12042.91536
211.866812,218,12065.444006
210.051812,217,12084.73263
209.595562,217,12107.405739
211.358375,218,12126.461679
210.9065,217,12387.340228
210.303063,217,12411.281773
211.363687,218,12429.148572
209.890562,217,12451.122844
211.194,217,12469.092094
211.196188,217,12486.848396
210.116813,217,12510.448015
212.077125,218,12528.037478
209.92275,217,12551.397344
212.193375,218,12808.806521
212.077438,218,12828.114811
210.245563,217,12850.389009
210.788375,217,12867.73473
210.557437,217,12885.564421
211.90025,218,12908.018961
211.895562,218,12926.991438
210.786813,217,12950.936404
209.314,217,12968.679075
211.037125,217,12986.604016
210.826188,217,13248.71795
211.661187,218,13266.670617
211.928063,218,13288.583674
210.555875,217,13306.855812
212.110875,218,13324.720225
210.882438,217,13346.538838
211.668063,218,13364.345778
210.665563,217,13386.229131
211.718375,218,13403.985445
211.026187,218,13657.027927
210.505875,217,13688.672173
210.35525,217,13710.347495
211.33275,218,13740.202497
210.138375,217,13761.714703
211.305875,218,13784.229324
211.864,218,13814.324902
212.0365,218,13836.211959
210.8115,218,13866.311546
210.8565,217,14125.972811
210.974313,217,14144.391977
211.557438,218,14168.913026
210.396188,217,14186.984803
211.528375,218,14210.533479
211.664,218,14229.937136
210.914625,217,14248.047174
71.060625,75,14257.122049
211.199312,218,14274.975047
211.243063,218,14298.054595
211.004313,217,14558.769842
209.76275,217,14576.960328
211.167125,218,14599.962933
211.914313,218,14619.842821
210.6115,217,14644.111278
209.769,217,14662.226671
210.131188,217,14680.580742
210.108687,217,14704.170933
210.762437,217,14722.139369
209.573062,217,14745.441516
210.617438,217,15006.867365
211.9415,218,15025.701749
209.943375,217,15048.961239
210.29775,217,15067.183528
211.388063,217,15084.657684
211.22775,217,15107.01389
210.086813,217,15124.458387
210.708063,217,15147.432299
210.684625,217,15165.589
210.921813,217,15421.261663
211.261188,217,15445.882421
211.918375,218,15464.695473
210.071813,217,15488.093641
211.1515,217,15505.88762
210.643063,217,15524.116292
209.978375,217,15548.542569
211.23025,218,15567.016371
211.721813,218,15590.325279
210.705875,217,15609.013891
210.396813,217,15867.250161
210.914938,217,15891.788301
210.955875,217,15909.983638
211.024313,217,15933.268073
211.626188,217,15952.600955
210.884313,217,15971.001016
