#{"t_start": 1690108552.8604722, "env_id": "None"}
r,l,t
73.220875,79,14.785472
96.268437,104,21.265848
39.068187,42,22.896026
73.793687,80,25.915327
38.574437,42,30.10097
73.834937,79,33.311761
132.066625,144,41.501857
72.769,79,47.056633
74.1565,79,50.089318
94.044062,104,56.780833
75.254937,80,59.872267
74.352437,80,65.686797
72.980562,79,68.86769
72.753375,79,74.562849
72.810562,79,77.420027
74.105875,80,83.037632
75.303687,80,86.034125
72.714,79,91.644293
96.235625,103,98.430076
86.993687,93,102.16838
88.565562,96,108.437867
73.842125,79,111.515838
74.61525,79,117.886083
73.394937,79,120.942557
74.28275,80,374.669816
88.578062,96,378.859595
74.22525,79,388.129754
130.107562,143,399.588821
97.368125,104,409.868259
73.486187,79,413.056839
73.111187,79,422.122511
128.340938,137,427.841817
73.58525,79,437.029827
88.186812,96,446.608142
73.528687,79,450.434051
124.544375,137,462.10095
125.4275,137,473.62851
73.461812,79,477.169697
131.601625,143,489.258825
75.248375,80,498.616539
74.342125,80,501.740157
89.69775,96,511.548622
192.592187,210,526.165555
96.33,104,782.222753
75.084937,80,785.912051
74.233062,80,794.721757
74.804312,80,798.211071
90.544625,96,808.106983
74.359,80,816.851759
75.633375,80,820.156062
73.798375,79,829.076433
86.550562,95,833.30068
87.765562,94,842.528381
90.446812,96,846.812833
130.801,143,858.18007
195.458438,211,877.963154
130.841312,143,889.578971
134.401938,144,896.13785
95.9775,104,905.81465
89.690875,96,915.225871
125.765937,137,926.646121
88.173375,96,930.855447
73.3015,79,939.508862
88.07275,96,1186.578702
127.340313,137,1197.379432
133.236312,143,1208.378326
126.789687,137,1218.956931
132.877875,143,1230.416662
74.907125,80,1234.115637
74.550875,80,1242.165194
74.075875,79,1250.125938
194.442188,210,1263.787761
89.206812,96,1268.008124
95.336562,104,1277.283669
126.225313,137,1288.63939
95.5875,104,1297.739711
75.849937,80,1301.329676
87.941812,94,1310.519478
191.1775,207,1324.301682
126.128438,137,1335.451598
126.152813,137,1587.70753
97.274062,104,1597.659738
194.582813,210,1612.405408
131.81725,143,1623.61571
95.685625,104,1628.74221
126.723438,137,1639.426259
90.666187,96,1648.127903
127.63375,137,1658.602853
194.815313,210,1672.467352
194.042187,210,1691.110796
89.775562,96,1695.668729
74.035875,79,1703.397606
134.383813,144,1714.890596
89.178375,94,1719.291499
74.210875,79,1727.43683
127.434063,137,1981.638695
195.743125,211,1996.183346
91.144625,96,2005.247947
196.36625,210,2020.474476
74.944937,80,2024.821632
197.046562,210,2043.605832
128.231563,137,2055.161353
127.344375,137,2065.817826
127.627813,137,2072.525204
127.589063,137,2083.636567
74.404,79,2091.678049
129.155625,137,2102.725415
195.2025,210,2117.621988
196.745312,210,2379.005006
129.285938,137,2390.720271
198.365938,211,2410.933866
197.668438,210,2426.864694
128.68375,137,2438.757961
198.158125,210,2454.147257
198.595938,210,2469.60609
129.82,137,2481.79739
127.36875,137,2493.754242
97.383125,104,2503.605495
196.209375,210,2518.576561
137.065063,144,2530.924137
135.35975,144,2543.477983
195.987188,210,2805.282039
200.180937,211,2824.840361
195.641562,210,2839.912507
199.908438,210,2855.444345
196.840625,210,2874.944614
196.630625,210,2890.513703
134.568813,143,2902.501422
198.614688,211,2917.669436
199.049688,210,2937.352663
197.9175,210,2952.623413
199.383437,210,3212.492571
198.287187,210,3232.752753
198.514687,210,3248.209785
200.09375,212,3268.321508
199.450938,209,3284.008939
200.974687,211,3299.999924
200.66875,210,3319.99865
197.23875,209,3335.228345
198.3975,209,3351.748218
197.889688,210,3371.858477
199.530937,211,3632.969926
200.946875,210,3651.595335
201.020937,210,3677.686078
201.386875,213,3697.089374
200.256563,210,3715.304761
199.0025,210,3741.179073
201.043125,210,3760.571514
204.290625,212,3779.951332
200.46375,211,3805.452499
201.994688,210,4068.466858
201.425938,210,4084.419715
199.715625,210,4104.619049
201.779375,210,4120.239421
201.715938,210,4135.457589
201.855625,210,4155.263854
201.102188,210,4172.050729
201.196563,210,4192.12012
199.697813,209,4208.331016
200.369063,210,4223.980654
201.8675,210,4487.255883
202.519375,210,4506.677982
203.738438,213,4527.179769
202.56625,212,4554.786469
201.099375,210,4575.077925
202.024375,212,4594.557407
201.890625,210,4622.893346
202.78625,210,4642.852602
200.955937,210,4662.585892
200.64,210,4690.585332
202.835625,211,4950.257426
204.075,213,4970.588515
201.518438,209,4999.512115
201.648438,210,5019.651554
202.51875,210,5039.628277
204.175313,213,5067.762253
200.0175,210,5087.798344
202.78875,210,5115.49238
203.4375,210,5135.510823
202.179063,210,5397.023259
202.40125,210,5425.165964
201.972813,210,5445.988654
201.629063,211,5466.112419
202.339375,210,5494.37165
203.839375,211,5515.442973
203.233437,212,5535.762224
201.244688,210,5563.995104
201.996563,210,5584.438472
202.871563,210,5604.458116
202.439063,210,5875.840455
203.999688,210,5896.156392
203.155313,210,5916.816004
201.878438,210,5945.689942
203.277813,210,5965.709823
202.824375,210,5986.308406
202.243125,209,6014.619697
202.52125,210,6034.805753
202.247188,210,6055.547932
201.98625,210,6084.514288
202.853125,210,6344.386171
202.507813,210,6364.948201
222.835,230,6382.808776
200.526875,210,6399.54397
201.426875,210,6420.728208
202.257188,210,6437.169973
202.64,210,6454.39966
202.27625,210,6475.506837
203.60625,210,6491.922215
202.007188,210,6508.718723
203.58125,210,6771.460361
203.507188,210,6788.195799
203.527813,210,6804.82242
202.625,210,6825.546569
204.90875,212,6842.135066
203.12,210,6862.925185
202.078125,210,6879.402391
205.706875,213,6895.682161
203.559063,210,6916.138963
203.292188,210,7171.379123
203.610625,210,7187.587373
203.125938,210,7208.239276
202.797813,210,7225.096465
202.141875,210,7241.546834
221.559375,230,7263.485282
202.73,210,7280.385477
204.490625,212,7296.643685
202.584375,210,7317.28289
202.5625,210,7333.400984
203.78125,210,7592.341953
203.41125,210,7609.12892
204.10625,210,7625.736926
203.936563,210,7646.351891
202.71375,210,7662.459573
202.713125,210,7678.969233
204.223438,211,7699.601212
202.749063,210,7715.949694
203.441875,210,7732.93633
203.55875,210,7753.598841
202.009063,210,8012.530516
203.081563,210,8028.605332
204.098125,210,8049.344934
203.095938,210,8067.236912
203.682188,210,8083.783905
201.70875,210,8104.426178
201.603438,210,8121.089041
202.730625,211,8138.076184
202.151875,210,8158.894165
202.114063,210,8421.285526
203.214688,210,8439.468707
201.90125,210,8462.980087
201.027813,210,8481.142388
201.87375,210,8499.260775
202.413125,210,8523.737977
201.5025,210,8542.458144
198.871875,210,8566.71315
199.717813,211,8585.083499
202.11375,211,8603.703826
204.38875,212,8869.054074
201.690625,211,8886.100984
202.981563,210,8902.833799
202.607188,210,8923.888393
202.509375,210,8940.573888
203.583125,211,8957.544461
202.78,210,8979.872355
203.165313,210,8996.479614
203.61625,211,9014.481298
202.629063,210,9035.501448
204.30875,210,9291.773594
203.9275,210,9309.728377
204.36875,210,9333.965733
204.674375,210,9352.868955
203.082813,211,9370.859406
203.495625,210,9394.897252
222.950625,230,9415.599833
206.5375,213,9439.542982
203.705,211,9458.109957
204.114375,210,9476.438909
204.864688,211,9739.088222
204.35,210,9756.343493
204.246563,210,9773.61866
204.87625,210,9795.267769
204.3025,210,9812.60679
203.90625,210,9830.225866
204.637188,210,9851.866142
223.503438,230,9870.10246
