#{"t_start": 1690108551.4461257, "env_id": "None"}
r,l,t
7.105,9,14.13891
81.249938,89,16.951194
43.260938,49,18.665867
44.085,49,23.226454
79.583062,89,26.525189
77.723375,89,32.67851
37.95225,43,34.417006
6.485,9,34.715472
78.6715,89,40.725947
43.365,49,42.668412
43.204063,49,44.543889
78.731813,89,50.532771
77.468375,89,56.672013
80.070562,89,60.01554
6.486875,9,60.344625
78.274625,89,66.605874
79.276188,89,70.118786
79.641813,89,76.179188
6.60875,9,76.522395
44.497813,49,78.321496
79.787125,89,84.244643
79.2965,89,87.585683
80.3165,89,93.69506
7.709375,9,94.058819
122.176875,137,102.080361
77.293062,89,105.713202
122.663438,137,113.550291
43.564688,49,118.635322
6.485,9,119.018918
39.043813,43,120.65583
79.564312,89,126.625302
79.221812,89,378.493403
39.801313,43,380.329918
38.500688,43,388.125299
78.919,89,391.719925
37.62475,43,399.204819
124.760313,137,404.945467
43.915313,49,412.79237
81.100875,89,416.455417
80.799,89,425.624388
7.21125,9,426.007747
6.494687,9,426.360266
44.55625,49,428.569051
43.987188,49,436.509036
38.9635,43,438.434017
78.61525,89,441.908935
123.917813,137,453.986823
43.618125,49,461.891592
79.32275,89,465.580894
39.523188,43,473.250087
79.634312,89,477.090953
124.427813,137,488.932086
123.069375,137,500.729137
80.042438,89,504.37647
122.8425,137,515.921207
79.191812,89,525.488136
7.71125,9,525.846771
6.486875,9,526.208786
6.0025,9,526.571749
6.106875,9,526.872309
81.69775,89,536.63219
123.522188,137,793.744026
123.09875,137,799.751727
82.293063,89,809.353605
39.082875,43,811.373195
80.607438,89,820.216006
7.105,9,820.608077
124.688438,137,832.080323
79.792125,89,835.872596
125.227188,137,847.140363
123.61125,137,858.272019
80.378062,89,867.408087
5.8825,9,867.770577
7.105,9,868.182627
5.985,9,868.617755
79.466813,89,872.585427
125.93,137,884.01122
123.36875,137,895.254567
123.945,137,906.480159
6.485,9,906.877373
124.753438,137,918.047313
124.686563,137,929.443347
38.624125,43,931.354041
122.895625,137,1185.617074
125.005938,137,1196.224088
80.278375,89,1200.396568
124.732813,137,1210.95196
124.803125,136,1221.545378
39.973188,43,1223.414681
122.290313,137,1234.646931
122.474688,137,1245.584788
125.07375,137,1256.031399
124.958438,137,1266.29332
78.881813,89,1274.59774
126.918438,137,1281.833616
126.311875,137,1292.441503
126.595,137,1302.896486
135.760937,148,1314.436141
81.47025,89,1322.870062
42.855938,49,1325.041585
125.952813,137,1336.318646
124.316563,137,1588.518071
128.285625,137,1599.982085
125.6025,137,1611.210919
126.289688,137,1617.694847
39.079438,43,1624.045088
126.639375,137,1635.293044
39.065063,43,1637.361007
128.026875,137,1648.013423
125.517813,137,1658.356899
80.934,89,1662.520175
124.045,136,1672.950121
184.033688,200,1686.741102
81.540563,89,1695.383978
126.703438,137,1705.73353
127.282813,137,1716.996532
124.919063,136,1727.820936
127.023125,137,1977.571997
127.380938,137,1988.529951
129.119688,137,1999.507976
127.419688,136,2010.547344
125.570938,137,2022.203168
126.999063,137,2033.604832
81.952438,89,2037.956469
126.788125,137,2048.802629
126.187813,137,2060.322956
124.025625,137,2071.300535
128.319688,137,2082.132777
185.540875,199,2096.134469
128.33875,137,2107.238439
128.54625,136,2118.556076
127.9,137,2129.532615
127.710313,137,2387.763438
125.850313,137,2399.344072
128.12875,136,2406.326168
127.97875,137,2418.29893
130.135,139,2430.697627
127.706563,137,2442.265598
129.200938,137,2454.218098
126.682813,137,2466.153469
214.817813,229,2482.725495
128.881563,137,2494.687686
186.912438,199,2509.353278
126.608125,137,2520.635082
186.569625,199,2541.284015
124.229063,137,2794.755756
130.23375,137,2806.019244
129.06125,137,2817.439581
83.69025,89,2826.371432
84.03525,89,2831.110903
128.283438,137,2842.182622
188.758063,199,2861.561263
127.612188,137,2868.691349
185.469,199,2887.658673
127.890938,137,2899.513779
126.4375,137,2906.707397
129.70125,137,2918.086359
188.174313,199,2936.783262
130.449375,137,2944.059301
131.266875,138,2955.731205
130.075938,137,3211.89913
217.00625,229,3233.018756
125.971563,137,3244.451876
132.168438,137,3251.975151
186.399938,199,3271.547062
188.192125,199,3286.619804
130.354063,137,3298.735345
132.445938,139,3310.356858
189.759313,200,3325.391258
130.330625,137,3336.837313
129.614688,137,3349.534221
139.260313,147,3361.569479
130.015625,137,3373.567369
128.604375,137,3630.7234
190.030563,200,3648.852568
129.530938,137,3663.522989
131.844375,139,3678.50754
130.876563,137,3685.674573
129.536563,137,3701.052977
130.732188,137,3715.406893
130.11125,137,3730.219533
129.480313,137,3744.809083
191.164625,200,3763.556324
131.0575,137,3779.124053
132.548438,139,3793.863907
132.011875,137,3807.989481
130.9675,137,3822.890839
192.02525,200,4082.118691
132.558438,137,4094.476719
132.490625,137,4106.107069
190.011188,199,4121.174366
190.935875,199,4135.861708
192.1315,200,4154.986687
191.973688,200,4171.421527
130.972813,137,4183.121717
130.859688,137,4195.432501
131.300313,137,4206.917121
190.832438,199,4222.179893
132.545625,138,4233.569999
130.80625,137,4488.91335
193.093063,200,4507.848868
192.485563,200,4527.465194
190.324,199,4546.355917
191.213375,199,4574.077102
132.39375,137,4589.521157
132.235625,137,4597.153689
191.885563,199,4624.805491
191.834313,199,4644.14938
133.045,137,4659.844608
191.959625,200,4679.12474
132.7925,137,4934.320442
191.12525,199,4953.895991
189.936188,199,4981.664069
192.075563,199,5001.835047
221.453125,229,5022.996239
131.704063,137,5038.762445
193.604313,200,5066.383244
193.033375,200,5085.40611
132.076875,137,5101.213969
190.174,199,5120.350936
191.776188,199,5140.211026
132.413125,137,5156.164772
132.735625,137,5413.135595
192.898063,200,5432.456172
132.81,137,5449.475905
193.666813,199,5468.911592
132.950625,137,5484.691951
133.33125,137,5501.737872
192.83275,199,5521.183975
133.210313,137,5537.20238
192.975875,199,5564.855324
133.189063,137,5572.203185
192.78525,200,5600.39801
132.689688,137,5616.312478
192.679,199,5879.139073
190.019625,199,5898.750089
193.875563,200,5918.815301
132.445938,137,5935.123053
193.58275,200,5962.98859
133.014688,137,5979.184772
191.408375,199,5998.829681
194.712438,200,6018.493162
194.840563,200,6038.323793
194.484,200,6066.76744
194.223375,200,6086.789636
194.675563,200,6346.017857
132.8975,137,6358.213758
192.660875,199,6373.871712
191.934625,199,6394.328204
194.9065,200,6410.676878
132.598438,137,6422.984407
192.698375,200,6439.899269
195.040563,200,6455.620241
133.4975,137,6467.960277
194.784313,200,6488.49028
192.636188,199,6504.565341
132.973438,137,6759.067495
194.213688,200,6774.525143
193.976813,200,6790.681139
194.590875,200,6811.168978
194.669938,200,6826.966257
193.698688,200,6842.904151
194.485875,200,6858.625802
193.245875,199,6878.75269
193.319,200,6894.486529
194.711813,200,6909.742929
193.4465,200,6925.681132
194.375563,200,7184.932586
194.874625,200,7200.678822
133.11875,137,7212.637363
194.448688,200,7228.984808
194.153688,200,7244.678017
193.568375,200,7264.98248
194.598063,200,7281.183865
193.371188,200,7296.841371
192.78025,199,7316.84993
133.25625,137,7324.375879
193.888688,200,7344.623115
193.130563,200,7599.084954
195.313375,200,7615.056561
133.217188,137,7627.263879
194.728375,200,7642.878093
195.033063,200,7662.836637
194.922438,200,7678.737656
193.691813,199,7694.369047
194.844625,200,7714.549045
195.415563,200,7730.935305
193.345875,199,7746.595872
194.128688,200,8004.843702
194.310563,200,8024.965082
192.032438,199,8040.650481
195.024,200,8057.5373
222.948125,229,8079.439959
194.3715,200,8095.752879
194.671813,200,8111.612652
194.960875,200,8131.900438
193.73025,199,8147.867349
194.659938,200,8164.011055
192.789,199,8425.921795
194.759938,200,8448.794587
194.7965,200,8466.180697
194.758375,200,8484.008275
193.649313,200,8507.669971
192.89525,200,8525.449342
194.696813,200,8543.404078
193.687438,200,8561.253096
222.40875,229,8586.613036
195.109938,200,8604.630978
194.335563,200,8865.091432
223.619063,229,8887.315816
194.971813,200,8903.418419
194.779938,200,8919.541106
223.524687,229,8941.721076
193.877125,200,8958.151105
195.3115,200,8979.885215
195.15525,200,8995.88935
222.995625,229,9014.881609
194.746188,200,9035.411466
194.913375,200,9291.205931
195.132438,200,9308.433143
195.164313,200,9325.95977
194.312438,200,9350.255275
195.241813,200,9367.758882
193.636813,200,9385.072741
194.967125,200,9408.778667
194.929938,200,9427.748003
195.131813,200,9445.209278
223.159063,229,9470.475198
222.301875,229,9729.297495
194.979313,200,9746.121656
194.176813,200,9767.715803
193.07025,199,9783.716407
195.35525,200,9800.391996
195.26525,200,9817.099263
194.829625,200,9838.620201
223.174063,229,9856.80816
223.365938,229,9880.003061
195.517438,200,9897.177779
195.540875,200,10142.912889
223.65625,229,10173.683031
195.24025,200,10194.175477
195.077125,200,10214.544931
223.954063,229,10245.355308
223.929688,229,10267.491819
194.772438,200,10288.024277
195.029938,200,10317.305484
195.234938,200,10337.984743
223.804375,229,10360.156062
194.952438,200,10612.420639
224.189063,229,10635.402718
195.149625,200,10663.727088
223.1675,229,10686.934731
195.25025,200,10707.185243
195.484,200,10735.168998
195.470875,200,10755.469074
223.884688,229,10777.52423
223.556875,229,10807.57613
224.03875,229,11053.243073
223.734688,229,11084.654401
195.469938,200,11107.206003
223.726875,229,11129.147744
224.195313,229,11160.015957
195.525563,200,11180.930312
224.532188,229,11212.106634
195.204313,200,11233.162322
223.506563,229,11255.627713
195.751813,200,11286.016217
224.000938,229,11523.911892
223.58625,229,11547.498255
195.438063,200,11564.709215
194.968375,200,11581.797346
132.708125,137,11594.520245
194.878063,200,11611.5499
224.189375,229,11635.114559
225.204063,230,11655.56233
223.796562,229,11679.835363
223.820938,229,11936.069606
195.534625,200,11958.830374
195.9565,200,11977.192342
195.026813,200,11995.761151
223.909375,229,12020.469872
195.209,200,12037.571608
223.744375,229,12056.022138
195.557438,200,12078.579164
194.67275,199,12095.331551
195.50275,200,12113.875353
223.829375,229,12379.708056
224.206875,229,12398.373667
195.572438,200,12416.461186
195.9565,200,12437.763366
224.0775,229,12456.464156
223.837813,229,12479.485697
196.12775,200,12497.599908
195.502438,200,12514.461648
195.829938,200,12532.068932
195.97275,200,12553.363078
223.963125,229,12812.475684
195.439,200,12829.298052
224.062813,229,12852.418802
134.084063,137,12864.80044
195.884625,200,12881.430939
196.159625,200,12898.199591
195.259938,200,12920.721034
195.685875,200,12939.023717
195.369,200,12955.813892
224.305625,229,12978.978874
224.33625,229,13237.677663
223.230625,229,13260.468062
195.923688,200,13277.441923
224.23625,229,13295.78581
224.297813,229,13319.014883
195.798688,200,13335.486627
194.494938,199,13352.181869
195.57525,200,13372.906091
196.072438,200,13389.631843
195.744938,200,13406.317972
224.461563,229,13668.30336
195.954313,200,13690.322455
224.2975,229,13713.028598
223.976875,229,13743.311815
224.415625,229,13766.543706
195.66525,200,13795.247405
224.4775,229,13817.725624
223.992188,229,13848.934096
