#{"t_start": 1690108552.555468, "env_id": "None"}
r,l,t
117.125313,130,16.923311
36.233188,40,21.053483
36.606313,40,22.672558
36.478188,40,24.103191
40.823813,45,25.839152
36.600688,40,29.926842
31.846312,34,31.354024
119.766875,130,38.987054
30.990375,34,40.30593
30.959437,34,41.700104
38.581,45,43.396383
119.042813,130,51.028975
119.271875,130,58.567292
31.788813,34,59.936053
36.98725,40,64.274137
31.98725,34,65.571167
38.1885,45,67.23802
36.520375,40,68.885931
85.06,95,75.226913
87.545312,95,81.326153
84.638125,95,84.860878
31.12725,34,86.149875
40.861,45,90.447816
30.89975,34,91.761023
116.261563,129,99.552561
117.445938,130,107.388136
40.531625,45,108.9716
36.733813,40,110.567176
118.423125,130,118.953048
40.764125,45,120.652945
39.721313,45,122.370719
30.881312,34,374.365849
118.893438,130,385.849308
39.978813,45,387.774616
85.454688,95,391.615766
119.914688,130,402.694596
40.380063,45,410.439659
40.731313,45,412.285639
31.056,34,413.622592
31.926937,34,415.099072
35.44725,40,422.491841
86.75875,95,426.312817
119.111875,130,437.857127
120.516563,130,449.269792
116.865625,129,460.538813
119.604375,130,465.982382
37.386,40,473.605984
31.754438,34,475.021649
31.1885,34,476.590796
36.012563,40,478.383332
120.703125,130,489.826447
36.43475,40,497.231186
117.91625,130,502.817207
119.937813,130,514.094894
46.517875,51,522.030669
120.13125,129,527.369867
87.212187,95,783.108356
118.808125,130,794.22183
122.05625,132,805.234936
31.430063,34,807.324725
121.785,131,818.099696
119.452813,129,829.054101
133.8835,144,835.380376
118.027813,130,846.315446
31.3135,34,847.99776
36.415375,40,854.838634
31.158812,34,856.205963
30.700687,34,857.646982
86.814688,95,867.009514
122.074063,132,878.125829
120.7025,130,884.040906
120.529375,130,894.974612
87.648125,95,904.294254
31.2885,34,905.871244
39.529438,45,907.923498
87.129375,95,917.145576
40.559438,45,919.266086
119.895625,129,930.228903
119.572813,130,1184.231695
120.160625,130,1194.334746
31.607875,34,1196.000187
87.248125,95,1204.878897
122.520313,131,1210.720246
120.974375,131,1221.023483
132.203188,144,1232.567093
124.744063,132,1243.077958
122.239063,130,1253.396615
120.9975,130,1263.287148
120.341875,130,1273.522241
120.65625,130,1280.376281
120.752188,130,1290.671346
133.8635,144,1301.442423
31.981,34,1302.987952
122.800938,131,1313.760288
121.512188,129,1324.079266
119.922813,130,1334.882628
125.475313,132,1586.850929
87.306875,95,1591.352341
135.394125,145,1602.972624
122.506563,131,1614.312668
120.722188,130,1624.959314
134.069125,144,1636.282715
123.31125,132,1646.700561
119.979375,130,1656.689728
123.895,132,1662.702004
135.281937,144,1673.750394
134.311625,145,1684.794867
135.15725,146,1696.183401
135.695687,144,1707.676563
121.65625,131,1717.679819
122.390313,131,1728.294595
136.485688,146,1982.987236
135.376,145,1994.45815
121.129375,129,2000.759613
125.670938,132,2012.19724
122.01375,131,2023.286843
137.211937,146,2034.658823
120.881875,129,2045.388535
122.290938,130,2056.489578
134.206312,145,2067.641886
180.435875,193,2081.349824
124.530938,131,2091.980549
124.053125,131,2102.722506
124.575938,132,2109.197315
135.325063,144,2120.851557
122.310625,130,2131.682306
137.921312,146,2390.505012
139.479125,146,2402.546227
182.125563,193,2417.292975
125.685938,132,2429.25381
181.710562,193,2443.851475
136.875375,145,2456.129296
125.192188,132,2467.498158
217.410313,229,2489.275139
183.296188,193,2503.747933
139.107875,146,2515.660916
135.92225,145,2527.92937
182.313375,193,2542.918156
135.541938,145,2801.236749
181.645875,192,2815.638278
180.976812,192,2829.964403
123.693125,131,2840.812528
185.050875,195,2855.52235
217.048438,228,2875.970936
136.639437,145,2888.015317
138.226,145,2900.231989
137.527562,145,2912.030914
136.857875,145,2923.856125
125.444375,131,2930.307475
181.329313,193,2949.432106
137.605375,146,3205.802002
138.31975,144,3217.922548
137.593187,144,3230.234238
184.499312,195,3244.694547
140.241625,146,3257.217119
126.728438,132,3268.545399
183.403063,193,3283.453445
137.8535,144,3295.272245
216.9375,228,3312.444772
138.499437,146,3324.474718
218.465938,229,3346.24149
187.199313,195,3360.954431
219.425625,229,3620.20902
182.192125,192,3645.35435
139.072875,145,3653.095055
184.141813,193,3678.237521
140.0135,146,3693.157728
185.243687,194,3711.354168
140.48725,146,3726.573112
140.05475,146,3741.614884
138.402562,145,3757.654929
186.16275,195,3775.226872
137.365688,145,3791.093487
182.809,193,3808.678392
186.968687,195,4070.585349
182.930875,193,4090.045951
140.516312,146,4098.090582
182.648688,192,4116.915684
183.539313,193,4131.564744
183.418063,193,4145.830839
139.636313,145,4157.945555
184.84775,193,4173.905275
218.118438,230,4195.737246
139.164438,145,4207.638778
186.008375,195,4222.68194
233.375313,243,4487.634068
141.221938,146,4503.529859
183.799,193,4523.004255
139.226937,145,4539.000148
185.578688,194,4557.739813
184.221812,193,4576.82237
186.651813,194,4595.533526
215.949063,228,4624.83339
139.990688,145,4640.965597
217.347188,228,4661.911874
184.825563,193,4680.820094
138.246625,144,4936.018013
184.8915,193,4963.884488
187.265875,195,4983.119266
184.0615,193,5002.867929
141.260063,146,5019.411843
184.631188,193,5038.360698
186.65775,194,5065.675663
184.901188,193,5084.380566
184.025563,193,5103.055262
140.48475,146,5119.482944
183.9415,193,5138.871167
187.730875,195,5399.653392
185.629625,194,5426.57448
141.017875,146,5442.563344
183.558375,193,5462.962702
187.229313,195,5481.909877
185.042438,193,5502.591554
140.576625,146,5518.577162
184.90525,193,5546.14246
185.792438,194,5565.213106
232.995938,243,5587.685703
147.522875,156,5604.491703
140.046938,145,5620.675352
187.620563,195,5891.660824
186.621813,195,5911.085282
233.75125,243,5933.759761
185.783688,194,5961.253055
185.560875,193,5980.787254
186.089313,193,5999.896741
141.174125,146,6016.522714
221.336875,230,6038.070505
141.09975,146,6055.080718
188.098375,195,6083.080485
221.21,229,6344.107671
186.137125,194,6359.49333
188.13275,195,6379.67405
186.086188,194,6395.367463
217.548438,228,6413.209229
221.889688,230,6435.068935
183.810875,193,6451.446965
221.876563,230,6469.229382
187.845563,195,6489.3511
185.608375,194,6505.097117
140.268188,145,6759.968375
234.694688,243,6778.088538
186.798062,195,6798.481377
186.82525,195,6814.067476
183.385563,193,6829.605379
140.865062,146,6842.32783
234.996563,243,6864.984447
219.264063,229,6882.722884
188.347125,195,6897.832959
183.817438,193,6917.245981
220.209688,229,7173.701956
235.446563,243,7196.420092
220.734063,230,7213.636615
220.204063,229,7235.897898
219.906563,229,7253.589224
235.00375,243,7276.399426
187.467437,195,7291.732872
235.592188,243,7309.794313
221.34625,230,7331.557655
235.193438,243,7588.202851
235.315938,243,7611.211555
114.751866,118,7622.269239
126.297571,130,7633.815308
125.401008,129,7641.517001
125.521633,130,7653.246521
126.144133,130,7665.103954
125.137883,129,7676.514522
138.331946,142,7689.19459
125.820383,130,7701.080299
125.341321,129,7712.596299
126.009446,130,7719.928135
113.666241,117,7731.760418
126.406946,130,7743.303659
125.307883,129,7755.058958
124.768821,129,8009.574474
126.359446,130,8016.753599
112.986554,118,8027.793804
125.330383,129,8039.526401
167.132578,173,8054.943676
126.299133,130,8066.980092
127.235383,130,8078.575413
137.872883,142,8091.415165
123.958508,129,8103.093923
114.804991,118,8110.009613
137.861633,142,8122.606161
115.388429,118,8134.030402
125.741008,130,8145.869764
125.446008,129,8157.846541
126.663508,130,8165.298083
126.289758,130,8423.318144
126.094758,130,8436.560726
125.245071,129,8449.61786
126.589758,130,8463.106492
126.166633,130,8476.497917
125.586321,129,8484.097569
125.856946,130,8497.721162
115.169991,118,8510.735518
126.196008,130,8524.357648
124.901946,129,8538.218968
125.415071,129,8551.652428
125.189446,129,8559.445793
125.083196,129,8573.031771
125.567883,130,8586.453097
126.251946,130,8600.198041
114.574991,118,8613.053445
115.400929,118,8862.913472
114.411866,118,8874.116867
124.958508,129,8886.297236
126.554758,130,8898.262797
137.856321,142,8910.866971
125.379133,129,8918.550956
125.610383,129,8930.56417
115.176241,118,8941.863424
126.866008,130,8954.188185
124.399758,129,8966.232552
125.293196,129,8979.227376
138.431321,142,8987.34352
126.690383,130,9000.725878
124.536633,129,9012.534358
126.657883,130,9024.859123
126.783508,130,9036.606583
126.935696,130,9288.419913
126.204758,130,9295.763327
126.819758,130,9309.110609
126.766008,130,9322.382241
126.109133,129,9337.121464
138.268508,142,9351.204565
125.853196,130,9364.390889
125.453196,130,9377.74287
136.295696,142,9385.98594
125.786321,129,9399.768737
126.868196,130,9414.319162
126.842883,130,9427.978578
125.736946,130,9441.178201
125.933821,129,9454.854049
137.848821,142,9469.003725
124.684446,129,9476.720271
127.251321,130,9729.539904
126.474758,130,9742.352478
125.170696,129,9754.728313
138.542571,142,9767.864022
125.812571,129,9780.080789
127.466008,130,9787.984029
138.306946,142,9800.99815
126.772258,130,9813.555576
126.725071,130,9826.187671
