#{"t_start": 1690108551.1424215, "env_id": "None"}
r,l,t
13.417813,15,14.562302
13.332813,15,14.908324
13.302188,15,15.307467
13.553438,15,15.802773
13.050625,15,16.359153
105.317813,118,23.384008
53.694063,60,25.626497
106.6425,120,32.952616
102.111875,113,39.855304
103.120625,114,44.324929
13.274688,15,44.915406
106.401875,120,52.106343
13.344688,15,52.726863
29.281938,33,56.6584
35.646,40,58.142126
35.262875,40,59.584033
29.93725,33,60.920999
53.762187,59,66.100366
34.566313,40,67.516284
105.237813,119,74.90971
36.553813,40,76.394025
53.27875,59,78.57732
54.644688,60,83.368385
27.988187,33,84.650255
101.32,114,91.533005
103.120313,113,96.18931
102.390938,113,103.178042
52.379688,60,105.680055
38.034125,43,109.728358
50.987188,60,112.054423
13.115625,15,112.691279
13.065938,15,113.225945
51.970625,60,118.803736
28.476625,33,120.103266
28.310375,33,121.437809
13.1475,15,121.993097
13.239375,15,122.588921
104.4875,118,377.959116
52.805,60,380.57757
102.698438,114,391.243463
13.55375,15,391.837648
13.390625,15,392.43899
108.422188,120,403.049506
109.655,120,413.893517
105.4275,120,424.550712
144.352563,160,437.183693
53.52875,59,439.702067
54.30625,60,441.99794
106.46625,118,453.233374
36.701938,43,455.028949
53.858125,60,463.469583
29.207875,33,464.929363
103.397813,113,475.402713
40.079437,43,477.203138
102.874063,113,487.940022
35.988187,40,489.823899
29.851625,33,491.284214
140.783813,155,503.566748
53.35625,60,511.910773
29.951312,33,513.266195
35.651313,40,515.065686
105.49,118,525.774078
13.220938,15,526.414543
36.056313,40,528.008609
154.841875,170,787.177493
147.586,161,799.558692
102.897188,113,810.147548
30.475687,33,811.709136
153.168438,170,824.270061
145.871938,160,836.477184
154.630625,170,849.426382
146.85475,161,866.575474
146.87725,161,878.895303
37.235375,40,880.717972
107.551563,118,891.247959
103.907813,113,896.300676
142.047563,155,908.416787
105.654375,113,918.426691
29.91725,33,919.988711
103.675625,114,930.263505
13.333125,15,930.90239
34.398813,40,932.743625
103.706563,113,1185.938139
104.475625,114,1195.312022
13.305625,15,1196.142648
105.681563,114,1205.917808
141.536625,155,1217.174849
102.415938,113,1222.339069
108.440313,120,1232.694525
104.2,114,1242.383715
147.160063,161,1254.180591
104.388125,114,1263.442072
148.408813,161,1275.06667
146.899438,160,1287.550689
105.356563,114,1292.826758
146.063188,160,1304.320235
156.187188,170,1316.898921
54.37375,60,1324.040339
109.02,119,1334.219706
105.38,114,1581.25461
148.146313,160,1593.162876
106.303438,113,1603.151236
106.193438,114,1613.515917
156.781875,170,1626.152745
150.143813,161,1638.345205
104.978438,114,1647.812284
158.96375,170,1659.733079
104.954375,114,1664.893325
103.804375,114,1674.367051
157.79875,170,1686.772989
142.087875,155,1698.425956
105.899688,113,1708.520895
156.148438,170,1720.46654
151.376625,161,1976.140311
149.841,160,1987.880363
150.833188,161,2000.137509
158.909375,170,2013.489495
106.038125,114,2023.248521
111.035,120,2033.842495
13.27125,15,2034.601856
148.18975,161,2046.851787
111.482188,120,2057.436162
150.3535,161,2069.509511
106.331875,114,2074.807202
159.039063,170,2091.92373
148.046938,159,2103.898555
156.408125,170,2116.774677
157.276875,170,2129.537609
158.64625,170,2389.472236
157.011875,170,2402.859148
159.744375,170,2416.365848
158.972188,170,2430.314691
160.345,170,2443.750865
160.07125,170,2457.213226
159.5425,170,2470.534328
151.074125,161,2483.900106
158.840625,170,2502.330267
148.964438,161,2515.176749
159.9575,170,2528.387881
159.216875,170,2542.313575
159.829375,170,2801.915427
160.599375,171,2815.111926
160.286563,170,2828.084068
160.6575,171,2841.205116
158.475313,170,2854.107057
159.648125,170,2867.683235
157.597813,170,2880.725789
149.627563,160,2893.877207
160.97375,170,2907.240076
158.606875,170,2924.594483
161.143438,170,2937.534605
160.590938,170,2951.000035
160.26875,170,3208.713949
160.659063,170,3222.148856
160.5825,170,3235.882429
161.566563,170,3249.290259
161.07125,170,3262.862103
160.839375,170,3276.250715
161.06,170,3289.763996
160.243125,170,3303.5435
157.960625,170,3321.489303
160.39375,171,3334.848723
160.624375,170,3349.151046
161.719688,170,3362.455715
160.571875,170,3618.607724
159.986563,170,3635.055614
160.595,171,3651.65559
157.615625,170,3668.229355
152.431,161,3684.244023
158.728438,170,3701.201483
160.238125,170,3717.41562
161.696875,170,3733.840945
159.54125,170,3758.306096
160.321875,170,3774.712889
157.339375,170,3791.835442
162.171563,170,3807.914975
161.76625,170,4068.769139
161.426563,170,4082.184587
160.377188,170,4096.444513
159.646875,170,4109.82552
161.679063,170,4123.14911
159.79,170,4136.332239
162.412813,170,4149.712091
162.111875,170,4168.576922
162.099688,171,4182.156653
149.862875,159,4195.763423
160.905313,170,4209.070294
161.81375,171,4222.745533
160.795,170,4475.262817
162.700625,170,4493.017779
161.997188,170,4510.250443
161.839375,170,4528.392431
161.969063,170,4545.586482
160.8625,170,4563.930696
161.265313,170,4580.791511
161.780625,170,4606.538139
161.083438,170,4624.466157
159.924688,171,4642.093835
160.910625,170,4659.699776
162.271563,170,4677.45192
163.952813,171,4934.522554
162.914063,170,4952.449854
160.949375,170,4970.433133
161.924688,170,4989.205031
162.215938,170,5006.692838
162.479375,170,5024.415251
160.449063,170,5050.715009
163.358438,170,5068.153195
161.510313,170,5085.486611
162.604688,170,5103.05821
162.484375,170,5120.594512
160.688125,171,5138.778683
163.783438,170,5156.803112
154.118813,161,5415.028315
162.33375,170,5432.664463
162.275313,170,5451.578983
160.94625,170,5469.35535
163.895625,170,5495.238668
161.94625,170,5514.146505
162.265,170,5531.659831
161.39125,170,5549.823717
162.052813,170,5567.643077
161.2925,170,5585.612447
162.819688,170,5603.363993
161.862188,170,5621.079061
161.877188,170,5882.214726
161.95375,170,5900.288673
162.9425,171,5918.685906
163.925,171,5945.365031
163.169688,170,5963.058798
162.51125,170,5981.162138
161.498438,170,5999.13293
162.040313,170,6017.168504
161.743438,170,6035.050125
162.5625,170,6053.502089
162.486563,170,6071.590097
161.919375,170,6090.107944
161.230313,170,6347.549856
162.64875,170,6361.488958
162.565938,170,6380.020713
163.80625,171,6394.361096
162.901875,170,6408.924916
161.075625,170,6423.230891
162.755,170,6437.320227
162.539688,170,6452.455567
161.565938,170,6466.72573
162.48125,170,6481.126112
161.9825,170,6495.247935
162.970938,170,6509.518365
162.737813,170,6765.521161
162.515938,170,6784.402353
163.161875,170,6798.597168
162.196563,170,6812.894708
164.024688,171,6827.049102
162.2125,170,6841.313106
163.727188,171,6855.331778
162.490625,170,6869.551306
163.474063,170,6883.759589
163.335,170,6897.708802
162.728438,170,6911.276748
161.936563,170,6925.195776
162.067813,170,7182.937446
163.686875,170,7196.850915
163.52625,170,7210.903702
162.23125,171,7225.330373
161.900625,170,7239.577058
162.450313,170,7253.371032
162.771563,170,7267.706264
162.13625,170,7282.413199
162.88375,170,7296.126716
162.822188,171,7309.996557
164.495625,170,7324.056142
162.405,170,7342.644029
164.579688,170,7594.899731
163.69625,170,7609.186041
162.811563,171,7623.493221
163.435313,170,7637.467907
162.808438,170,7651.887702
163.187188,170,7665.624356
163.623438,170,7679.681581
163.124688,170,7693.725687
163.6375,170,7708.006215
163.7825,171,7721.768022
164.29125,171,7740.853589
163.3325,170,7754.994068
163.69875,170,8011.915756
155.9885,161,8025.123929
163.790625,170,8039.226984
162.826563,171,8053.201933
163.13875,170,8068.775316
163.364688,170,8082.784477
162.98125,170,8097.294788
162.946875,170,8111.183552
163.655625,170,8125.481395
163.324063,170,8140.177924
162.702188,170,8158.453123
162.94625,171,8172.628376
163.192188,170,8434.485119
164.020938,171,8449.829979
163.273125,170,8465.661429
162.349063,170,8481.563561
161.081875,170,8497.273925
164.135625,170,8513.733276
163.739375,170,8529.629306
164.135,171,8545.796927
163.27625,170,8561.822575
164.019375,170,8584.014312
162.87375,170,8599.926327
161.979063,170,8615.834166
162.455938,170,8872.722176
163.16375,170,8887.434753
164.024688,170,8901.797957
165.480938,171,8916.274413
163.209688,170,8930.632208
164.94375,171,8945.046587
164.641563,171,8959.619235
110.446875,114,8971.792243
163.735938,170,8986.417201
163.782188,170,9001.827266
163.684688,170,9016.183461
163.154063,170,9030.58029
164.704063,170,9289.016593
163.86625,170,9304.606018
164.807188,171,9320.393708
164.4975,170,9336.255872
164.897813,170,9352.961429
164.683125,170,9368.615083
155.384125,161,9383.583497
155.776938,161,9399.313647
165.42875,171,9416.275385
166.27875,171,9432.097424
165.760313,171,9447.955672
164.234375,170,9463.822954
165.7075,171,9725.171131
164.904688,170,9740.233441
164.497813,170,9755.066942
165.8625,171,9769.999771
164.2425,170,9784.572457
163.82625,170,9799.330876
163.082813,170,9814.367842
165.063438,170,9829.355368
165.055938,171,9844.288704
163.64,170,9858.990483
155.435375,161,9873.248322
165.02375,170,9888.802433
164.376875,170,9908.46021
164.897813,170,10155.783855
165.280625,171,10174.794522
163.055625,170,10193.473516
165.95125,171,10211.993626
164.879375,170,10230.71501
164.565625,170,10249.745117
164.152188,170,10268.197092
164.867188,170,10286.897954
165.3175,171,10306.121567
165.700313,172,10333.581547
165.870625,171,10351.996283
164.955938,171,10370.712587
165.246875,170,10612.89102
164.612188,171,10631.377686
165.72875,171,10650.909552
163.637813,170,10669.314604
156.5035,161,10688.403437
164.658438,170,10706.790205
164.126875,171,10724.82
