#{"t_start": 1690108550.327942, "env_id": "None"}
r,l,t
21.944687,24,15.571007
10.440937,12,15.848521
21.730312,24,16.615836
58.869688,66,19.008586
52.02125,58,23.834573
52.025938,58,26.041436
68.17775,76,31.539612
21.755937,24,32.422109
21.85125,24,33.403101
80.81775,90,37.003626
10.57,12,37.488572
51.20625,58,42.256295
21.451562,24,43.16798
21.62875,24,44.185385
57.501563,65,49.184987
68.669,76,52.153283
86.512187,97,58.53742
59.677188,66,61.021196
80.998062,91,67.408013
21.289062,24,68.252099
22.064062,24,69.150213
58.158125,65,71.828445
59.740625,66,77.03116
88.023125,99,80.6569
67.755875,76,86.080884
58.4825,65,88.516062
57.664063,66,93.654398
58.289375,65,96.415327
59.202813,65,101.469687
51.051562,58,103.802808
21.744062,24,104.754623
78.838688,90,110.796337
59.498125,66,113.434491
68.251812,76,119.580832
21.4525,24,120.553888
59.13125,66,123.118324
21.578437,24,124.065132
59.625,66,377.223197
82.27525,91,381.214007
90.044687,103,391.487946
51.424062,58,393.801169
21.715625,24,400.470839
21.515312,24,401.392993
52.694688,58,403.819057
88.039375,99,413.876966
89.44125,99,417.905909
58.939688,66,426.238307
59.271563,66,429.04333
58.277813,65,437.675095
51.28125,58,440.2609
58.63625,65,442.754149
88.835937,102,453.267333
88.289687,103,463.529601
85.657812,99,467.558095
22.152187,24,474.435549
60.25375,66,477.27305
67.081813,76,480.714373
69.806812,76,489.752725
60.3175,66,492.670626
91.352812,103,502.940872
87.85375,99,512.786564
81.165875,91,516.593985
88.184375,98,526.547537
79.198062,91,530.297032
85.724063,98,786.259015
87.493437,98,795.967225
53.2525,58,798.374587
89.5775,99,808.000361
81.10275,91,812.603838
78.598062,90,821.524413
88.488125,98,826.004531
68.35525,76,834.587304
88.457812,99,844.084288
91.569375,102,848.592371
92.07375,102,858.298281
87.040313,98,867.648977
81.834625,90,871.628218
54.31,58,879.377515
88.091875,99,883.963593
22.195312,24,885.034739
83.1765,91,894.265882
82.69025,91,898.415591
89.1525,99,907.863626
86.98,98,917.46423
80.386812,89,921.311036
21.623125,24,922.446634
80.363062,91,931.61281
80.409,91,940.883338
90.835625,98,1188.026881
94.219375,104,1197.400815
61.613125,66,1200.394503
69.532437,76,1208.359001
89.589063,99,1212.769771
87.646562,99,1221.695209
87.542187,98,1230.405092
83.092438,91,1235.192935
92.955312,104,1244.374642
93.533438,102,1253.456551
87.735312,98,1257.98129
60.121875,66,1264.981667
90.63,103,1269.586126
93.354062,103,1278.852664
101.78875,115,1289.065613
59.56375,65,1292.015646
80.985563,90,1300.585249
53.202188,58,1303.10679
92.540312,103,1312.785365
87.985937,98,1317.158566
94.03,104,1326.204878
82.549313,91,1335.228615
91.771875,103,1581.700884
94.606875,103,1590.765739
97.37,104,1600.658577
89.34625,98,1605.043079
92.699688,103,1615.031685
93.679688,102,1623.937187
88.225625,99,1629.094617
93.652813,103,1638.41525
81.20775,90,1642.613346
92.876563,99,1651.28903
90.786875,99,1660.073645
83.57275,91,1664.238703
93.633438,103,1673.184889
92.944063,103,1682.334301
90.549375,102,1687.115431
84.041188,91,1695.930571
94.9,104,1704.747851
91.819375,103,1710.354827
80.14275,90,1718.590689
92.544375,103,1723.666885
90.696875,99,1732.268488
102.693125,115,1985.655207
93.20125,104,1990.783483
89.477188,98,1999.800939
90.5675,102,2009.130529
95.74125,104,2014.944365
69.03525,76,2022.906568
92.182813,103,2032.839652
103.801875,114,2038.187969
95.257812,103,2047.651069
106.369687,116,2058.091101
89.0975,99,2062.584367
82.39275,90,2071.499558
105.184062,115,2081.045831
93.512812,103,2086.349406
92.388125,102,2095.624869
91.578438,103,2104.901165
83.42275,91,2109.315866
94.62375,103,2119.128962
107.1175,115,2128.992368
104.088125,115,2381.378439
95.853438,103,2391.338615
92.065937,102,2401.083927
92.917188,102,2406.376706
91.0675,99,2416.332055
95.8525,103,2426.875109
95.649063,104,2432.19487
94.058125,103,2442.201514
62.305938,66,2445.466108
107.764688,115,2456.117898
88.69375,98,2466.153881
161.100375,173,2479.884108
173.71,187,2494.275894
94.988438,103,2504.338451
61.828438,66,2507.376861
94.20875,103,2517.439517
94.178438,104,2522.386858
84.509,90,2531.957609
91.07875,99,2542.497259
172.5125,186,2802.80253
84.474,91,2807.42329
95.777187,103,2817.111318
91.201875,98,2826.438167
92.934063,99,2831.702513
95.073125,103,2841.284302
107.043125,116,2851.100769
160.340063,173,2865.059516
95.407813,102,2870.41472
94.070312,103,2879.960154
107.765938,116,2890.525046
94.285625,103,2900.507822
91.412813,99,2905.722605
175.503125,187,2919.709263
96.31875,103,2929.20556
101.369375,108,2939.383742
93.625937,104,2944.627225
96.16,103,2954.576896
85.639,91,3207.977944
96.333125,104,3213.67867
97.623125,103,3223.381416
97.303438,102,3233.440505
97.326875,103,3239.039434
94.324375,104,3248.797344
72.827125,76,3252.877242
95.63875,103,3262.891075
162.811938,173,3276.575181
96.368125,103,3286.46891
98.294688,103,3296.200041
175.277188,187,3311.065112
95.03,99,3316.329348
176.8975,187,3334.999757
91.580938,98,3340.654502
108.595938,115,3351.500424
156.671625,170,3364.840511
95.43625,103,3617.72043
96.618125,103,3623.017858
164.996,173,3639.728094
72.909,76,3651.063269
109.816563,115,3664.600878
84.654,91,3669.498779
97.759375,103,3682.397374
98.28125,104,3695.15143
163.9185,173,3712.307366
107.448438,115,3718.538072
107.6425,115,3731.991707
109.140625,115,3745.393862
109.304375,115,3759.767555
97.789062,103,3765.080037
177.260625,187,3790.517594
107.065625,116,3796.652573
175.581563,187,3814.120242
176.835625,186,4079.898158
179.824063,187,4094.686666
98.84125,104,4104.620319
107.1425,116,4110.934097
97.763125,103,4120.686396
98.209062,104,4130.482179
176.618125,186,4144.462537
176.123125,187,4158.82859
177.453438,186,4174.288747
177.750313,187,4188.933291
178.462813,187,4208.009147
95.801875,103,4213.651018
177.443125,186,4227.903803
174.004688,186,4490.003304
176.837813,187,4508.284073
73.277125,76,4512.93971
178.67,187,4531.592655
99.879375,104,4545.017893
98.844063,104,4559.02232
164.431625,173,4577.091649
107.555625,115,4591.240597
174.518438,186,4609.442219
177.079375,187,4628.688453
109.474375,116,4643.195961
175.395313,187,4661.731564
179.594063,187,4680.431289
178.43,187,4938.027797
73.06775,76,4951.106136
178.110625,187,4970.007503
166.606625,173,4988.881439
179.009688,187,5007.319174
179.046563,187,5034.319871
96.034688,103,5040.022597
160.653188,170,5057.692361
161.771625,173,5075.436888
96.434688,103,5089.387668
177.773125,186,5107.668318
96.284063,103,5121.546651
111.281563,115,5136.267981
176.763125,187,5155.107434
178.498438,186,5415.069218
99.044375,104,5429.215411
178.634063,187,5448.778538
160.574125,169,5466.509314
179.9725,186,5485.026592
166.322875,173,5504.54276
176.993438,187,5531.164299
162.379438,169,5549.177783
112.600625,116,5555.587117
98.637813,104,5569.784908
201.934313,212,5590.343364
201.204313,212,5618.268554
177.638125,186,5880.412552
166.880688,173,5898.556139
179.86375,187,5917.889481
178.660313,186,5936.966391
179.439375,187,5964.094855
180.1825,186,5983.23958
179.79,186,6001.920576
178.275625,187,6021.065974
178.035938,186,6039.865786
178.974375,186,6067.6129
178.975313,186,6086.813376
180.604063,187,6345.286824
167.342875,173,6359.594124
179.80125,186,6374.515017
167.88975,173,6388.776378
180.05,186,6408.803477
178.81,187,6424.155207
179.665938,187,6439.264367
178.840313,186,6455.286287
100.265625,103,6465.648288
179.590938,186,6480.957658
179.849375,186,6496.032091
204.090875,212,6759.458569
179.539063,186,6774.245223
177.86625,186,6789.568346
202.767438,212,6806.411889
179.00375,186,6825.848336
180.049688,186,6840.883123
181.713438,187,6855.785505
178.129063,187,6870.902543
180.237188,186,6885.974307
180.965938,187,6905.206868
177.920938,186,6919.840184
179.445938,186,7173.742121
179.955625,187,7188.651531
181.19,187,7203.940171
181.159063,187,7218.90813
179.436563,186,7238.662908
205.899625,213,7255.25947
179.643438,187,7270.361078
178.475625,186,7285.795979
181.651563,187,7304.973721
167.140688,173,7319.214714
179.713438,187,7333.89679
180.09875,186,7587.232846
180.5425,187,7602.575802
111.695625,115,7613.689673
