#{"t_start": 1690108551.433791, "env_id": "None"}
r,l,t
32.19225,36,14.744523
65.483125,72,17.304338
67.820875,76,22.756503
31.261,36,24.149783
61.31375,69,26.687204
149.4635,168,35.966518
69.98025,77,41.480706
63.704688,73,44.322579
32.12475,36,48.212276
70.333687,80,51.345177
109.284688,124,58.77109
68.324,77,61.850946
62.887812,72,67.279039
64.556875,72,70.188859
32.619437,36,74.177076
65.884687,73,77.008998
67.395562,76,82.393126
61.273125,69,84.958734
63.022813,72,87.698149
67.0415,76,93.153861
31.801,36,94.767406
61.949062,69,99.992623
70.51525,80,103.247933
67.862437,80,108.973747
67.4665,77,111.896085
62.21,69,117.813212
64.124375,73,120.672411
65.885312,73,123.513346
151.998187,167,387.095088
61.619062,69,389.98923
63.4475,69,392.77307
65.014062,73,401.369092
150.382875,167,414.267733
71.24525,80,417.484252
61.728125,69,425.920694
66.602438,75,429.35234
67.242437,77,438.450946
66.034312,77,441.520287
68.892125,77,450.937308
69.02025,80,454.342277
31.4285,36,461.625524
32.096313,36,463.264936
152.51725,167,476.121189
62.67125,69,479.294802
73.881812,86,488.694874
66.748375,77,492.009976
66.42775,75,501.220464
71.066812,80,504.410263
70.214312,77,513.453359
110.078125,124,524.421075
31.862562,36,525.974704
70.345562,80,529.284611
72.182125,80,784.424326
188.793375,209,799.02483
70.664,80,808.335855
67.134937,77,811.693581
155.089437,168,824.13521
151.807562,168,836.79145
70.794312,80,845.443267
111.486563,124,856.256672
62.017813,69,859.073262
71.339312,80,867.786952
71.647437,80,871.30775
151.227875,168,884.179885
62.959688,69,892.419775
32.636,36,893.983362
70.190875,80,902.854399
145.05725,159,915.079732
64.092187,73,918.077301
65.3575,73,921.517966
67.828687,76,930.029785
153.460062,167,1185.652321
112.175625,124,1195.529156
153.410375,167,1207.791791
167.973125,186,1220.553319
152.165687,167,1233.045652
63.487813,69,1240.616476
153.310062,167,1252.668327
144.055375,159,1263.964543
153.311625,167,1275.916411
32.91725,36,1277.697233
71.638062,80,1282.106826
150.294437,167,1298.335349
73.334312,80,1301.903769
153.392562,168,1314.395035
65.797812,73,1322.145185
166.770625,183,1335.333026
154.1985,168,1589.118038
156.096937,168,1601.939256
152.674125,168,1614.763971
111.454063,124,1625.109836
68.70525,76,1628.825241
153.970375,167,1641.051027
152.546937,167,1652.993977
113.52875,123,1662.86761
69.444625,77,1670.427504
155.203187,167,1682.562447
154.02975,168,1695.158051
167.489687,183,1708.421564
70.004312,80,1716.216663
114.579375,124,1722.171725
63.110625,69,1729.537428
155.106312,167,1985.255178
193.252125,208,1999.734921
157.038812,167,2012.996742
154.000687,167,2025.910003
154.194125,168,2038.273833
152.997562,168,2055.005282
193.533687,208,2070.089364
114.848438,124,2079.992337
70.056812,76,2084.031198
156.054125,167,2096.301346
189.358687,209,2115.405685
166.508437,182,2128.711353
155.1035,167,2388.5383
158.045687,168,2401.60664
155.580687,168,2415.222899
154.993187,167,2428.919328
156.321312,168,2442.20583
154.740375,167,2455.550056
72.963688,77,2464.504616
156.231312,168,2477.960136
191.56775,208,2493.458232
116.745,124,2504.514265
156.080375,168,2517.465379
116.295625,124,2528.74659
155.688187,168,2542.533143
155.622562,168,2802.004432
193.053687,209,2817.2058
192.545875,208,2836.518748
193.285875,208,2851.192246
196.543375,209,2866.959959
193.080875,208,2886.462719
195.88275,208,2902.195605
113.065625,124,2912.784915
153.922875,168,2925.763526
68.935625,73,2929.30943
196.19775,209,2949.050284
195.083062,208,3208.915909
116.509375,124,3219.868115
156.318812,168,3233.497235
156.730687,168,3246.664597
194.495875,209,3262.438337
197.3015,209,3282.375098
196.733687,208,3297.781417
157.221,168,3311.487011
115.945313,124,3322.525173
196.059937,208,3337.702317
194.589,209,3354.340021
114.098438,124,3365.237953
116.170938,124,3618.873292
195.855562,208,3637.448147
159.551312,168,3653.814353
158.196937,168,3670.218775
159.3935,168,3693.78651
159.420375,168,3710.634367
193.491812,208,3729.082964
197.626187,210,3747.504378
195.908375,209,3774.117376
197.012437,209,3793.510755
198.025563,209,3811.92749
196.738062,209,4079.01356
158.061937,168,4092.675768
116.772813,124,4103.738031
160.5435,168,4117.144377
159.48975,168,4130.315761
194.121187,208,4145.48236
198.100562,208,4162.291758
194.105562,209,4182.238256
116.710938,124,4188.96006
159.945062,168,4206.984634
158.476625,168,4220.366845
116.369375,124,4227.03264
159.703812,168,4488.211109
159.24725,168,4505.255236
159.020062,168,4523.383825
198.439625,209,4542.817287
159.439437,168,4560.205532
159.278187,168,4577.909794
160.500687,168,4595.063266
116.433438,124,4610.645683
116.61125,124,4625.543272
116.835313,124,4640.593513
116.95,124,4647.699252
115.016563,124,4662.5764
117.189063,124,4677.556724
159.905062,168,4934.52587
117.141563,124,4949.988176
160.00975,168,4967.701971
116.976563,124,4982.80119
160.2535,168,5001.295979
198.853687,210,5021.411784
199.393687,208,5049.600921
198.267125,208,5069.215112
198.606187,209,5089.077531
198.244625,209,5116.81316
158.9885,168,5134.219412
160.717875,168,5152.151041
159.48475,167,5411.208886
116.680938,124,5426.330324
159.358187,168,5443.487398
160.432875,168,5462.457868
160.816,168,5480.053246
159.624437,167,5497.72449
196.859625,208,5518.627506
160.606625,168,5536.363062
158.934125,168,5554.222754
200.864625,211,5582.226197
117.283125,124,5589.972684
161.474125,168,5615.605319
117.22,124,5865.508242
161.809125,168,5883.493602
197.355562,209,5912.233389
197.396187,209,5932.699739
159.038187,168,5950.635313
114.003125,124,5965.921454
161.683187,168,5984.258175
199.67025,209,6004.166892
117.293438,124,6019.622009
159.454125,168,6037.503134
160.320062,167,6055.800802
198.764,209,6084.555849
200.171812,210,6344.43867
198.048375,208,6360.661218
201.419312,209,6381.713577
161.88475,168,6395.858902
199.22525,209,6412.636891
162.4885,168,6426.54307
200.505562,210,6448.470407
161.077875,168,6462.510311
198.86025,209,6479.105765
161.055062,168,6492.906641
200.799312,209,6509.748099
162.618812,168,6765.510365
199.442125,209,6786.799964
161.651,167,6800.908334
199.74525,209,6817.483867
162.03975,168,6831.57808
201.43275,210,6851.96941
161.886312,168,6866.077102
199.129937,209,6882.393484
200.379312,208,6898.521038
161.388812,168,6912.023624
161.51225,168,6930.495052
162.963812,168,7183.548698
202.147437,210,7199.768593
161.648812,168,7213.493916
199.918687,209,7230.279027
161.1635,168,7244.248022
160.63975,168,7262.943383
160.799125,168,7276.97722
199.903375,209,7293.119442
162.044437,168,7306.979316
161.814437,168,7320.858862
200.089937,209,7337.230673
161.603187,168,7593.691283
178.405312,186,7609.01936
160.956312,167,7623.069485
161.77725,168,7636.780856
160.89725,168,7651.215736
160.364437,168,7664.897129
162.295062,168,7678.823043
160.53225,167,7692.646158
161.981312,167,7706.847928
161.936625,168,7720.380851
201.31525,210,7741.808837
161.8035,168,7755.667356
161.721937,168,8012.41728
199.88275,209,8028.43312
162.722562,168,8042.247209
161.867875,168,8057.416387
161.76225,168,8071.285957
161.686625,168,8085.882762
199.120562,209,8106.541869
200.134937,208,8123.050992
161.532562,168,8137.369402
202.078687,210,8158.107985
162.426625,168,8172.144123
197.3765,209,8436.343767
159.25975,168,8451.515013
199.937125,208,8469.450757
160.944125,168,8485.246283
200.550875,209,8509.482952
160.702875,168,8525.43779
160.33725,168,8541.51652
195.943375,208,8559.911602
199.94775,210,8584.3828
201.40025,209,8602.438857
161.171937,168,8618.641728
200.633062,210,8877.815635
162.599437,167,8891.863328
202.656187,209,8913.051587
162.618812,168,8927.319312
202.430562,210,8944.160877
161.560687,168,8958.584878
161.47225,168,8974.077812
161.502875,167,8988.058466
161.401312,168,9007.867422
161.520687,168,9022.330655
198.809625,208,9038.818845
203.7165,211,9295.008927
163.160375,168,9310.636263
162.904437,168,9326.41508
179.400312,186,9349.698377
161.416,167,9365.345176
161.167875,168,9380.936007
201.782125,210,9399.474783
202.807125,210,9418.487902
201.674312,210,9442.55422
200.604625,208,9460.825564
163.072875,168,9476.612589
162.159437,168,9731.904201
202.233062,209,9753.967658
162.81975,168,9768.636353
163.42725,168,9782.944279
162.876,168,9797.779908
179.530625,186,9813.821459
162.373812,168,9828.642649
162.666312,168,9843.252288
162.380375,167,9857.841201
