#{"t_start": 1690108552.236852, "env_id": "None"}
r,l,t
82.773688,90,15.806025
90.748125,102,22.25566
83.289938,90,25.652151
83.782125,92,31.890103
30.870375,34,33.352018
41.70725,46,35.02843
82.246187,92,41.138172
81.153688,90,47.17305
81.727438,91,50.680227
81.712125,90,56.843324
41.721313,46,58.49057
89.186563,103,65.3609
41.417875,46,67.025885
84.293063,92,73.401427
82.440875,91,76.830639
81.601813,90,82.727423
42.696,46,84.423736
82.359938,90,90.494039
41.026,46,92.23258
31.355063,34,93.760098
80.834625,90,99.804702
81.534938,90,103.551622
42.364125,46,107.859987
83.460875,92,111.39518
26.121938,28,112.47814
31.112875,34,117.005769
82.329,91,120.592888
82.53775,90,374.74901
86.148063,95,378.817637
92.699063,101,389.010696
92.549375,103,398.810801
82.104625,91,402.5926
84.327438,92,412.296876
85.037125,92,416.100614
43.06475,46,423.630475
82.341813,90,427.409831
81.732125,91,437.207365
41.485063,46,439.074589
83.0415,91,448.4238
89.5425,102,453.30037
83.859313,90,463.099711
84.464938,92,472.602396
82.709937,90,476.521233
81.942125,91,486.286492
81.580563,90,490.327744
80.989312,90,500.049318
31.6785,34,501.388865
81.783688,90,510.919991
82.801188,90,514.707221
83.326813,92,524.368143
83.428063,92,528.143484
82.03525,91,783.796782
82.57275,90,793.102767
42.795375,46,795.167874
40.934438,46,797.147307
83.465875,91,806.367357
83.796813,91,810.958806
41.84725,46,818.014743
82.357438,90,821.878252
41.874125,46,824.079537
86.459938,92,833.373795
83.189312,91,842.522416
85.383688,92,846.567736
82.251188,91,855.897707
83.912125,90,859.63183
43.288813,46,866.853054
92.307188,103,871.4166
95.190938,103,881.27383
82.694,90,890.489509
86.736813,92,894.626235
90.47875,102,904.303417
84.726813,92,908.485364
93.919688,103,918.137075
41.113188,46,920.228378
83.818063,91,929.450522
116.3225,129,940.440177
91.808438,102,1187.801609
162.5875,176,1204.977637
92.667188,102,1209.438037
85.978063,95,1218.112119
82.45775,90,1222.274704
93.011563,102,1231.722955
93.4275,103,1240.898754
93.380938,102,1245.791965
82.822438,90,1254.163741
86.352438,95,1262.512264
82.738688,90,1266.476215
89.483125,101,1275.64854
92.584063,103,1281.104807
95.235938,103,1290.021147
82.269625,90,1298.535933
83.7165,90,1302.588242
82.083688,90,1311.567073
82.749938,91,1315.675967
83.037438,92,1324.168313
84.710875,92,1333.266062
83.855875,90,1579.064612
92.295,102,1588.104198
93.6825,103,1598.012547
83.050875,90,1602.037297
84.4315,92,1611.332294
117.207813,129,1621.542296
83.950875,91,1626.384172
84.611813,92,1635.159919
85.118063,92,1639.444567
84.857438,91,1647.927185
83.574625,90,1652.00915
85.976813,92,1660.483707
84.131813,90,1668.677917
88.763063,95,1673.151333
179.249063,194,1686.75196
84.159625,90,1695.445062
97.20625,103,1704.187952
118.085,129,1715.08121
