#{"t_start": 1690108551.63642, "env_id": "None"}
r,l,t
49.213188,54,15.097805
50.021313,54,17.07932
5.72875,7,17.33627
5.589375,7,17.553207
48.274438,54,22.196801
65.338437,72,24.944472
48.636,54,27.036492
64.241875,72,32.488168
144.161313,159,41.258409
49.172563,54,43.3481
49.1585,53,47.909828
67.108125,71,50.704063
65.09625,71,56.140377
48.2885,53,58.10604
64.565938,72,60.905249
180.134313,195,73.90512
4.822188,7,74.20799
5.57375,7,74.478365
5.581562,7,74.70948
4.961562,7,74.975651
49.908188,54,77.025302
5.589375,7,77.238987
5.57375,7,77.564381
5.57375,7,77.813807
190.708063,209,90.81785
49.534438,54,92.857772
178.37525,196,103.390469
65.965938,72,108.808659
49.533188,54,110.812072
4.961562,7,111.081146
210.785,231,123.379625
188.499938,208,388.706466
146.171313,159,400.829611
65.629688,72,403.869128
48.6785,53,411.888343
49.229125,54,414.132337
49.091313,54,416.367823
211.867187,230,437.605855
66.260625,72,440.498334
49.704125,54,448.393005
173.570313,189,462.80649
147.286,160,475.337967
179.527438,196,489.827166
49.839438,54,491.993581
145.643187,159,504.669414
64.855625,71,513.457854
145.820687,159,525.902512
49.146625,54,528.0491
67.791875,72,782.847688
146.07975,159,795.230506
178.063688,195,809.467573
49.562563,54,811.897162
49.813813,54,819.292174
189.710563,208,833.781328
65.477188,72,842.042038
180.191813,196,856.038678
65.665,72,859.00622
66.8425,72,867.353383
65.48375,72,870.554091
146.764125,159,883.005401
65.602187,72,891.339951
49.488813,54,893.695865
191.00025,209,908.268701
180.081813,196,927.360665
174.213125,189,940.914124
180.369313,196,1197.188845
211.587187,231,1216.450238
179.238063,196,1229.648922
190.58025,209,1244.412171
67.600938,72,1251.933945
64.798125,72,1255.276053
67.0775,71,1262.622171
190.341188,208,1276.542237
174.819063,189,1290.121184
67.3425,72,1297.761735
179.758063,196,1311.589722
68.428125,71,1314.683563
66.8375,71,1322.320216
172.461875,189,1335.852377
181.423375,196,1590.88647
67.419688,72,1599.261247
212.936562,231,1615.083337
191.750563,209,1629.622652
181.100875,195,1647.405338
216.773125,232,1662.183544
196.071188,212,1680.473669
147.170375,159,1692.444683
213.9525,231,1707.978453
65.171875,72,1711.305794
65.746875,72,1718.619174
183.25025,196,1975.93937
68.428438,71,1983.529206
180.851813,196,1997.311616
182.099625,196,2011.929508
65.895313,72,2019.848116
196.82025,212,2034.869514
150.8835,160,2047.041896
66.639375,72,2050.318728
185.7815,196,2069.116132
174.119375,189,2082.476611
183.247125,196,2096.239013
66.65125,72,2104.208234
147.96725,160,2116.604547
181.389625,196,2130.484235
180.215563,196,2391.895641
149.560375,160,2404.699443
198.486813,212,2425.66522
182.836188,196,2440.418213
217.31375,231,2457.0584
217.525,232,2478.709373
195.163063,209,2494.348274
187.189938,196,2508.772193
215.265313,231,2529.930539
181.294625,196,2545.081114
220.434063,232,2812.375809
194.244938,208,2827.414354
174.399375,182,2841.094093
183.8215,196,2855.909628
153.514125,160,2868.515746
219.845938,232,2889.350651
154.5135,160,2902.453941
186.6315,196,2916.853284
218.37625,231,2937.275367
185.309938,196,2951.964296
219.7925,231,3213.080104
152.80225,159,3226.148863
223.37,232,3247.123691
186.532125,195,3262.096684
152.530375,160,3275.092664
187.3115,196,3289.836957
223.482813,232,3311.35304
151.513813,160,3324.303741
221.302813,231,3341.64068
188.290563,196,3360.892861
189.067438,196,3618.487051
220.211563,231,3638.224386
186.978375,195,3663.348862
151.5835,159,3679.40965
188.143063,195,3697.040512
222.604062,232,3717.317275
220.5175,231,3744.220227
189.849625,196,3762.771416
221.978125,232,3790.448422
221.487188,231,3810.196825
188.381813,196,4072.316065
222.625625,232,4093.850094
221.123125,231,4110.666476
219.122813,230,4131.292987
186.692125,195,4145.812168
222.145313,232,4168.204142
220.543437,231,4184.951443
189.198375,196,4200.473141
222.270313,231,4221.699797
221.924687,232,4477.71828
189.01525,196,4504.7042
189.869625,195,4524.206873
189.216813,195,4542.920926
221.608437,231,4572.201276
188.15775,196,4590.939973
189.655875,196,4610.46154
221.36625,231,4639.496448
224.731562,232,4660.526413
223.291875,231,4681.605507
189.864313,196,4948.719413
191.233375,196,4968.07979
221.653125,231,4990.10035
223.607187,231,5019.313977
224.221875,232,5040.529686
188.47525,196,5067.814533
223.127187,232,5088.973872
189.49775,195,5107.609693
224.03875,232,5137.11586
189.394313,196,5397.883406
189.095875,195,5417.124509
223.910625,232,5447.18066
176.644688,182,5465.598369
224.541562,231,5495.195609
223.23625,232,5517.444234
190.810563,196,5536.819128
190.584938,196,5564.338863
223.05375,230,5585.832294
224.482812,232,5615.149913
189.303063,195,5877.649246
190.900875,196,5897.075348
225.799062,232,5927.539108
223.542187,231,5949.001934
225.65125,232,5970.397952
225.646875,231,6000.198509
224.0425,231,6021.618171
225.23875,232,6051.703873
224.3475,231,6073.574812
223.920312,230,6343.119892
225.778125,232,6360.721756
224.799375,232,6383.029557
226.505,232,6400.953028
225.825313,232,6423.343637
226.2225,232,6442.046363
191.22775,196,6462.122131
225.559063,232,6479.968552
226.5,232,6502.34154
226.113437,232,6761.899118
226.5425,232,6784.301064
225.672188,231,6802.210978
226.814688,232,6824.243635
225.92625,232,6841.897109
223.324375,231,6859.400835
190.69025,196,6879.48083
224.725625,231,6896.890149
225.582812,232,6918.492923
226.132813,232,7175.111054
227.084688,232,7197.21797
226.19,232,7214.515354
225.701875,231,7236.984268
225.986563,232,7254.851671
225.5375,231,7276.904163
225.025313,231,7294.332224
226.670938,232,7316.278723
226.845313,232,7333.707818
226.589375,232,7593.94608
178.587813,182,7608.960887
190.0815,195,7624.775363
225.520625,232,7642.342857
226.612188,232,7664.196046
225.800625,232,7681.839043
226.944063,232,7703.896619
225.235312,231,7721.11418
226.144063,232,7743.663908
225.818125,232,8003.900342
225.617188,231,8025.762103
191.53025,196,8041.236776
191.604,196,8057.885985
226.73875,232,8080.203133
191.78025,196,8096.081846
226.406563,232,8118.243125
222.312187,231,8136.209382
226.311875,232,8158.200085
226.202188,232,8176.031564
225.058125,232,8447.159716
226.563125,232,8466.116858
224.564375,231,8491.615989
225.470937,232,8511.378826
225.176562,231,8531.277656
223.539063,232,8556.668099
224.229688,232,8576.462372
224.202188,230,8601.937536
226.0375,232,8864.425192
191.729,196,8884.614333
227.05625,232,8902.726078
226.574688,232,8925.137873
224.31875,231,8943.120063
191.170875,196,8959.197582
189.656813,195,8980.655869
191.18525,196,8996.408433
225.444375,231,9015.611811
191.661813,196,9035.894453
192.149,196,9291.372763
190.124,196,9308.415992
191.36775,196,9325.70796
191.559,196,9349.771223
226.325,232,9369.362456
226.33,231,9394.44151
226.84125,232,9415.022204
226.821875,232,9440.269707
191.669,196,9457.913671
226.381563,232,9477.552852
192.454313,196,9739.367122
227.035625,232,9757.853943
177.537188,182,9773.484605
226.100625,231,9796.334494
226.353438,232,9814.981987
226.164063,231,9838.287491
226.696875,232,9856.62104
227.160313,232,9880.019276
227.68,232,9899.117587
227.463125,232,10155.01647
227.1725,232,10177.763019
178.40625,182,10197.238458
191.496188,196,10225.654169
227.118125,232,10248.283674
191.894313,196,10268.604188
227.613438,232,10299.639875
226.856562,231,10322.437733
191.967438,196,10350.750003
227.234375,232,10597.147117
192.376188,196,10616.896811
225.791563,232,10648.085121
192.532438,196,10668.0602
225.7075,232,10691.394858
227.074688,232,10721.65837
227.564375,232,10743.546746
155.139125,159,10761.72903
227.124375,232,10791.852604
227.774375,232,10814.082561
227.025,232,11068.434855
178.679688,182,11089.63914
178.119063,182,11109.744973
227.168438,232,11140.44162
227.76625,232,11162.919348
178.09875,182,11182.746422
227.294688,232,11214.324985
226.629063,231,11237.026154
227.364688,232,11268.412708
192.296813,196,11509.239457
226.12625,231,11532.807042
226.91875,232,11551.772868
227.345625,232,11575.369337
226.819688,231,11594.162065
192.418688,196,11610.919914
226.72625,231,11634.647317
227.837188,232,11655.227175
178.088125,182,11672.36236
178.762813,182,11691.863643
226.779375,232,11950.137045
226.044688,231,11975.050802
226.279688,232,11995.424183
178.524688,182,12012.384052
225.539063,232,12036.201187
227.358438,232,12054.950245
225.396875,231,12079.446429
191.08525,195,12095.918335
227.366563,232,12116.232667
190.21775,195,12380.212723
178.479375,182,12395.936281
178.85875,182,12412.975055
226.705625,231,12436.285948
178.144688,182,12451.67452
226.126563,231,12470.562575
178.554688,182,12486.177419
227.718125,232,12510.732429
192.006813,196,12526.992771
178.390625,182,12543.58544
226.72,231,12806.509116
226.094063,231,12826.627868
178.62125,182,12841.926461
192.3915,196,12862.781408
157.280375,160,12877.348245
189.647438,195,12893.584007
227.701875,232,12913.355179
192.471188,196,12934.344005
227.584375,232,12954.741679
226.577188,231,12978.018061
226.4825,231,13236.805624
227.208125,232,13259.630031
192.249313,196,13276.377918
192.507125,196,13292.521233
192.060875,196,13309.416647
226.285313,231,13332.31798
191.897125,196,13348.7787
226.645,232,13371.511716
225.653437,231,13390.174222
191.892125,196,13406.604829
226.370312,231,13668.739194
226.431875,232,13692.425967
226.310937,232,13723.735172
226.542187,232,13746.300014
192.014313,196,13767.461798
226.800625,232,13797.708893
225.543437,231,13820.515931
226.51375,232,13852.054585
178.36125,182,13871.422151
227.109375,232,14137.214872
191.921813,196,14154.1344
227.155625,232,14174.531024
227.172812,232,14199.063845
224.308125,231,14218.698161
227.181562,232,14242.485002
226.255937,232,14261.064669
227.43375,232,14284.817134
225.884375,232,14304.554328
226.687813,232,14571.203698
192.444313,196,14587.533755
227.262812,232,14606.732851
192.1565,196,14630.1635
177.429063,182,14647.11659
192.584625,196,14664.199451
178.643125,182,14680.186826
227.770625,232,14704.737548
226.66625,232,14723.5255
226.919062,232,14748.02336
227.774688,232,15010.209552
225.64875,231,15034.521632
192.104938,196,15051.414695
227.340937,232,15075.002439
178.479375,182,15090.788347
227.294688,232,15109.639861
178.705625,182,15124.769939
226.85625,232,15148.820166
227.0325,232,15167.826425
226.182812,232,15429.495788
227.339375,232,15449.930157
177.419063,182,15466.387553
178.456875,182,15487.685349
226.113437,231,15506.294323
226.875937,232,15530.662613
225.752813,232,15550.815945
227.404063,232,15575.28398
225.770937,231,15594.309639
226.574062,232,15858.900777
226.355,232,15879.106967
226.145625,232,15903.641504
225.660625,231,15922.625597
224.741562,231,15941.448874
224.682812,232,15966.768238
178.5,182,15984.237088
224.974687,231,16008.712558
226.824375,232,16029.177016
225.975937,231,16294.664091
191.227125,196,16311.525498
226.734062,232,16330.294394
191.388375,196,16353.300985
227.364375,232,16373.202726
178.233438,182,16389.929788
178.6125,182,16405.902227
226.378125,232,16431.00458
227.059375,232,16449.966484
226.468125,232,16475.098115
226.1125,232,16738.750217
226.026562,232,16763.290532
226.675312,232,16782.982064
226.593125,232,16806.194289
226.83125,232,16824.846622
225.053125,231,16847.443913
177.201563,182,16862.903577
226.509375,232,16882.627053
224.602812,231,16907.018593
224.920625,231,17172.904721
226.984375,232,17197.433069
226.593437,232,17215.866874
226.92125,232,17239.339839
227.253437,232,17259.393556
224.5325,231,17282.877086
226.854687,232,17301.943252
225.799375,231,17325.188321
226.74625,232,17343.857896
225.98,231,17605.353193
225.66,231,17625.999807
225.83125,231,17650.195859
226.855937,232,17670.002812
224.841562,231,17692.050513
226.956562,232,17710.091423
225.744375,231,17732.380508
226.099375,232,17750.503126
226.382187,232,17773.191227
226.984375,232,18029.43932
227.074687,232,18053.801761
225.92625,231,18072.627593
225.885937,231,18095.969655
192.123063,196,18112.453935
192.120563,196,18128.875603
226.835938,232,18153.213787
227.003437,232,18173.194522
178.44875,182,18189.683746
192.107125,196,18441.573776
225.43625,231,18465.642791
178.472188,182,18481.930713
225.050625,231,18505.568347
227.535625,232,18524.855689
178.6125,182,18540.44077
192.068375,196,18562.283162
226.78875,232,18582.427372
178.596563,182,18598.332856
178.635313,182,18614.341519
224.101563,232,18881.050777
190.397125,196,18899.454696
188.840563,195,18917.760724
176.319063,182,18934.020375
226.185625,232,18959.409726
189.7665,195,18977.166619
225.695937,231,19000.646777
177.564063,182,19017.514103
191.874625,196,19035.814722
190.765875,196,19052.586191
225.490938,232,19315.282362
223.914062,231,19334.622336
154.7935,159,19349.642153
189.679313,195,19369.742605
188.74025,195,19386.962807
189.759938,195,19403.086426
190.861188,196,19420.263544
224.95,232,19442.649582
186.559625,195,19458.564021
189.342438,195,19474.586636
225.109375,232,19737.972213
189.897438,196,19753.951464
175.615313,182,19769.913679
189.379938,196,19790.678383
174.986563,182,19807.357028
155.90975,160,19821.408679
176.549375,182,19836.613555
177.05125,182,19852.614607
176.947813,182,19867.729752
188.443063,195,19883.894516
188.610875,195,19906.59962
