#{"t_start": 1690108551.8212962, "env_id": "None"}
r,l,t
70.477812,78,15.793595
31.826,36,17.125462
69.764687,79,22.707774
40.506937,46,24.394933
16.027188,19,25.123536
134.421563,148,33.715178
31.995375,36,34.967349
55.922187,63,39.903039
33.412563,36,41.362335
114.770625,129,48.945912
70.76375,79,52.017543
3.752187,5,52.231576
16.816875,19,53.030835
16.937188,19,56.327523
69.792812,79,59.240936
41.591937,46,61.132286
41.120062,46,65.684981
115.591563,129,70.741396
72.366875,79,76.41236
115.350625,129,83.708863
70.762812,79,86.709571
115.1425,129,94.447346
32.641312,36,95.8773
95.715,108,102.726437
3.76,5,102.950427
32.243187,36,104.393396
187.058687,204,118.053082
68.735937,79,121.170054
198.705563,220,386.827349
17.150625,19,387.590205
117.794375,129,398.639978
69.377187,78,401.723894
69.01375,79,411.003231
71.236562,79,414.189611
16.472812,19,415.021401
186.380875,204,429.258542
32.261937,36,436.606623
32.662563,36,438.149338
132.516562,147,450.356904
32.165375,36,451.821509
135.90125,149,464.156381
16.82125,19,464.817125
183.281188,204,479.500953
134.1225,148,491.627218
32.219125,36,499.123014
114.379063,129,504.5006
69.2475,79,513.69968
113.43125,129,524.785701
33.016313,36,526.270027
201.085875,220,787.612704
33.269438,36,794.395521
17.278125,19,795.258801
184.039,203,810.001019
200.269937,220,829.926046
202.3715,220,844.820903
135.735938,149,856.61822
98.506875,108,866.373998
16.86375,19,867.229101
135.317813,149,879.107942
135.91,149,890.959276
71.773438,79,894.495347
71.1875,79,903.283601
71.990312,79,906.703572
115.826562,129,917.462767
134.975313,148,929.36901
138.137188,149,941.266387
187.521813,204,1197.804939
70.258437,79,1205.967511
16.538125,19,1206.763473
185.888687,204,1220.37234
202.229,220,1239.792314
136.871563,149,1246.721341
201.64775,220,1265.070338
32.66475,36,1266.513444
188.119625,204,1281.209942
70.322187,79,1289.043073
71.257187,79,1292.741597
188.674,204,1311.204507
203.499,220,1325.589715
97.716875,108,1335.343661
