#{"t_start": 1690108551.1485863, "env_id": "None"}
r,l,t
49.431563,54,15.585614
22.815375,25,16.491791
1.752187,3,16.57623
72.905875,79,22.129393
22.836625,25,23.098624
72.384938,79,26.041762
22.66475,25,27.018629
49.565,54,31.682252
70.506188,79,34.926463
77.326813,88,40.828741
121.409688,136,48.670976
1.76,3,48.832794
1.752187,3,48.94355
1.752187,3,49.066571
71.159625,78,52.054976
22.916625,25,53.117503
71.456187,79,58.72458
47.733125,54,60.759447
1.752187,3,60.872716
22.681625,25,61.931456
70.999938,77,67.589153
22.942562,25,68.531337
1.752187,3,68.638689
71.612125,77,74.378788
48.678438,54,76.476654
78.82525,88,79.711837
72.054313,79,85.260012
72.948688,78,88.215183
81.799312,93,94.54997
71.039938,78,100.168105
50.577813,54,102.284053
22.480687,25,103.350385
48.89,54,105.626889
72.309,78,111.042872
1.76,3,111.152324
1.752187,3,111.258698
49.189375,54,113.394107
49.5475,54,118.722165
78.662438,88,122.171877
1.76,3,122.297539
1.76,3,122.419505
1.76,3,122.530699
33.48725,36,126.436583
48.570625,54,376.64337
79.644312,88,380.528131
22.675687,25,387.518611
48.814688,54,389.797676
22.667875,25,390.808151
1.752187,3,390.909347
79.264625,88,400.178942
169.094375,185,413.740294
1.752187,3,413.804497
70.454,78,417.051963
1.752187,3,417.168102
78.804625,88,426.335489
1.752187,3,426.451898
1.752187,3,426.571565
121.677188,136,438.416194
71.793688,79,441.649003
1.752187,3,441.741708
70.60025,78,451.167953
69.78525,77,454.46209
1.752187,3,454.57652
1.752187,3,454.696484
70.449,77,463.870188
1.76,3,463.999945
78.624,87,467.500761
79.5115,87,477.09006
70.019313,77,486.406017
1.752187,3,486.474133
70.54275,78,489.928658
33.076937,36,491.492559
71.9915,79,500.762681
77.498375,86,504.273855
1.752187,3,504.3655
78.455875,88,513.932461
22.925375,25,514.950372
22.911625,25,515.942434
70.042438,77,524.969813
22.848188,25,526.065991
77.142125,88,529.69116
78.270563,87,785.178711
73.441188,79,793.914539
80.178375,93,798.032085
78.725563,88,807.16136
33.057875,36,809.235713
71.962125,77,812.675298
79.823375,88,821.501081
82.534937,93,831.008193
79.777125,87,834.891495
71.864,77,843.415969
167.030313,184,856.827941
78.493375,87,860.409459
79.058688,88,869.504134
123.416563,136,880.744025
81.150875,93,885.023069
123.572813,135,896.180882
169.272813,185,909.702845
125.586563,135,920.754446
78.883687,87,929.820757
72.321188,79,933.394422
169.44125,185,1193.929886
73.455563,78,1197.795784
72.099938,79,1205.909223
171.44,184,1218.600709
72.198375,79,1222.074545
81.737125,88,1231.184642
1.752187,3,1231.291049
122.928125,136,1241.820589
71.44025,78,1245.616832
73.463375,79,1253.362553
72.143688,77,1257.004812
33.472875,36,1258.487463
80.013063,88,1266.62086
71.473063,77,1274.314285
80.730562,88,1278.552206
72.987438,79,1287.247285
80.127125,88,1291.205204
124.36125,135,1301.702259
124.580313,136,1312.796703
72.6465,78,1316.329288
71.944938,79,1324.301016
80.707438,88,1328.291324
172.20875,188,1587.737323
74.260563,78,1591.477113
171.461875,185,1604.897892
71.63275,77,1613.629983
72.705563,78,1617.256408
74.638375,79,1625.636555
81.03525,87,1629.827349
1.76,3,1629.985247
73.860875,79,1638.058994
81.424,88,1642.255293
169.424375,184,1658.97717
122.354688,136,1669.306195
50.903125,54,1671.987074
170.96875,184,1684.917074
124.825313,135,1695.768131
80.686813,87,1699.685914
73.708688,79,1708.190514
72.204313,77,1711.820441
71.551188,78,1719.404197
72.457437,77,1723.455214
169.365313,184,1984.029427
172.045313,184,1997.207125
126.214688,136,2008.213372
23.139437,25,2009.405849
125.769063,136,2021.070045
126.506875,135,2032.57239
71.219625,77,2036.111694
80.991813,88,2044.797307
72.813063,79,2048.552921
79.744938,88,2057.759133
126.449375,136,2068.334017
174.004375,186,2081.575255
81.982438,88,2086.164505
136.001625,147,2097.553368
74.7915,79,2105.731907
135.066625,149,2117.694011
174.4375,186,2131.077941
174.224375,186,2392.024398
174.492188,184,2405.975235
173.229063,188,2425.690467
176.999688,188,2440.12141
82.652125,88,2444.55952
74.523688,79,2453.595854
177.971563,190,2467.829236
84.377438,93,2477.680115
50.786875,54,2480.482125
174.895,186,2494.902628
173.421875,186,2508.797628
82.849,87,2517.763678
71.362125,77,2521.563589
128.054688,136,2534.097582
82.155563,88,2543.254102
80.948063,87,2794.36399
128.513438,136,2805.532128
173.695313,184,2819.426131
127.662813,135,2830.864283
73.805875,78,2839.002141
76.084625,79,2843.048501
173.94125,189,2861.884178
175.639063,186,2875.764486
174.996563,186,2890.004778
75.932125,79,2894.364603
176.728438,189,2912.890962
173.469063,185,2926.683662
173.70625,185,2940.845005
177.105,188,2954.859766
74.297125,77,3207.708033
83.244625,88,3212.503068
75.434313,79,3220.937146
129.552813,136,3232.875435
83.064313,88,3237.665007
175.803438,185,3251.741291
179.994375,190,3270.770437
75.570875,79,3275.092705
178.577188,188,3289.464272
74.82525,79,3297.969101
172.93,184,3312.598853
74.401813,78,3321.140741
74.045563,78,3325.28034
83.10525,88,3334.369083
83.588688,88,3338.730507
171.714688,185,3354.049538
178.396563,189,3372.881275
74.150563,78,3619.730554
177.183125,185,3636.955601
179.095313,188,3654.526383
179.734688,189,3679.430805
75.7215,79,3683.656044
51.745938,54,3693.650817
76.4065,79,3698.732627
180.964063,189,3715.813049
74.485875,77,3727.426461
75.172125,79,3731.630953
52.638438,54,3741.746166
178.804688,189,3760.183627
74.828063,77,3764.059336
178.25125,189,3782.321297
73.975875,77,3793.729769
179.422188,188,3810.937145
127.376563,135,4069.620058
52.065938,54,4072.739059
76.454938,79,4081.087795
178.248438,188,4096.305408
178.402188,188,4110.692161
83.7415,88,4119.583184
174.060938,185,4133.864943
181.300625,189,4147.776341
175.890625,185,4163.38302
180.5225,189,4182.268579
178.4225,186,4197.302173
174.403438,185,4211.602986
179.345938,188,4225.924279
177.443125,186,4479.790615
175.581563,186,4505.962448
175.178438,185,4525.0298
177.329688,186,4543.180248
178.215313,188,4561.76743
175.101875,184,4580.060869
178.479688,188,4606.656669
175.62875,184,4625.460668
179.382813,188,4644.156554
176.584375,186,4662.540311
179.079688,188,4681.246867
178.572188,188,4947.276272
176.214688,184,4966.271674
178.793438,188,4985.213946
179.965938,188,5004.606783
76.054,79,5017.276214
176.0475,185,5035.832743
176.96,185,5054.630384
177.747188,185,5072.907365
176.710938,186,5091.480861
83.304313,87,5104.138697
178.6575,188,5122.907382
178.937813,188,5141.935492
179.900938,188,5410.379144
180.820625,188,5428.902822
175.594688,186,5448.414717
179.466875,188,5467.305792
76.852125,79,5479.906128
178.298438,186,5498.564002
180.180938,188,5518.452683
178.128125,186,5537.270496
178.956875,186,5564.28302
177.437188,186,5582.657684
180.2775,188,5601.814809
177.336563,185,5620.376549
178.505625,188,5882.788203
178.799688,186,5901.737184
176.750938,186,5929.400032
177.6075,185,5948.342643
179.937188,188,5967.116367
177.884688,185,5986.304054
178.408438,186,6004.85686
83.954,88,6018.186931
180.739375,189,6037.386197
177.726875,185,6056.637164
180.030625,188,6084.246979
178.457813,186,6342.725376
180.254688,188,6357.890112
181.835313,189,6373.127156
177.928125,185,6387.916657
179.635,188,6408.086326
179.163125,188,6423.529501
179.018438,186,6438.572203
178.668438,188,6454.676098
180.975625,189,6470.117207
178.357813,186,6489.740131
180.03375,188,6505.121622
75.767125,79,6509.569953
178.67125,186,6771.098429
180.3425,189,6786.587389
180.394688,188,6801.971198
179.756875,188,6817.304389
52.919688,54,6820.169593
