#{"t_start": 1690108552.0310385, "env_id": "None"}
r,l,t
49.910313,54,14.731186
50.342813,55,16.730812
49.376563,54,21.341996
68.007187,76,24.187282
50.428438,55,26.295297
49.5175,54,30.985251
50.034688,54,33.358622
50.23375,54,35.3211
49.605,54,39.932173
50.340312,55,42.152322
67.684062,76,47.550469
50.17375,54,49.694129
75.609937,84,53.086384
50.291875,54,57.644458
66.02625,76,60.592813
50.605938,54,65.495456
59.851563,67,67.924528
50.769063,54,70.242132
52.014688,55,74.899414
49.632188,54,76.951566
51.091875,54,78.97054
49.960313,54,83.546521
73.803375,84,86.727042
60.087188,67,91.873951
49.3975,54,94.181194
50.241563,55,98.901848
50.690313,54,101.029307
50.96875,55,103.237066
50.594062,54,107.991683
48.851875,53,109.91407
49.72375,54,112.056678
51.03875,55,117.412337
49.564062,54,119.602336
59.819063,67,122.18123
50.760938,55,374.933111
51.569062,55,377.268315
50.527188,55,379.652233
73.459938,84,389.153197
50.588437,54,391.291584
65.89125,76,399.995812
49.19375,54,402.303333
50.274688,55,404.677722
49.805312,55,412.755954
48.881875,54,415.036474
72.959937,83,424.107636
50.22875,55,426.307831
73.663375,83,435.767848
52.453125,55,438.17809
73.608062,84,441.442419
59.410625,66,450.457844
51.165938,55,452.749933
48.975625,54,460.870552
51.14875,55,463.390221
49.642188,54,465.478473
50.232813,55,473.697912
51.93375,55,476.024322
50.2325,55,478.586894
49.975313,55,486.630317
49.566562,55,489.161154
60.410625,67,497.718806
73.649,84,501.414655
76.956187,85,510.744205
50.490312,55,513.14061
52.036875,55,515.35735
72.079625,84,524.692363
51.32,54,526.889842
66.09125,76,536.021142
76.014937,85,785.55106
49.829687,55,793.270586
50.823438,54,795.723526
77.606813,85,799.43092
76.043687,85,808.799117
51.03125,55,811.356101
68.375937,76,819.636117
51.747813,55,822.024131
76.29775,84,831.083205
51.240625,55,833.582616
75.789,84,842.462796
77.81275,85,846.158189
67.605,76,854.841177
76.471187,84,858.318761
74.533375,84,867.213713
60.8825,67,870.164752
61.417813,67,878.329412
75.218063,84,882.220798
72.580875,84,891.128155
73.551188,84,894.909717
50.805938,55,902.640114
59.78625,67,905.372696
51.0175,55,907.942858
59.362188,67,916.038611
65.883437,76,919.375162
51.004688,55,927.1681
77.396188,85,930.911751
74.486812,85,939.82576
77.349,84,1186.32442
79.394312,85,1194.720573
75.653062,84,1198.677904
77.273688,85,1207.060593
52.515938,55,1209.47765
74.468062,84,1217.717637
76.32275,84,1221.445114
62.814688,67,1228.776682
50.95625,55,1231.895975
77.613063,85,1240.238916
75.56025,84,1244.314217
72.9615,84,1252.328292
60.3075,67,1255.435535
70.175312,76,1262.907476
50.725313,55,1265.417484
62.317188,67,1268.317939
77.753688,85,1276.860817
77.134625,84,1281.435919
73.153375,84,1289.515204
50.363438,55,1292.121727
50.111563,55,1298.932187
51.874688,55,1301.34534
73.639,84,1310.098078
75.354938,84,1313.818171
51.363125,55,1320.681762
74.817125,85,1324.578248
62.790313,67,1327.593184
52.0275,55,1334.991396
76.107125,84,1580.575708
50.800938,54,1587.280385
51.473125,55,1589.914004
77.031188,84,1598.892586
75.012125,84,1602.662327
74.77525,84,1611.592873
74.903688,84,1615.643023
77.859,85,1624.118818
76.319625,85,1628.300108
75.718062,84,1636.725581
74.606812,84,1640.522479
100.590938,111,1649.88323
60.319063,67,1657.071912
78.097437,85,1661.102306
51.615312,54,1663.468151
73.874,85,1671.665196
78.417438,85,1679.978633
79.085563,85,1683.979985
67.639687,76,1691.985332
51.08625,55,1694.677216
49.84375,54,1697.156116
52.283438,55,1703.738573
51.802813,55,1706.970076
101.379687,112,1716.352978
74.531812,84,1720.284077
49.9825,54,1727.269371
75.568687,84,1730.979786
75.167438,84,1982.88713
102.21625,113,1988.365825
52.273438,55,1995.411334
102.205938,112,2000.841236
76.39025,84,2009.222096
75.239312,84,2018.502052
75.100562,85,2022.439342
77.30275,84,2031.547084
51.287188,55,2034.018599
77.60775,84,2038.034927
102.970313,112,2047.804243
74.69525,84,2056.84372
76.579625,85,2060.644092
77.34275,85,2069.395031
52.064375,55,2071.928367
69.89625,76,2079.604766
51.46,55,2082.561007
77.20275,85,2091.068614
76.069937,84,2095.080186
78.393687,84,2103.487315
76.241187,84,2107.557547
61.49875,67,2115.412469
74.693375,84,2119.630187
51.793125,54,2122.238373
69.379688,76,2130.341295
75.168687,84,2385.930351
79.715563,85,2390.404562
77.104938,84,2399.147585
75.54025,84,2403.636488
102.540625,112,2414.156787
51.279375,55,2417.001279
79.00775,85,2426.547023
78.794625,85,2430.88924
62.190625,67,2439.111709
79.124938,85,2443.401308
82.928062,93,2453.042652
80.041188,85,2457.339534
63.071875,67,2465.633832
51.89875,55,2468.174943
79.183688,85,2477.614459
77.092437,85,2482.033335
76.216187,84,2491.242445
121.01625,133,2502.77265
76.309937,84,2506.722564
52.1125,55,2514.490632
76.232438,84,2518.391082
101.72125,111,2528.999551
103.379688,111,2540.152045
100.675938,112,2546.130459
104.551875,112,2802.114694
78.874625,85,2810.998546
78.211812,84,2815.328834
122.36625,133,2826.416064
77.106813,84,2830.945545
79.3765,85,2839.582931
78.643688,85,2847.888741
79.125875,84,2852.287749
102.528437,112,2862.848352
79.506813,85,2867.403852
77.679625,83,2875.941707
