#{"t_start": 1690108551.4317777, "env_id": "None"}
r,l,t
165.159063,184,22.739257
23.745375,28,23.85111
169.916188,188,33.885645
14.595313,18,34.474398
11.015,13,34.903585
23.276,28,36.040681
10.681875,13,39.058112
7.093438,9,39.376269
10.728438,13,39.846273
10.480937,13,40.370652
13.9675,18,41.127146
36.101938,43,42.860828
7.41875,9,43.209543
167.377188,183,52.870173
162.785938,178,65.081567
7.356875,9,65.430467
159.934375,178,75.012879
7.66625,9,75.331991
15.364375,18,76.045047
23.531625,28,77.092674
14.4025,18,77.771049
7.364062,9,78.081929
36.59225,43,82.249141
162.537188,179,91.57002
37.056625,43,93.25244
7.364688,9,93.680773
179.075875,195,104.112872
15.062188,18,104.827497
7.395625,9,105.216636
11.59625,13,105.730407
176.186188,195,119.078635
34.11725,43,120.671812
10.109063,13,121.234775
7.3175,9,121.558975
11.085313,13,122.072966
7.426562,9,122.399743
210.829063,229,388.54103
161.423125,177,401.351137
24.384437,28,402.511231
22.46475,28,403.749754
7.349063,9,404.153106
166.874063,183,417.480995
23.608812,28,424.375173
7.635312,9,424.783131
177.151813,195,438.979034
37.551313,43,440.569937
177.499,195,460.741793
13.574375,18,461.507534
38.06975,43,463.423496
177.728063,195,477.567742
7.35625,9,477.957742
14.665938,18,478.79267
13.845625,18,479.569957
167.388125,184,499.208582
7.643125,9,499.583122
177.984625,195,513.560238
35.960688,43,515.285955
37.12725,43,517.088317
10.744375,13,523.464896
7.35625,9,523.783499
35.092563,43,525.623495
10.744375,13,526.18842
36.336313,43,527.932021
163.816563,178,787.428772
165.87,178,805.644431
164.876563,179,819.207011
13.543438,18,819.919652
7.674375,9,820.30311
178.7215,195,834.328891
176.552438,195,848.061562
176.935875,195,866.889829
7.356875,9,867.287184
37.064438,43,869.223391
22.944125,28,870.432339
161.255,178,883.718473
7.66625,9,884.126137
166.49,182,897.521828
165.910313,182,915.886629
24.263188,28,917.019161
162.961563,178,930.159005
24.551313,28,931.415385
178.042438,195,1188.148407
165.0325,179,1205.354675
167.849063,182,1217.926611
167.614375,179,1231.104268
180.283688,195,1244.49128
163.455313,177,1256.909422
213.340313,229,1275.612657
180.289938,195,1289.694436
179.426188,195,1302.879014
11.015,13,1303.563757
164.887813,177,1316.40691
168.61375,183,1333.893534
178.96275,195,1588.904443
180.203063,195,1602.956977
166.959688,179,1616.433019
178.268063,195,1634.516802
180.813375,195,1648.091417
215.088438,229,1662.731452
182.499938,195,1676.082301
165.021875,177,1693.108457
181.509313,195,1706.270564
168.900625,184,1719.436552
169.99125,182,1976.09619
183.857438,195,1989.777697
214.45125,229,2009.478149
179.835875,195,2024.476541
38.674125,43,2026.605225
181.520563,195,2044.686516
179.491813,195,2059.032532
180.847438,195,2072.697008
181.286813,195,2086.516658
180.890875,195,2104.632617
178.65025,195,2118.69701
180.0615,195,2132.70599
179.62525,195,2393.707397
213.503438,229,2415.165857
166.261875,178,2429.495881
180.30275,195,2444.228363
181.994,195,2463.954271
184.204,195,2478.804453
181.414625,195,2493.601405
184.222438,195,2508.060728
180.536813,195,2527.459174
182.41775,195,2542.672017
180.924625,195,2803.474236
215.701875,229,2823.951922
216.155625,229,2840.231463
182.730563,195,2854.780197
182.429313,195,2869.335856
214.865,229,2889.99015
184.5615,195,2904.773047
184.38775,195,2919.19979
184.673688,195,2937.819417
216.202188,229,2954.248038
182.997438,195,3213.448105
181.403375,195,3232.778482
184.038063,195,3247.468247
185.035875,195,3262.450938
183.92025,195,3277.266503
216.493125,229,3298.747195
184.333063,195,3313.431716
215.089375,229,3334.301209
215.19625,229,3351.626672
201.604063,213,3367.39434
182.889625,195,3632.183677
216.519063,229,3651.853041
216.3475,229,3678.972528
216.582188,229,3699.23312
200.575938,213,3717.766913
182.702438,195,3742.665709
215.916563,229,3763.022562
183.98275,195,3781.621464
217.214375,229,3808.083296
183.994625,195,4070.155288
219.275313,229,4091.618952
218.854375,229,4108.423981
185.371813,195,4123.205985
203.05875,213,4142.888333
215.847813,229,4159.449303
186.825875,195,4175.510639
217.065938,229,4197.242919
217.660625,229,4213.633695
186.435875,195,4232.654313
186.466188,195,4491.022814
185.108063,195,4509.66921
219.07875,229,4539.218956
217.914063,229,4559.811311
219.4275,229,4588.718659
216.6025,229,4610.18824
184.138375,195,4629.154299
217.725313,229,4658.051141
217.988438,229,4678.936408
218.291563,229,4947.332203
218.878125,229,4969.061582
127.701008,137,4984.938102
155.501953,166,5003.178646
247.718982,260,5034.186085
131.712883,137,5050.426793
129.493821,137,5057.805764
131.266008,137,5073.554916
128.469133,137,5089.568877
127.896633,137,5104.701402
129.264758,137,5120.655584
159.244765,169,5138.664409
216.322414,229,5409.488546
132.246008,137,5417.143837
128.715696,137,5432.599335
159.486328,169,5451.572018
131.292883,137,5467.355961
160.32539,169,5485.048816
130.556946,137,5502.071504
130.639446,137,5517.934578
245.479607,260,5549.258388
130.784446,137,5565.055939
248.970857,260,5588.565742
130.338508,137,5604.048208
217.702726,229,5876.714421
131.274133,137,5892.860432
188.657913,198,5912.479725
131.766321,137,5929.073374
131.058508,137,5945.265205
251.106794,261,5968.259064
133.537571,138,5984.745836
249.918669,260,6015.933843
221.383351,229,6037.310973
131.857571,137,6053.794143
251.707732,261,6085.636636
249.638044,261,6348.610449
131.946633,137,6360.573005
250.843982,260,6384.546624
131.183196,137,6396.989138
250.752419,260,6421.072078
250.826794,261,6441.252181
250.722419,260,6464.984989
131.627258,137,6477.465143
249.508982,260,6496.982578
132.528821,137,6509.153888
131.007571,137,6763.170012
250.758669,260,6787.578461
252.940232,261,6811.360868
252.400857,262,6830.754644
249.283044,260,6854.366298
251.117732,260,6878.021703
253.568669,261,6897.252617
252.956482,261,6920.467109
253.013982,262,7183.376059
252.076482,261,7202.477138
249.956169,260,7226.253652
133.728821,137,7238.558068
251.763982,260,7258.028447
252.778982,260,7282.0066
252.345857,261,7305.213443
160.852265,166,7318.994051
251.166794,260,7342.667736
252.263669,261,7600.387307
130.931321,137,7612.642632
131.946321,137,7624.917572
251.828982,261,7648.60082
250.384607,260,7667.926003
250.306794,260,7691.122766
253.068669,261,7714.82328
250.971482,260,7734.587379
252.397732,260,8000.724056
252.497732,261,8024.202276
251.232732,260,8043.185815
250.745232,261,8068.36905
249.673044,260,8092.111904
250.535232,260,8111.504867
249.173669,260,8135.66153
132.831633,137,8147.640545
250.242419,261,8171.395648
249.973982,260,8438.574434
132.813821,137,8452.01128
251.906794,260,8479.111763
133.196946,137,8492.83127
250.034607,260,8514.679449
252.090544,260,8541.82665
249.933669,261,8569.156391
248.795232,260,8590.583591
246.358982,260,8617.875871
252.135232,260,8884.574689
253.426169,261,8904.471244
250.687732,260,8928.450622
249.536169,260,8952.723058
253.199919,261,8973.51765
253.871169,261,8997.583454
251.473982,260,9023.123123
252.911794,261,9280.784843
250.619294,260,9307.324759
251.899919,260,9334.507629
252.594607,260,9356.246837
132.751008,137,9370.200713
251.738982,260,9397.070025
252.165544,260,9425.13604
253.252732,261,9446.361267
252.950857,261,9473.473691
253.071794,261,9739.151181
252.444919,261,9759.657937
252.618982,260,9784.125499
252.503982,260,9809.220004
252.345544,260,9829.617367
252.088669,260,9854.412199
253.283357,261,9879.319785
253.166482,261,9900.34881
253.149294,261,10158.082891
161.276953,166,10176.426184
253.158357,261,10209.151641
252.611482,260,10233.207361
253.025857,261,10265.745452
253.009607,261,10298.697778
252.954919,261,10323.451561
132.439133,137,10339.672995
163.66039,169,10358.292461
250.961482,260,10614.452246
251.310857,260,10647.304204
252.831482,260,10671.171789
253.041482,261,10704.524607
252.839294,260,10736.078323
252.682732,260,10760.247128
251.371482,260,10792.125772
252.306482,261,10824.313874
252.275544,260,11072.252464
253.619919,261,11107.129276
252.017107,260,11139.653687
252.433357,260,11163.780607
251.232107,260,11197.047496
251.853357,260,11230.428899
253.275544,261,11254.475256
253.456794,262,11508.167093
254.347419,262,11533.767647
251.291169,260,11554.303698
251.899294,260,11579.836594
254.133669,262,11605.512986
253.149919,261,11626.010404
253.528044,261,11652.980541
252.196794,260,11679.205663
253.952732,262,11937.59451
253.619919,261,11964.090993
251.954607,261,11992.314342
251.876482,260,12014.191673
161.98164,166,12029.080089
161.967265,166,12048.500139
161.966015,166,12063.422551
253.237732,260,12085.176901
254.298669,261,12110.493676
254.113669,261,12379.596672
252.521169,260,12400.494306
253.137732,261,12426.823675
160.058828,166,12441.407695
254.039919,261,12466.326689
252.032419,260,12486.836008
253.379607,261,12513.248866
253.550544,261,12539.283421
253.269919,261,12798.864335
254.138044,261,12825.316171
253.637732,261,12850.3138
253.925857,261,12870.511389
253.705857,261,12895.407487
252.067107,260,12921.444118
252.087419,260,12943.449158
252.119919,260,12968.499455
252.819294,260,13233.620572
254.208669,261,13253.864465
254.168357,261,13279.27196
253.598669,261,13303.723509
253.323982,260,13324.39132
254.238982,261,13349.20895
254.202107,260,13373.697889
253.933669,260,13394.118222
252.866169,260,13653.457727
254.495857,261,13687.971364
254.928357,263,13712.747667
254.287107,261,13745.239523
254.092419,261,13778.494959
253.616482,261,13802.800377
223.709289,232,13833.921646
253.899919,261,13866.977188
253.683357,261,14129.310816
254.269919,261,14156.66991
252.925857,260,14182.233863
254.153044,261,14203.466228
254.005857,261,14230.299392
253.122732,261,14255.75608
253.607107,261,14276.054461
253.768669,261,14302.044657
255.211794,261,14570.570019
254.348982,260,14590.852704
253.287107,260,14618.088556
254.401482,261,14645.092741
253.307732,260,14665.836173
252.274919,260,14691.939868
129.432883,137,14705.570586
254.074607,261,14731.309895
164.996015,169,14746.865754
253.465544,261,15010.757902
253.143982,260,15036.570607
254.892107,260,15062.555734
254.026482,261,15083.126641
254.013357,261,15108.184836
252.439919,261,15132.763621
253.025232,261,15154.112099
132.224133,137,15167.204998
251.758982,260,15430.722578
132.643821,138,15445.281869
254.367419,261,15466.618819
254.364607,261,15492.419181
253.327732,260,15518.368705
132.623508,137,15531.765668
253.787107,260,15553.784228
253.390857,260,15579.803279
251.321169,260,15605.962548
253.363982,260,15866.707624
253.203044,261,15894.168815
253.203669,261,15920.252972
253.332107,260,15940.491515
254.241482,261,15967.769582
253.545857,260,15995.613486
253.669607,261,16017.635728
253.408044,261,16043.6055
253.075544,260,16310.6192
253.270857,260,16331.160662
253.126794,260,16358.024013
253.508982,261,16385.60551
252.825232,260,16405.993164
253.702419,261,16432.987587
253.255232,261,16458.827708
253.063044,261,16480.265317
253.801482,261,16750.742663
254.544294,261,16776.842347
254.896169,261,16798.181925
253.838982,261,16823.195528
253.888669,261,16847.569812
253.872419,260,16867.85127
253.514919,261,16893.948591
254.208669,261,17167.208876
254.746794,261,17189.145777
254.530232,261,17213.915349
253.507107,260,17238.969815
254.754607,261,17261.021848
254.343669,261,17286.373521
253.747107,260,17311.529834
253.974294,261,17332.102815
254.498669,261,17595.653708
253.973044,260,17621.120143
254.334919,260,17642.474222
254.019294,261,17669.743221
253.931794,261,17693.547269
253.411794,260,17713.140435
254.687419,261,17737.637259
253.687732,260,17761.924801
254.232419,261,18024.014367
255.514294,261,18045.086147
225.686476,232,18068.846292
254.746169,261,18089.376781
254.783357,261,18114.578066
254.742107,261,18139.827604
225.370226,232,18159.035534
254.465232,261,18186.253587
255.559607,261,18447.314916
255.349919,261,18468.371263
255.304294,261,18494.468084
162.827265,166,18508.945448
255.288982,261,18534.864555
254.632419,261,18555.306461
255.038982,261,18582.183113
254.751169,261,18608.23288
254.350232,260,18871.389075
255.173982,261,18898.694172
223.603976,232,18919.274063
255.581169,261,18946.579072
254.062107,260,18973.609073
254.730544,260,18993.704041
255.512732,261,19020.239726
255.564919,261,19047.277711
255.421169,261,19307.394582
254.888044,260,19332.974834
255.413357,261,19358.223294
254.850544,261,19378.030935
255.533044,261,19403.702472
255.359294,261,19429.475701
254.931794,260,19448.851199
255.719294,261,19472.953455
256.130232,261,19738.099906
162.914453,166,19752.438143
255.950232,261,19777.663422
162.97664,166,19792.153848
162.883515,166,19807.746873
135.076008,138,19820.396675
135.346946,138,19828.265939
255.459294,261,19853.934907
135.197571,138,19866.14108
255.665232,261,19891.408498
163.21914,166,19907.429079
255.478669,261,20162.649134
254.337732,261,20187.932691
255.186169,261,20214.382637
254.039919,260,20235.9821
255.233357,261,20261.551411
134.918821,138,20275.777366
254.562107,260,20300.100505
254.757732,261,20321.07422
254.418982,261,20582.469664
254.590857,261,20607.004557
255.310544,261,20627.458695
254.863357,261,20653.666365
255.145232,261,20679.918205
254.715232,261,20701.337341
254.941169,261,20725.869095
253.217732,260,20750.57884
254.560544,261,21021.694196
132.205383,137,21034.702523
255.146482,261,21059.274857
254.903669,261,21084.105253
255.295232,261,21104.83777
254.527419,260,21130.80266
162.356953,166,21145.079372
255.021482,261,21169.670203
134.567258,138,21182.429484
255.106794,261,21445.181372
254.551482,261,21471.182048
254.774919,260,21496.786549
255.029294,261,21518.149175
255.157107,261,21544.27052
253.896482,260,21569.176708
254.700544,261,21590.980834
254.938982,261,21615.932126
255.184294,261,21879.405871
254.908669,261,21900.776652
