#{"t_start": 1690108552.7650304, "env_id": "None"}
r,l,t
41.566,46,13.72289
42.08225,46,15.355994
39.394125,46,16.986071
96.449688,109,23.787602
119.685,132,31.627921
21.093125,24,32.643935
106.635625,120,39.740568
96.968438,109,46.491027
20.94,24,47.451408
111.62375,127,55.059308
7.732812,9,55.383907
21.433125,24,56.266972
29.153187,33,57.489894
21.556875,24,58.376295
20.796562,24,59.33251
41.303813,46,63.945287
113.589688,128,68.96213
29.931938,33,72.845448
30.68725,36,74.223143
40.362875,46,75.963157
30.308813,33,77.203407
31.024438,36,81.115242
20.78125,24,81.994352
30.161625,33,83.266008
21.234375,24,84.096375
41.202563,46,85.874817
28.703813,33,89.705099
41.097875,46,91.481014
107.0225,120,98.930465
28.346313,33,100.238892
29.562875,33,101.575084
21.270312,24,102.532615
22.031562,24,103.528703
97.714688,109,110.224596
28.716313,33,111.541726
41.051938,46,116.5544
113.559063,127,121.568045
7.726875,9,121.896217
116.619063,132,378.03255
112.08,127,389.268063
20.482812,24,390.215976
31.006937,36,391.654968
30.93225,36,398.793862
29.372875,33,400.105489
7.732812,9,400.498095
29.895063,33,401.920495
98.339688,109,412.307235
41.681313,46,414.289912
41.43725,46,416.070992
112.905938,126,427.033006
29.7285,33,434.320947
21.117187,24,435.319226
42.560063,46,437.391545
31.361313,36,438.770938
113.639063,126,450.248435
106.543438,120,461.166761
20.950312,24,462.197688
29.336938,33,463.595251
112.2,127,474.726546
114.697188,128,486.055858
98.425938,109,490.813704
114.879375,127,502.025259
20.8325,24,503.077658
41.4385,46,510.807693
107.841563,120,515.84146
28.720063,33,523.020759
110.175313,120,528.058003
116.062813,127,785.346098
22.005625,24,786.426294
20.475,24,792.707935
42.105688,46,794.765178
98.004688,109,804.686222
40.70975,46,807.338909
99.229063,109,817.219517
7.717187,9,817.562846
32.292563,36,819.063141
40.6685,46,821.05191
107.846875,119,831.713585
41.493188,46,833.758295
41.7685,46,840.887842
32.482875,36,842.514028
40.584438,46,844.444575
115.548125,126,855.398318
115.210938,128,865.990268
32.136313,36,867.655638
100.0825,109,877.613351
115.32875,132,883.67975
42.455063,46,890.941986
107.793125,120,901.537402
39.847875,46,903.449018
108.447813,119,913.999928
114.52875,127,919.574708
107.775,120,930.122424
114.072813,128,1183.994326
41.712875,46,1185.755935
99.071875,109,1195.377899
114.214688,127,1205.68816
120.658438,132,1215.904708
117.052188,132,1221.953161
40.978813,46,1228.32287
118.90625,127,1239.211268
107.205313,120,1244.91825
118.1175,128,1254.980898
109.679375,119,1264.446208
97.568125,109,1273.72613
117.487813,128,1280.454798
119.694375,132,1290.87838
99.943438,109,1299.975602
113.590625,128,1310.736496
107.98625,119,1320.515928
119.174063,132,1326.474602
113.595625,126,1578.795648
113.536563,128,1589.034227
30.168188,33,1590.633193
115.853125,127,1601.406293
113.510625,127,1612.463576
41.450375,46,1614.594455
115.113125,128,1625.141815
