#{"t_start": 1690108552.7459433, "env_id": "None"}
r,l,t
10.395313,12,12.900624
86.79275,97,16.03747
10.0775,12,16.424107
36.091313,43,20.661796
87.372125,96,24.285493
84.353063,96,30.546909
83.894938,95,34.422365
9.837188,12,34.856942
85.368688,95,41.108517
21.100312,26,42.107182
23.0375,26,43.116243
86.339313,95,49.372743
37.206313,43,51.036542
22.297187,26,52.141787
22.835937,26,55.702465
87.27775,97,59.351521
86.561813,96,65.860379
35.420375,43,67.458558
36.871313,43,69.296716
22.634062,26,72.910576
22.13125,26,73.906497
87.354625,96,77.46895
9.17875,12,77.87622
22.890313,26,81.507282
23.5525,26,82.423602
21.5,26,83.475829
85.585875,96,89.633329
85.68025,95,93.547359
86.119938,95,99.866171
23.37875,26,100.842909
8.63625,12,101.342654
9.41125,12,101.829691
9.109063,12,102.298415
83.274,95,108.577954
84.541813,95,112.336788
85.108375,96,119.257774
86.165875,95,125.430364
84.533063,96,377.658813
85.404313,95,387.635273
37.872875,43,389.369007
86.470562,96,398.905118
85.543688,96,402.994938
86.139313,95,412.690867
86.239938,96,422.436297
22.87875,26,423.468905
9.775313,12,423.856965
85.65025,96,428.058979
86.613063,97,438.016939
21.692187,26,438.975399
21.329375,26,440.085084
105.067813,115,451.035989
9.837188,12,451.569323
38.380375,43,453.404604
105.221875,116,464.082925
85.648063,95,473.939962
22.879062,26,475.069345
38.060688,43,477.037503
86.882438,96,486.931794
87.098375,96,491.067523
83.552438,95,501.038159
9.25625,12,501.475957
86.598063,97,511.308428
10.325625,12,511.843945
86.078688,95,515.877183
21.719687,26,522.76825
104.947813,116,527.546508
86.6215,96,783.402944
87.210563,97,793.124063
86.368063,95,797.270032
86.439625,96,807.245363
88.365563,96,811.405414
84.670875,96,820.578983
87.553375,96,830.176373
86.999625,95,834.408233
107.148438,115,844.563255
10.007813,12,845.160859
87.95025,96,854.709178
9.992188,12,855.250187
104.769375,115,865.301095
87.908375,97,869.579986
37.578188,43,871.551144
37.484438,43,878.631697
10.58875,12,879.14932
86.6265,95,883.529327
87.524,97,893.002656
87.134625,97,902.532719
88.329625,97,906.867673
104.355,115,916.963267
85.838688,95,926.652926
87.922125,97,930.829381
106.457813,116,1184.171384
86.961188,96,1192.647012
88.048687,97,1197.24954
9.868438,12,1197.852124
90.609,97,1206.760021
90.519938,97,1215.436797
88.638063,96,1219.876605
9.914688,12,1220.372256
105.252188,115,1230.556456
105.255313,116,1240.27551
21.5075,26,1241.503972
87.043688,97,1250.278134
89.663375,96,1254.719004
86.622125,96,1263.034385
89.14275,96,1267.364404
88.266188,96,1276.345375
86.768063,96,1285.757853
86.123375,96,1290.215721
87.377438,97,1298.867731
86.461188,95,1303.828252
89.164313,95,1312.317474
87.229,96,1321.078411
87.797125,97,1325.429604
89.57025,97,1334.852926
108.4025,116,1586.091271
128.758125,138,1597.680277
87.615875,95,1601.895731
107.661875,116,1612.451035
88.93025,96,1620.982584
89.150875,97,1626.126145
88.31025,96,1635.095715
107.939375,116,1640.623105
88.98775,95,1649.063223
88.659938,97,1657.784772
87.188688,96,1662.097677
90.563063,97,1670.81593
89.312438,97,1679.630283
106.130938,116,1685.128661
22.951875,26,1686.503235
91.559313,97,1695.458575
86.165563,96,1703.89511
108.922188,116,1709.978577
111.006875,124,1720.063628
106.824688,116,1729.581154
90.3065,96,1982.067126
87.842125,96,1986.662429
90.286188,96,1995.64352
86.861188,96,2000.392768
106.427188,116,2011.017921
108.8275,116,2021.031174
89.247438,97,2030.713189
87.461813,95,2035.100514
90.31775,97,2044.130688
88.960875,96,2048.756813
88.561813,96,2058.328631
91.366188,97,2067.180692
88.213688,96,2071.896672
107.239063,115,2081.816318
89.44775,96,2090.78635
90.005563,97,2095.428864
89.789,97,2104.606672
23.515937,26,2105.807427
90.123375,96,2115.037446
107.956875,115,2120.780086
103.989688,116,2130.866505
107.623438,116,2388.085901
91.409938,97,2392.758834
105.710625,116,2403.629663
110.527813,116,2414.39018
89.83025,97,2424.644855
91.047125,97,2429.621626
88.3565,96,2439.241472
107.851875,116,2450.274796
106.21875,116,2455.935162
107.312188,116,2466.446765
109.057813,116,2477.592442
91.684313,97,2482.516156
107.738125,116,2493.40653
107.293125,116,2503.809545
24.14125,26,2504.99855
107.554375,116,2515.588991
106.3675,116,2526.387084
90.304,96,2531.205788
90.577438,96,2541.395227
108.79625,115,2798.332427
108.749688,115,2803.983501
91.384938,97,2813.544578
90.510875,97,2822.686721
107.9,116,2828.709957
107.75625,116,2839.060672
106.936875,115,2848.86943
90.88525,96,2854.605304
107.059063,116,2864.934101
110.7775,117,2875.210901
106.266875,116,2885.689191
110.875938,116,2891.98051
105.553125,116,2902.546189
91.002438,96,2911.805773
107.777813,116,2917.771678
90.537438,97,2926.960413
108.47625,116,2937.582841
89.163688,97,2942.43047
108.73,115,2952.938435
91.04275,97,3206.876789
92.150563,96,3212.008795
107.945,116,3222.172447
89.095875,96,3232.27251
91.12025,97,3237.305081
91.435563,97,3246.840508
90.717125,96,3256.437853
91.899313,97,3261.693334
92.09525,96,3271.328983
91.603063,96,3276.448776
109.554375,116,3286.936513
107.861563,116,3297.985441
91.6065,97,3307.539437
108.784688,116,3313.675927
109.415313,116,3324.178186
108.356563,116,3334.564199
108.61875,116,3346.097201
130.662188,139,3353.456574
108.468125,116,3364.016673
111.774688,116,3617.219667
91.293375,97,3629.835801
91.972438,96,3634.940596
110.220625,116,3648.528821
116.076563,124,3662.71637
91.674,97,3667.777216
132.755313,139,3682.733528
107.815938,116,3696.168334
105.370625,116,3710.081785
91.080563,96,3715.136155
90.767438,96,3727.717905
90.054313,96,3740.147307
108.25,116,3747.059262
110.152813,116,3760.650724
111.902813,116,3774.102786
110.878438,116,3788.393209
92.1815,97,3793.73936
110.026563,116,3806.899695
91.418063,96,3819.606167
109.87375,115,4069.775514
119.385625,125,4080.974939
108.749375,116,4091.975175
92.0065,96,4097.326255
111.27375,116,4107.913932
93.209625,96,4117.176816
92.513688,96,4122.379445
91.190563,97,4131.787193
134.40375,140,4143.356576
110.767813,116,4153.813949
92.81525,97,4160.315191
109.5825,115,4170.845646
131.343125,139,4182.731154
107.36375,116,4193.814263
91.006188,96,4198.913035
93.022438,96,4208.494965
