#{"t_start": 1690108549.937035, "env_id": "None"}
r,l,t
70.861187,81,17.760402
32.711312,38,19.163607
49.366563,56,23.856852
23.084687,26,24.953252
77.243063,88,28.179112
22.973125,26,31.829226
71.75525,81,35.139089
49.724688,56,37.249913
23.005625,26,40.768994
23.11375,26,41.75825
32.387875,38,43.274675
72.242438,81,46.445431
77.402125,87,52.368909
70.923687,81,58.155235
107.697188,124,62.95261
33.399125,38,67.199384
76.333063,88,70.489522
34.529125,38,72.103974
70.7215,81,77.843713
86.404,96,83.977571
33.486313,38,85.342892
45.072563,51,87.28639
50.83125,56,89.42787
83.98025,96,95.917305
33.331625,38,97.458054
48.812188,56,102.091721
76.55525,88,105.752162
23.44375,26,106.83939
34.395688,38,110.725297
76.522125,88,114.156517
33.916313,38,115.680349
85.304625,96,122.666809
22.813437,26,123.63231
34.087563,38,127.618184
77.1865,88,379.344154
78.565875,88,389.058237
76.853688,88,392.717774
77.2765,88,401.891028
82.483062,96,406.021767
22.850937,26,412.945099
71.914625,81,416.20743
84.449938,96,425.870269
34.0285,38,427.257357
111.040313,124,438.657694
77.580562,88,442.187603
84.638375,96,452.400055
84.269625,96,462.235574
34.840375,38,463.952246
22.523125,26,465.054628
83.810563,96,474.828134
48.92125,56,477.250241
76.021813,88,481.167348
70.796813,81,490.501384
23.52625,26,491.666509
22.974062,26,492.809201
71.184625,81,502.111698
77.240875,88,505.689934
22.399062,26,512.597766
82.880563,96,516.624321
34.625375,38,518.167245
83.05525,96,528.044508
84.4265,96,537.979136
49.710938,56,786.159106
22.83125,26,787.36403
49.374375,56,795.080942
48.37375,56,797.644817
86.015875,96,806.932437
71.282125,81,811.070917
78.556813,88,820.120814
79.030875,88,823.84336
71.516813,81,832.809152
111.539375,125,838.363416
86.726813,96,847.616765
77.639313,88,856.931651
115.02375,125,862.254908
112.89625,127,873.002365
71.191188,81,881.772409
49.266563,56,884.405296
86.676188,96,893.912052
33.9435,38,895.58632
137.847563,152,907.443851
35.131313,38,909.253181
113.039688,125,919.825217
47.980313,56,922.424426
85.394938,95,931.846164
35.28975,38,933.542521
35.775375,38,935.283625
22.786562,26,941.531568
86.084625,96,1188.589749
112.787188,124,1198.95844
115.718125,125,1209.103826
85.834313,96,1213.357106
22.848437,26,1218.871331
84.670875,96,1223.258162
112.677813,125,1233.883451
79.323375,88,1242.319877
113.119063,125,1248.30284
79.87525,88,1256.526261
87.432438,96,1264.925915
50.5175,56,1267.472547
113.769688,125,1277.528325
34.374438,38,1279.354031
79.038063,88,1288.403503
112.663125,126,1294.273853
73.994313,81,1302.148571
71.49275,81,1306.498653
114.92375,127,1316.451221
117.450625,127,1326.650317
49.595313,56,1329.12656
84.396813,96,1580.210183
113.705625,125,1590.181307
114.175,125,1601.115529
115.019375,124,1607.517578
80.073688,88,1616.001793
138.708188,153,1627.698435
88.55025,96,1636.668802
85.422125,96,1641.255395
35.101938,38,1643.063037
89.88275,96,1651.574718
88.178375,96,1660.198239
112.3775,124,1665.885939
114.667188,125,1675.955043
114.527813,124,1686.077655
112.138438,124,1696.437884
79.011188,88,1700.369709
111.355938,125,1711.096961
115.386875,127,1721.001618
114.53875,125,1731.283201
88.984938,96,1979.324977
114.365,126,1989.697838
117.145625,127,2000.185325
114.497188,125,2010.6766
113.877188,125,2021.845969
86.736188,96,2026.87238
116.199688,126,2037.293295
113.75375,126,2047.824526
112.225938,125,2058.721468
114.964063,126,2068.920791
114.571563,125,2075.010183
115.998125,127,2085.663486
116.260313,124,2095.907552
117.489063,126,2106.434982
86.503375,95,2110.956893
116.42375,125,2121.743419
86.05525,96,2130.761871
138.722563,153,2389.820895
120.095313,126,2400.815391
117.595938,127,2407.418887
116.275625,126,2418.792328
115.41125,125,2430.283334
116.886563,124,2441.498544
86.368375,96,2446.287612
138.62225,153,2459.016319
116.140625,125,2470.007113
116.381563,125,2481.606852
115.206563,126,2492.887748
113.594063,126,2504.159285
139.545375,153,2516.541717
80.369,88,2520.589067
141.329438,153,2533.330147
116.016875,124,2544.893671
115.110625,125,2802.313356
88.51025,96,2807.101222
118.710313,126,2818.07347
115.194688,124,2828.741802
116.177188,124,2839.416395
118.460938,126,2849.929364
111.772813,125,2856.979185
117.850313,127,2867.975882
74.346188,81,2876.319415
119.53,127,2882.962786
117.011875,127,2894.258908
140.433188,152,2906.66258
116.272188,125,2917.431051
114.913438,125,2928.205198
118.255938,127,2938.991269
116.12,125,2945.556348
116.932188,126,2956.700442
120.490313,127,3212.197493
142.000063,153,3224.533741
119.099063,126,3236.078269
24.078437,26,3237.450192
144.453813,154,3249.849528
119.930938,127,3261.164008
117.500313,124,3272.276291
117.880313,126,3279.057133
120.136563,127,3290.181997
117.222813,125,3301.566909
118.584063,127,3312.664755
117.8475,125,3323.723682
115.830625,125,3330.272846
91.474625,96,3339.563856
120.637813,127,3351.815421
118.5,126,3362.814789
118.201875,127,3374.076663
121.665625,127,3623.523026
92.004313,96,3635.966872
119.1525,126,3650.127799
119.835,127,3664.378838
118.895,127,3671.204698
119.8425,127,3685.430791
145.346313,154,3701.583336
118.454063,125,3715.369564
118.66625,125,3729.357406
117.521875,125,3743.28236
122.461563,127,3750.921107
116.894688,125,3764.887103
142.884125,153,3781.296343
142.479125,153,3796.727746
