#{"t_start": 1690108551.6208725, "env_id": "None"}
r,l,t
63.249063,71,15.701183
62.139688,71,18.284552
121.730938,134,26.022369
1.752187,3,26.107136
66.425875,74,31.551363
1.76,3,31.672082
83.621875,94,35.494415
1.76,3,35.622004
1.752187,3,35.715041
9.403438,12,36.198382
8.845313,12,39.150883
33.466,38,40.677835
1.752187,3,40.81074
1.76,3,40.911521
84.43375,94,44.560581
67.126812,74,49.956876
1.76,3,50.092275
65.971812,74,53.013919
120.638437,134,60.777706
84.086875,94,67.130308
1.76,3,67.219851
66.552437,74,70.248095
65.82275,74,75.740891
61.538125,70,78.31455
9.403438,12,78.679182
64.41625,71,83.953524
1.752187,3,84.091078
1.76,3,84.217938
66.271812,74,86.979083
1.76,3,87.080594
1.752187,3,87.194679
82.664687,95,93.553429
64.061875,71,96.454951
64.34,71,101.720454
119.326875,134,109.587881
120.874688,134,118.079607
120.934688,134,123.28529
1.76,3,125.936268
120.624688,134,379.709894
121.623125,134,391.198538
1.752187,3,391.275779
120.069375,134,402.438762
1.752187,3,402.572735
64.48,71,411.450388
10.007813,12,411.907839
67.144937,74,414.941204
65.477812,71,423.629783
64.993062,74,426.575989
122.883125,134,438.281879
122.844063,134,449.906713
120.554688,134,461.376769
1.752187,3,461.488857
1.76,3,461.667435
120.805938,134,473.122937
9.938125,12,473.65043
121.708438,134,479.573102
9.387813,12,485.883501
85.011875,95,490.029727
63.839375,71,498.929019
1.76,3,499.060674
33.744125,38,500.683518
121.745,134,512.009798
83.374375,94,515.917692
1.752187,3,516.025682
120.507188,134,527.451469
122.655937,134,784.887898
1.752187,3,785.029076
119.771875,134,796.309504
9.395625,12,796.747397
120.895313,134,808.49977
124.848125,134,819.403755
62.215312,70,822.394403
120.787188,135,833.743482
122.075937,136,844.887515
1.752187,3,845.04124
65.61375,71,848.193083
127.443438,135,859.208951
124.248438,134,870.299291
122.860313,134,881.549386
63.256562,71,884.753105
121.304063,134,895.905107
9.395625,12,896.495049
66.830875,74,904.871842
122.774688,134,916.090098
119.38,134,927.195478
66.826187,74,930.427102
122.336875,134,1184.737446
121.565,135,1194.972454
123.967813,134,1205.777689
121.163438,134,1211.74348
125.728438,134,1222.195396
65.991875,71,1229.718604
125.705625,135,1240.912146
123.70625,134,1251.457444
124.425313,135,1257.606488
125.224688,134,1267.674238
124.071875,134,1278.313001
127.746875,136,1289.549551
126.38875,137,1300.159217
124.409063,135,1311.188444
122.635,134,1321.652721
122.84,134,1327.696466
64.442812,71,1335.834725
125.046875,134,1587.929414
122.891875,134,1599.296349
124.43875,134,1606.249876
125.433125,135,1616.818291
34.875063,38,1622.776623
126.245313,134,1629.691497
125.545313,134,1640.263197
123.834063,135,1650.61694
124.454375,134,1661.12068
125.392813,135,1671.506347
124.211563,134,1682.000726
126.28875,135,1692.956799
123.106875,135,1699.112852
124.488438,134,1710.208739
125.967813,134,1720.595825
125.296875,134,1731.073529
123.537813,134,1985.339631
127.169063,134,1996.242303
124.924063,134,2007.205096
128.035,135,2014.458038
127.570313,135,2025.784051
124.271563,134,2036.523203
126.017813,135,2047.456065
125.669688,134,2058.804874
126.975938,134,2069.668801
125.58375,134,2080.029499
127.72625,135,2091.248661
122.573438,134,2097.66348
127.431563,135,2108.559653
1.752187,3,2108.715359
126.361875,134,2119.941651
126.471875,134,2130.853736
125.22875,134,2389.029453
124.90625,134,2400.335881
127.061875,134,2412.151213
125.645938,134,2419.478881
127.383125,134,2431.1656
126.851563,134,2442.753799
128.193125,136,2454.481544
128.485625,135,2466.313389
126.585313,135,2478.041851
128.16375,135,2489.82799
124.348438,134,2496.715416
126.9375,134,2508.054422
126.934063,135,2519.412438
159.814375,171,2533.723049
126.183438,134,2545.10829
127.648438,134,2802.892709
127.465313,134,2814.335941
130.480313,137,2825.622841
128.122813,135,2836.964652
127.534375,134,2843.566613
129.368125,135,2855.379526
129.953438,135,2866.738166
127.12375,135,2877.869354
128.470625,134,2889.540615
127.599063,134,2901.158869
129.049375,134,2912.413074
130.079063,136,2923.7583
128.999688,137,2930.575104
127.230313,134,2942.161203
128.646875,135,2953.628131
128.010938,134,3209.549176
125.763437,134,3220.867683
131.935313,137,3232.861964
129.701563,135,3244.184975
160.269375,171,3258.051099
128.767813,134,3269.496877
130.029063,135,3276.750455
129.646875,135,3288.401287
127.87875,134,3300.409332
171.21125,182,3314.426078
126.0825,135,3325.867473
129.167813,135,3337.267512
127.974688,135,3349.85838
128.029688,135,3361.297552
129.755313,136,3373.207515
129.079375,135,3622.983739
128.110938,135,3637.621179
130.277813,136,3652.168754
128.745,134,3666.826706
129.120313,135,3681.323165
129.34875,135,3695.856015
128.773125,135,3710.888369
129.926563,135,3725.578573
130.199688,135,3732.73882
128.95,135,3747.054167
129.313438,135,3762.510183
131.690625,137,3778.111873
129.608438,135,3792.489966
129.185625,135,3806.602049
126.252188,134,3821.379913
129.584375,137,4073.04199
128.016875,134,4084.623932
173.441875,182,4103.438874
127.561563,134,4110.718768
128.389375,135,4122.177057
128.855625,136,4133.731309
131.065938,136,4145.02985
127.929063,134,4156.476159
129.485938,136,4169.307838
127.14125,135,4180.907691
