#{"t_start": 1690108552.74224, "env_id": "None"}
r,l,t
68.802125,77,14.827199
58.58,65,17.161632
85.245312,98,23.5779
67.216812,73,28.975869
58.048125,65,31.59863
75.933687,84,34.835378
68.859937,74,40.265279
68.536187,74,43.149973
67.37525,74,48.531812
66.840875,74,51.48231
67.538375,74,56.887634
59.468438,65,59.358309
66.630562,73,65.052702
67.55275,74,67.815689
58.656562,65,73.108615
67.390562,74,75.889705
85.82625,97,82.0648
66.651187,74,84.824511
69.7965,77,90.330743
84.348125,97,94.330583
58.780937,65,99.386055
58.552813,65,102.062068
66.260875,74,107.577671
20.561875,22,108.313751
66.05775,74,111.24278
58.043437,65,116.977457
68.853687,74,119.92688
59.3125,65,124.91526
66.93775,74,376.011961
68.049312,73,379.229329
67.130562,74,388.30779
69.343375,77,391.394711
20.561875,22,397.994628
65.65525,74,400.975367
67.48025,74,410.049279
68.191813,73,413.009903
67.279625,74,415.984964
58.4025,65,424.219128
66.34025,74,427.508028
59.028125,65,436.154579
72.547437,84,439.576505
57.97125,65,447.922834
71.133063,74,451.643389
67.591188,74,460.601081
58.43,65,463.461274
156.4275,176,476.775289
89.524687,98,486.729327
66.443062,74,490.082729
84.861875,97,500.086049
59.145313,65,502.700396
67.850562,74,511.52688
67.326813,74,514.699845
86.879375,97,524.607668
67.502437,74,527.618264
67.60525,74,782.433596
59.942188,65,785.454457
67.534625,74,793.969018
67.738687,74,797.258729
157.925688,173,810.660206
69.59525,77,818.963885
67.513375,74,822.336696
85.575312,97,831.885085
69.918375,74,835.085789
60.452188,65,843.167795
68.663687,73,846.363332
67.559,74,854.937086
68.48275,74,857.971159
58.215313,65,866.014667
67.749938,74,869.318659
90.029062,99,878.907883
192.579,212,893.73292
87.784062,97,903.213513
67.470875,73,906.473134
67.260875,74,914.916293
67.140875,74,918.150706
87.191562,97,927.667989
60.434063,65,930.535947
67.362437,74,939.009448
68.058688,73,1185.121682
60.69375,65,1192.343885
157.217813,175,1205.151209
67.984938,74,1208.373886
70.878687,74,1216.119456
69.052437,74,1219.50624
