#{"t_start": 1690108552.7804563, "env_id": "None"}
r,l,t
81.065563,88,15.167688
104.251875,112,22.093922
10.465313,13,22.530085
3.736562,5,22.712379
102.551563,112,29.54419
10.473125,13,29.996216
3.132187,5,30.213878
9.853125,13,30.721129
9.845313,13,31.344383
9.55875,13,31.882402
3.132187,5,32.156073
9.845313,13,32.680552
102.003438,112,39.499401
3.132187,5,39.684331
10.775313,13,40.18574
3.736562,5,40.35541
11.0775,13,40.825931
102.518438,112,47.826118
11.069688,13,48.256309
10.473125,13,48.759777
3.124375,5,48.960086
100.5475,112,55.969999
3.132187,5,56.109019
103.338438,112,60.560331
82.140563,89,66.55825
14.4575,17,67.206382
3.124375,5,67.420993
10.7675,13,68.004502
13.2175,17,68.730797
3.736562,5,68.942958
9.860938,13,69.472963
13.8375,17,72.681541
59.883125,67,75.340955
101.91875,112,82.026237
9.550937,13,82.456959
2.512187,5,82.665863
8.644375,13,83.184859
2.512187,5,83.406629
3.132187,5,83.576056
73.52525,82,86.661517
8.930938,13,89.736176
61.571875,67,92.442409
2.512187,5,92.651712
80.989,89,98.745885
14.131875,17,99.38153
13.519688,17,100.094146
3.132187,5,100.295029
74.262438,82,103.620324
3.744375,5,103.865546
3.124375,5,104.116493
79.526813,89,109.937358
79.719625,88,116.6298
59.977813,67,119.257714
2.52,5,119.505026
9.845313,13,119.982464
3.124375,5,120.17598
101.949063,112,375.179315
79.311188,89,379.083027
74.524,82,388.458472
71.989313,82,391.697439
102.941875,113,402.107956
3.744375,5,402.325298
60.8425,67,411.000887
3.736562,5,411.238197
78.636813,88,414.854009
13.821875,17,415.502299
11.993125,17,416.129255
102.369688,112,426.537661
80.271813,89,436.186823
3.132187,5,436.394625
73.479313,82,439.758963
103.689688,112,450.649398
102.4975,113,461.321002
12.581875,17,462.025633
101.3225,112,472.549869
3.736562,5,472.723539
3.124375,5,472.973506
102.480313,112,477.995779
101.721563,112,488.632886
8.923125,13,489.215831
101.236563,112,499.873772
3.124375,5,500.033416
59.695,67,502.733765
10.4575,13,503.239517
13.511875,17,509.793781
102.354063,112,514.474892
59.125625,67,523.070859
103.1525,113,527.786321
102.181563,112,784.393599
103.8875,112,794.692192
102.998438,112,804.727489
59.494375,67,808.185971
102.7525,112,818.2369
74.322438,82,821.883168
15.038438,17,822.649506
103.336563,112,832.884678
80.40275,87,841.854831
104.960625,112,846.798542
60.134063,67,855.021175
104.47,112,864.937557
103.744375,112,869.896271
82.23775,89,879.097066
79.563063,88,883.12782
105.022188,113,893.281853
62.045938,67,901.618941
3.736562,5,901.8504
61.891875,67,904.577189
9.543125,13,905.229823
11.985313,17,906.008205
79.890875,89,915.133553
103.32125,112,920.186574
72.085875,82,928.947284
3.744375,5,929.117211
106.023438,113,939.431479
104.126563,112,1187.272426
102.568438,113,1196.92061
103.491875,112,1206.587088
76.090563,82,1210.201764
101.82375,112,1219.7346
103.554375,112,1229.803734
61.886563,67,1232.740339
80.211188,88,1241.231861
10.4575,13,1241.769221
102.653125,112,1251.319725
78.653375,88,1255.389153
83.25025,89,1263.395148
14.418438,17,1264.215992
104.549688,112,1273.644134
80.46525,89,1277.777911
103.704063,113,1288.007661
103.805938,112,1297.550005
60.264688,67,1300.473139
102.648438,112,1310.545096
103.517188,113,1319.918004
104.87,112,1325.047925
103.991563,113,1335.152697
103.852813,112,1586.179461
104.294688,112,1591.61795
104.513438,112,1601.606051
103.903438,112,1611.906729
104.888125,112,1621.311363
103.003125,113,1627.137617
103.615313,112,1636.960498
104.6275,112,1646.377441
104.469688,112,1651.349911
104.480313,112,1660.792699
104.919375,112,1670.110812
103.422188,112,1679.612699
106.066563,112,1684.927258
104.6475,112,1694.764472
105.069375,112,1703.915215
82.6815,88,1708.715655
83.631813,88,1716.817879
104.793438,112,1726.642796
104.760313,112,1975.434549
105.675938,112,1984.897098
105.014375,112,1994.766377
106.345938,112,2000.229616
104.489063,112,2010.67151
82.373375,89,2019.350163
104.852813,112,2025.336964
104.674063,112,2034.964442
104.664688,113,2044.784665
103.41875,112,2055.172775
105.295938,113,2060.301399
82.81275,88,2069.178291
105.668125,112,2078.561224
83.551813,88,2083.213962
105.53875,112,2092.771109
104.940313,112,2102.601523
104.335313,113,2108.09826
105.253125,112,2118.23875
