#{"t_start": 1690108551.3449638, "env_id": "None"}
r,l,t
122.83875,134,18.263554
123.482813,135,26.037319
34.508813,38,27.51763
120.864375,134,35.423832
123.0975,134,43.23644
123.278438,135,50.955775
56.192188,61,53.393727
122.825625,134,61.128177
123.506563,134,68.999245
54.898438,61,74.087762
55.730938,61,76.466291
123.567813,135,84.035175
55.204063,61,86.346239
123.54625,134,94.255248
122.82875,134,102.069777
123.669375,134,109.907329
55.820313,61,112.328838
79.268063,87,118.94699
54.758438,61,121.358429
122.525625,135,377.268614
122.96625,134,389.045895
34.447563,38,390.590765
55.34875,61,393.012867
125.040625,134,404.326696
123.587188,134,415.733104
153.6075,171,428.425114
122.714375,134,439.989441
22.33875,24,440.889209
123.142188,134,452.718066
121.6725,134,464.38996
34.93225,38,465.770985
34.455375,38,473.241991
122.246563,134,479.163447
55.5275,61,487.438939
125.44875,136,499.336264
35.373188,38,500.959387
34.773813,38,502.474959
55.42375,61,510.841377
56.13875,61,513.336434
124.967813,135,524.814074
122.973438,135,536.410387
55.275,61,784.802455
35.427563,38,786.604957
154.993437,171,799.459981
126.031875,136,811.244598
124.352188,134,821.941987
124.357188,134,833.300383
124.4425,134,844.368483
124.215938,134,855.592618
126.03625,134,866.422795
123.83875,136,872.45474
122.476875,134,883.76113
34.704438,38,885.45308
125.347813,135,896.704868
122.465,134,907.826938
127.295625,136,918.977742
124.531875,134,930.150583
126.200938,135,941.403363
125.964688,134,1194.569285
127.16375,135,1205.423014
127.101563,135,1211.511379
125.926875,134,1221.905413
123.366563,135,1232.991315
161.560313,172,1245.550771
124.464063,134,1255.851499
125.550313,134,1265.998398
126.119063,136,1276.642028
126.662813,134,1287.806838
125.112188,134,1298.238082
124.190313,134,1304.986311
124.761563,135,1315.306889
127.22125,135,1325.869739
124.976875,135,1336.942892
125.993438,134,1589.020135
126.3325,134,1600.288838
160.836875,172,1613.24934
124.7925,134,1623.890601
126.29,134,1634.910301
128.278438,136,1641.348235
124.510938,134,1651.704975
123.732188,135,1662.184217
124.3825,134,1672.494184
125.650938,135,1683.080644
127.452813,134,1693.989645
157.931562,171,1705.974727
126.805625,135,1717.081574
125.030313,134,1727.849445
127.610938,136,1977.540142
126.912188,134,1988.360399
160.063437,171,2000.975453
128.678438,136,2012.706231
159.810625,171,2025.843779
129.00875,135,2036.604233
129.114688,136,2047.633192
126.659688,134,2058.912938
127.95375,135,2069.839593
56.401875,61,2072.640752
127.276875,136,2083.631411
128.650313,136,2094.509168
160.418125,172,2107.189921
158.571562,171,2120.179086
128.731563,136,2131.206888
130.045625,136,2389.466341
125.581563,135,2400.837231
160.365937,171,2414.661495
127.767813,134,2426.659973
129.632188,135,2438.462999
126.634063,135,2445.453734
126.6125,134,2456.886353
129.474063,136,2468.487055
162.04625,172,2482.480968
127.958125,134,2494.242469
127.419688,135,2505.606658
161.365937,171,2518.800566
126.492188,134,2530.561186
127.586563,135,2542.699052
128.145938,134,2800.522271
162.416875,171,2813.738976
129.21125,135,2824.848347
129.496563,134,2831.879591
127.288438,135,2842.998651
129.057188,134,2854.549841
129.20375,136,2866.064061
127.988125,134,2877.240032
129.03125,136,2888.861219
131.392188,136,2900.467173
130.626563,136,2911.836361
130.637813,136,2918.955465
161.181875,171,2936.140622
128.573438,134,2943.363289
161.001875,171,2956.648752
131.619688,136,3212.87025
128.275625,134,3224.63619
128.365625,135,3236.178482
162.635937,171,3249.590672
128.325938,134,3261.166363
161.950312,171,3274.844516
128.846875,134,3286.339307
128.339375,134,3297.75666
164.483437,172,3311.735234
129.564063,134,3323.241078
130.437813,136,3334.819772
131.200938,136,3347.260499
160.992812,171,3360.726189
128.584688,135,3372.346949
131.024063,136,3622.239519
130.048125,135,3636.80281
130.339688,135,3651.548767
130.0075,135,3666.195675
128.229688,135,3680.795542
127.513438,134,3695.027627
130.245,134,3710.192498
164.506875,172,3726.739971
164.370625,172,3743.056101
166.250312,172,3760.595466
129.549375,136,3775.057509
130.144063,136,3790.283534
