topo,num_flows,seed,scheduler,is_scheduled,consuming_time
CEV,350,2131,smt,False,300.0
CEV,375,2131,smt,False,300.0
CEV,400,2131,smt,False,300.0
CEV,100,2131,smt,True,243.56021428108215
CEV,25,2131,smt,True,0.0
CEV,50,2131,smt,True,0.0
CEV,75,2131,smt,True,0.0
CEV,150,2131,smt,False,490.8859694004059
CEV,175,2131,smt,False,300.0
CEV,125,2131,smt,True,417.2390639781952
CEV,200,2132,smt,False,678.5626218318939
CEV,225,2132,smt,False,300.0
CEV,250,2132,smt,False,300.0
CEV,275,2132,smt,False,300.0
CEV,300,2132,smt,False,300.0
CEV,325,2132,smt,False,300.0
CEV,350,2132,smt,False,300.0
CEV,375,2132,smt,False,300.0
CEV,400,2132,smt,False,300.0
CEV,100,2132,smt,True,235.85880851745605
CEV,25,2132,smt,True,0.0
CEV,50,2132,smt,True,0.0
CEV,75,2132,smt,True,0.0
CEV,150,2132,smt,False,517.5997037887573
CEV,175,2132,smt,False,300.0
CEV,125,2132,smt,False,458.35474395751953
CEV,200,2133,smt,False,655.5915927886963
CEV,225,2133,smt,False,300.0
CEV,250,2133,smt,False,300.0
CEV,275,2133,smt,False,300.0
CEV,300,2133,smt,False,300.0
CEV,325,2133,smt,False,300.0
CEV,350,2133,smt,False,300.0
CEV,375,2133,smt,False,300.0
CEV,400,2133,smt,False,300.0
CEV,100,2133,smt,True,278.7271945476532
CEV,25,2133,smt,True,0.0
CEV,50,2133,smt,True,0.0
CEV,75,2133,smt,True,0.0
CEV,150,2133,smt,False,512.5102310180664
CEV,175,2133,smt,False,300.0
CEV,125,2133,smt,False,444.14001202583313
CEV,200,2134,smt,False,650.603520154953
CEV,225,2134,smt,False,300.0
CEV,250,2134,smt,False,300.0
CEV,275,2134,smt,False,300.0
CEV,300,2134,smt,False,300.0
CEV,325,2134,smt,False,300.0
CEV,350,2134,smt,False,300.0
CEV,375,2134,smt,False,300.0
CEV,400,2134,smt,False,300.0
CEV,100,2134,smt,True,257.83756399154663
CEV,25,2134,smt,True,0.0
CEV,50,2134,smt,True,0.0
CEV,75,2134,smt,True,0.0
CEV,150,2134,smt,False,506.39771032333374
CEV,175,2134,smt,False,300.0
CEV,125,2134,smt,False,442.02619552612305
CEV,200,2135,smt,False,615.1289668083191
CEV,225,2135,smt,False,300.0
CEV,250,2135,smt,False,300.0
CEV,275,2135,smt,False,300.0
CEV,300,2135,smt,False,300.0
CEV,325,2135,smt,False,300.0
CEV,350,2135,smt,False,300.0
CEV,375,2135,smt,False,300.0
CEV,400,2135,smt,False,300.0
CEV,100,2135,smt,True,217.531920671463
CEV,25,2135,smt,True,0.0
CEV,50,2135,smt,True,0.0
CEV,75,2135,smt,True,0.0
CEV,150,2135,smt,False,481.83761978149414
CEV,175,2135,smt,False,300.0
CEV,125,2135,smt,True,408.4671413898468
CEV,200,2136,smt,False,612.1666879653931
CEV,225,2136,smt,False,300.0
CEV,250,2136,smt,False,300.0
CEV,275,2136,smt,False,300.0
CEV,300,2136,smt,False,300.0
CEV,325,2136,smt,False,300.0
CEV,350,2136,smt,False,300.0
CEV,375,2136,smt,False,300.0
CEV,400,2136,smt,False,300.0
CEV,100,2136,smt,True,205.232182264328
CEV,25,2136,smt,True,0.0
CEV,50,2136,smt,True,0.0
CEV,75,2136,smt,True,0.0
CEV,150,2136,smt,False,475.0677869319916
CEV,175,2136,smt,False,300.0
CEV,125,2136,smt,False,421.73926973342896
CEV,200,2137,smt,False,643.5692391395569
CEV,225,2137,smt,False,300.0
CEV,250,2137,smt,False,300.0
CEV,275,2137,smt,False,300.0
CEV,300,2137,smt,False,300.0
CEV,325,2137,smt,False,300.0
CEV,350,2137,smt,False,300.0
CEV,375,2137,smt,False,300.0
CEV,400,2137,smt,False,300.0
CEV,100,2137,smt,True,296.31706166267395
CEV,25,2137,smt,True,0.0
CEV,50,2137,smt,True,0.0
CEV,75,2137,smt,True,0.0
CEV,150,2137,smt,False,518.2484602928162
CEV,175,2137,smt,False,300.0
CEV,125,2137,smt,False,450.14575934410095
CEV,200,2138,smt,False,702.0060222148895
CEV,225,2138,smt,False,300.0
CEV,250,2138,smt,False,300.0
CEV,275,2138,smt,False,300.0
CEV,300,2138,smt,False,300.0
CEV,325,2138,smt,False,300.0
CEV,350,2138,smt,False,300.0
CEV,375,2138,smt,False,300.0
CEV,400,2138,smt,False,300.0
CEV,100,2138,smt,True,252.34402418136597
CEV,25,2138,smt,True,0.0
CEV,50,2138,smt,True,0.0
CEV,75,2138,smt,True,0.0
CEV,150,2138,smt,False,484.38809871673584
CEV,175,2138,smt,False,300.0
CEV,125,2138,smt,False,433.11958861351013
CEV,200,2139,smt,False,616.5316557884216
CEV,225,2139,smt,False,300.0
CEV,250,2139,smt,False,300.0
CEV,275,2139,smt,False,300.0
CEV,300,2139,smt,False,300.0
CEV,325,2139,smt,False,300.0
CEV,350,2139,smt,False,300.0
CEV,375,2139,smt,False,300.0
CEV,400,2139,smt,False,300.0
CEV,100,2139,smt,True,228.38562297821045
CEV,25,2139,smt,True,0.0
CEV,50,2139,smt,True,0.0
CEV,75,2139,smt,True,0.0
CEV,150,2139,smt,False,482.4304175376892
CEV,175,2139,smt,False,300.0
CEV,125,2139,smt,False,423.503262758255
CEV,200,2140,smt,False,685.67870926857
CEV,225,2140,smt,False,300.0
CEV,250,2140,smt,False,300.0
CEV,275,2140,smt,False,300.0
CEV,300,2140,smt,False,300.0
CEV,325,2140,smt,False,300.0
CEV,350,2140,smt,False,300.0
CEV,375,2140,smt,False,300.0
CEV,400,2140,smt,False,300.0
CEV,100,2140,smt,True,225.26942133903503
CEV,25,2140,smt,True,0.0
CEV,50,2140,smt,True,0.0
CEV,75,2140,smt,True,0.0
CEV,150,2140,smt,False,502.9622983932495
CEV,175,2140,smt,False,300.0
CEV,125,2140,smt,False,432.5637905597687
CEV,200,2141,smt,False,708.5700013637543
CEV,225,2141,smt,False,300.0
CEV,250,2141,smt,False,300.0
CEV,275,2141,smt,False,300.0
CEV,300,2141,smt,False,300.0
CEV,325,2141,smt,False,300.0
CEV,350,2141,smt,False,300.0
CEV,375,2141,smt,False,300.0
CEV,400,2141,smt,False,300.0
CEV,100,2141,smt,True,212.30056762695312
CEV,25,2141,smt,True,0.0
CEV,50,2141,smt,True,0.0
CEV,75,2141,smt,True,0.0
CEV,150,2141,smt,False,453.98859691619873
CEV,175,2141,smt,False,300.0
CEV,125,2141,smt,True,368.60864067077637
CEV,200,2142,smt,False,600.8191769123077
CEV,225,2142,smt,False,300.0
CEV,250,2142,smt,False,300.0
CEV,275,2142,smt,False,300.0
CEV,300,2142,smt,False,300.0
CEV,325,2142,smt,False,300.0
CEV,350,2142,smt,False,300.0
CEV,375,2142,smt,False,300.0
CEV,400,2142,smt,False,300.0
CEV,100,2142,smt,True,220.48702359199524
CEV,25,2142,smt,True,0.0
CEV,50,2142,smt,True,0.0
CEV,75,2142,smt,True,0.0
CEV,150,2142,smt,False,476.9822402000427
CEV,175,2142,smt,False,300.0
CEV,125,2142,smt,False,429.41846442222595
CEV,200,2143,smt,False,637.3434326648712
CEV,225,2143,smt,False,300.0
CEV,250,2143,smt,False,300.0
CEV,275,2143,smt,False,300.0
CEV,300,2143,smt,False,300.0
CEV,325,2143,smt,False,300.0
CEV,350,2143,smt,False,300.0
CEV,375,2143,smt,False,300.0
CEV,400,2143,smt,False,300.0
CEV,100,2143,smt,True,238.24685192108154
CEV,25,2143,smt,True,0.0
CEV,50,2143,smt,True,0.0
CEV,75,2143,smt,True,0.0
CEV,150,2143,smt,False,491.11687183380127
CEV,175,2143,smt,False,300.0
CEV,125,2143,smt,True,407.1220602989197
CEV,200,2144,smt,False,622.962690114975
CEV,225,2144,smt,False,300.0
CEV,250,2144,smt,False,300.0
CEV,275,2144,smt,False,300.0
CEV,300,2144,smt,False,300.0
CEV,325,2144,smt,False,300.0
CEV,350,2144,smt,False,300.0
CEV,375,2144,smt,False,300.0
CEV,400,2144,smt,False,300.0
CEV,100,2144,smt,True,218.0142776966095
CEV,25,2144,smt,True,0.0
CEV,50,2144,smt,True,0.0
CEV,75,2144,smt,True,0.0
CEV,150,2144,smt,False,479.3662917613983
CEV,175,2144,smt,False,300.0
CEV,125,2144,smt,True,427.16656017303467
CEV,200,2145,smt,False,661.0892655849457
CEV,225,2145,smt,False,300.0
CEV,250,2145,smt,False,300.0
CEV,275,2145,smt,False,300.0
CEV,300,2145,smt,False,300.0
CEV,325,2145,smt,False,300.0
CEV,350,2145,smt,False,300.0
CEV,375,2145,smt,False,300.0
CEV,400,2145,smt,False,300.0
CEV,100,2145,smt,True,226.7362506389618
CEV,25,2145,smt,True,0.0
CEV,50,2145,smt,True,0.0
CEV,75,2145,smt,True,0.0
CEV,150,2145,smt,False,511.9863314628601
CEV,175,2145,smt,False,300.0
CEV,125,2145,smt,False,433.37503719329834
CEV,200,2146,smt,False,602.4525420665741
CEV,225,2146,smt,False,300.0
CEV,250,2146,smt,False,300.0
CEV,275,2146,smt,False,300.0
CEV,300,2146,smt,False,300.0
CEV,325,2146,smt,False,300.0
CEV,350,2146,smt,False,300.0
CEV,375,2146,smt,False,300.0
CEV,400,2146,smt,False,300.0
CEV,100,2146,smt,True,226.6044523715973
CEV,25,2146,smt,True,0.0
CEV,50,2146,smt,True,0.0
CEV,75,2146,smt,True,0.0
CEV,150,2146,smt,False,463.6962831020355
CEV,175,2146,smt,False,300.0
CEV,125,2146,smt,True,383.91881346702576
CEV,200,2147,smt,False,627.831360578537
CEV,225,2147,smt,False,300.0
CEV,250,2147,smt,False,300.0
CEV,275,2147,smt,False,300.0
CEV,300,2147,smt,False,300.0
CEV,325,2147,smt,False,300.0
CEV,350,2147,smt,False,300.0
CEV,375,2147,smt,False,300.0
CEV,400,2147,smt,False,300.0
CEV,100,2147,smt,True,204.02417159080505
CEV,25,2147,smt,True,0.0
CEV,50,2147,smt,True,0.0
CEV,75,2147,smt,True,0.0
CEV,150,2147,smt,False,484.54008197784424
CEV,175,2147,smt,False,300.0
CEV,125,2147,smt,True,422.60197734832764
CEV,200,2148,smt,False,612.2527661323547
CEV,225,2148,smt,False,300.0
CEV,250,2148,smt,False,300.0
CEV,275,2148,smt,False,300.0
CEV,300,2148,smt,False,300.0
CEV,325,2148,smt,False,300.0
CEV,350,2148,smt,False,300.0
CEV,375,2148,smt,False,300.0
CEV,400,2148,smt,False,300.0
CEV,100,2148,smt,True,207.59304356575012
CEV,25,2148,smt,True,0.0
CEV,50,2148,smt,True,0.0
CEV,75,2148,smt,True,0.0
CEV,150,2148,smt,False,477.5541458129883
CEV,175,2148,smt,False,300.0
CEV,125,2148,smt,True,371.89458441734314
CEV,200,2149,smt,False,672.0347948074341
CEV,225,2149,smt,False,300.0
CEV,250,2149,smt,False,300.0
CEV,275,2149,smt,False,300.0
CEV,300,2149,smt,False,300.0
CEV,325,2149,smt,False,300.0
CEV,350,2149,smt,False,300.0
CEV,375,2149,smt,False,300.0
CEV,400,2149,smt,False,300.0
CEV,100,2149,smt,True,283.87246012687683
CEV,25,2149,smt,True,0.0
CEV,50,2149,smt,True,0.0
CEV,75,2149,smt,True,0.0
CEV,150,2149,smt,False,512.6675374507904
CEV,175,2149,smt,False,300.0
CEV,125,2149,smt,False,446.7407159805298
CEV,200,2150,smt,False,592.8955640792847
CEV,225,2150,smt,False,300.0
CEV,250,2150,smt,False,300.0
CEV,275,2150,smt,False,300.0
CEV,300,2150,smt,False,300.0
CEV,325,2150,smt,False,300.0
CEV,350,2150,smt,False,300.0
CEV,375,2150,smt,False,300.0
CEV,400,2150,smt,False,300.0
CEV,100,2150,smt,True,172.2168436050415
CEV,25,2150,smt,True,0.0
CEV,50,2150,smt,True,0.0
CEV,75,2150,smt,True,0.0
CEV,150,2150,smt,False,458.16088032722473
CEV,175,2150,smt,False,300.0
CEV,125,2150,smt,True,331.0321092605591
CEV,200,2151,smt,False,675.4635164737701
CEV,225,2151,smt,False,300.0
CEV,250,2151,smt,False,300.0
CEV,275,2151,smt,False,300.0
CEV,300,2151,smt,False,300.0
CEV,325,2151,smt,False,300.0
CEV,350,2151,smt,False,300.0
CEV,375,2151,smt,False,300.0
CEV,400,2151,smt,False,300.0
CEV,100,2151,smt,True,206.9272382259369
CEV,25,2151,smt,True,0.0
CEV,50,2151,smt,True,0.0
CEV,75,2151,smt,True,0.0
CEV,150,2151,smt,False,488.63107204437256
CEV,175,2151,smt,False,300.0
CEV,125,2151,smt,False,423.36550211906433
CEV,200,2152,smt,False,671.0155291557312
CEV,225,2152,smt,False,300.0
CEV,250,2152,smt,False,300.0
CEV,275,2152,smt,False,300.0
CEV,300,2152,smt,False,300.0
CEV,325,2152,smt,False,300.0
CEV,350,2152,smt,False,300.0
CEV,375,2152,smt,False,300.0
CEV,400,2152,smt,False,300.0
CEV,100,2152,smt,True,240.29576134681702
CEV,25,2152,smt,True,0.0
CEV,50,2152,smt,True,0.0
CEV,75,2152,smt,True,0.0
CEV,150,2152,smt,False,485.36247062683105
CEV,175,2152,smt,False,300.0
CEV,125,2152,smt,False,434.7699873447418
CEV,200,2153,smt,False,621.9535155296326
CEV,225,2153,smt,False,300.0
CEV,250,2153,smt,False,300.0
CEV,275,2153,smt,False,300.0
CEV,300,2153,smt,False,300.0
CEV,325,2153,smt,False,300.0
CEV,350,2153,smt,False,300.0
CEV,375,2153,smt,False,300.0
CEV,400,2153,smt,False,300.0
CEV,100,2153,smt,True,205.7466139793396
CEV,25,2153,smt,True,0.0
CEV,50,2153,smt,True,0.0
CEV,75,2153,smt,True,0.0
CEV,150,2153,smt,False,481.23470640182495
CEV,175,2153,smt,False,300.0
CEV,125,2153,smt,False,425.49562764167786
CEV,200,2154,smt,False,667.2794649600983
CEV,225,2154,smt,False,300.0
CEV,250,2154,smt,False,300.0
CEV,275,2154,smt,False,300.0
CEV,300,2154,smt,False,300.0
CEV,325,2154,smt,False,300.0
CEV,350,2154,smt,False,300.0
CEV,375,2154,smt,False,300.0
CEV,400,2154,smt,False,300.0
CEV,100,2154,smt,True,257.0495889186859
CEV,25,2154,smt,True,0.0
CEV,50,2154,smt,True,0.0
CEV,75,2154,smt,True,0.0
CEV,150,2154,smt,False,510.80506682395935
CEV,175,2154,smt,False,300.0
CEV,125,2154,smt,False,447.3347797393799
CEV,200,2155,smt,False,661.4302024841309
CEV,225,2155,smt,False,300.0
CEV,250,2155,smt,False,300.0
CEV,275,2155,smt,False,300.0
CEV,300,2155,smt,False,300.0
CEV,325,2155,smt,False,300.0
CEV,350,2155,smt,False,300.0
CEV,375,2155,smt,False,300.0
CEV,400,2155,smt,False,300.0
CEV,100,2155,smt,True,257.19202184677124
CEV,25,2155,smt,True,0.0
CEV,50,2155,smt,True,0.0
CEV,75,2155,smt,True,0.0
CEV,150,2155,smt,False,497.18227219581604
CEV,175,2155,smt,False,300.0
CEV,125,2155,smt,True,411.41880655288696
CEV,200,2156,smt,False,597.7774519920349
CEV,225,2156,smt,False,300.0
CEV,250,2156,smt,False,300.0
CEV,275,2156,smt,False,300.0
CEV,300,2156,smt,False,300.0
CEV,325,2156,smt,False,300.0
CEV,350,2156,smt,False,300.0
CEV,375,2156,smt,False,300.0
CEV,400,2156,smt,False,300.0
CEV,100,2156,smt,True,180.5783441066742
CEV,25,2156,smt,True,0.0
CEV,50,2156,smt,True,0.0
CEV,75,2156,smt,True,0.0
CEV,150,2156,smt,False,487.38024044036865
CEV,175,2156,smt,False,300.0
CEV,125,2156,smt,False,421.64801573753357
CEV,200,2157,smt,False,621.6326684951782
CEV,225,2157,smt,False,300.0
CEV,250,2157,smt,False,300.0
CEV,275,2157,smt,False,300.0
CEV,300,2157,smt,False,300.0
CEV,325,2157,smt,False,300.0
CEV,350,2157,smt,False,300.0
CEV,375,2157,smt,False,300.0
CEV,400,2157,smt,False,300.0
CEV,100,2157,smt,True,247.80772137641907
CEV,25,2157,smt,True,0.0
CEV,50,2157,smt,True,0.0
CEV,75,2157,smt,True,0.0
CEV,150,2157,smt,False,475.2827379703522
CEV,175,2157,smt,False,300.0
CEV,125,2157,smt,False,432.91210746765137
CEV,200,2158,smt,False,681.7404658794403
CEV,225,2158,smt,False,300.0
CEV,250,2158,smt,False,300.0
CEV,275,2158,smt,False,300.0
CEV,300,2158,smt,False,300.0
CEV,325,2158,smt,False,300.0
CEV,350,2158,smt,False,300.0
CEV,375,2158,smt,False,300.0
CEV,400,2158,smt,False,300.0
CEV,100,2158,smt,True,286.1340503692627
CEV,25,2158,smt,True,0.0
CEV,50,2158,smt,True,0.0
CEV,75,2158,smt,True,0.0
CEV,150,2158,smt,False,519.8765921592712
CEV,175,2158,smt,False,300.0
CEV,125,2158,smt,False,444.01485872268677
CEV,200,2159,smt,False,632.6553385257721
CEV,225,2159,smt,False,300.0
CEV,250,2159,smt,False,300.0
CEV,275,2159,smt,False,300.0
CEV,300,2159,smt,False,300.0
CEV,325,2159,smt,False,300.0
CEV,350,2159,smt,False,300.0
CEV,375,2159,smt,False,300.0
CEV,400,2159,smt,False,300.0
CEV,100,2159,smt,True,252.97724032402039
CEV,25,2159,smt,True,0.0
CEV,50,2159,smt,True,0.0
CEV,75,2159,smt,True,0.0
CEV,150,2159,smt,False,489.7932667732239
CEV,175,2159,smt,False,300.0
CEV,125,2159,smt,True,430.82815623283386
CEV,200,2160,smt,False,636.2996964454651
CEV,225,2160,smt,False,300.0
CEV,250,2160,smt,False,300.0
CEV,275,2160,smt,False,300.0
CEV,300,2160,smt,False,300.0
CEV,325,2160,smt,False,300.0
CEV,350,2160,smt,False,300.0
CEV,375,2160,smt,False,300.0
CEV,400,2160,smt,False,300.0
CEV,100,2160,smt,True,265.57542657852173
CEV,25,2160,smt,True,0.0
CEV,50,2160,smt,True,0.0
CEV,75,2160,smt,True,0.0
CEV,150,2160,smt,False,495.5371301174164
CEV,175,2160,smt,False,300.0
CEV,125,2160,smt,False,445.09426069259644
CEV,200,2161,smt,False,638.5673825740814
CEV,225,2161,smt,False,300.0
CEV,250,2161,smt,False,300.0
CEV,275,2161,smt,False,300.0
CEV,300,2161,smt,False,300.0
CEV,325,2161,smt,False,300.0
CEV,350,2161,smt,False,300.0
CEV,375,2161,smt,False,300.0
CEV,400,2161,smt,False,300.0
CEV,100,2161,smt,True,245.5413362979889
CEV,25,2161,smt,True,0.0
CEV,50,2161,smt,True,0.0
CEV,75,2161,smt,True,0.0
CEV,150,2161,smt,False,480.4683406352997
CEV,175,2161,smt,False,300.0
CEV,125,2161,smt,False,428.43148970603943
CEV,200,2162,smt,False,653.5612633228302
CEV,225,2162,smt,False,300.0
CEV,250,2162,smt,False,300.0
CEV,275,2162,smt,False,300.0
CEV,300,2162,smt,False,300.0
CEV,325,2162,smt,False,300.0
CEV,350,2162,smt,False,300.0
CEV,375,2162,smt,False,300.0
CEV,400,2162,smt,False,300.0
CEV,100,2162,smt,True,243.76909589767456
CEV,25,2162,smt,True,0.0
CEV,50,2162,smt,True,0.0
CEV,75,2162,smt,True,0.0
CEV,150,2162,smt,False,523.2653262615204
CEV,175,2162,smt,False,300.0
CEV,125,2162,smt,False,451.76371574401855
CEV,200,2163,smt,False,677.330638885498
CEV,225,2163,smt,False,300.0
CEV,250,2163,smt,False,300.0
CEV,275,2163,smt,False,300.0
CEV,300,2163,smt,False,300.0
CEV,325,2163,smt,False,300.0
CEV,350,2163,smt,False,300.0
CEV,375,2163,smt,False,300.0
CEV,400,2163,smt,False,300.0
CEV,100,2163,smt,True,276.3165216445923
CEV,25,2163,smt,True,0.0
CEV,50,2163,smt,True,0.0
CEV,75,2163,smt,True,0.0
CEV,150,2163,smt,False,502.910453081131
CEV,175,2163,smt,False,300.0
CEV,125,2163,smt,False,452.33891105651855
CEV,200,2164,smt,False,634.4105606079102
CEV,225,2164,smt,False,300.0
CEV,250,2164,smt,False,300.0
CEV,275,2164,smt,False,300.0
CEV,300,2164,smt,False,300.0
CEV,325,2164,smt,False,300.0
CEV,350,2164,smt,False,300.0
CEV,375,2164,smt,False,300.0
CEV,400,2164,smt,False,300.0
CEV,100,2164,smt,True,209.46117901802063
CEV,25,2164,smt,True,0.0
CEV,50,2164,smt,True,0.0
CEV,75,2164,smt,True,0.0
CEV,150,2164,smt,False,477.29236006736755
CEV,175,2164,smt,False,300.0
CEV,125,2164,smt,False,423.00786304473877
CEV,200,2165,smt,False,602.2262260913849
CEV,225,2165,smt,False,300.0
CEV,250,2165,smt,False,300.0
CEV,275,2165,smt,False,300.0
CEV,300,2165,smt,False,300.0
CEV,325,2165,smt,False,300.0
CEV,350,2165,smt,False,300.0
CEV,375,2165,smt,False,300.0
CEV,400,2165,smt,False,300.0
CEV,100,2165,smt,True,193.58159589767456
CEV,25,2165,smt,True,0.0
CEV,50,2165,smt,True,0.0
CEV,75,2165,smt,True,0.0
CEV,150,2165,smt,False,471.1805245876312
CEV,175,2165,smt,False,300.0
CEV,125,2165,smt,True,347.8112425804138
CEV,200,2166,smt,False,597.8126828670502
CEV,225,2166,smt,False,300.0
CEV,250,2166,smt,False,300.0
CEV,275,2166,smt,False,300.0
CEV,300,2166,smt,False,300.0
CEV,325,2166,smt,False,300.0
CEV,350,2166,smt,False,300.0
CEV,375,2166,smt,False,300.0
CEV,400,2166,smt,False,300.0
CEV,100,2166,smt,True,190.40845584869385
CEV,25,2166,smt,True,0.0
CEV,50,2166,smt,True,0.0
CEV,75,2166,smt,True,0.0
CEV,150,2166,smt,False,458.63815426826477
CEV,175,2166,smt,False,300.0
CEV,125,2166,smt,True,323.1149055957794
CEV,200,2167,smt,False,669.8911280632019
CEV,225,2167,smt,False,300.0
CEV,250,2167,smt,False,300.0
CEV,275,2167,smt,False,300.0
CEV,300,2167,smt,False,300.0
CEV,325,2167,smt,False,300.0
CEV,350,2167,smt,False,300.0
CEV,375,2167,smt,False,300.0
CEV,400,2167,smt,False,300.0
CEV,100,2167,smt,True,276.3848569393158
CEV,25,2167,smt,True,0.0
CEV,50,2167,smt,True,0.0
CEV,75,2167,smt,True,0.0
CEV,150,2167,smt,False,504.16969180107117
CEV,175,2167,smt,False,300.0
CEV,125,2167,smt,False,446.16990637779236
CEV,200,2168,smt,False,639.3135945796967
CEV,225,2168,smt,False,300.0
CEV,250,2168,smt,False,300.0
CEV,275,2168,smt,False,300.0
CEV,300,2168,smt,False,300.0
CEV,325,2168,smt,False,300.0
CEV,350,2168,smt,False,300.0
CEV,375,2168,smt,False,300.0
CEV,400,2168,smt,False,300.0
CEV,100,2168,smt,True,206.67684841156006
CEV,25,2168,smt,True,0.0
CEV,50,2168,smt,True,0.0
CEV,75,2168,smt,True,0.0
CEV,150,2168,smt,False,477.6399962902069
CEV,175,2168,smt,False,300.0
CEV,125,2168,smt,False,432.7708158493042
CEV,200,2169,smt,False,632.844297170639
CEV,225,2169,smt,False,300.0
CEV,250,2169,smt,False,300.0
CEV,275,2169,smt,False,300.0
CEV,300,2169,smt,False,300.0
CEV,325,2169,smt,False,300.0
CEV,350,2169,smt,False,300.0
CEV,375,2169,smt,False,300.0
CEV,400,2169,smt,False,300.0
CEV,100,2169,smt,True,328.8887333869934
CEV,25,2169,smt,True,0.0
CEV,50,2169,smt,True,0.0
CEV,75,2169,smt,True,0.0
CEV,150,2169,smt,False,510.9089250564575
CEV,175,2169,smt,False,300.0
CEV,125,2169,smt,False,452.68287801742554
CEV,200,2170,smt,False,609.4948356151581
CEV,225,2170,smt,False,300.0
CEV,250,2170,smt,False,300.0
CEV,275,2170,smt,False,300.0
CEV,300,2170,smt,False,300.0
CEV,325,2170,smt,False,300.0
CEV,350,2170,smt,False,300.0
CEV,375,2170,smt,False,300.0
CEV,400,2170,smt,False,300.0
CEV,100,2170,smt,True,230.59108352661133
CEV,25,2170,smt,True,0.0
CEV,50,2170,smt,True,0.0
CEV,75,2170,smt,True,0.0
CEV,150,2170,smt,False,471.92905855178833
CEV,175,2170,smt,False,300.0
CEV,125,2170,smt,False,419.2851402759552
CEV,200,2171,smt,False,623.3124980926514
CEV,225,2171,smt,False,300.0
CEV,250,2171,smt,False,300.0
CEV,275,2171,smt,False,300.0
CEV,300,2171,smt,False,300.0
CEV,325,2171,smt,False,300.0
CEV,350,2171,smt,False,300.0
CEV,375,2171,smt,False,300.0
CEV,400,2171,smt,False,300.0
CEV,100,2171,smt,True,223.78925323486328
CEV,25,2171,smt,True,0.0
CEV,50,2171,smt,True,0.0
CEV,75,2171,smt,True,0.0
CEV,150,2171,smt,False,486.8313081264496
CEV,175,2171,smt,False,300.0
CEV,125,2171,smt,False,428.8113226890564
CEV,200,2172,smt,False,656.8326613903046
CEV,225,2172,smt,False,300.0
CEV,250,2172,smt,False,300.0
CEV,275,2172,smt,False,300.0
CEV,300,2172,smt,False,300.0
CEV,325,2172,smt,False,300.0
CEV,350,2172,smt,False,300.0
CEV,375,2172,smt,False,300.0
CEV,400,2172,smt,False,300.0
CEV,100,2172,smt,True,268.1158564090729
CEV,25,2172,smt,True,0.0
CEV,50,2172,smt,True,0.0
CEV,75,2172,smt,True,0.0
CEV,150,2172,smt,False,499.57997274398804
CEV,175,2172,smt,False,300.0
CEV,125,2172,smt,False,439.42106080055237
CEV,200,2173,smt,False,612.5587041378021
CEV,225,2173,smt,False,300.0
CEV,250,2173,smt,False,300.0
CEV,275,2173,smt,False,300.0
CEV,300,2173,smt,False,300.0
CEV,325,2173,smt,False,300.0
CEV,350,2173,smt,False,300.0
CEV,375,2173,smt,False,300.0
CEV,400,2173,smt,False,300.0
CEV,100,2173,smt,True,189.7592749595642
CEV,25,2173,smt,True,0.0
CEV,50,2173,smt,True,0.0
CEV,75,2173,smt,True,0.0
CEV,150,2173,smt,False,477.8959975242615
