#{"t_start": 1690165771.0513396, "env_id": "None"}
r,l,t
291.172969,300,31.588105
291.388672,300,55.837335
291.333906,300,80.690629
291.953437,300,106.316974
293.194922,300,132.904553
291.7225,300,159.263184
290.224922,300,457.181974
290.880469,300,531.398828
292.198281,300,604.136997
292.581953,300,678.391842
39.127188,42,679.993519
214.423466,230,718.112561
106.532417,118,751.976279
159.250129,173,788.004122
108.119917,116,821.856224
151.250581,162,857.644876
278.867061,307,1191.680724
56.193858,62,1193.901475
281.433623,306,1333.339194
107.718042,116,1401.542536
254.175808,277,1539.325912
109.84648,118,1607.324663
38.27625,42,1608.86832
211.502528,230,1680.903287
255.512996,276,1818.444076
267.878623,290,1957.705517
43.541046,48,1959.572577
44.349171,48,2026.660948
237.967996,256,2379.806277
37.812188,42,2639.11201
237.899558,256,2901.945222
226.871591,243,3420.259881
43.387921,48,3422.086612
283.628623,306,3936.320708
213.288778,230,4447.47151
229.989091,244,4707.892916
225.960966,242,5220.481478
213.179403,230,5480.120582
253.675808,277,6266.336125
231.852528,244,6526.507979
227.310653,243,7034.830116
215.462841,230,7543.095639
111.49023,118,7547.213016
108.99023,117,7801.068279
110.263042,116,8054.683016
111.295855,118,8308.427617
108.865855,116,8312.706983
109.659605,116,8566.652553
108.59898,116,8822.034422
111.96648,118,9076.161648
281.845811,306,9601.536225
284.678936,306,9686.373872
229.852528,243,9768.534811
214.455028,230,9813.597403
109.03898,116,9854.9348
288.255186,306,9938.895595
227.315341,245,10020.511058
109.723667,117,10025.26197
258.827058,276,10108.116414
111.473355,118,10149.031603
284.713311,306,10503.437484
227.978778,245,10577.750452
110.45398,116,10581.996774
310.519628,331,10660.191576
271.764561,289,10737.406648
311.022128,333,10817.323502
285.592998,306,10896.915041
45.201671,48,10932.209186
367.669039,392,11299.532453
230.099716,243,11384.084286
288.651748,306,11472.040466
312.155566,330,11558.063828
270.743936,289,11645.421614
360.357477,382,11737.178729
359.612789,382,12153.573735
236.541591,245,12212.129336
370.395289,392,12373.375413
310.736191,331,12484.020633
271.024873,289,12592.479031
233.898153,245,12650.888134
232.606903,243,12757.187905
246.034246,256,13081.248946
233.734091,244,13182.456425
263.297058,276,13285.106972
275.593623,289,13388.433798
235.161591,243,13444.391594
234.149091,244,13545.723362
288.501436,306,13649.38829
242.804871,256,13705.860997
113.93148,118,14020.397391
112.094605,116,14092.669716
237.787216,244,14169.79465
292.871123,306,14317.34339
373.738414,392,14535.85066
245.525808,255,14613.511471
235.362841,243,14758.263439
290.554873,307,14905.168115
367.025914,382,15323.625904
266.963933,276,15478.124146
292.199248,306,15634.001277
242.351121,255,15787.477469
235.700966,244,15869.015633
263.360808,276,16023.242951
375.321539,392,16254.346602
367.744039,382,16683.661388
296.664248,306,16845.069465
237.644403,244,17003.949265
367.638414,382,17168.629265
295.644873,306,17330.462867
246.893933,256,17489.843046
249.032996,256,17837.538861
