#{"t_start": 1690165771.2600496, "env_id": "None"}
r,l,t
290.308594,298,31.261426
290.653359,298,55.422517
290.014766,298,80.210256
289.532109,298,105.830051
289.637266,298,132.00319
290.713828,298,158.610545
290.722578,298,456.434863
289.481875,298,530.537759
290.672031,298,603.220027
291.318281,298,677.353422
155.069192,169,713.574599
23.441875,28,714.556159
154.407317,170,750.267885
157.145442,170,786.271801
17.915,21,786.94794
153.253879,169,822.634614
9.56625,12,823.060235
10.558125,12,823.501077
154.458567,169,859.571472
17.612812,21,890.131339
23.403437,28,891.112037
10.248125,12,891.494293
10.395313,12,891.900072
22.806875,28,892.880188
154.850129,170,1192.275696
156.489817,170,1262.492514
17.49625,21,1263.363957
153.704192,169,1397.674769
18.155313,21,1398.429769
155.652317,170,1468.375836
157.583879,170,1538.444795
157.619192,170,1608.421179
45.686983,51,1610.323117
156.494504,169,1680.121884
158.275754,170,1749.822489
37.301671,43,1815.19366
10.240313,12,1815.654657
154.792004,170,1885.703385
24.681875,28,1886.728021
10.317813,12,1887.162791
24.270937,28,1888.209209
10.410938,12,1888.683026
156.659817,170,1959.884738
157.973567,170,2097.083966
9.860625,12,2097.526464
24.635625,28,2098.616086
155.756379,169,2640.799101
25.13125,28,2641.871807
10.255938,12,2642.305934
158.426692,170,2901.79845
232.309246,252,3420.412518
158.945754,170,3678.008853
158.162317,170,3935.890459
154.732942,169,4193.56664
157.396692,169,4451.227616
156.787317,170,4708.93693
154.472004,169,4967.116047
156.978879,169,5225.10607
10.255938,12,5476.392686
225.591121,242,6010.495841
226.643933,243,6521.548161
19.146562,21,6522.380145
158.966379,170,6778.089953
159.196067,170,7034.169429
235.766433,251,7543.296624
157.714817,170,7798.793624
226.224558,242,8057.067281
158.862629,169,8312.805335
155.356379,170,8568.707902
267.652686,288,9080.258496
344.572164,370,9680.848568
345.349664,370,9768.329679
160.891379,170,9811.121798
266.518311,288,9895.034937
160.088567,170,9937.780441
157.467629,170,9980.224173
156.048879,170,10023.352726
348.958102,370,10146.057891
224.747683,242,10465.526988
160.455442,169,10504.484834
229.390808,241,10578.710626
229.420808,242,10620.666459
159.617004,170,10659.839549
229.127996,243,10735.315264
161.131067,170,10774.869766
349.791852,370,10857.196923
160.250442,170,10930.939103
162.441692,170,11252.040022
159.915442,170,11296.23721
162.847317,170,11340.556792
160.957317,170,11384.618537
161.426692,170,11429.193305
162.182942,170,11473.828482
159.937629,170,11516.879102
349.810289,370,11644.054899
161.596067,170,11688.977841
157.543879,169,11733.993865
162.542629,170,11779.011556
349.144664,370,12156.943371
164.053567,170,12212.490147
231.351121,243,12318.97414
160.660754,169,12374.560379
161.643879,169,12429.782877
160.894817,170,12485.63305
161.501692,169,12540.592335
230.682371,242,12647.402035
162.626379,170,12702.519943
351.589977,370,13079.416238
163.188879,170,13132.069381
164.503879,170,13184.588721
163.042317,170,13237.321118
353.901852,370,13389.574754
161.634817,169,13442.355833
162.609192,170,13494.886038
163.121692,170,13547.574062
164.032317,170,13600.08455
161.267942,170,13652.817441
160.651067,169,13705.627179
162.771692,170,14022.280282
164.619817,170,14096.804437
165.131379,170,14238.048236
163.185754,170,14312.540334
163.862942,170,14387.176734
351.615602,370,14537.517969
163.500442,170,14611.673963
162.740754,169,14685.980485
161.827942,170,14760.485946
164.781067,170,14834.418149
162.648879,170,14976.059044
234.479871,243,15321.10297
165.674817,170,15399.804263
353.358414,370,15629.92356
229.428917,239,15711.184477
41.5825,44,15713.083801
286.047685,298,15868.335617
285.100185,299,16023.495417
362.370624,380,16254.108293
363.111249,380,16683.321025
366.687187,380,16922.161814
364.282812,380,17086.690525
363.828437,380,17251.673921
287.362998,298,17412.644042
232.016104,239,17571.644796
