#{"t_start": 1690165771.1540887, "env_id": "None"}
r,l,t
277.870312,285,30.7481
277.045781,285,54.163722
278.697344,285,78.455748
278.824688,285,103.341962
278.036094,285,128.600884
279.491016,285,148.385002
278.917266,285,173.525718
278.037969,285,495.603678
278.193359,285,568.081859
277.241016,285,640.836987
142.846379,154,678.424194
50.399796,55,680.651131
5.726875,7,680.939116
179.755966,195,717.63201
5.736562,7,717.887484
5.734687,7,718.103091
32.38375,36,749.142669
51.487296,55,751.047027
179.976278,195,787.849623
177.224403,195,854.438256
5.72875,7,854.691545
51.602921,55,856.712998
5.106875,7,856.944138
104.645269,114,890.896659
49.575108,55,892.754774
5.719062,7,892.986211
180.737216,196,1193.343731
103.476519,114,1261.433724
50.596046,55,1263.614129
183.294716,196,1398.901987
179.601903,195,1469.834191
5.114687,7,1470.069779
5.726875,7,1470.312393
5.114687,7,1470.556989
51.441358,55,1472.471884
224.029246,241,1608.946589
147.773254,158,1678.442054
220.936746,241,1814.466884
59.475733,65,1816.884305
5.725,7,1817.147118
60.125108,65,1819.621409
145.851379,158,1889.212819
179.916903,195,2026.650409
180.717841,195,2377.464645
5.725,7,2377.68617
178.738778,196,2642.970694
180.914091,195,3154.82489
60.924483,65,3157.34592
182.497216,195,3422.351564
106.505894,114,3677.775602
61.302608,65,3680.257811
179.427216,195,4190.392528
179.474091,195,4448.981793
180.972841,196,4707.591537
5.1225,7,4707.864117
182.215653,196,4967.170327
5.717187,7,4967.455538
180.369091,195,5477.20325
183.735341,196,5735.778075
339.023102,361,6525.046392
51.833546,55,6776.498136
185.520653,196,7033.576541
183.019403,195,7290.688167
183.596591,196,7547.675395
5.726875,7,7547.89923
182.634716,195,8054.066084
181.546278,196,8310.646581
184.970966,196,8567.502187
181.499403,195,8825.85028
183.026591,195,9331.731118
183.638153,195,9640.440889
340.243727,361,9727.455539
256.690498,276,9810.805394
259.933311,276,9894.272207
184.500028,196,9937.979369
185.493153,197,9981.440806
182.991903,195,10061.696588
259.987061,275,10108.30663
183.848778,195,10462.189821
184.397216,195,10502.262353
184.250341,195,10542.065164
182.863466,195,10582.020236
182.800966,195,10654.84157
186.086903,195,10695.286397
185.036591,196,10736.108953
185.093153,195,10776.854127
61.259483,65,10812.893704
188.371278,197,10854.746102
183.089403,196,10896.188628
184.691591,196,11251.581704
186.505028,196,11296.887682
264.166123,275,11382.703107
182.155341,195,11428.329266
342.137164,361,11516.776728
186.170966,195,11561.355389
184.984403,196,11644.877023
187.200341,196,11690.818314
184.655028,195,11736.986786
186.799091,196,11782.855926
341.211852,361,12209.154444
185.732216,195,12265.145659
187.549716,196,12321.816497
343.002164,361,12482.087034
187.600028,196,12538.446852
184.870966,196,12594.840464
183.589091,195,12651.553652
339.663414,361,12811.003881
261.962998,276,13132.89223
187.629716,196,13232.147007
343.223414,361,13338.416452
347.120914,361,13444.821443
188.630028,196,13498.594862
341.394352,361,13650.218917
188.392528,196,13704.120994
345.891852,361,14096.174224
386.356874,407,14314.747849
385.869999,407,14533.9746
384.062812,407,14685.48139
370.725624,389,14902.973645
370.293124,389,15321.680485
371.109062,389,15552.391822
386.215937,408,15712.477246
388.174687,408,15943.760666
383.949687,407,16175.200077
417.289103,442,16604.149063
369.119374,389,16843.541439
370.203749,389,17008.42606
428.613478,444,17250.298798
392.709999,408,17490.59217
