#{"t_start": 1690165770.16172, "env_id": "None"}
r,l,t
276.604687,282,31.581083
275.929219,282,54.873422
274.054687,282,79.003214
274.471484,282,103.726166
275.100625,282,128.824078
275.458047,282,148.551025
275.22125,282,173.523597
275.096328,282,495.411828
275.2875,282,567.842676
276.4625,282,640.207372
88.904917,97,645.258218
87.878042,97,679.775337
22.49625,26,680.780998
263.388623,280,750.436884
346.518102,373,823.253657
6.659375,9,823.544165
68.878858,76,856.222189
146.001379,158,891.778707
283.767998,305,1259.910656
69.693858,76,1262.682303
225.781433,242,1399.774702
318.247128,339,1539.792027
114.231206,124,1608.037722
69.746358,76,1610.856391
261.251436,280,1748.218557
69.423546,76,1750.977755
346.594352,373,1957.112607
68.612921,76,1960.061718
286.330811,305,2380.356179
286.286748,305,2902.723685
346.190914,373,3677.037962
229.824558,242,3937.796547
68.407296,76,4191.917432
71.480733,76,4194.76782
352.640289,373,4963.207921
115.679331,124,4967.907754
350.740602,373,5735.485395
353.122477,373,6525.361995
350.537789,373,7288.165777
349.609352,373,7801.296132
265.700811,280,8310.358064
352.123727,373,8824.913093
328.168727,351,9601.640241
351.555289,373,9725.310311
82.029202,86,9728.678591
246.862667,263,9811.585794
175.215077,187,9855.573427
95.399134,101,9895.465988
245.510167,263,9977.884761
245.407979,263,10024.416932
247.862042,263,10106.714764
244.861417,263,10463.18737
246.514542,263,10505.853295
248.602979,263,10580.807029
247.159229,263,10656.197854
246.285479,263,10699.612967
245.614229,263,10775.71406
249.473604,265,10853.389724
248.718292,264,10897.934949
247.562979,263,11256.054147
248.668604,263,11341.568984
250.360479,263,11389.482759
248.202979,263,11475.566904
278.489873,296,11560.289557
248.801729,263,11646.562778
246.501729,263,11695.249022
248.130479,263,11782.011484
250.427042,264,12155.669705
252.613604,263,12215.136127
251.348604,263,12322.570293
249.849229,263,12430.145391
249.547667,263,12537.972639
279.983935,296,12598.601525
247.800479,263,12705.83522
251.222667,264,13078.377095
253.796417,263,13134.805456
253.097979,263,13236.841797
248.632042,263,13338.816642
254.233292,263,13441.369081
252.596104,263,13497.848366
251.367979,263,13599.696415
248.362042,263,13702.003456
252.837042,263,14022.683879
253.817354,265,14168.277067
252.632042,263,14313.692837
254.338604,265,14392.251011
253.144854,263,14538.178998
252.490167,263,14683.601445
253.972354,263,14761.88055
253.485792,263,14906.773185
254.035479,263,15319.952853
253.583917,263,15402.735542
252.574229,263,15556.768578
254.292354,263,15710.523217
285.477373,296,15865.727708
254.337042,263,15948.075104
255.971104,263,16101.890568
253.969854,263,16256.176198
255.872667,263,16606.058648
255.652042,263,16765.850967
253.253917,263,16925.469876
253.571417,263,17085.100759
255.211729,263,17170.658321
255.162979,263,17330.491354
255.738292,263,17490.170682
256.584229,263,17838.151943
