#{"t_start": 1690165771.5397785, "env_id": "None"}
r,l,t
282.336875,293,30.729281
282.864766,293,54.628458
282.12375,293,79.244218
282.769687,293,104.575303
284.453906,293,130.081887
284.548672,293,156.988471
283.592734,293,454.507528
284.170234,293,528.434119
284.728594,293,570.899736
283.745937,293,644.631505
136.677144,149,681.008074
259.595811,285,750.602124
49.717296,55,752.456651
21.75,24,783.425032
215.901433,239,821.493052
164.564504,180,857.956646
135.718394,149,892.927536
166.567629,181,1192.798951
263.833311,285,1331.428606
218.747996,239,1467.880614
59.565733,65,1470.280777
167.906379,182,1540.809095
235.813933,255,1677.496581
137.370269,149,1746.464678
263.453623,285,1884.547965
261.998311,285,2025.278464
139.389019,149,2096.368326
258.859248,285,2643.033415
49.847921,55,2898.044503
260.890498,285,3417.908483
58.994171,65,3420.443692
139.018081,149,3677.22388
265.044248,285,4190.80464
263.481436,285,4703.81724
218.896121,239,4964.83401
262.931748,285,5478.122584
211.985028,230,6011.786915
264.591123,285,6524.379678
167.452004,182,6780.563035
264.531436,285,7290.812554
263.356123,285,7800.557941
264.347373,285,8309.847815
132.745581,141,8564.6182
266.294248,285,9076.102938
263.867061,285,9600.588855
266.609873,286,9684.362813
265.139561,285,9768.474673
263.917061,285,9852.077705
265.727061,285,9935.789644
240.144871,258,9981.457828
264.727686,285,10065.192396
265.897061,285,10148.597775
266.117998,285,10502.136259
266.421748,285,10578.083766
270.586748,285,10654.122293
268.351123,285,10698.451451
266.850498,285,10775.471861
266.995811,285,10854.278839
268.417686,285,10932.638608
266.171748,285,11295.701091
268.921123,285,11344.723594
264.189248,285,11431.206246
171.743567,180,11476.132249
265.685186,285,11560.52847
268.521436,285,11647.735198
266.954248,285,11735.435698
268.672686,285,12099.564911
270.651748,285,12208.161959
267.272686,285,12267.956852
269.066123,285,12376.746484
267.482373,285,12485.548708
270.021123,285,12593.709352
271.410811,285,12701.952346
267.186436,285,12810.379369
263.774873,285,13132.70954
270.999873,285,13235.6465
271.242061,285,13338.77194
270.468936,285,13442.035545
270.626748,285,13545.080132
271.624873,285,13647.832582
267.354561,285,13705.586727
272.301748,285,14094.491184
272.584561,285,14240.377285
267.682373,285,14387.354279
274.452373,286,14533.986163
270.955811,285,14612.996729
272.033311,285,14759.543124
269.743311,285,14905.58266
273.531748,285,15319.734614
275.871436,285,15474.721717
274.678623,285,15629.847788
272.151123,285,15713.137815
270.325811,285,15867.773097
284.323936,295,16022.79556
276.308623,287,16178.152894
273.312061,285,16600.246457
275.814561,285,16760.875688
273.704248,285,16847.174896
276.044248,285,17007.77612
287.976748,296,17168.980602
284.518311,294,17330.190361
274.987373,285,17490.992025
