#{"t_start": 1690165770.6541684, "env_id": "None"}
r,l,t
295.373438,308,32.273681
294.750156,308,56.915521
294.392187,308,82.026412
294.928203,308,108.056216
294.687187,308,135.500869
295.941094,308,161.557218
293.897734,308,459.788132
295.519844,308,534.334763
295.717891,308,607.46879
297.579297,308,681.953587
25.479688,29,682.963582
27.094062,29,713.80461
15.542813,18,714.411153
15.387813,18,715.056853
73.56523,83,717.947486
25.565,29,748.77304
15.976563,18,749.401897
15.225,18,750.004786
15.519375,18,750.625964
42.140108,48,752.303367
35.872296,41,753.714048
24.8675,29,784.844994
36.035108,41,786.271868
25.6425,29,787.231166
73.43898,83,819.790211
52.719796,59,821.891113
34.842296,41,823.386303
15.984375,18,824.043023
42.193546,48,855.691877
36.596358,41,857.206859
25.344062,29,858.256961
52.712921,59,890.239513
25.437188,29,891.256069
112.365581,124,925.222556
150.301067,164,1258.802083
99.171831,108,1262.702582
41.671671,48,1328.672806
36.856671,41,1330.186778
24.945625,29,1331.210006
15.9225,18,1331.901712
52.054171,59,1398.083891
158.360129,173,1467.986857
292.164941,323,1607.558503
51.506046,59,1609.698043
99.222769,108,1677.3096
15.69,18,1677.977878
54.238858,59,1680.160808
25.94875,29,1681.174183
199.682996,222,1816.625273
15.310313,18,1817.254489
259.774248,285,1956.345399
149.530754,164,2028.022079
156.363254,173,2377.91856
157.593567,173,2642.337415
191.638466,213,2903.460294
36.844796,41,3156.390662
297.176503,323,3677.396311
112.929019,124,3933.381577
24.72875,29,3934.505984
296.387441,323,4449.405677
178.381278,196,4707.987253
26.440313,29,4709.214486
16.022813,18,4709.914609
43.068858,48,4963.492744
157.592004,173,5221.630123
298.439941,323,5735.83098
298.245253,323,6523.809993
299.300878,323,7034.929718
161.897629,173,7291.181626
300.284316,323,7802.365137
296.442753,323,8313.033311
299.053066,323,8825.728592
25.309687,29,9076.558355
301.541503,323,9638.927315
159.191067,173,9681.894307
300.294316,323,9767.46089
163.557942,173,9810.468634
162.146692,173,9853.521607
160.156692,173,9896.540426
157.027004,173,9939.426912
302.411503,323,10024.407013
298.689941,323,10108.976706
161.212004,173,10429.597718
298.897128,323,10539.214292
27.064375,29,10540.324939
143.852629,152,10578.935024
301.633378,323,10656.505201
306.442441,323,10735.126809
182.802528,196,10775.719845
78.074292,83,10812.639535
144.063879,152,10852.248434
327.218414,348,10933.502742
77.970855,83,10936.766037
327.187164,348,11339.942034
327.701539,348,11428.973262
164.045754,172,11473.62542
302.929628,323,11559.502603
302.154628,323,11648.28529
302.789316,323,11737.559072
327.046227,348,12104.210295
164.278567,173,12159.74161
330.006852,348,12319.025699
330.788414,348,12430.231027
305.551191,324,12540.440372
330.632789,348,12651.849661
328.818102,348,12762.354572
306.048691,324,13180.162134
308.689003,323,13284.728032
164.549504,173,13337.40567
306.170253,323,13442.430418
307.664628,323,13547.047215
38.928233,41,13548.721091
331.339977,348,13654.268517
308.800878,323,14023.129114
331.121227,348,14239.203009
338.28889,354,14388.975349
227.886729,236,14466.110886
244.302042,254,14611.204958
245.870792,255,14756.419434
229.405792,236,14833.384987
297.47831,310,15244.175479
341.138578,355,15402.167421
337.504515,354,15631.557135
260.413292,269,15714.258179
228.504229,236,15866.838766
228.020479,236,15947.933978
230.189542,237,16100.647176
228.767667,236,16253.793117
333.92389,354,16682.005108
338.99014,354,16845.372919
228.419542,235,17003.812388
340.44264,354,17167.41452
343.312015,354,17331.253546
339.02639,354,17494.964949
