#{"t_start": 1690165769.360986, "env_id": "None"}
r,l,t
297.844297,306,33.504266
293.741562,306,58.078426
296.2175,306,83.053123
298.069141,306,109.005245
298.105234,306,136.384847
297.484687,306,162.438136
298.917656,306,460.578835
297.201016,306,535.056596
297.119062,306,608.088139
298.645391,306,682.503096
138.743706,154,717.779655
48.518233,55,719.7119
49.557296,55,751.371382
140.943706,153,786.808886
235.457371,258,825.541348
32.591875,35,856.722713
31.561562,35,858.035564
132.818706,145,893.042226
31.886562,35,894.236646
67.251983,73,926.488521
48.113546,55,1192.055087
32.01375,35,1193.374165
19.332813,21,1194.090573
31.5,35,1195.384952
65.078858,73,1262.010279
132.583394,145,1331.577073
149.441067,162,1401.543719
19.263125,21,1402.285968
32.590313,35,1403.536024
66.045733,73,1469.914326
225.030496,246,1542.802172
50.224483,55,1608.569007
147.533567,161,1678.052999
133.179956,145,1746.960793
148.215754,162,1816.599897
51.143858,55,1818.642306
32.4175,35,1820.028058
139.340581,154,1889.387612
226.570808,246,2028.798416
67.511358,73,2031.561585
261.637061,287,2643.708388
159.389817,175,2903.314358
33.0025,35,2904.719965
226.177683,246,3423.067992
195.955341,213,3682.271668
32.1925,35,3934.858717
141.375894,154,4192.181039
32.511563,35,4193.494203
133.193394,145,4450.161003
231.740183,254,4711.145528
31.837187,35,4964.233569
68.179483,73,4966.940052
223.021433,243,5478.613965
162.741067,178,5736.395097
222.417058,242,6270.378174
160.278567,175,6527.775318
68.841983,73,6780.032175
161.736067,175,7036.338856
32.30125,35,7037.581347
135.030269,145,7292.833739
198.918466,213,7799.866533
162.146379,175,8055.813246
162.447942,175,8311.603625
224.702058,243,8570.259318
150.005754,162,8827.315354
255.705498,278,9601.219281
226.641121,243,9683.329148
165.520754,178,9726.767593
151.473879,162,9769.598374
167.260129,178,9812.743548
162.681692,175,9856.290539
162.203567,175,9898.951526
67.821983,73,9938.110397
166.800442,178,9980.803331
354.539039,378,10067.991887
226.809558,243,10149.779487
228.546746,242,10469.365868
228.922371,243,10543.30241
351.177789,378,10623.182173
352.234664,378,10736.452326
351.969352,378,10818.012246
239.217996,259,10895.82154
354.932789,378,11258.47359
162.704817,175,11302.974965
227.442683,243,11387.47104
358.529664,378,11478.174761
355.172164,378,11603.763528
243.820183,258,11690.407422
351.837789,378,11781.91677
355.016539,378,12160.303119
352.016227,378,12320.893865
224.907354,237,12379.403371
225.350792,238,12486.038054
363.837187,388,12598.640464
364.315312,387,12759.12394
219.071369,229,13082.151258
217.135119,229,13182.704463
405.385665,431,13291.837103
224.427979,238,13393.078321
312.724828,331,13498.123403
311.455765,331,13602.859118
223.960479,238,13704.112722
315.016703,331,14095.075716
312.44389,331,14242.817798
316.002953,331,14391.719129
316.789828,331,14540.392889
313.287328,331,14688.626472
317.634515,331,14903.569393
314.610765,331,15319.622889
316.927953,331,15476.713374
317.36514,331,15633.781285
407.941915,431,15865.867147
369.751874,387,16024.766894
411.330665,431,16257.455945
320.436703,331,16684.666086
229.893292,238,16843.304077
418.485353,431,17009.918031
410.83754,431,17251.294359
409.972853,431,17492.590493
