#{"t_start": 1690165771.4650884, "env_id": "None"}
r,l,t
285.238125,294,30.845168
286.392656,294,54.785287
285.904141,294,79.449862
284.883359,294,104.848932
284.575391,294,130.453238
284.001641,294,157.303122
284.665859,294,454.879406
286.415391,294,528.890715
287.306953,294,571.406826
285.345703,294,645.202126
46.154171,52,677.67584
40.465421,44,679.339376
40.184796,44,681.116219
46.103233,52,712.779987
18.32875,20,713.470037
17.891562,20,714.17755
40.709171,44,715.763876
47.164171,52,717.56864
120.710269,131,751.88979
40.189796,44,783.499718
224.302996,244,821.749393
18.58875,20,822.415083
39.647608,44,853.923715
18.390625,20,854.649724
144.988254,161,890.327596
39.343233,44,891.806212
87.45273,97,924.846143
17.825312,20,925.502733
160.310442,177,1259.647575
46.327921,52,1261.54979
47.374171,52,1327.663478
39.695733,44,1329.304308
222.872371,244,1402.262064
165.266692,177,1536.211622
264.107686,293,1610.755146
49.287296,55,1676.394735
17.814062,20,1677.16717
46.740108,52,1679.083439
218.150183,244,1815.312555
87.291792,97,1818.971126
18.46875,20,1883.340901
18.434062,20,1884.149483
120.697769,133,1953.619361
17.705,20,1954.430879
47.190421,52,1956.5035
53.590421,60,1958.853234
18.395312,20,1959.575227
51.363546,60,2027.247378
39.787608,44,2028.859601
268.423311,293,2641.25192
122.243706,133,2899.246806
262.807998,293,3419.440727
41.114796,44,3421.109202
224.839246,244,3932.772426
223.772683,244,4193.476515
222.569558,244,4704.999628
279.115253,306,5220.143319
220.634871,244,5480.279427
40.627608,44,5732.866588
41.303546,44,5734.702371
226.257996,245,6268.840188
179.206591,197,6776.427105
272.459873,293,7286.927699
271.158311,293,7547.518473
47.423233,52,7798.920329
149.404192,161,8054.264491
266.315186,291,8564.094925
229.481433,244,8824.197262
268.333311,293,9333.673568
50.613546,55,9600.803
281.995253,306,9685.619924
266.915498,293,9769.733041
263.850186,284,9853.796031
262.929561,284,9936.92938
18.50375,20,9937.660881
268.717686,293,10021.113721
284.655566,307,10105.436271
163.799817,177,10148.61835
149.017942,161,10464.886066
273.642373,291,10540.829607
41.169171,44,10542.574422
229.510496,245,10617.274609
230.482996,245,10659.306875
228.387058,245,10734.866886
283.812441,307,10813.471825
271.827373,293,10892.799324
284.436191,307,11252.67946
339.617477,364,11342.205865
290.163691,307,11429.454966
148.650129,161,11473.72521
284.988691,307,11558.956595
274.962998,293,11646.50204
281.293378,307,11735.084162
271.241123,290,12099.425844
274.383936,293,12208.376406
149.446692,157,12262.73886
268.509561,284,12323.029504
289.923691,308,12432.792553
283.964941,307,12542.035473
268.265186,284,12650.474397
268.489873,284,12758.683391
288.988691,308,13130.31512
292.982753,306,13234.222335
230.884871,244,13335.321326
287.215253,307,13393.971167
288.956191,307,13498.054181
347.763102,364,13649.814854
291.136816,307,13753.814914
345.799664,364,14167.657142
153.367629,161,14241.252149
281.045811,293,14388.597986
234.307371,244,14533.427505
289.481816,307,14680.953179
346.065602,364,14830.39732
278.941123,293,14977.054981
295.824941,307,15396.363945
351.568414,364,15554.286291
293.196503,307,15710.25055
235.178308,245,15863.306153
295.243066,308,16018.918896
347.743727,364,16177.347501
294.344628,308,16600.69218
297.316816,308,16762.245491
293.009316,307,16923.771306
299.419003,308,17085.266328
296.246191,307,17246.99803
352.195289,364,17411.007399
297.042441,307,17572.696043
