#{"t_start": 1690165771.5662239, "env_id": "None"}
r,l,t
271.843281,281,30.105265
271.699687,281,53.39177
272.80125,281,77.436914
272.178594,281,102.077937
270.281016,281,127.21626
271.9175,281,146.903036
272.074375,281,171.780748
272.586641,281,493.673137
273.958516,281,566.096724
274.409375,281,638.27055
10.077813,12,638.871737
16.188438,20,639.92511
10.062188,12,640.61761
10.07,12,641.240177
18.020937,20,642.300891
10.077813,12,642.900693
13.808438,17,643.793343
10.083438,12,644.352677
127.612769,138,680.491303
16.814062,20,681.211034
64.605542,71,713.504109
13.824063,17,714.116959
12.59,17,714.705876
12.582188,17,715.331057
10.69375,12,715.764823
171.893466,189,752.086151
138.020754,151,787.362823
185.672841,204,854.281566
10.077813,12,854.706273
15.584063,20,855.42599
13.808438,17,856.106074
10.691875,12,856.497476
63.304605,71,859.075026
10.07,12,889.366361
10.691875,12,889.765679
16.2,20,890.486164
13.938125,17,891.030983
137.142004,147,1189.537597
13.818125,17,1190.139913
16.428438,20,1190.843293
222.846121,242,1327.894585
16.186563,20,1328.571739
16.180625,20,1329.372752
267.168378,291,1467.747114
135.862004,147,1536.864748
64.364917,71,1539.613463
16.188438,20,1540.318995
65.793355,71,1606.641062
65.168042,71,1609.291276
127.295894,138,1677.998995
13.944063,17,1678.612566
10.07375,12,1679.020277
267.720566,291,1817.0351
15.824063,20,1817.789788
13.814375,17,1818.384294
14.550313,17,1819.026885
264.182128,290,1958.379436
10.684063,12,1958.842694
10.682188,12,1959.255772
222.572371,242,2377.147345
265.840878,290,2899.013756
257.787128,282,3418.730597
260.683691,282,3680.584054
128.506519,138,3937.446
134.927004,147,4194.130109
264.641816,290,4707.60976
140.405442,151,4965.100343
137.250442,147,5222.252711
130.568706,138,5478.378953
265.737128,290,6265.055759
130.093394,138,6521.374471
67.094605,71,6524.028021
269.676816,290,7033.984076
271.917753,290,7544.417114
136.912629,147,7799.210382
129.293706,138,8053.7435
10.079688,12,8054.115018
259.951816,282,8563.597764
10.69,12,8564.064974
10.688125,12,8564.451886
17.523125,20,8565.221047
269.705253,291,9076.966345
176.989716,189,9332.712552
269.021816,290,9681.595684
227.402058,242,9727.590217
272.793066,291,9811.557097
262.686816,282,9895.20194
132.265894,138,9936.749446
271.619316,290,10020.109841
270.012128,291,10103.829664
268.799003,291,10428.93686
272.037753,290,10505.019639
271.727128,290,10580.996911
271.766191,290,10657.462868
267.816191,290,10734.886408
271.509316,291,10812.848376
272.898066,291,10892.042986
270.962128,291,11251.251378
274.292441,291,11300.325419
273.511816,290,11386.875452
276.928378,291,11474.016923
274.824003,290,11558.523977
274.748066,291,11645.941261
273.809941,290,11733.850841
274.242128,290,12098.184847
274.827753,290,12158.496543
274.536816,290,12266.853078
275.079941,290,12376.021088
274.179003,291,12485.039189
271.622753,290,12593.410454
275.646191,290,12701.866369
275.265566,291,12810.59938
275.822128,291,13133.111234
276.061816,291,13236.336129
133.014331,138,13287.529723
272.162441,290,13391.120435
266.806816,282,13493.992391
278.859316,291,13597.035575
275.062753,290,13700.523122
273.374628,290,14022.409336
276.327441,290,14168.868855
276.588691,290,14315.664609
276.875566,291,14462.584077
277.434316,290,14609.195259
277.875878,290,14755.841415
275.202753,290,14901.978218
276.833066,290,15244.907904
278.205253,290,15400.281694
281.143691,291,15555.548941
278.361816,291,15710.420181
279.907753,290,15865.419717
329.713102,343,16022.397519
277.573378,290,16177.89315
278.074941,290,16600.300049
280.430878,290,16761.171321
277.946191,290,16921.964068
283.703378,291,17008.496818
282.105253,291,17169.528219
278.536191,291,17330.587052
282.106191,291,17491.682296
279.749316,290,17926.346307
