#{"t_start": 1690165771.5484152, "env_id": "None"}
r,l,t
299.780156,308,31.380698
297.202578,308,56.021754
299.578906,308,81.133784
297.520469,308,107.162669
299.263828,308,134.606813
297.995,308,160.663578
299.759766,308,458.893419
299.457656,308,533.438946
298.761875,308,606.58161
298.632656,308,681.062168
148.194192,160,716.497775
35.425937,38,747.610768
149.066692,160,783.238836
158.442629,171,818.832045
210.701433,235,857.254761
147.981379,160,892.693454
184.390966,199,1193.147636
92.19273,100,1260.752969
147.272942,160,1330.848311
52.645733,56,1332.948804
90.994605,100,1400.586892
35.3875,38,1401.935707
91.04273,99,1469.403555
14.656875,16,1469.946727
91.297417,99,1537.32317
216.423308,236,1609.784196
173.130442,188,1680.28169
161.553567,174,1813.923865
92.409292,99,1817.709797
237.238933,259,1955.731241
35.964687,38,1957.211725
51.372608,56,1959.34835
148.461692,160,2030.827197
14.656875,16,2096.792958
90.535542,99,2378.491318
173.037004,187,2643.451291
236.377371,257,3157.652837
182.134403,199,3422.79618
91.96898,99,3677.727418
236.728933,258,4190.245478
238.348308,260,4451.351689
217.542683,236,4963.263137
215.564558,235,5223.820963
237.421433,258,5735.489752
239.717058,260,6521.022428
235.156121,258,6780.076766
352.803727,379,7543.630734
150.007942,160,7798.840981
91.514917,99,7802.577377
239.762371,260,8310.897686
186.237528,199,8567.915076
239.355496,260,9078.520728
348.339664,379,9642.816835
245.527058,259,9726.018231
242.717996,259,9808.731174
94.803355,100,9812.584082
240.522371,258,9895.290003
93.413042,99,9935.432868
94.257105,99,9939.082523
236.474558,258,10021.223954
238.953308,258,10103.706154
240.072371,258,10149.878952
241.802371,260,10502.581985
243.210808,259,10577.475566
241.503308,259,10620.048373
242.920808,258,10695.367214
245.408308,258,10771.597783
245.255183,260,10815.626675
242.975808,259,10893.434433
244.628621,259,11251.423972
244.988621,260,11299.141143
243.511121,258,11384.315322
359.787477,379,11475.124788
242.250808,259,11558.346643
352.016227,379,11649.426922
359.174352,379,11778.988771
242.936433,258,12103.987519
355.923102,379,12264.485901
352.982789,379,12377.30691
357.621539,379,12538.001166
244.476121,258,12597.07084
245.928933,260,12704.172322
243.520183,258,13076.532841
358.680602,379,13183.196901
246.500183,259,13285.102186
358.138727,379,13392.411975
332.74889,350,13498.211517
308.96581,323,13648.178189
334.856078,352,14018.307839
380.049374,396,14169.188751
334.69389,351,14385.895732
339.34014,351,14535.404634
377.339374,397,14686.432639
379.249374,396,14904.22095
336.094828,350,15321.232836
378.651249,396,15552.254614
377.919999,397,15711.880257
339.341703,351,15940.823269
383.685937,397,16100.069016
381.471562,397,16598.763827
312.347998,323,16761.057004
382.243437,396,16926.436127
340.03764,350,17089.834798
382.600624,397,17329.594411
382.383124,397,17569.325038
