#{"t_start": 1690165770.3439019, "env_id": "None"}
r,l,t
277.722266,284,31.502918
278.057891,284,54.877244
277.891094,284,79.110849
277.508437,284,103.94714
277.830078,284,129.149867
275.924297,284,148.893544
278.786484,284,174.025339
278.188984,284,496.019398
277.977266,284,568.487691
278.660156,284,641.072757
26.47625,29,642.625551
45.105733,50,645.16401
45.262296,50,677.78153
49.246671,55,680.016629
77.079605,87,683.355716
4.717187,6,683.566842
40.694483,44,714.90668
27.352187,29,715.928198
39.834171,44,717.518567
76.183042,87,750.2843
45.537296,50,752.029276
49.136358,55,753.929321
75.653355,87,787.045842
4.713437,6,787.249121
4.736562,6,787.435686
25.938125,29,788.416318
4.725,6,788.613307
68.448233,78,821.062902
26.61625,29,822.103059
46.614796,50,823.912479
76.524292,87,857.014757
4.717187,6,857.26279
50.176671,55,859.255322
70.213233,78,891.836465
60.093233,67,894.092486
50.220733,55,925.724084
4.72125,6,925.911523
26.674062,29,1190.644694
4.725,6,1190.857856
71.745108,78,1193.650418
276.656436,301,1332.959222
157.272942,174,1403.257918
40.229483,44,1468.482069
4.72125,6,1468.751968
60.313858,67,1471.304279
60.826046,67,1537.468508
155.917317,173,1607.648988
40.957608,44,1609.248397
4.725,6,1609.452894
40.523858,44,1611.116729
160.449817,173,1681.068066
161.081692,173,1750.868688
26.061875,29,1815.727979
26.4225,29,1816.840081
60.557921,67,1819.357818
59.946046,67,1885.566228
4.732812,6,1885.819164
49.386358,55,1887.794749
45.101671,50,1889.666137
45.675108,50,1956.228113
121.291206,133,2026.646168
4.725,6,2026.864559
191.105966,212,2378.333009
4.717187,6,2378.534343
161.897004,173,2642.983942
248.496748,272,3157.752989
59.431046,67,3160.337515
250.101123,272,3679.355502
249.324873,272,4192.416981
186.144091,205,4451.417387
46.639796,50,4453.414238
190.147216,206,4964.148272
4.744375,6,4964.353224
4.705625,6,4964.577892
44.989171,50,4966.461597
120.530269,133,5223.134944
50.678233,55,5225.22594
192.333466,209,5734.997806
189.854716,205,6267.506594
250.025498,272,6778.126444
62.158546,67,6780.613665
41.383546,44,6782.240798
276.118311,301,7293.210904
280.001123,301,7803.440799
160.602942,172,8059.022543
194.380966,209,8565.857985
70.917296,78,8568.736861
191.304716,206,9077.281029
252.001436,272,9601.282985
4.72125,6,9601.525848
4.705625,6,9601.720484
274.493623,292,9686.017179
282.093311,301,9770.428273
271.145811,292,9854.793983
317.036816,340,9940.031782
267.688311,291,10023.80391
26.681875,29,10024.883612
163.484504,172,10067.499016
4.725,6,10067.730444
194.680653,209,10148.244879
283.811436,301,10502.523554
42.161983,44,10504.205949
42.185733,44,10505.781629
283.999561,302,10582.262329
164.279817,173,10621.710802
274.955186,292,10698.767932
283.169873,303,10776.477646
318.354941,341,10857.565857
318.417441,340,11252.318936
317.876503,342,11340.956501
282.572998,301,11428.069181
250.976123,272,11476.768438
284.667061,301,11561.851358
285.614248,303,11649.764063
283.454248,301,11738.198786
260.295186,274,12101.781803
321.996191,340,12212.602806
324.947441,342,12323.356499
273.475186,292,12432.302758
323.608066,340,12542.955021
276.025186,292,12652.081908
286.170186,301,12760.667747
321.761191,340,13133.613902
324.133066,341,13284.385508
322.846191,340,13389.931887
287.087686,302,13493.654457
320.959941,340,13598.757947
286.064873,301,13702.817488
278.933623,292,14092.11312
261.720186,274,14170.457995
326.293066,341,14386.751966
167.578254,173,14461.287321
291.100498,303,14608.532243
288.541123,301,14755.602558
324.210878,340,14903.916116
321.991816,341,15320.434431
202.804716,212,15401.005434
279.564561,292,15556.303404
325.609003,341,15713.432105
328.199003,341,15941.932504
328.244316,341,16098.831366
291.351748,302,16254.743418
329.817753,343,16682.518357
291.627998,301,16843.715515
325.919316,341,17006.526982
289.374873,301,17167.91732
262.565811,274,17328.30626
326.220878,340,17491.431814
329.149628,341,17928.433766
