#{"t_start": 1690165771.6648571, "env_id": "None"}
r,l,t
290.274375,299,30.926282
290.828906,299,55.094846
290.455547,299,79.910151
290.428516,299,105.570041
291.472344,299,132.001575
290.327891,299,158.436252
290.117578,299,456.289183
292.193906,299,530.477072
291.244219,299,603.194734
291.626172,299,677.420374
23.635625,27,678.419647
129.790269,140,713.440072
130.803394,140,748.166141
134.723081,149,783.411653
23.364375,27,784.319336
25.52,31,785.425866
15.434063,18,786.015488
160.741379,176,821.9049
145.673879,160,857.640306
197.950653,218,924.75109
26.472812,31,1189.56969
211.197683,233,1262.033721
211.554246,232,1398.772042
337.803102,372,1539.991909
137.397144,149,1609.189146
160.901067,176,1679.260289
14.790938,18,1679.899464
161.536379,176,1813.611135
14.79875,18,1814.247833
22.419062,27,1815.299793
14.767812,18,1815.938228
165.199192,182,1886.444935
164.741067,183,1958.087
339.158414,372,2638.66333
27.97625,31,2639.922596
149.140442,160,2899.020148
14.790938,18,2899.652672
22.186562,27,2900.666203
7.434375,9,2901.043662
26.1475,31,2902.283091
24.876562,31,3154.871207
22.4425,27,3155.872276
212.354558,231,3422.283484
271.875566,300,3936.303649
132.830581,140,4192.802424
209.889246,231,4703.859895
342.082164,372,5221.5407
214.160183,233,5481.229119
27.387187,31,5733.43534
280.063691,302,6520.587477
24.325312,27,6521.676391
169.671692,183,6777.862816
332.504039,361,7290.955227
24.635,27,7292.045162
215.970183,233,7799.758961
14.76,18,7800.404608
346.869977,372,8312.955081
345.750602,372,9077.279172
332.497164,361,9640.966614
350.353102,372,9728.420211
346.967477,372,9851.797124
142.115894,149,9894.003242
347.695602,372,9980.360256
342.723727,372,10103.556834
349.701227,372,10464.247404
296.352685,317,10541.20398
298.292685,317,10618.791307
302.233623,318,10696.390689
369.482812,395,10811.688629
218.269854,231,10854.87308
372.116874,394,11251.832575
305.147998,319,11339.48421
407.829728,438,11432.190853
298.157685,315,11518.767472
296.25456,315,11643.736689
299.412685,319,11732.783257
296.616748,315,12098.236396
374.655624,396,12211.36719
371.269062,394,12372.693127
370.239374,396,12486.085955
301.585498,319,12595.762275
376.339999,394,12756.541803
219.586104,231,13079.610049
306.761748,319,13183.895088
379.776562,404,13337.419073
373.782499,396,13445.417675
302.909248,319,13549.713429
376.685624,396,13703.088535
384.761874,404,14164.092825
408.881603,432,14316.815904
306.103935,319,14464.774301
376.994374,394,14683.218076
412.55629,432,14902.418349
372.125312,394,15321.339161
381.504374,395,15552.296085
220.734229,229,15633.561882
302.140185,317,15789.625939
375.909374,394,16020.041017
376.866874,396,16180.01262
220.860479,229,16599.799466
306.672685,319,16761.898652
417.17379,434,17003.025937
383.397812,395,17168.35575
380.600312,394,17408.009876
379.148437,394,17835.93245
