#{"t_start": 1690165768.6486828, "env_id": "None"}
r,l,t
285.712656,296,33.776615
286.807969,296,57.793325
285.25875,296,82.521202
285.654844,296,108.068044
287.193359,296,133.949063
287.181094,296,160.647334
286.128516,296,458.36492
288.172422,296,532.379613
287.655469,296,604.914212
286.178516,296,648.901797
35.811562,38,680.700135
105.427105,111,684.976305
103.196792,111,718.718663
66.790421,72,750.99932
66.636983,72,753.439649
103.846792,111,787.430353
102.628667,110,791.110661
104.308042,112,824.891496
104.998667,111,858.8643
103.244605,111,892.687102
104.560855,111,896.439715
104.02523,111,1193.798995
103.992417,111,1261.851906
105.498355,111,1266.014254
104.703667,110,1334.133696
107.24648,112,1402.279403
104.916792,111,1469.896797
104.519292,111,1474.103069
103.40273,110,1542.015148
126.619331,135,1610.657114
104.672105,111,1678.321411
51.676671,55,1680.387426
126.005581,135,1748.829223
105.128355,111,1816.661049
104.782105,110,1820.805708
103.89273,110,1888.566395
105.47648,111,1957.344573
104.461792,110,1961.678519
116.619019,124,2031.675581
104.61148,111,2101.367244
104.068667,111,2641.186116
105.34898,111,2645.513288
103.48773,111,2902.715213
125.095269,135,3159.334848
127.948081,135,3422.066768
105.69773,111,3426.21039
125.140581,135,3682.548941
105.26898,111,3938.075459
104.34898,111,4193.731599
106.041167,111,4197.91815
126.545581,135,4454.307045
125.868081,135,4710.60983
105.391167,111,4966.58034
104.979917,111,5222.361853
67.052296,72,5225.098247
106.597105,112,5480.140399
185.202629,197,6012.649903
146.627144,157,6269.369566
105.23898,111,6524.652852
105.988042,111,6528.670666
106.68523,112,6782.320958
146.434956,157,7037.94461
106.884605,112,7291.863606
105.030855,111,7545.998134
105.291792,111,7549.861762
51.549483,55,7801.343369
107.588355,112,7805.594288
67.090421,72,8057.597679
104.910542,111,8311.049773
107.029917,112,8315.177044
104.60398,111,8568.943171
105.452417,111,8824.101012
145.982144,157,9079.79794
106.070855,111,9083.848566
106.08398,111,9336.811463
186.868254,197,9645.657361
105.59273,111,9686.477617
106.14148,111,9727.293544
106.904292,111,9767.999912
104.84648,111,9772.364015
107.001167,112,9813.011751
106.072417,111,9853.578206
106.905542,112,9858.334365
145.943081,157,9900.313069
107.040855,111,9940.873996
107.111792,111,9981.089679
106.50523,112,10021.626244
104.72648,111,10026.280503
107.009917,112,10066.65058
106.599605,111,10107.086677
127.442144,135,10148.502748
106.276792,112,10152.810441
129.116519,135,10468.217529
148.386206,156,10506.641626
107.923667,112,10543.22499
104.738355,111,10580.199613
107.261792,111,10584.266025
107.13523,111,10621.464512
146.342144,157,10659.875284
108.387417,112,10697.120599
107.03898,111,10701.794911
147.693706,156,10740.745354
108.179605,111,10778.147252
127.375581,135,10817.051742
108.025855,112,10855.032713
106.880542,111,10859.909072
106.999605,112,10897.940738
105.441167,111,10935.720908
128.068081,135,11255.451846
127.337456,135,11298.217836
107.572417,110,11302.575666
129.817456,137,11345.737614
147.724019,156,11389.208769
129.453081,135,11432.330112
237.183933,251,11516.635872
146.342769,157,11559.284736
107.263667,111,11563.936884
108.28898,112,11605.739625
108.55523,112,11648.598677
106.77398,111,11691.071699
107.337417,111,11695.562438
106.05398,111,11738.275515
128.135894,135,11781.821036
187.911692,197,12104.41034
108.353355,112,12157.196347
235.867683,250,12216.080479
107.563042,112,12268.683185
233.612371,250,12376.119591
107.158667,111,12380.787005
105.345542,111,12433.440879
129.995894,136,12487.918365
128.253706,135,12541.575996
107.73023,111,12594.548129
131.304019,137,12600.327647
106.848042,112,12653.102404
153.018567,161,12707.970592
148.578081,156,12762.686624
106.844917,111,13080.621253
252.410808,265,13182.68594
250.898621,265,13239.276972
108.413667,112,13289.363048
107.22523,111,13339.521749
107.51273,112,13344.379309
149.668081,156,13396.587532
106.098355,111,13446.952295
147.358394,157,13499.032205
251.786433,266,13600.996137
147.025581,156,13653.198928
186.508254,197,13707.179729
106.278042,111,14021.503134
249.779871,265,14166.948386
106.939605,111,14171.508289
108.10273,111,14243.132483
108.076792,112,14315.352465
106.833042,111,14320.251853
107.295542,112,14392.204273
107.041167,111,14464.127052
239.692058,251,14542.175794
149.521206,157,14615.69198
190.051379,199,14758.589895
106.523042,111,14763.46044
108.311167,111,14835.053053
108.965542,112,14906.592498
107.487417,111,14978.763451
109.11898,112,15246.747282
108.372417,111,15322.968257
109.528042,112,15399.261085
150.905269,157,15477.222118
107.876167,111,15481.951089
107.517105,111,15558.182043
106.996792,111,15634.354913
107.821167,111,15710.212027
108.66398,112,15714.981821
107.590542,111,15791.11555
107.925855,112,15867.05724
106.69898,111,15871.748635
109.000855,112,15947.799309
150.350581,157,16025.710775
149.465269,157,16103.659906
109.614292,112,16180.107463
106.927417,111,16256.248509
150.113081,156,16601.621465
108.015542,112,16606.382107
107.937105,111,16685.456906
107.97148,111,16764.414197
108.17148,111,16768.984246
109.215542,112,16848.045048
106.858667,111,16927.067331
107.103042,111,17005.937121
107.459917,111,17010.629104
108.438042,111,17089.638195
188.844192,197,17172.427894
108.968667,111,17251.490767
105.72648,110,17330.45903
108.37523,111,17335.126129
108.812417,112,17414.063316
108.949917,112,17493.420901
107.67023,111,17572.277151
109.030542,112,17839.46829
