#{"t_start": 1690165771.689732, "env_id": "None"}
r,l,t
275.230547,281,29.978721
275.055234,281,53.267292
276.064922,281,77.310979
275.234609,281,101.951414
274.365781,281,127.083682
275.371641,281,146.770209
277.140156,281,171.657438
276.242734,281,493.545325
276.108828,281,565.965676
276.245781,281,638.138112
228.031121,252,680.231771
149.586379,161,715.790045
155.222629,171,751.466177
148.005442,161,787.099118
29.33375,34,818.003313
13.441875,16,818.542054
13.992188,16,819.121934
13.845,16,819.682518
14.061875,16,820.255462
157.197317,171,856.367608
13.155313,16,856.962002
191.378778,213,894.144454
46.972921,53,1189.507021
30.302187,34,1190.71417
13.775313,16,1191.300861
13.449688,16,1191.875641
156.320754,171,1262.139236
86.204605,93,1329.705385
86.500542,93,1397.14851
13.403437,16,1397.742221
47.928546,53,1399.68375
47.582296,53,1401.579727
14.147187,16,1402.249738
13.759688,16,1466.37747
149.321379,161,1536.155164
195.952528,214,1607.835941
155.241067,171,1677.78091
149.359817,161,1747.108097
149.777629,161,1816.877973
195.467841,216,1888.618759
85.79273,93,1956.843433
182.291067,195,2029.627578
195.086591,213,2638.87549
14.441563,16,2639.497551
285.349561,309,3155.700379
196.656903,213,3421.460211
199.736903,216,3931.996132
350.124977,382,4449.184988
201.225028,216,4708.654068
86.183667,93,4963.874641
48.253546,53,4965.955082
195.520966,213,5476.422876
13.821562,16,5476.993033
198.222216,216,6010.181059
201.395653,216,6520.090773
288.125498,309,6781.119381
286.242998,309,7292.4228
198.245028,214,7799.388287
199.711278,213,8056.501555
158.364504,171,8312.314402
87.799917,93,8565.382129
287.534561,309,9077.810592
198.803153,213,9599.479719
151.606067,161,9641.947443
196.869403,214,9723.273443
200.803778,216,9768.149745
159.762942,171,9810.97438
288.703623,309,9895.674933
289.718311,309,9979.729645
291.618311,310,10064.292049
356.505914,382,10461.47908
199.512528,215,10502.326121
290.330186,310,10579.057724
200.596903,213,10620.012736
201.936591,213,10693.591877
357.430914,382,10774.690726
200.145028,213,10816.909458
358.082789,382,10932.942987
292.566748,309,11296.981725
205.252841,216,11343.211945
203.068778,214,11426.770515
202.485966,214,11473.175402
193.504716,203,11517.507101
291.870498,309,11604.093402
31.04625,34,11643.615371
203.161591,214,11690.384069
202.590028,213,11737.300395
296.074873,309,12102.337742
292.498623,310,12211.930599
203.652528,215,12317.296012
360.842789,382,12429.83728
291.855811,309,12539.495838
203.077841,214,12596.81672
205.648153,216,12702.129915
360.097164,382,13079.504085
205.376278,214,13179.465346
296.474561,309,13283.391262
293.171748,309,13387.594751
204.886903,214,13442.365455
298.118623,310,13546.332408
205.132528,214,13600.716875
206.252216,215,13700.857803
208.305966,216,14019.632849
204.375028,214,14095.951011
366.302477,382,14313.450996
364.553414,382,14464.272369
205.130028,214,14607.755992
363.859664,382,14758.246748
296.158623,309,14905.305005
205.048466,213,15244.891789
205.613778,214,15397.013659
363.719977,382,15556.194889
206.448466,214,15707.843934
207.269403,215,15788.370744
205.968153,216,15868.694184
296.221123,310,16024.416161
209.663153,216,16176.599698
208.607216,216,16521.408505
207.766591,214,16679.506453
207.169403,213,16762.659268
298.587373,310,16924.348228
208.880653,216,17007.585571
208.970966,215,17165.404918
365.914977,382,17330.334979
336.950765,346,17493.710992
