#{"t_start": 1690165771.2610543, "env_id": "None"}
r,l,t
283.197812,290,30.857347
281.411797,290,54.621328
282.725859,290,79.0586
281.573281,290,104.226297
281.573359,290,129.649087
280.736172,290,156.385595
280.440547,290,181.727946
281.723594,290,497.315153
282.915625,290,570.033886
280.778359,290,643.388917
105.506167,115,678.75197
42.504483,46,680.631621
134.651206,145,715.608979
48.853233,53,717.415148
75.215855,81,750.018266
25.619688,28,751.000417
105.752417,115,785.093654
66.535108,73,787.563777
42.585733,46,818.867127
133.663706,144,853.951658
132.275269,144,859.19666
136.221206,146,894.025651
136.268706,146,1192.675676
133.707456,145,1261.946155
133.009956,144,1331.455945
134.209331,146,1400.812837
66.890108,73,1467.051345
164.323879,180,1537.574589
67.457608,73,1540.358603
67.056046,73,1606.73539
66.657608,73,1609.422881
42.732921,46,1611.061599
68.381671,73,1677.413627
134.459644,145,1746.205133
106.28398,115,1814.177472
134.399331,146,1819.657287
133.852769,145,1888.762616
74.360855,81,1956.529482
271.605811,297,2098.615403
202.069403,222,2642.787485
134.549956,144,2901.264376
134.161206,144,3158.225286
138.331206,146,3421.358243
134.959644,144,3677.976039
181.631379,196,3936.938179
106.299917,115,4192.472909
136.398706,145,4449.182981
68.798858,73,4452.028395
272.599873,295,4966.211618
139.242769,147,5223.343464
278.180498,305,6010.700452
284.055811,305,6524.082198
43.077921,46,6525.683137
280.597998,305,7036.345276
136.721519,145,7291.61508
284.504248,305,7802.021819
203.435028,222,8308.959698
138.049019,146,8564.031053
136.333706,147,8820.379993
138.528081,147,8826.001926
75.904605,81,9078.892484
136.797769,146,9333.017461
281.656748,304,9682.455479
136.905269,145,9724.617384
138.565894,147,9766.748443
283.437061,305,9851.174801
204.850341,222,9896.17924
139.324019,147,9938.031152
138.748394,147,9979.650821
138.395581,147,10021.542869
137.655894,146,10063.572486
136.087769,145,10105.274896
137.444644,145,10147.130505
275.787373,297,10501.229407
136.849644,146,10538.988326
139.404956,145,10577.380148
138.303706,146,10582.741155
285.572686,305,10659.943126
280.834873,305,10737.808499
205.462841,222,10813.134525
137.808394,146,10852.852074
137.169331,145,10892.342474
136.775269,146,10931.474609
141.041206,146,11251.624783
138.863081,146,11257.373733
138.918081,145,11300.672296
136.724331,146,11344.103045
285.226436,305,11431.376797
286.025498,304,11517.530299
287.150811,305,11603.831875
139.317769,145,11648.089925
137.931831,145,11691.880005
138.723706,145,11736.034164
141.185581,147,11779.908614
136.481206,144,12100.340409
137.637144,145,12154.530498
290.264561,305,12263.678542
290.050498,305,12373.39137
139.759644,146,12427.678532
137.655269,145,12482.32425
140.367456,147,12488.498082
287.887061,305,12597.693399
140.153394,146,12652.142566
139.019956,146,12706.112483
139.202456,146,12760.371228
139.115269,145,13079.690351
139.047769,145,13131.305259
287.314873,305,13235.081047
138.631519,145,13286.569846
290.594873,305,13390.704226
139.794644,145,13442.489863
290.655186,305,13546.286106
288.348936,305,13650.02681
140.069644,145,13701.720401
139.309956,144,13753.329234
139.849331,145,14090.641866
141.344019,145,14163.955572
290.447373,305,14243.633901
140.263706,146,14317.524946
140.571519,145,14390.874897
138.407769,145,14464.287132
296.307998,310,14611.83331
139.263081,145,14685.175219
291.419561,305,14832.282869
141.097456,146,14905.292192
140.998706,146,15242.303086
140.362456,146,15319.744653
140.555581,146,15397.524835
292.366123,305,15553.148623
140.652144,145,15630.979168
290.047686,305,15786.476248
140.285894,145,15863.874419
141.849331,146,15941.463621
140.444019,145,16018.774876
293.121123,305,16103.025207
292.414873,305,16523.304276
142.854331,147,16604.033108
139.599644,145,16684.531353
140.562769,145,16764.989093
141.441831,145,16845.24912
292.475186,305,17006.677599
294.111436,305,17168.185533
292.986436,305,17329.930527
141.348706,146,17410.291215
141.022456,145,17491.018443
291.875811,304,17926.255048
