#{"t_start": 1690165769.545145, "env_id": "None"}
r,l,t
294.791172,305,33.285095
295.51625,305,57.820307
294.708828,305,82.772997
295.228594,305,108.679033
295.452656,305,135.941138
293.332109,305,162.006155
292.306016,305,460.1156
296.809844,305,534.561821
296.804687,305,607.551486
295.258359,305,681.892517
25.829375,29,683.004267
140.211379,151,718.193357
200.961433,216,785.531542
116.104331,128,789.874892
114.073081,126,824.096298
26.015312,29,825.152299
117.124956,127,859.696253
138.207629,151,894.78787
24.969062,29,895.742585
139.987629,151,1194.542416
118.764019,128,1263.218233
139.608879,151,1332.978251
139.916379,151,1402.524852
109.259331,118,1470.607559
139.064192,151,1539.92367
139.996067,152,1609.210655
139.050129,152,1678.47484
141.014817,151,1747.493361
24.325937,29,1748.555822
199.887683,216,1820.346526
3.752187,5,1820.518498
3.76,5,1820.708917
199.439246,215,1957.123685
117.850581,128,2027.337102
237.726748,258,2380.534274
243.311436,258,2901.179109
240.068623,258,3419.978533
142.168567,153,3676.890518
25.085312,29,3677.977056
202.054871,216,3937.747949
141.761067,152,4194.733603
301.635253,322,4709.35906
328.015602,351,5226.129891
241.978311,259,6011.744289
242.648936,259,6523.391215
141.983567,152,6778.4182
144.661379,153,7033.882989
300.137128,322,7545.602064
143.768879,152,7800.492693
25.434062,29,7801.652811
142.865442,152,8056.622234
142.327317,152,8311.608433
166.892317,178,8567.810946
26.890625,29,8568.894426
141.925129,153,8825.675631
25.6975,29,8826.712039
243.537686,258,9334.902615
300.049316,322,9685.087793
302.450253,322,9770.610782
203.641121,216,9815.147006
142.817004,151,9857.779227
206.594871,216,9938.365923
204.685183,216,9982.488672
244.447061,259,10065.14297
300.493691,322,10150.016425
301.822128,322,10505.05693
145.147317,153,10543.119092
299.791503,322,10620.909322
302.292441,322,10698.713797
145.419504,151,10737.757056
143.507942,153,10776.700864
205.102058,216,10819.038611
299.673066,321,10932.669058
246.842061,259,11257.167033
333.079352,351,11346.319353
305.778378,322,11434.295037
301.633066,321,11557.696452
168.682629,178,11602.524986
203.928308,216,11649.427729
302.031816,321,11738.631232
307.226816,322,12104.25942
206.712058,216,12210.003907
245.674873,258,12268.530727
336.347477,351,12380.211129
303.619003,322,12538.651418
249.072061,258,12597.547181
245.802686,258,12704.735549
304.117753,321,13079.654679
306.094941,322,13183.968677
248.101436,259,13285.908934
304.698066,322,13390.652507
245.809248,259,13447.163548
248.095186,258,13549.032108
333.915289,351,13654.711556
248.704561,259,14020.954913
248.142998,258,14166.134079
338.813414,351,14315.23567
304.520566,322,14463.548451
307.352753,322,14611.557581
248.789561,258,14756.838909
306.752441,321,14904.313817
248.535186,258,15245.94275
308.208691,321,15402.584227
339.432789,351,15631.87565
251.117373,259,15713.971671
297.191191,309,15869.658287
337.543727,351,16098.382482
338.802477,351,16256.449929
249.442061,258,16606.145876
338.979352,351,16843.912638
339.592477,351,17007.168319
419.412228,440,17248.793669
424.830978,439,17490.270584
292.70331,306,17925.918475
