#{"t_start": 1690165770.4551473, "env_id": "None"}
r,l,t
280.290547,288,31.587011
281.150391,288,55.264293
280.682578,288,79.58164
280.382344,288,104.698738
280.593984,288,130.024206
283.279219,288,156.673056
281.682578,288,175.208174
281.570937,288,497.384532
280.419375,288,570.007235
280.864062,288,643.174634
83.469292,88,677.573787
84.143042,88,681.252248
82.295855,88,714.20836
173.251591,190,750.647664
65.371671,70,753.063053
145.169817,157,788.538704
101.76898,109,822.091394
176.419091,190,858.94289
81.938042,88,891.880579
146.177942,157,1190.709245
107.607144,116,1258.937787
106.478394,116,1263.131799
101.884917,109,1331.305761
180.046278,189,1402.279714
66.113858,70,1468.452166
180.456591,191,1539.417621
176.396591,190,1610.11649
148.271379,157,1679.527655
100.95523,109,1746.96537
82.059917,88,1750.199788
100.764917,109,1818.028618
164.194817,176,1888.258274
145.232004,157,1958.955122
175.885966,189,2031.555089
177.275966,190,2639.805619
178.427528,191,2900.156032
177.657216,189,3158.793854
177.529716,190,3423.622097
179.594403,189,3681.888801
174.383778,186,4191.705544
166.055442,176,4449.536604
177.170653,189,4707.887297
164.455754,176,4966.430336
180.336903,192,5225.344834
83.145855,88,5479.525111
107.010894,116,5734.921049
175.860341,189,6266.820812
231.176433,249,6776.593731
177.452528,190,7033.451261
178.478778,189,7290.250043
162.180442,176,7546.575873
65.121671,70,7798.568837
84.268667,88,7801.888098
182.961903,195,8058.408064
30.804375,33,8309.074752
178.189403,189,8565.675163
232.875496,249,8826.009057
180.110653,195,9331.950628
179.455653,192,9640.452031
327.635602,347,9726.9484
232.876121,248,9809.218541
233.783933,248,9855.614516
178.644091,191,9898.792718
180.578153,191,9978.50853
179.380028,190,10021.987377
181.436591,192,10065.745887
232.151433,248,10147.710722
235.487058,249,10467.555386
231.769871,248,10541.728404
183.702528,191,10581.553797
236.627371,248,10656.48735
236.703621,250,10699.344407
182.162528,189,10772.548182
181.638778,192,10813.71682
178.473466,189,10855.239043
235.984871,249,10932.114858
237.491746,249,11256.260919
179.605341,189,11301.315696
182.318778,189,11383.704079
236.505808,250,11431.511002
181.388778,190,11476.902951
235.507371,249,11559.814477
234.009871,249,11645.51298
237.064871,250,11693.59404
234.790183,248,11779.964865
169.410129,176,12101.627352
239.268933,250,12208.76791
182.935966,192,12264.682604
234.363933,249,12323.557904
186.424716,192,12428.224477
179.090028,189,12484.717955
181.984403,189,12540.646365
152.115129,157,12595.492648
183.942216,192,12652.079891
183.879716,189,12707.772528
182.624403,189,13077.228029
239.397996,250,13133.109423
237.726121,250,13234.620864
179.259716,189,13287.928034
182.682216,191,13341.546114
182.367841,192,13441.00298
182.248153,190,13494.386146
235.732996,248,13550.324803
235.549558,249,13651.758625
237.031433,249,13753.420906
186.166278,192,14092.992623
181.431278,190,14167.987869
181.021591,190,14242.757117
238.992683,250,14388.321199
182.058466,189,14463.568296
185.058153,190,14539.01475
238.946746,249,14683.84833
332.473414,347,14832.648845
242.052058,251,14977.513356
238.147058,249,15322.837963
183.813466,191,15402.408119
239.682996,249,15555.516547
242.240808,250,15709.113
183.665653,190,15788.572715
184.625966,189,15867.837786
184.045966,190,15947.076759
186.583466,192,16097.829186
184.264716,189,16177.572896
186.634091,192,16257.000919
184.826278,190,16604.012058
240.569246,248,16763.047839
186.125341,190,16845.332521
185.659091,190,16927.74411
185.291591,190,17009.958798
185.937216,192,17166.735178
240.837058,249,17251.724343
184.293466,190,17408.250124
187.323153,192,17490.81798
186.454716,191,17573.158612
