#{"t_start": 1690165771.656622, "env_id": "None"}
r,l,t
279.710625,286,30.309517
277.814453,286,53.788001
280.019687,286,78.103734
279.021953,286,103.079564
278.404141,286,128.348637
277.071406,286,148.173687
277.944609,286,173.324464
278.050156,286,495.469034
278.462031,286,568.022817
278.531484,286,640.875168
39.647921,43,643.176771
43.400733,48,645.529783
44.335733,48,677.726362
116.310269,129,712.450778
56.466983,61,714.561645
48.581671,52,716.425855
46.659483,52,748.043001
39.832608,43,749.502274
39.980421,43,750.990736
43.072608,48,752.647099
40.298858,43,784.20728
83.344917,95,787.460101
40.311671,43,818.674559
44.514796,48,820.402539
83.81523,95,853.738529
46.074483,52,855.666254
39.587921,43,857.21587
44.477296,48,858.943629
39.401983,43,890.322241
54.299171,61,892.38076
42.295733,48,893.955361
56.648858,61,1189.57621
236.184246,262,1327.270627
116.658706,129,1332.079373
68.075108,74,1398.780594
54.920108,61,1400.971249
80.406167,90,1468.03475
39.104171,43,1469.635666
43.210421,48,1471.30817
39.693546,43,1536.673206
135.752144,153,1606.140301
127.692144,142,1674.92465
39.362921,43,1676.542998
86.517105,95,1680.001411
40.529171,43,1745.109512
46.189483,52,1746.967935
55.780733,61,1749.204717
61.308858,69,1815.562145
40.042921,43,1817.208374
40.137296,43,1818.807298
39.911358,43,1884.116544
39.981358,43,1885.660749
67.996046,74,1888.426408
136.943394,153,1959.004258
67.162608,74,2027.177886
64.879796,74,2029.954303
38.679171,43,2096.977571
39.847608,43,2376.586048
187.582528,206,2642.207863
40.644796,43,2896.873775
39.729171,43,2898.437618
47.907296,52,2900.411412
56.470421,61,3154.210012
42.491671,48,3156.016688
56.716671,61,3158.37634
43.934171,48,3417.716461
47.482921,52,3419.798631
192.711903,211,3678.930389
45.133233,48,3931.995951
49.976046,52,3934.048348
86.020855,95,3937.987765
54.920421,61,4191.349983
189.990966,206,4450.391638
55.636358,61,4703.732903
47.950108,52,4705.732266
45.063233,48,4707.743628
81.258042,90,4962.939573
66.246046,74,4965.718973
43.583233,48,5219.119873
112.997769,125,5223.914656
130.154956,142,5480.132533
86.675542,95,5734.813408
241.437996,262,6520.393365
287.949003,315,7031.327703
40.393546,43,7032.930795
190.220653,208,7290.559675
55.360421,61,7542.727962
82.61148,90,7545.887836
248.408936,271,8054.739081
249.077998,271,8563.809585
188.488153,206,8822.528825
195.113778,211,9080.088261
56.054796,61,9331.219668
43.911671,48,9332.934768
82.945542,90,9637.817252
68.884483,74,9640.611614
191.098778,206,9685.257718
190.439091,206,9765.901231
191.978466,206,9810.247793
245.387683,263,9893.263916
316.573378,347,9978.607637
250.865811,272,10061.776828
84.245855,90,10065.223631
289.683378,315,10149.721492
193.578778,208,10500.404625
243.826433,262,10542.779852
287.894003,315,10620.139706
193.300028,206,10693.472268
196.377841,211,10734.975426
249.793311,272,10812.179096
193.020028,207,10854.400475
255.329873,271,10932.186133
256.921748,273,11294.717007
252.062373,273,11343.303685
290.553066,314,11430.936818
192.426278,206,11513.377199
290.479003,315,11600.05869
192.550341,207,11646.55963
256.904248,273,11733.724692
253.458311,271,11782.735389
252.629248,273,12156.827794
197.016903,208,12261.900645
259.142061,273,12321.844996
254.566748,271,12429.680547
192.813778,206,12487.040143
136.528706,142,12540.850191
193.739716,206,12646.307074
251.182061,272,12705.577993
191.931903,206,12810.731352
294.379316,315,13179.822112
297.293691,315,13284.032347
295.583066,315,13388.458921
290.703378,315,13492.763904
197.952216,208,13547.081728
192.543778,206,13601.193251
199.481903,211,13701.170324
254.630498,273,14022.348545
197.938778,206,14165.334807
302.035878,315,14312.974559
197.116903,206,14389.123955
299.125878,315,14537.193378
256.706436,270,14682.882446
295.631816,315,14830.29181
197.184091,206,14905.912389
324.365253,346,15322.764763
262.306436,273,15477.099516
138.955269,142,15554.310985
199.875028,206,15634.704852
261.882061,272,15789.019473
261.338623,273,15943.12717
301.165566,315,16098.934445
358.363727,378,16522.402389
301.113691,314,16684.51998
363.430602,378,16923.323862
139.021206,142,17003.579262
139.038394,142,17083.854095
364.756227,378,17248.638281
261.276748,271,17408.621643
262.945498,271,17494.620729
