#{"t_start": 1690165770.056848, "env_id": "None"}
r,l,t
294.675938,304,32.731872
293.582891,304,57.180967
290.884609,304,82.148905
292.592188,304,108.005405
290.929531,304,135.148291
294.9725,304,161.234607
294.284141,304,459.303881
293.882266,304,533.651249
292.838125,304,606.643506
294.674922,304,680.911773
69.987921,77,683.851592
195.275028,214,750.908388
120.309019,132,785.593027
263.229561,286,855.259076
122.431831,132,860.059392
128.737144,142,894.798588
306.126503,332,1264.275179
30.104062,33,1329.593296
34.3875,39,1331.049804
222.631121,244,1404.018324
301.496816,332,1607.498545
82.982417,93,1610.895052
302.551503,332,1750.162864
197.459091,214,1885.620944
170.480754,187,1957.278287
33.75625,39,1958.827381
84.06773,93,2027.653365
130.038394,142,2098.485343
300.411191,324,2899.567867
121.195269,132,3156.010932
71.244796,77,3158.993098
262.582686,286,3678.587246
226.552371,244,3939.509135
122.230894,132,4195.550651
153.874192,167,4453.195398
308.244941,332,4968.857816
304.941191,332,5734.795924
154.625442,167,6265.729455
309.271816,332,6778.770321
264.042373,286,7288.938395
130.685894,142,7544.234606
228.092683,245,7802.557769
85.26523,93,8055.378713
308.782128,332,8566.673558
122.830894,132,8822.56562
267.209561,286,9331.998667
309.855566,332,9682.242972
313.626191,332,9768.190845
308.322441,332,9853.690733
156.918879,167,9896.490331
228.597058,244,9978.165693
311.071503,332,10063.477124
309.406191,332,10148.654855
132.990581,142,10464.134623
313.429941,332,10541.753451
308.879003,332,10619.950336
310.383378,332,10698.113212
312.609316,332,10777.346122
311.782128,332,10858.047508
72.051671,77,10894.702019
310.220566,332,11255.582439
311.589003,332,11343.885931
310.964003,332,11432.218137
320.295289,341,11519.819349
317.002753,332,11645.559761
229.169246,245,11693.440757
232.067371,245,11779.615046
314.561191,333,12156.054003
314.859628,332,12266.375328
312.913691,332,12377.115445
313.915878,332,12487.866482
316.369003,333,12598.107255
315.772753,335,12708.451734
313.710566,334,13129.112245
315.402753,332,13234.257475
315.151191,333,13339.203888
315.369628,332,13444.610202
315.482128,332,13549.500003
314.158691,332,13654.3721
318.518378,335,14023.665335
328.781539,342,14239.478092
272.406748,286,14319.112003
317.289316,335,14535.045314
206.800341,214,14611.168982
318.461816,332,14759.616753
327.514352,342,14908.153328
317.513066,332,15324.310646
316.918691,332,15552.603841
316.719941,332,15709.431306
349.082164,366,15867.634556
233.880808,244,16020.451858
319.055566,332,16177.535461
319.552441,332,16601.912665
321.654003,332,16764.516743
320.947128,333,16927.214644
329.162789,342,17090.198457
354.746539,366,17328.680599
320.969003,332,17491.4233
330.238727,342,17928.494086
