#{"t_start": 1690165771.6067967, "env_id": "None"}
r,l,t
273.798437,282,30.128099
273.871562,282,53.427888
273.929531,282,77.563354
272.472344,282,102.282245
274.501016,282,127.376566
274.41,282,147.121354
273.720547,282,172.084022
274.92875,282,493.967943
275.886875,282,566.398957
274.144687,282,638.765061
227.782371,244,680.413453
169.704817,181,716.609162
168.119192,181,752.66082
63.535733,68,785.110657
290.565878,314,855.932338
228.110183,243,894.164685
171.216692,180,1258.137056
170.456692,180,1328.867936
294.734941,315,1468.238548
293.154628,314,1607.269986
42.125421,44,1608.872135
168.303567,177,1679.014908
226.185183,244,1815.233446
167.168567,177,1885.517591
171.092942,181,1957.06324
229.196121,243,2097.079921
229.716433,244,2642.098289
295.557128,314,3158.533326
170.739192,180,3422.922051
295.678691,315,3937.673751
294.413378,314,4452.023011
42.176046,44,4704.562117
167.977942,177,4963.279737
296.476503,314,5477.590126
296.803066,314,6265.259295
172.848254,181,6523.224684
295.405878,314,7034.063353
161.713879,169,7290.109524
171.235442,180,7546.53668
296.287753,314,8056.930232
296.368691,315,8567.671878
296.527753,314,9080.218853
161.588879,169,9600.358838
296.729941,314,9685.52945
298.603066,315,9770.400157
65.201983,68,9809.343943
295.545253,314,9894.272646
294.906816,314,9978.45155
172.803879,181,10021.657601
294.523691,314,10106.370615
300.113691,314,10464.844931
229.172683,242,10538.747521
231.668308,244,10580.742255
297.552441,314,10658.170257
296.819316,314,10736.462089
298.553691,314,10815.542624
298.399628,314,10895.547091
297.834628,314,11255.65873
301.565253,315,11343.331083
301.210253,315,11430.989575
300.767441,314,11517.525615
298.415566,314,11604.323059
300.707753,314,11693.296218
302.658691,315,11782.21338
300.110566,314,12157.997221
298.062128,314,12267.44642
300.069628,315,12377.648333
301.015253,315,12487.615896
299.794003,314,12597.09757
298.999628,314,12706.452435
173.892317,180,12810.554882
303.129003,314,13179.590353
301.805566,314,13283.719649
304.561816,315,13388.202841
301.658066,314,13492.47269
300.765878,314,13596.487546
173.513879,180,13649.774045
301.331191,314,14018.293259
305.137128,314,14165.787837
303.680566,315,14313.42275
303.483066,315,14461.424122
300.939316,315,14609.122508
303.888691,315,14756.804311
302.688691,315,14904.057718
302.080566,314,15319.49824
303.103066,315,15475.867268
272.437998,281,15630.702467
303.927441,314,15786.60491
302.838691,315,15942.49774
175.675129,180,16021.261487
305.834003,315,16177.753472
177.024504,181,16521.043631
304.681191,314,16683.252262
307.204941,315,16845.024576
303.854941,314,17006.802612
307.151191,315,17168.789845
305.632441,314,17330.933753
303.133691,315,17492.975251
