#{"t_start": 1690165768.9691074, "env_id": "None"}
r,l,t
282.722969,294,33.34262
285.174922,294,57.283869
284.541953,294,81.939565
283.925625,294,107.347163
284.740391,294,132.955266
283.442656,294,159.797152
282.710859,294,457.377756
285.343047,294,531.387165
284.108672,294,573.911175
285.608359,294,647.694701
57.766983,64,680.611787
175.894403,193,717.583908
32.646875,37,718.893073
3.132187,5,719.048195
66.644796,74,751.401159
46.330421,52,753.195778
3.124375,5,753.372277
132.687456,147,788.55463
3.736562,5,788.70594
56.650108,64,790.818459
173.318778,193,857.467043
2.512187,5,857.632892
131.742769,147,892.788647
31.930625,37,894.019034
2.512187,5,894.188155
310.922477,339,1263.683985
33.28375,37,1265.092616
57.263546,64,1331.567957
211.377216,232,1404.086813
65.985733,74,1470.553921
32.78,37,1471.975741
241.807371,265,1609.202008
32.874063,37,1610.559009
283.934628,308,1749.011375
33.314375,37,1750.290871
270.001123,295,1888.758363
33.523438,37,1890.150094
47.926358,52,1956.696027
66.663858,74,1959.611195
56.725421,64,1962.071386
285.332128,309,2382.586696
178.418778,193,2900.655675
166.512942,180,3158.911626
180.965341,193,3423.942656
3.132187,5,3424.127559
271.614248,295,3937.755044
2.52,5,3937.969829
136.812769,147,4194.907259
226.319558,245,4706.458722
273.565811,297,4969.755684
213.705028,232,5480.970345
285.529941,310,6268.460464
59.534171,64,6271.035084
273.853936,297,6782.423614
286.953378,308,7293.555696
313.024664,338,7805.234268
67.442921,74,8057.309716
34.345,37,8058.597365
177.765341,193,8315.206056
311.652128,335,8828.319557
32.379062,37,9079.549533
178.800966,193,9335.433281
321.312789,341,9686.351213
216.902841,232,9768.24718
3.736562,5,9768.44195
3.736562,5,9768.655352
290.495566,309,9853.24693
294.139316,314,9938.154269
289.842753,308,10022.118544
313.767477,339,10107.630863
289.894316,310,10465.950379
291.669628,310,10542.638459
168.359504,180,10582.114722
59.737921,64,10584.508535
291.171816,308,10661.874404
318.445914,339,10773.980375
314.952789,338,10854.545432
288.352441,309,10934.261971
293.395253,310,11298.341208
292.234316,309,11385.474818
313.369664,338,11474.655455
288.124003,308,11559.833448
289.304003,308,11647.988869
320.675602,339,11737.910096
293.504003,309,12103.042003
293.218691,309,12212.576541
295.130566,310,12321.894625
295.121191,310,12431.487781
323.545914,339,12542.326904
322.129039,339,12653.01557
290.768066,309,12762.2724
328.322789,341,13135.270539
326.931539,341,13286.018401
319.978102,339,13391.596083
352.418102,369,13498.185663
350.449977,369,13604.641565
353.256227,369,14021.007478
323.918727,339,14169.611192
297.786816,309,14316.910537
326.155914,339,14465.990728
325.551852,340,14614.686952
326.264352,340,14830.793455
326.720914,339,14979.161772
327.934039,341,15399.844862
330.179352,341,15556.868245
323.901852,339,15714.2262
354.513727,369,15943.893682
299.401816,310,16099.489106
329.841539,341,16257.111578
328.899977,341,16684.650275
300.908378,310,16846.277044
328.577164,339,17009.097181
302.845253,310,17170.797563
329.394664,340,17334.0401
326.646227,339,17497.114527
