#{"t_start": 1690165768.5422506, "env_id": "None"}
r,l,t
279.717422,288,33.494278
278.174766,288,57.171204
278.318672,288,81.478159
281.042266,288,106.59691
277.807422,288,131.930244
279.073125,288,158.569806
280.0975,288,177.112463
280.465156,288,499.285148
278.448828,288,571.916929
280.214922,288,645.100485
173.091379,192,683.770353
181.912004,200,720.618112
55.999796,63,752.580962
44.181046,49,754.270175
57.391983,63,786.568139
98.574917,107,790.213454
28.646563,31,791.208667
102.69648,115,825.095082
134.966831,149,860.430683
43.705108,49,862.198423
97.650542,107,895.724662
43.947921,49,897.318042
99.659292,107,1194.631609
97.426167,107,1262.490257
184.355442,201,1334.094594
57.839796,63,1400.41688
44.475733,49,1402.260841
57.308858,63,1404.479309
183.777942,201,1539.335623
175.473254,191,1610.13882
182.378879,201,1681.228128
97.016792,107,1748.596493
104.003667,115,1752.763609
174.073879,191,1887.430037
58.173858,63,1889.739313
99.56523,107,1958.45019
29.045,31,1959.649996
28.484063,31,1960.862517
138.708706,149,2031.854059
56.627921,63,2099.661214
182.029192,201,2643.086063
184.127629,200,2903.64303
187.942317,200,3162.806186
105.589292,115,3424.728902
103.666792,115,3680.219123
185.089192,200,3939.303857
186.961379,201,4198.17398
187.002317,200,4708.002144
186.665129,200,4967.491793
174.916067,192,5226.47286
106.253355,115,5481.645769
186.551692,201,6014.236295
185.835129,201,6523.647822
185.031379,200,6780.548419
186.170754,201,7037.811638
187.346379,202,7295.304868
186.623254,200,7801.709478
189.188254,202,8058.558723
187.662004,201,8315.407877
189.462942,201,8823.416383
238.796121,259,9082.933372
188.507629,201,9640.755723
189.231067,201,9684.834697
186.587317,201,9729.299659
186.959192,200,9773.309237
185.907629,201,9853.713039
188.362004,200,9897.941061
237.288933,259,9980.142273
188.110754,201,10024.00494
187.068567,201,10068.128248
185.683567,200,10111.920801
192.290442,202,10466.099588
189.433254,201,10506.418278
187.385442,200,10546.416595
332.073691,358,10657.917006
189.220442,201,10698.5837
188.778879,201,10739.627138
189.098254,202,10814.152653
189.607629,201,10856.026846
190.176692,202,10897.776999
192.203879,201,10939.117669
192.151692,201,11298.902693
190.759817,202,11344.525671
191.360129,201,11389.96714
190.936692,201,11473.614074
189.560754,202,11517.884034
180.297004,191,11562.124409
190.126692,201,11607.725087
191.176692,201,11692.027479
192.452317,202,11738.454824
191.842004,201,11784.541559
190.618567,201,12155.679498
192.288879,201,12212.467677
188.524817,200,12268.72284
191.812004,200,12325.576967
241.343621,259,12432.939768
192.543254,201,12490.109453
189.098567,202,12594.863527
190.676067,201,12651.533773
192.771067,201,12707.997624
190.369192,202,12764.599547
370.775602,392,13185.184845
370.047477,393,13338.193144
190.917004,201,13392.446435
192.075754,201,13446.607402
191.415129,201,13500.458019
190.847629,201,13599.665187
191.983254,201,13653.78173
192.180129,201,13707.927061
194.055129,201,14093.061386
193.369817,202,14168.798651
192.811692,201,14244.136675
192.733879,201,14320.346488
194.283879,201,14463.301894
192.852317,201,14539.350015
192.322317,201,14614.759709
193.835442,201,14757.573297
183.544192,192,14832.879959
193.359192,202,14908.169552
338.794003,357,15325.518577
194.848254,201,15476.842654
338.835253,357,15635.03842
196.350442,202,15714.736679
193.397942,201,15865.845714
195.029817,201,15945.769044
194.217629,202,16025.450314
194.278567,201,16105.381068
191.816379,200,16256.962126
196.096067,202,16604.3541
195.808567,202,16687.19644
194.189192,202,16844.317353
194.804817,202,16927.073929
196.312942,202,17009.802722
196.067317,202,17092.808291
196.978254,202,17249.900218
195.034192,201,17332.864234
194.753879,202,17415.49928
195.273879,201,17572.825744
195.565442,201,17929.677576
