#{"t_start": 1689864740.041691, "env_id": "None"}
r,l,t
42.565937,45,15.810445
126.03125,107,18.899251
125.057187,107,21.966711
77.553438,74,24.090052
124.79125,107,27.127453
125.748125,107,30.177711
76.425,74,32.251832
125.277813,107,35.260509
125.582812,107,38.372816
113.803125,103,41.354875
123.414687,107,44.616566
126.553125,107,47.941833
27.846562,30,48.811774
27.871875,30,49.758128
76.795625,74,52.010425
76.311875,74,54.599074
76.8525,74,57.058279
124.876875,107,60.751685
115.63875,103,64.085482
76.610625,74,66.585871
76.974375,74,68.974677
27.463125,30,69.914116
28.034375,30,70.836419
27.56375,30,71.798423
115.051562,103,74.86591
28.247812,30,75.72162
124.380937,107,313.691467
154.478125,131,317.838729
17.159687,20,318.395978
4.442187,6,318.560351
157.655937,131,322.57305
85.03,84,325.245932
157.439687,131,329.280954
157.90125,131,333.225941
156.915938,131,337.121393
156.469688,131,341.019387
60.700312,62,342.867865
140.807812,121,346.601833
86.085625,84,349.206233
156.213437,131,353.187021
157.139063,131,357.025649
155.677812,131,360.905305
155.960938,131,364.901114
10.61625,12,365.275773
193.676562,148,369.755714
67.332187,68,371.809577
197.698438,148,612.154204
163.255,136,616.314425
196.83125,148,620.882029
71.71625,71,623.095864
198.675312,148,627.59523
196.447187,148,632.055261
196.930313,148,636.61568
195.317813,148,641.149713
161.183437,136,645.316883
72.145625,71,647.463764
196.389688,148,652.008023
195.55125,148,656.565782
10.535,12,657.015006
196.190625,148,661.579743
233.405938,181,667.160954
233.445,181,906.519282
232.78375,181,912.103258
231.835938,181,917.606848
233.229375,181,923.280218
232.645625,181,928.989604
232.578125,181,934.693172
231.54875,181,940.417882
234.475,181,946.148643
46.969063,50,947.639846
234.57875,181,953.322175
221.0675,174,958.753761
161.2225,141,963.206939
49.34375,54,964.921639
287.65,202,1204.632506
289.757812,202,1210.97334
234.454687,186,1216.90326
234.13875,186,1222.951956
50.949688,54,1224.683722
36.5075,39,1225.954196
49.659375,54,1227.698373
49.831563,54,1229.45171
51.453438,54,1231.238173
140.946563,131,1235.367884
148.925625,136,1239.609222
49.806563,54,1241.408614
81.023125,84,1244.114031
226.450937,178,1249.847
291.30375,202,1256.22946
51.090938,54,1258.144769
104.194688,104,1261.397178
37.615625,42,1262.789124
290.710938,202,1507.690553
49.913125,54,1509.396938
161.425938,141,1513.695362
287.688438,202,1519.70834
261.4725,197,1525.820898
225.925,178,1531.319652
146.158125,136,1535.397464
160.5825,141,1539.792847
220.816875,174,1545.040673
51.22125,54,1546.684358
162.556875,141,1550.958805
116.75875,111,1554.382479
291.339687,202,1560.708487
289.9125,202,1566.828547
227.005625,178,1813.999854
220.03875,174,1819.399993
292.977812,202,1825.694263
222.964688,174,1831.07655
233.070625,186,1836.874088
223.675313,174,1842.274383
233.722813,186,1848.070226
148.96125,136,1852.246334
150.981563,138,1856.398212
223.09125,174,1861.716491
287.516875,202,1867.827325
289.179688,202,1874.043401
311.396875,225,2117.472444
311.890313,225,2124.488405
231.334688,189,2130.225052
311.399688,225,2137.368334
311.8975,225,2144.175669
310.20875,225,2151.376467
311.609063,225,2158.489619
310.527813,225,2165.576289
309.221563,225,2172.692014
311.058438,225,2417.255531
310.190625,225,2424.515753
235.390938,194,2430.914562
262.849688,200,2437.38384
280.442813,221,2444.569124
192.3275,166,2449.954486
282.565313,221,2457.205729
231.595937,194,2463.474166
264.663438,200,2469.884773
283.210938,222,2477.170853
233.75625,194,2723.263617
262.020938,200,2729.765202
285.479688,221,2737.104951
191.156563,166,2742.351718
282.050313,222,2749.864484
285.885,221,2757.115348
234.194375,194,2763.595087
284.213438,222,2771.036958
234.5325,192,2777.327089
234.793438,194,2783.611858
284.925,221,3031.897332
284.1325,221,3039.242756
286.027813,221,3046.466867
234.16375,194,3052.957685
234.572812,193,3059.497337
286.055,222,3066.83371
285.056563,222,3074.021835
193.984375,166,3079.491493
235.994375,194,3085.910926
286.515313,222,3093.348508
193.787188,166,3330.839696
286.831875,221,3338.17571
283.920313,221,3345.461191
287.818125,222,3352.63992
285.52375,221,3359.907817
283.324688,222,3367.170165
235.475313,194,3373.903543
284.137813,222,3381.282331
287.682813,222,3388.495931
286.610313,222,3630.402226
282.419688,221,3638.221442
286.934063,221,3646.103136
265.960313,200,3653.075892
236.894688,194,3660.032458
284.358438,222,3667.96645
284.455625,222,3675.934639
286.335625,222,3683.734675
286.780938,222,3691.584215
286.209063,221,3699.314602
284.914375,221,3941.944705
265.339688,200,3948.996375
237.3925,194,3955.948488
284.894063,221,3963.743372
285.74875,222,3971.574974
283.981875,221,3979.540801
193.245625,166,3985.45088
284.760313,222,3993.324046
285.53375,222,4001.406534
284.103438,222,4009.482336
283.962813,221,4248.742406
281.334063,221,4256.657304
284.77,221,4264.729364
237.984063,194,4271.828958
236.663438,194,4278.704769
284.985938,221,4286.569708
237.124688,194,4293.562212
235.96875,194,4300.585459
267.163125,200,4307.705514
235.90875,193,4314.903087
370.829688,244,4560.655397
193.963438,166,4566.735915
284.148125,222,4574.847558
237.43875,194,4581.894567
285.654688,222,4589.895352
192.868437,166,4595.877894
192.9925,166,4602.213772
192.956562,166,4608.290043
285.411563,221,4616.339748
286.245,222,4624.618854
284.943125,221,4866.799325
237.101875,194,4874.034958
190.750625,166,4880.094926
235.894688,194,4887.202117
284.198438,222,4895.386507
286.54875,221,4903.567552
236.47375,194,4910.602716
236.465625,194,4917.915499
236.067813,194,4925.037878
282.539062,221,4933.069357
237.359688,194,5176.394625
235.306563,194,5183.62249
237.803438,194,5190.623529
237.209688,193,5197.611635
236.867188,194,5204.848066
283.450625,221,5212.737255
236.289063,194,5219.776374
237.77625,194,5226.998655
285.725313,221,5235.011204
283.81625,221,5242.982068
193.044688,166,5484.911115
288.099375,222,5493.213482
287.521875,221,5501.158334
239.295625,194,5508.326024
285.586563,222,5516.450559
238.937813,194,5523.564888
284.4575,221,5531.527597
236.464688,194,5538.670499
237.188125,193,5545.586904
285.960938,221,5553.712379
237.95125,194,5792.215102
374.63625,244,5801.142266
237.55375,194,5808.258329
238.181563,194,5815.306888
237.60375,194,5822.418691
286.025313,222,5830.798331
238.075625,194,5838.12935
287.687188,222,5846.393064
239.699063,194,5853.638934
286.015,221,5861.78103
236.795313,194,6104.267448
237.550313,194,6111.519461
372.070938,244,6120.754937
373.980313,244,6129.958894
376.3925,244,6139.150085
286.920625,221,6147.426461
238.97875,194,6154.757983
223.831875,179,6161.37565
192.93875,166,6167.405195
287.19,221,6175.855408
286.78875,221,6425.479977
288.738125,222,6433.783621
236.37625,194,6441.021078
238.804375,194,6448.381557
288.165625,222,6456.68023
239.045625,194,6463.783799
192.678125,166,6470.081631
288.323125,221,6478.362657
238.55875,194,6485.635117
374.747813,244,6494.725048
238.003125,194,6735.233172
239.744375,194,6742.541844
238.799375,194,6749.638374
238.2875,194,6756.659829
193.597188,166,6762.657748
288.371875,222,6770.70686
238.803438,194,6777.5783
238.024063,194,6784.801526
286.309688,221,6792.745602
287.334063,222,6801.024432
238.802813,194,7044.813396
287.101563,221,7053.000821
287.194688,222,7061.396203
238.270938,194,7068.369992
236.755625,193,7075.459544
287.02875,222,7083.599133
235.963125,194,7090.562525
237.3675,194,7097.660712
235.692813,193,7104.742341
192.777813,166,7110.687366
236.674375,194,7356.992091
237.350938,194,7363.950592
286.635313,222,7371.942531
286.376563,222,7380.053642
289.2025,222,7388.014195
234.85125,192,7394.835282
287.31375,222,7402.839052
