#{"t_start": 1689864741.538968, "env_id": "None"}
r,l,t
47.533438,51,14.495528
125.903125,108,17.591912
38.493125,41,18.770108
37.997188,41,19.954733
122.031875,108,23.045068
105.301875,99,25.853211
6.41875,8,26.109524
45.920313,51,27.516538
102.47,99,30.3299
6.10875,8,30.559068
6.426562,8,30.776879
123.445625,108,33.817717
6.41875,8,34.050381
5.496562,8,34.297909
106.098438,99,37.161139
6.410937,8,37.409926
5.806562,8,37.638217
45.152188,51,39.106496
6.116562,8,39.329816
37.31125,41,40.737867
36.405938,41,41.913931
5.194375,8,42.137763
47.50375,51,43.652982
46.26625,51,45.236788
36.0025,41,46.461646
37.31,41,47.628377
47.48875,51,49.243403
46.38625,51,50.786338
5.496562,8,51.02176
36.970313,41,52.484178
124.835938,108,56.101347
88.81625,87,59.217971
103.179062,99,62.446697
38.224688,41,63.756926
36.829688,41,65.165319
37.657188,41,66.431278
5.806562,8,66.830245
103.579688,99,69.827551
46.02375,51,71.442698
67.80875,69,73.481463
37.905625,41,74.673718
5.806562,8,74.90721
47.831875,51,311.018913
91.236563,87,313.854943
5.806562,8,314.194613
123.966563,108,317.522034
37.105313,41,318.697067
90.73,87,321.369274
125.270938,108,324.938727
6.426562,8,325.163345
39.136875,41,326.354415
125.094688,108,329.574238
46.358125,51,331.061749
123.453125,108,334.321714
124.959688,108,337.551166
103.695312,99,340.509336
90.204375,87,343.22445
124.614687,108,346.584152
155.32375,129,350.478004
117.2925,106,353.616959
18.799062,21,354.216839
117.457813,106,357.372328
118.62375,106,360.531299
120.08625,106,363.751726
18.024375,21,364.369661
16.629063,21,364.993497
140.13625,124,368.777955
107.667188,101,371.817418
156.429688,129,611.642232
154.95,129,615.553378
155.00875,129,619.546186
19.081875,21,620.177783
154.209375,129,624.193211
155.6025,129,628.010628
155.084063,129,632.004447
157.165625,129,635.921719
19.050625,21,636.558019
157.444688,129,640.560081
107.083438,101,643.624302
154.899375,129,647.577141
142.533125,127,651.528943
209.783125,163,656.505981
143.25,125,660.384982
144.49125,127,664.361496
210.626563,163,669.369675
142.401875,125,906.987184
74.015625,73,909.212603
143.314375,127,913.146004
144.324688,125,916.968585
145.226562,127,920.943291
142.433125,125,924.877332
211.998125,163,929.998234
211.496875,163,935.218869
146.019688,129,939.263336
144.471875,127,943.219355
210.706875,163,948.250994
9.860938,13,948.671701
145.168437,129,952.728785
106.063437,101,955.87659
212.660625,163,961.056247
143.170938,125,964.96953
144.083125,127,1202.323335
210.421875,163,1207.4508
212.498125,163,1212.636593
145.442188,125,1216.578065
212.893125,163,1221.945482
143.60875,125,1225.963077
211.773438,163,1231.260062
165.469688,141,1235.674983
167.881875,140,1240.162619
167.65375,141,1244.6403
166.805313,140,1249.184968
166.308438,141,1253.66238
165.78,141,1258.314378
165.818125,140,1262.787668
221.95125,168,1506.635245
167.0625,140,1510.932872
167.67,141,1515.205413
167.821875,140,1519.391244
166.941563,140,1523.692643
221.57125,168,1528.856467
221.1525,168,1533.979602
167.493125,140,1538.326819
220.482813,168,1543.383171
166.454375,140,1547.613312
167.81375,140,1551.900013
222.275,168,1557.035995
222.665937,168,1562.26902
