#{"t_start": 1689864741.7376513, "env_id": "None"}
r,l,t
45.034688,47,14.16065
31.191875,33,15.148387
117.03875,97,17.915041
116.710313,97,20.684111
104.47875,91,23.307728
116.50375,97,26.068584
117.703438,97,28.804205
118.165,97,31.51725
116.647188,97,34.306575
116.928438,97,37.117723
117.07,97,39.990793
31.684062,33,41.083254
31.118437,33,42.021745
44.8625,47,43.431841
30.800312,33,44.403316
46.107813,47,45.912606
45.044688,47,47.24615
116.239063,97,50.255054
118.715313,97,53.678312
16.598125,20,54.285993
52.706875,55,55.994744
16.760937,20,56.806544
146.9875,124,60.988955
36.852813,40,62.276083
54.110625,60,64.343266
53.796563,60,66.169673
54.280312,60,68.164064
147.435312,124,72.007368
37.436875,40,73.14192
3.752187,5,73.285158
69.25625,70,309.900401
17.524062,20,310.555625
17.20625,20,311.109609
67.815,70,313.457959
57.093125,60,315.40674
56.554688,60,317.243041
69.77125,70,319.387301
37.332188,40,320.533801
41.456875,45,321.974705
147.6125,124,325.895002
150.413437,124,329.585313
150.284062,124,333.319417
37.240313,40,334.472017
17.818437,20,335.075977
148.8125,124,338.780112
56.13625,60,340.582638
17.520312,20,341.170544
68.102812,70,343.388541
146.948125,124,347.195475
46.35125,50,348.689497
148.413437,124,352.438663
150.498437,124,356.074186
57.425937,60,357.879238
68.985625,70,359.985418
149.499687,124,363.75101
22.9275,27,364.523219
15.756563,18,365.057349
81.745312,83,367.607832
15.810625,18,368.146129
200.279063,152,608.605079
198.535313,152,613.256987
84.8225,83,615.767084
15.345938,18,616.310485
198.648125,152,620.986223
201.410938,152,625.692138
200.873125,152,630.272314
99.370625,96,633.240925
201.289063,152,637.826952
201.444688,152,642.565358
84.055625,83,645.049316
200.234688,152,649.726258
16.60125,18,650.282764
75.86875,77,652.693948
201.055313,152,657.378923
24.105312,27,658.204855
199.626563,152,662.859821
236.667813,186,668.672549
238.320938,186,908.180066
235.119688,186,913.888706
236.987188,186,919.641495
238.030313,186,925.514864
238.176875,186,931.31376
237.016875,186,937.274274
237.19375,186,943.074594
237.292813,186,948.873683
238.191875,186,954.719033
266.336563,200,961.046515
30.075938,32,962.028579
299.197813,212,1202.026553
299.418438,212,1208.691746
268.393437,200,1215.09375
201.903438,166,1220.516249
208.364063,173,1226.062975
301.724375,212,1232.897078
300.355,212,1239.629565
299.479687,212,1246.447854
98.929063,97,1249.530073
274.61875,206,1256.261108
98.713437,97,1259.300446
298.346875,212,1266.175717
100.826875,97,1507.641857
273.445625,206,1513.95239
270.875,205,1520.099313
300.574375,212,1526.603438
272.919375,205,1532.850211
303.410625,212,1539.366368
272.650625,206,1545.612377
266.351563,200,1551.708364
269.274688,205,1558.128282
268.717812,202,1564.290624
302.28625,212,1812.474684
302.637812,212,1819.090696
262.36125,204,1825.39885
215.964063,173,1830.74964
214.90125,173,1836.079197
213.72625,173,1841.472752
214.4275,174,1846.95599
213.030625,173,1852.25594
216.166875,175,1857.501728
215.737813,175,1862.859742
309.621563,224,1869.764209
307.410313,224,2112.927933
214.383437,174,2118.434136
217.102188,175,2123.854457
215.68125,174,2129.21443
216.225313,173,2134.628086
217.97,175,2140.083513
216.239375,173,2145.515836
307.754688,224,2152.574389
215.66125,173,2157.999173
307.105313,224,2165.102531
305.188437,224,2172.253691
307.34625,224,2416.721453
217.319688,174,2422.357208
307.92125,224,2429.783076
308.859063,224,2437.012088
309.387813,224,2444.215025
216.321563,173,2450.012316
213.834688,174,2455.584069
308.07875,224,2462.841377
381.434063,255,2471.189258
377.88625,255,2719.179013
238.745937,200,2725.634023
70.266563,70,2727.958469
70.434375,70,2730.327444
239.343125,199,2736.89508
132.785,128,2740.867782
381.510313,255,2749.472569
134.749688,129,2753.710946
327.45625,237,2761.605915
132.610938,129,2765.891945
69.272188,70,2768.25019
381.186563,255,2776.70467
68.623125,70,2778.995944
381.243438,255,3028.388247
380.602188,255,3036.723413
240.1125,199,3043.315693
240.348437,199,3049.984012
382.84875,255,3058.494274
384.609375,255,3066.834965
381.448125,255,3075.179496
239.673437,200,3081.736971
238.528437,199,3088.333689
381.556563,255,3328.888549
334.045,244,3337.010047
449.478125,280,3346.261405
90.92875,89,3349.04873
337.143438,245,3357.172977
337.570312,244,3365.026775
335.280313,244,3373.452823
334.283438,244,3381.537616
336.398125,246,3389.724853
338.815313,244,3632.338626
91.730938,89,3635.545163
338.157813,245,3644.296016
336.71875,244,3652.814534
339.870625,246,3661.561195
338.165313,245,3670.348597
336.848125,244,3679.052944
90.702187,89,3682.205343
336.974063,244,3690.770554
337.699063,244,3699.375832
337.741875,244,3942.798429
337.010313,245,3951.558258
339.8125,245,3960.242623
337.525313,246,3968.874754
340.040938,246,3977.752699
338.002813,244,3986.365059
338.800938,246,3995.190403
338.27625,244,4004.085677
338.326563,244,4244.153397
338.413438,244,4253.042486
91.576875,89,4256.283523
337.620625,244,4265.22849
339.44125,244,4273.905895
337.7325,245,4282.709345
92.3725,91,4285.908933
340.382188,245,4294.811286
92.289375,91,4297.986251
338.4475,246,4306.811636
336.186563,244,4552.742388
341.583125,247,4561.67063
339.015625,245,4570.623804
92.236875,89,4573.971197
338.059375,246,4582.923232
159.209375,143,4588.037216
338.750625,244,4597.006632
337.909375,244,4606.109249
336.214375,244,4614.961042
338.76625,244,4624.00651
336.980313,244,4867.030853
342.62875,247,4876.215345
339.873438,246,4885.208209
341.287813,247,4894.362537
337.042813,244,4903.256601
341.174375,247,4912.371939
338.155938,244,4921.442851
339.569375,244,4930.327967
339.255313,244,5175.578627
338.745938,244,5184.584934
338.31875,244,5193.532221
93.941563,91,5196.664176
339.319375,244,5205.582347
338.344688,245,5214.466996
338.837813,245,5223.390371
342.746563,247,5232.418883
339.149375,245,5241.336797
339.609063,245,5486.174536
337.03875,244,5495.111661
339.54,244,5503.991711
338.800313,244,5512.938475
339.886875,244,5521.999811
340.631875,246,5530.874405
340.276875,245,5539.789529
341.952188,245,5548.604619
338.314063,244,5788.992491
339.685313,245,5797.906349
