#{"t_start": 1689864740.4364345, "env_id": "None"}
r,l,t
79.652187,79,16.424275
122.927188,104,19.389952
14.04,16,19.848782
47.882188,51,21.315705
14.636875,16,21.759027
87.490625,84,24.186183
47.989688,51,25.608232
14.679375,16,26.055838
14.61375,16,26.512042
14.671563,16,26.986839
49.556875,51,28.435529
70.363125,69,30.390539
88.015937,84,32.737246
14.640625,16,33.190545
121.46125,104,36.173472
67.62875,69,38.187007
48.238438,51,39.663625
49.77,51,41.216861
80.90375,79,43.614225
14.667813,16,44.047561
70.7875,69,46.142972
14.024688,16,46.674609
123.220938,104,49.890221
14.6175,16,50.324475
120.4375,104,53.679173
48.847188,51,55.536146
124.27125,104,58.969433
14.632812,16,59.508873
88.4725,84,62.37422
69.154687,69,64.56367
14.03625,16,65.10238
50.297813,51,66.887904
49.408438,51,68.509197
49.572813,51,70.058691
123.256563,104,73.341729
121.676563,104,310.918731
82.010937,79,313.477938
123.19625,104,316.800286
124.926875,104,319.899989
80.644688,79,322.334462
122.770313,104,325.759845
65.82,66,327.688427
9.395313,11,328.02817
13.151875,15,328.461319
147.744688,121,332.060088
148.9775,121,335.693032
6.674687,8,335.924048
37.272813,40,337.14082
147.767813,121,340.751781
36.716875,40,341.946202
12.724687,15,342.38214
145.909375,121,346.124055
57.133125,59,348.013567
9.062188,11,348.325582
148.464063,121,352.011428
37.014375,40,353.168336
9.07,11,353.480473
37.452813,40,354.692543
9.65875,11,355.012151
8.790938,11,355.325787
9.062188,11,355.657975
9.356563,11,355.971658
46.257812,47,357.34861
13.034688,15,357.803992
36.627188,40,359.017459
37.398125,40,360.13563
13.113125,15,360.601885
148.395313,121,364.252194
12.8575,15,364.745454
147.478125,121,368.397368
9.372188,11,368.767532
6.736562,8,369.004239
147.483125,121,372.634574
46.090313,47,609.934752
148.342813,121,613.645808
12.724688,15,614.088772
147.957188,121,617.779888
60.561563,61,619.660134
195.615312,145,624.171949
79.86375,76,626.490913
192.824375,145,630.843806
194.19625,145,635.306861
192.123125,145,639.681877
193.041875,145,644.207409
193.99125,145,648.60629
59.49625,61,650.475556
192.91,145,654.957256
193.341875,145,659.451241
194.258125,145,663.877562
195.044688,145,668.40272
31.9425,36,669.490398
31.415312,36,670.646395
7.86875,11,670.976373
9.0775,11,671.292198
226.882188,178,910.590229
227.0125,178,916.004915
225.940625,178,921.573445
225.156875,178,927.192949
229.135,178,932.754112
228.62,178,938.458408
226.496563,178,944.031826
226.37875,178,949.509409
226.41125,178,955.11566
31.665312,39,956.333054
227.630938,178,961.971927
59.52625,63,963.91569
288.319375,200,1203.622647
289.969063,200,1209.886008
265.204688,200,1216.254585
220.21875,171,1221.84583
262.955,200,1228.274511
221.47125,171,1233.776285
222.090937,171,1239.126996
220.494063,171,1244.644317
290.254688,200,1251.115441
265.053438,200,1257.633039
288.124688,200,1264.00098
288.685,200,1508.832528
267.729375,200,1514.921345
290.63125,200,1520.89809
289.716563,200,1527.128159
262.13,199,1533.116516
288.94125,200,1539.344003
289.304688,200,1545.374644
266.654375,199,1551.372894
26.514062,30,1552.282344
290.995,200,1558.490278
260.549688,200,1564.653196
313.729375,231,1813.471464
223.62375,183,1819.165763
313.325625,231,1826.348505
314.71625,231,1833.459395
225.192188,183,1839.087764
311.073125,231,1846.378232
315.80375,231,1853.512715
259.655313,200,1859.574083
311.974688,231,1866.537691
314.845625,231,1873.635433
313.252188,231,2117.263547
261.196563,200,2123.456995
312.70125,231,2130.555096
314.631875,231,2137.872733
339.410313,251,2145.586426
249.097813,209,2152.187535
340.040625,251,2160.031588
379.28,255,2168.242243
381.182188,255,2413.573307
380.8275,255,2421.839759
381.880313,255,2430.224526
