#{"t_start": 1689864741.6546924, "env_id": "None"}
r,l,t
128.892188,109,16.061071
129.424688,109,19.198292
129.138125,109,22.295401
92.637812,87,24.750944
128.7675,109,27.876586
43.569375,46,29.167481
92.609062,87,31.597592
129.777187,109,34.731605
129.628438,109,37.903386
129.411563,109,41.258956
39.1025,41,42.418778
128.54,109,45.802146
129.535,109,49.051198
128.434687,109,52.733241
4.504375,7,52.927845
9.465313,12,53.38576
76.484375,78,55.837689
18.65625,23,56.671538
35.324375,40,58.062051
8.24875,12,58.407785
4.504375,7,58.646374
5.736562,7,59.017673
17.7825,23,59.847198
8.853125,12,60.209046
3.884375,7,60.39593
4.504375,7,60.682376
72.41125,74,62.909462
4.512187,7,63.18956
10.085313,12,63.617674
66.495937,70,65.957396
77.172812,78,68.457315
8.860938,12,68.779853
3.892187,7,69.056846
65.271875,70,71.218924
19.86125,23,71.941394
76.317187,78,74.180337
5.116562,7,74.373666
14.679688,19,74.927501
5.116562,7,309.721271
82.646562,82,312.386126
14.671875,19,313.025482
32.842188,40,314.289215
75.363125,78,316.669335
10.0775,12,317.00201
8.256562,12,317.437883
74.914375,78,319.804944
145.182813,122,323.602326
10.069688,12,323.950735
5.116562,7,324.165056
16.508437,19,324.913238
145.41875,122,328.478549
5.116562,7,328.660603
66.9625,70,330.777149
18.379062,23,331.525459
145.487188,122,335.133514
7.62875,12,335.502191
8.233125,12,335.866382
35.676563,40,337.063814
9.4575,12,337.40447
18.016875,23,338.053535
75.02375,74,340.313067
83.275312,82,342.845426
146.724062,122,346.646703
82.182187,82,349.076627
146.469063,122,352.768093
76.399687,78,355.041962
77.654687,78,357.380951
15.884688,19,357.931318
76.649062,78,360.26626
4.496562,7,360.489548
36.260625,40,361.665396
8.240937,12,362.037755
34.802813,40,363.230511
5.116562,7,363.456694
36.673125,40,364.659674
73.265937,74,366.913992
5.10875,7,367.120003
5.124375,7,367.350191
82.2975,82,369.826214
80.3325,82,608.201996
36.637188,40,609.373814
80.953437,78,611.812659
72.758437,74,614.036743
18.03625,23,614.733592
69.05875,70,616.839274
36.387188,40,618.129338
16.524062,19,618.685265
8.240937,12,619.074529
77.891562,78,621.514164
18.6525,23,622.235522
147.544375,122,625.922731
5.116562,7,626.123888
8.845313,12,626.493843
76.539062,74,628.687174
10.069688,12,629.085561
148.564375,122,632.850528
77.7925,78,635.19993
10.0775,12,635.554877
80.433125,78,637.909895
75.243125,78,640.390012
15.2725,19,640.947252
146.099063,122,644.672669
15.64625,19,645.217554
19.86125,23,645.936853
35.88,40,647.18183
75.35,74,649.438009
9.4575,12,649.803438
78.131875,78,652.29452
78.025312,78,654.622831
146.190937,122,658.437772
9.4575,12,658.833879
10.681875,12,659.197342
18.024687,23,659.882721
5.10875,7,660.094034
20.473437,23,660.765284
8.853125,12,661.127058
79.9825,78,663.612502
80.908437,78,665.997307
79.644062,78,668.362972
75.72125,78,904.603876
21.07,23,905.309238
15.264688,19,905.87826
74.440625,74,908.16673
146.368125,122,911.944906
146.195,126,915.754726
202.923125,154,920.580792
145.80875,126,924.54496
203.446875,154,929.410331
203.469375,154,934.295691
166.071875,139,938.646207
145.29,126,942.613101
204.174688,154,947.355678
203.237813,154,952.224419
165.725625,139,956.5805
202.800938,154,961.458059
204.929688,154,966.252657
204.355625,154,1204.477087
145.119062,126,1208.433208
204.116562,154,1213.336295
206.779375,154,1218.43328
190.09,153,1223.259672
157.26,133,1227.598127
222.52,170,1233.058539
221.8775,170,1238.347434
221.365,170,1243.831921
223.35625,170,1249.311402
219.98875,170,1254.723535
222.715312,170,1260.334094
219.46,170,1265.772371
189.325312,153,1509.07602
222.369375,170,1514.219263
221.656563,170,1519.271451
222.195937,170,1524.53176
195.042188,160,1529.458979
41.23125,44,1530.697254
291.623125,201,1536.928505
291.558125,201,1543.014571
196.109375,160,1547.85296
293.28375,201,1554.047986
227.026563,177,1559.607092
293.709063,201,1565.700702
295.632812,201,1813.576824
291.914375,201,1819.807189
197.084375,160,1824.821082
193.61875,160,1829.76847
224.741563,176,1835.261697
292.295313,201,1841.451179
294.050625,201,1847.763919
296.5325,201,1853.870382
35.030625,38,1855.058893
291.907813,201,1861.14149
307.01375,222,1867.884775
309.356875,222,2111.069722
308.588438,222,2117.99021
268.0125,207,2124.405432
306.69625,222,2131.212406
308.258438,222,2138.336202
308.010312,222,2145.172324
309.062188,222,2152.14035
307.845313,222,2159.068776
310.261875,222,2166.259055
309.099375,222,2173.334003
381.365938,259,2418.890649
385.713125,259,2427.318001
278.454688,216,2434.47828
278.575625,217,2441.493322
381.549063,259,2449.993778
385.201563,259,2458.364698
385.824375,259,2466.683311
227.88625,187,2472.783419
116.7875,110,2476.340359
382.788125,259,2724.550148
385.170313,259,2733.041873
228.640938,187,2739.085926
384.975,259,2747.751356
383.408438,259,2756.316842
276.262813,214,2763.455322
278.607813,216,2770.610345
385.051563,259,2779.219609
331.698438,243,3028.185697
155.810938,144,3032.921187
449.529375,280,3042.222195
333.004375,242,3050.251923
332.190313,242,3058.351491
328.783125,238,3066.185351
333.525937,243,3074.0452
332.933438,242,3082.04196
331.85125,243,3090.100266
335.303125,243,3330.109626
334.105625,242,3338.209793
334.755937,243,3346.271845
332.423438,242,3354.093686
333.907187,242,3361.887213
333.091875,242,3370.13858
334.201563,242,3378.345358
332.620313,242,3386.256594
332.644375,242,3628.750564
450.003437,280,3638.670834
449.607187,280,3648.524297
333.50625,243,3657.173225
333.04,242,3665.854449
448.825,280,3675.89444
333.299375,242,3684.45387
335.192187,243,3692.926069
447.295312,280,3937.653063
335.97875,243,3946.172854
336.393438,242,3954.757853
451.8925,280,3964.734219
449.184687,280,3974.755481
451.18,280,3984.665029
336.21375,242,3993.261099
333.605313,242,4002.215384
335.446563,242,4242.127257
333.441875,242,4250.947078
334.6375,242,4259.643835
452.104062,280,4269.8863
450.572187,280,4279.871343
224.9825,193,4286.682049
230.545938,193,4293.690568
182.2875,162,4299.583933
179.216875,162,4305.334281
181.74625,162,4311.337992
87.772188,88,4551.456575
226.74875,193,4558.407814
183.8175,162,4564.374914
183.1675,162,4570.249875
231.95125,195,4577.42458
86.991875,88,4580.618943
183.696563,162,4586.434139
178.874375,162,4592.352077
181.556875,162,4598.456935
184.065,162,4604.333634
180.866875,162,4610.185914
228.455625,193,4617.410184
183.069375,162,4623.430009
182.794063,162,4863.535501
180.998125,162,4869.343091
229.186563,193,4876.590036
185.815625,164,4882.586601
181.945938,162,4888.478817
181.987813,162,4894.55968
183.744375,162,4900.438978
231.117188,194,4907.498497
233.4325,195,4914.802074
232.421563,195,4922.029759
229.980313,195,4929.029866
181.27625,163,4935.152792
182.9225,162,5177.242678
230.9575,194,5184.449164
226.659063,193,5191.483512
230.725625,194,5198.422285
182.442188,162,5204.432799
227.88125,193,5211.376398
185.35125,163,5217.329967
179.487813,162,5223.154064
477.214688,303,5234.3991
182.610313,162,5240.178816
230.443438,194,5483.081334
231.437813,195,5490.338983
230.644375,194,5497.492864
474.670313,300,5508.380812
183.961875,164,5514.429474
230.7875,193,5521.508171
183.685625,163,5527.506872
184.943438,163,5533.332822
182.189063,162,5539.186532
182.576875,162,5545.041897
181.98625,162,5551.015209
232.785625,194,5789.471288
185.326875,163,5795.29434
230.178125,194,5802.478705
228.799375,193,5809.721151
233.073438,194,5816.653214
184.299063,163,5822.619217
183.919688,162,5828.873562
232.125,195,5836.198948
183.192188,162,5842.258841
232.138438,195,5849.605067
232.233438,195,5856.747393
185.655,163,5862.867933
234.077813,195,6105.306398
233.5775,195,6112.632905
184.046875,163,6118.832976
231.75125,194,6126.237515
229.969375,194,6133.496345
183.374063,162,6139.533768
179.613125,162,6145.629655
479.810313,303,6156.896802
183.807188,162,6162.958251
184.324063,163,6168.90883
184.691875,163,6175.129409
185.063438,163,6422.77578
232.961875,194,6429.953392
87.335313,88,6433.16254
231.810313,195,6440.529827
232.22,194,6447.865565
480.226875,303,6459.187516
182.85125,162,6465.256999
477.557188,303,6476.541528
232.847188,195,6483.79642
184.799375,163,6489.74752
185.244375,163,6729.423098
481.371875,303,6740.58822
183.797813,162,6746.6931
229.919375,194,6753.618945
230.972813,193,6760.628145
88.162813,90,6763.845012
477.038438,303,6774.701278
422.831875,292,6785.400927
182.835,163,6791.295014
185.736563,163,6797.312239
232.078125,194,7041.204296
184.17,163,7047.372619
186.013125,163,7053.302053
232.831563,194,7060.598843
115.034375,113,7064.582266
232.227188,194,7071.682289
184.158438,163,7077.550991
231.4525,194,7084.612615
185.709688,163,7090.584404
185.142813,163,7096.607352
184.077813,162,7102.539397
184.600938,162,7108.392632
231.185,193,7354.690917
480.598125,303,7365.45139
232.565625,195,7372.511409
483.186562,303,7383.460294
478.086562,303,7394.297846
186.075938,163,7400.233224
231.341875,195,7407.205282
234.041875,195,7414.054723
232.958125,194,7421.214705
183.487188,163,7662.600388
183.25,163,7668.58127
478.79375,300,7679.562199
231.682813,195,7686.405763
115.7925,113,7690.51461
232.524688,194,7697.445611
481.249688,303,7708.441277
565.23625,329,7720.334134
287.656875,227,7728.791645
285.75375,226,7975.044781
565.157813,329,7987.032073
565.335,329,7998.475656
183.966562,163,8004.47749
412.4725,285,8014.793012
414.760313,285,8025.215822
286.7925,227,8033.403932
183.384687,163,8039.389858
414.568438,287,8286.702667
272.16875,212,8294.314757
185.134687,163,8300.298184
403.758125,276,8310.063385
182.3175,163,8315.984362
270.25,212,8323.765006
414.324688,285,8333.79691
271.681562,212,8341.640845
269.65375,212,8349.343151
561.38,329,8600.024296
283.95375,227,8608.367719
182.890937,163,8614.223838
563.015313,329,8626.325438
184.365938,163,8632.113721
563.694063,329,8644.275012
566.276563,329,8656.085681
562.930625,329,8667.876445
565.03375,329,8920.327891
283.924687,226,8928.681671
284.663125,227,8936.95443
283.867187,227,8945.451325
287.91875,227,8953.780951
563.669688,329,8965.962053
386.016563,268,8975.663311
388.495313,266,8985.573599
389.934375,273,9233.598917
558.833125,329,9245.633471
562.005,329,9257.977288
564.9225,329,9269.831366
386.72875,268,9279.541163
387.804688,268,9289.341774
415.682188,255,9298.320254
558.494063,329,9555.749243
565.354375,329,9581.575381
109.23625,105,9585.258084
253.080938,204,9592.891545
163.789375,151,9598.365932
564.324063,329,9610.168639
565.770313,329,9621.870024
161.035,148,9627.426486
562.914063,329,9875.848123
562.168438,329,9887.529967
558.155938,329,9899.508621
384.682187,279,9909.181858
190.944063,172,9915.381887
180.044688,160,9920.885674
180.79875,163,9926.910334
193.326563,174,9933.361991
383.601875,278,9943.328253
191.708438,173,10183.353684
181.622188,161,10189.195373
224.635,186,10195.925154
191.8675,174,10202.288924
179.1625,160,10208.176297
191.872188,172,10214.387679
179.520938,161,10220.384399
191.9125,173,10226.810088
383.053438,278,10236.928949
189.905625,172,10243.044721
191.067813,172,10249.211309
190.323125,172,10498.278433
190.189063,172,10504.476704
181.779688,161,10510.27016
175.882813,159,10516.170838
188.831875,172,10522.265394
189.555,172,10528.738644
192.181563,173,10534.921786
186.834063,172,10541.347189
179.544063,161,10547.27079
175.485625,159,10553.25323
178.835625,160,10558.768468
190.037188,173,10565.178799
178.183125,160,10808.520094
178.276875,160,10814.273601
189.432813,173,10820.548513
189.060938,172,10826.905703
190.90125,173,10833.114969
191.801563,173,10839.409393
