#{"t_start": 1689864742.2487564, "env_id": "None"}
r,l,t
122.560625,105,15.360886
1.752187,3,15.435523
81.8,80,17.718395
36.829687,40,18.888342
82.960625,80,21.128631
124.512813,105,24.135754
82.397813,80,26.419173
123.6175,105,29.390436
121.822188,105,32.352717
123.96375,105,35.387537
84.182813,80,37.712013
1.752187,3,37.799571
1.752187,3,37.887138
1.76,3,37.981401
123.403438,105,41.21376
81.430313,80,43.575874
122.712813,105,46.743753
124.760625,105,49.973288
124.145625,105,53.660496
82.354063,80,56.334323
82.834688,80,59.170528
124.595313,105,62.46128
54.5325,59,64.46725
55.31375,59,66.407264
154.29,130,70.464932
37.80625,41,71.697896
54.099063,59,73.359196
32.127812,35,74.393621
32.844687,35,310.074205
100.70875,96,313.157274
32.004062,35,314.38598
154.139687,130,318.260311
151.880937,130,322.373761
56.245313,59,324.287249
50.595312,54,325.849142
153.541563,130,329.696124
151.927813,130,333.620235
60.218125,63,335.501793
32.846563,35,336.560329
155.532188,130,340.422946
60.319375,63,342.407944
3.752187,5,342.567164
32.087187,35,343.609633
3.752187,5,343.755572
101.38125,96,346.74404
31.87625,35,347.792986
152.2725,130,351.706436
101.072812,97,354.56234
57.253125,63,356.462981
60.019375,63,358.269344
99.329687,98,361.267163
54.65,59,363.067275
102.56125,98,366.020762
100.985312,97,368.966961
51.431875,54,370.602025
50.209375,54,608.092092
153.949688,130,612.080582
153.70625,130,616.022329
102.50375,97,619.057301
102.501562,96,622.040346
102.73125,98,624.99418
60.986875,63,626.866927
156.30875,130,630.864794
204.678438,159,635.701971
205.510938,159,640.590802
19.672813,21,641.248573
206.85625,159,646.055746
122.834063,114,649.584062
85.94875,82,652.163561
86.974688,82,654.705737
137.904063,121,658.458796
23.475625,27,659.256026
193.40125,158,664.156528
85.779375,84,666.699435
84.530625,82,669.250575
86.578438,82,905.581146
86.660938,82,908.096164
207.368437,159,912.961082
209.205625,159,917.884546
85.324063,82,920.452162
86.7325,82,923.007156
85.061563,82,925.64874
205.005625,159,930.60133
206.425,159,935.729371
85.902187,84,938.321419
86.501875,82,940.891412
24.707812,27,941.727872
86.59625,82,944.34533
206.109375,159,949.283241
123.946875,114,952.826119
208.259062,159,957.759627
42.561563,45,959.111065
205.946875,159,964.236786
165.760938,138,1201.973267
79.93,79,1204.453304
162.780312,138,1208.766474
191.010625,155,1213.722878
222.118438,171,1219.305136
222.270938,171,1224.763648
220.928438,171,1230.286444
221.92125,171,1235.69251
191.740938,155,1240.676461
192.954063,155,1245.681781
188.974688,155,1250.586574
190.905938,156,1255.759975
191.06875,155,1260.681945
224.308125,171,1266.221586
191.808125,155,1509.500679
223.030938,171,1514.612442
224.33875,171,1519.752408
224.205,171,1525.050175
222.97,171,1530.197226
222.18625,171,1535.480478
269.010938,203,1541.663407
144.095937,131,1545.650796
241.564375,195,1551.623923
275.325625,213,1558.277403
306.266875,214,1564.793694
207.556875,173,1811.789363
207.336562,173,1817.169011
143.98125,131,1821.251432
303.783438,214,1827.972192
242.224688,195,1833.986382
204.3675,168,1839.11721
304.875938,214,1845.841847
205.736563,168,1850.99223
242.955,195,1856.852681
271.514062,203,1863.060008
141.703125,132,1867.074706
204.214688,168,1872.260467
243.380937,195,2114.607137
270.8675,203,2121.003823
204.011563,168,2126.075928
240.587812,195,2132.241645
201.8175,168,2137.605123
272.979063,203,2143.808371
277.02875,213,2150.536966
279.3,213,2157.260629
145.93625,131,2161.389652
303.646563,214,2168.26269
206.6375,173,2411.010091
246.840937,195,2417.307351
147.647813,131,2421.528926
178.932813,157,2426.620605
209.585625,173,2432.311615
145.7725,131,2436.658489
209.061563,173,2442.194308
280.384688,213,2449.221052
243.167187,195,2455.528774
145.565313,131,2459.758986
281.77125,213,2466.595315
281.18125,213,2473.452024
282.005313,213,2720.288531
280.689375,213,2727.20681
277.292813,213,2734.23104
281.641563,213,2741.11732
279.943438,213,2748.273793
207.233438,168,2753.744357
246.906875,195,2760.328752
247.21,195,2766.769981
245.977188,195,2773.196988
303.602813,214,2780.265035
209.37375,173,3026.973283
283.151875,213,3034.124969
309.16125,214,3041.1096
306.9175,214,3048.185401
210.926875,173,3054.104587
307.688125,214,3061.117145
309.188125,214,3068.061165
249.289687,195,3074.440322
282.1925,213,3081.489803
279.130625,213,3088.519686
274.599063,203,3327.286198
148.45,131,3331.558599
306.054375,214,3338.770369
308.585938,221,3346.080926
307.385,221,3353.187207
309.489063,221,3360.328019
311.0925,221,3367.763128
309.193125,221,3375.273161
309.143125,221,3382.6613
303.450313,217,3389.804748
310.738125,221,3631.671546
310.69875,221,3639.595089
310.431875,221,3647.454762
308.509375,221,3655.293202
383.90375,254,3664.367171
383.448437,254,3673.483079
383.413125,254,3682.430642
381.50875,254,3691.324963
383.54875,254,3935.18944
384.60125,254,3944.007442
383.99,254,3953.106102
383.40625,254,3962.118741
382.227812,254,3971.059929
383.691563,254,3980.252433
448.464063,278,3990.12105
230.480313,188,3996.84741
387.269375,260,4006.383329
50.071562,52,4239.539048
388.7675,260,4248.89735
386.7475,260,4258.297625
448.99875,278,4268.415676
390.0175,261,4277.677981
386.958125,260,4287.078588
387.858125,260,4296.500352
109.362188,104,4300.184097
448.082813,278,4310.291848
449.937187,278,4557.284139
446.82,278,4567.516312
450.54375,278,4577.623421
388.677188,260,4587.006939
389.25375,260,4596.612196
449.976562,278,4606.802529
389.062187,261,4616.417261
450.555938,278,4860.828563
450.192188,278,4870.991551
448.038125,278,4881.308286
476.640313,299,4892.318506
478.001875,299,4903.243124
476.6475,299,4914.312905
197.664062,176,4920.801285
475.34375,299,4931.80717
476.8325,299,5178.92845
476.69125,299,5189.962861
476.581875,299,5200.840952
198.405,176,5207.135716
196.5775,176,5213.563283
198.251563,176,5219.852897
476.37,299,5230.849324
477.37375,299,5241.756432
196.892812,176,5484.090631
476.469063,299,5495.036614
188.475625,167,5501.095569
187.024375,167,5507.323117
188.475,167,5513.372631
188.8475,167,5519.504183
188.299375,167,5525.696346
188.287813,167,5531.653976
188.653125,167,5537.792806
187.329063,167,5543.767888
187.337813,167,5549.869472
188.453438,167,5556.034958
187.76875,167,5793.376293
188.8525,167,5799.713107
323.21125,231,5808.140593
324.243125,232,5816.551527
188.794063,167,5822.738483
188.371563,167,5829.044476
188.55375,167,5835.362045
188.94625,167,5841.592357
323.540938,232,5850.263222
188.920313,167,5856.425939
187.36625,167,5862.728136
187.833125,167,6104.091489
187.970313,167,6110.37718
187.626563,167,6116.713446
188.059063,167,6123.115433
186.981875,167,6129.239149
89.790625,91,6132.767172
189.134375,167,6139.005754
187.663438,167,6145.282634
188.611563,167,6151.617474
187.77875,167,6157.686069
187.297188,167,6163.919739
188.11625,167,6170.300573
187.799688,167,6417.925095
188.264688,167,6424.195721
324.2425,232,6432.735527
189.539375,167,6439.06178
185.9,167,6445.32751
188.5875,167,6451.677258
88.892813,89,6454.941737
189.56625,167,6461.01793
188.249688,167,6467.358386
188.614688,167,6473.604264
89.615,90,6476.914334
323.813438,231,6485.662414
188.112813,167,6491.773023
188.597188,167,6731.475902
187.339688,167,6737.649428
188.732813,167,6743.725832
187.482813,167,6749.816843
189.433438,167,6755.830693
323.420938,231,6764.273336
186.911875,167,6770.294144
187.841563,167,6776.327298
325.015625,232,6784.822467
187.354063,167,6790.887606
323.935313,231,6799.455312
324.845313,232,7044.883618
323.087188,231,7053.308157
189.048125,167,7059.615488
188.14125,167,7065.555349
188.728125,167,7071.694657
187.8075,167,7077.628381
188.613438,167,7083.741166
188.179688,167,7089.78196
187.365313,167,7096.008452
188.692188,167,7102.139971
189.274688,167,7108.148347
187.914688,167,7353.439234
324.97125,232,7361.782412
188.7225,167,7367.841254
189.042813,167,7373.782098
86.0875,89,7377.117561
189.435313,167,7383.096505
188.72875,167,7389.204795
324.126875,232,7397.57059
189.005313,167,7403.363101
188.765938,167,7409.241355
325.029375,232,7417.599569
188.198438,167,7423.663864
188.573125,167,7665.317944
398.916875,269,7675.201159
187.829688,167,7681.353795
186.880313,167,7687.129876
188.425313,167,7693.308626
189.341563,167,7699.237335
187.744688,167,7705.235976
187.094688,167,7711.288862
323.276563,231,7719.618043
188.38125,167,7725.843865
187.52625,167,7732.08725
188.562188,167,7976.067966
187.184688,167,7982.257753
188.659688,167,7988.218805
188.6,167,7994.011901
185.690938,167,7999.871457
322.723125,232,8008.380291
189.17375,168,8014.492107
189.111563,167,8020.576748
187.6825,167,8026.696645
187.40375,167,8032.621704
187.411563,167,8038.770473
189.225,167,8044.937255
185.81,167,8287.824828
324.663438,232,8296.119133
189.210625,167,8302.234423
187.199063,167,8308.153036
187.345,167,8314.01113
187.885,167,8320.223825
189.306875,167,8326.253282
189.084688,167,8332.150192
188.03125,167,8338.233926
323.97125,233,8346.830984
190.083438,168,8352.933049
188.296563,167,8359.072097
188.740625,167,8603.780973
189.035313,167,8609.986958
190.066875,168,8616.010514
187.325938,167,8622.116947
189.0425,167,8628.106001
188.4925,167,8634.195678
188.61375,167,8640.310635
187.17125,167,8646.378125
188.702188,167,8652.54496
189.725938,167,8658.416317
321.081875,231,8666.751886
189.197188,167,8913.252215
187.939375,167,8919.350053
189.029375,167,8925.46115
189.440938,168,8931.763187
188.661563,167,8937.745211
189.617813,168,8944.11129
187.6675,167,8950.089172
189.546563,167,8956.385329
187.777188,167,8962.632484
188.0175,167,8968.82212
189.074063,167,8974.727318
188.285,167,8980.961796
188.34625,167,8987.238959
189.324688,167,9231.195427
188.455313,167,9237.303031
190.22375,168,9243.521538
188.248125,167,9249.615953
187.628125,167,9256.007987
188.26125,167,9262.088555
186.9925,167,9268.164807
325.598438,232,9276.569822
187.594688,167,9282.508153
189.079063,167,9288.663499
189.170625,167,9294.541226
188.64,167,9300.496184
189.508438,167,9552.022911
187.446875,167,9558.205639
189.589063,167,9564.252208
325.459375,232,9586.49127
325.702813,232,9595.016908
187.575625,167,9600.954268
188.17,167,9607.046108
188.594688,167,9613.285297
188.290938,167,9619.037704
189.174375,167,9625.115299
188.795,167,9631.196938
188.316563,167,9873.7102
187.076563,167,9879.669439
189.221875,167,9885.644478
189.535625,167,9891.553984
190.204375,168,9897.786275
188.81375,167,9903.644171
188.883438,167,9909.429195
189.65875,168,9915.508761
325.980938,232,9923.81566
189.389375,167,9929.954085
189.192813,167,9935.972707
188.510938,167,9942.029099
189.608438,167,10181.750057
189.086563,167,10187.880132
188.608438,167,10193.869361
190.080938,167,10199.974779
189.645625,167,10206.022931
190.22125,167,10212.155626
189.484375,167,10218.271138
189.523438,167,10224.488951
189.267813,167,10230.497098
188.670313,167,10236.70445
325.745,232,10244.899874
189.554063,167,10251.085965
188.539063,167,10499.7344
188.985938,167,10505.919065
189.340313,168,10511.950205
187.110938,167,10518.07192
189.625938,167,10524.048529
189.2975,167,10530.321986
188.19125,167,10536.404364
187.244063,167,10542.585581
187.560313,167,10548.895452
187.834063,167,10554.796729
