#{"t_start": 1689864742.448374, "env_id": "None"}
r,l,t
117.187813,97,14.918091
2.14,4,15.033164
92.1625,83,17.400959
72.260312,71,19.439597
2.744375,4,19.55222
115.242187,97,22.337934
74.948125,71,24.327553
117.63,97,27.107424
32.310625,35,28.092
91.379375,83,30.403926
33.014375,35,31.420334
33.139688,35,32.396248
93.406563,83,34.789899
2.752187,4,34.902292
116.0825,97,37.744135
2.744375,4,37.859762
2.132187,4,37.970986
2.752187,4,38.087326
116.084063,97,41.097652
2.744375,4,41.20468
74.574688,71,43.317086
33.072188,35,44.410693
116.184375,97,47.348708
116.91625,97,50.256904
2.14,4,50.362114
116.92875,97,53.918525
74.781563,71,56.246624
2.744375,4,56.353617
116.214063,97,59.781048
92.416875,83,62.340298
116.655625,97,65.619799
66.185625,67,67.714694
144.267812,120,71.448283
19.661562,21,72.022403
143.19,120,310.140915
38.264375,41,311.560599
38.60625,41,312.828706
91.647812,86,315.564347
65.23375,67,317.557624
38.579375,41,318.872998
146.010625,120,322.611568
116.86375,108,325.952397
116.574375,108,329.147443
19.684687,21,329.763119
67.07375,67,331.844385
107.719375,98,334.740707
42.162812,44,336.041044
75.636875,75,338.271169
42.237813,44,339.60219
142.741562,120,343.298187
117.554375,108,346.61922
144.237812,120,350.291275
143.339062,120,353.821852
145.679375,120,357.371993
142.375,120,360.970871
107.373437,98,363.926861
65.8825,67,365.986368
69.425312,70,368.098691
136.206562,120,607.607754
19.682812,21,608.208642
144.688437,120,611.913974
116.60375,108,615.173987
67.922188,67,617.268043
145.947187,120,621.024925
182.1825,135,625.103764
183.841875,135,629.168576
183.641563,135,633.339411
183.01125,135,637.401189
182.32875,135,641.611841
184.125937,135,645.677943
185.1875,135,649.897706
182.015313,135,654.004233
182.076875,135,658.253206
183.813125,135,662.420193
190.614375,157,667.185589
88.009063,88,903.727732
191.66375,157,908.567669
193.458438,156,913.344638
87.24,87,916.027693
230.765313,182,921.728751
232.811563,182,927.466988
191.145313,155,932.346794
88.474063,87,935.172895
232.496563,182,940.84953
86.519375,87,943.621741
230.7325,182,949.305449
87.282188,87,951.9659
11.484688,13,952.38319
191.90125,157,957.238209
226.974688,178,962.89234
87.6675,88,965.638532
227.074375,178,1204.634379
229.535938,178,1210.300529
11.624063,13,1210.701133
232.231563,182,1216.521747
87.12875,87,1219.379462
191.901563,156,1224.37057
227.89375,178,1230.129916
88.155,87,1232.904896
229.443125,178,1238.533896
191.579375,156,1243.52012
229.699688,182,1249.407401
231.100625,182,1255.328527
52.59125,55,1257.103481
190.132813,155,1262.034646
189.105,155,1505.438384
192.355,157,1510.321988
87.04125,87,1512.947012
53.02875,55,1514.582102
190.48,155,1519.242761
87.794375,87,1521.899263
193.790625,156,1526.719661
87.548125,87,1529.399794
193.39375,156,1534.175963
85.664062,87,1536.827765
87.975,87,1539.562958
193.027813,156,1544.208637
194.215,156,1548.944488
86.650938,87,1551.62869
233.260625,182,1557.299325
230.547813,178,1562.733236
87.727813,87,1565.389641
227.956875,178,1812.558669
87.911563,87,1815.274513
192.945,155,1820.036696
88.897188,87,1822.8254
88.701875,87,1825.489439
234.6325,182,1831.109786
231.910625,182,1836.653742
87.7625,87,1839.494869
192.463125,156,1844.367508
193.29375,156,1849.158745
233.463125,182,1854.75249
267.278125,197,1860.734275
267.134688,196,1866.676187
295.089375,202,2109.162869
266.095,197,2115.437142
264.317188,192,2121.383224
